11/10/2023
6:17 PM
relaxation time temp 430_2023.11.10_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.690296E+4	1.393300E-4	NaN	4.300100E+2	4.300100E+2
6.690507E+4	1.393300E-4	NaN	4.300100E+2	4.300100E+2
6.690714E+4	1.393230E-4	NaN	4.300100E+2	4.300100E+2
6.690913E+4	1.393250E-4	NaN	4.300100E+2	4.300100E+2
6.691128E+4	1.393330E-4	NaN	4.300100E+2	4.300100E+2
6.691353E+4	1.393140E-4	NaN	4.300100E+2	4.300100E+2
6.691567E+4	1.393260E-4	NaN	4.300100E+2	4.300100E+2
6.691783E+4	1.393230E-4	NaN	4.300100E+2	4.300100E+2
6.691979E+4	1.393270E-4	NaN	4.300100E+2	4.300100E+2
6.692204E+4	1.393330E-4	NaN	4.300100E+2	4.300100E+2
6.692399E+4	1.393300E-4	NaN	4.300100E+2	4.300100E+2
6.692623E+4	1.393360E-4	NaN	4.300200E+2	4.300200E+2
6.692836E+4	1.393270E-4	NaN	4.300100E+2	4.300100E+2
6.693068E+4	1.393300E-4	NaN	4.300100E+2	4.300100E+2
6.693307E+4	1.393320E-4	NaN	4.300100E+2	4.300100E+2
6.693530E+4	1.393290E-4	NaN	4.300100E+2	4.300100E+2
6.693730E+4	1.393340E-4	NaN	4.300100E+2	4.300100E+2
6.693927E+4	1.393310E-4	NaN	4.300100E+2	4.300100E+2
6.694136E+4	1.393350E-4	NaN	4.300100E+2	4.300100E+2
6.694341E+4	1.393360E-4	NaN	4.300100E+2	4.300100E+2
6.694541E+4	1.393270E-4	NaN	4.300000E+2	4.300000E+2
6.694746E+4	1.393260E-4	NaN	4.300000E+2	4.300000E+2
6.694999E+4	1.393140E-4	NaN	4.300000E+2	4.300000E+2
6.695249E+4	1.393230E-4	NaN	4.300000E+2	4.300000E+2
6.695441E+4	1.393270E-4	NaN	4.300000E+2	4.300000E+2
6.695685E+4	1.393220E-4	NaN	4.300100E+2	4.300100E+2
6.695886E+4	1.393260E-4	NaN	4.300100E+2	4.300100E+2
6.696079E+4	1.393200E-4	NaN	4.300100E+2	4.300100E+2
6.696271E+4	1.393210E-4	NaN	4.300100E+2	4.300100E+2
6.696525E+4	1.393160E-4	NaN	4.300000E+2	4.300000E+2
6.696721E+4	1.393220E-4	NaN	4.300100E+2	4.300100E+2
6.696913E+4	1.393250E-4	NaN	4.300100E+2	4.300100E+2
6.697119E+4	1.393260E-4	NaN	4.300100E+2	4.300100E+2
6.697322E+4	1.393340E-4	NaN	4.300100E+2	4.300100E+2
6.697523E+4	1.393490E-4	NaN	4.300100E+2	4.300100E+2
6.697730E+4	1.393470E-4	NaN	4.300100E+2	4.300100E+2
6.697927E+4	1.393440E-4	NaN	4.300100E+2	4.300100E+2
6.698130E+4	1.393550E-4	NaN	4.300100E+2	4.300100E+2
6.698329E+4	1.393400E-4	NaN	4.300100E+2	4.300100E+2
6.698522E+4	1.393460E-4	NaN	4.300100E+2	4.300100E+2
6.698718E+4	1.393510E-4	NaN	4.300100E+2	4.300100E+2
6.698960E+4	1.393530E-4	NaN	4.300100E+2	4.300100E+2
6.699215E+4	1.393600E-4	NaN	4.300100E+2	4.300100E+2
6.699423E+4	1.393510E-4	NaN	4.300100E+2	4.300100E+2
6.699617E+4	1.393550E-4	NaN	4.300100E+2	4.300100E+2
6.699822E+4	1.393520E-4	NaN	4.300100E+2	4.300100E+2
6.700054E+4	1.393600E-4	NaN	4.300200E+2	4.300200E+2
6.700252E+4	1.393610E-4	NaN	4.300100E+2	4.300100E+2
6.700519E+4	1.393620E-4	NaN	4.300100E+2	4.300100E+2
6.700725E+4	1.393680E-4	NaN	4.300100E+2	4.300100E+2
6.700927E+4	1.393750E-4	NaN	4.300100E+2	4.300100E+2
6.701122E+4	1.393670E-4	NaN	4.300100E+2	4.300100E+2
6.701351E+4	1.393680E-4	NaN	4.300100E+2	4.300100E+2
6.701553E+4	1.393590E-4	NaN	4.300100E+2	4.300100E+2
6.701790E+4	1.393570E-4	NaN	4.300100E+2	4.300100E+2
6.702026E+4	1.393530E-4	NaN	4.300100E+2	4.300100E+2
6.702254E+4	1.393510E-4	NaN	4.300200E+2	4.300200E+2
6.702448E+4	1.393390E-4	NaN	4.300200E+2	4.300200E+2
6.702648E+4	1.393410E-4	NaN	4.300200E+2	4.300200E+2
6.702855E+4	1.393350E-4	NaN	4.300100E+2	4.300100E+2
6.703104E+4	1.393270E-4	NaN	4.300100E+2	4.300100E+2
6.703303E+4	1.393310E-4	NaN	4.300100E+2	4.300100E+2
6.703533E+4	1.393140E-4	NaN	4.300100E+2	4.300100E+2
6.703747E+4	1.393200E-4	NaN	4.300000E+2	4.300000E+2
6.703950E+4	1.393090E-4	NaN	4.300100E+2	4.300100E+2
6.704151E+4	1.393130E-4	NaN	4.300100E+2	4.300100E+2
6.704401E+4	1.393020E-4	NaN	4.300100E+2	4.300100E+2
6.704650E+4	1.393010E-4	NaN	4.300000E+2	4.300000E+2
6.704860E+4	1.392880E-4	NaN	4.300100E+2	4.300100E+2
6.705057E+4	1.392290E-4	NaN	4.300100E+2	4.300100E+2
6.705259E+4	1.392880E-4	NaN	4.300000E+2	4.300000E+2
6.705457E+4	1.392350E-4	NaN	4.300000E+2	4.300000E+2
6.705663E+4	1.392070E-4	NaN	4.300000E+2	4.300000E+2
6.705866E+4	1.392080E-4	NaN	4.300000E+2	4.300000E+2
6.706071E+4	1.391950E-4	NaN	4.300000E+2	4.300000E+2
6.706277E+4	1.391970E-4	NaN	4.300000E+2	4.300000E+2
6.706518E+4	1.392230E-4	NaN	4.300000E+2	4.300000E+2
6.706723E+4	1.392010E-4	NaN	4.300000E+2	4.300000E+2
6.706919E+4	1.392070E-4	NaN	4.300100E+2	4.300100E+2
6.707110E+4	1.392040E-4	NaN	4.300000E+2	4.300000E+2
6.707304E+4	1.392120E-4	NaN	4.300000E+2	4.300000E+2
6.707497E+4	1.392160E-4	NaN	4.300000E+2	4.300000E+2
6.707703E+4	1.392100E-4	NaN	4.300000E+2	4.300000E+2
6.707900E+4	1.392110E-4	NaN	4.300000E+2	4.300000E+2
6.708174E+4	1.392130E-4	NaN	4.300000E+2	4.300000E+2
6.708393E+4	1.392130E-4	NaN	4.300000E+2	4.300000E+2
6.708587E+4	1.392260E-4	NaN	4.300100E+2	4.300100E+2
6.708790E+4	1.392260E-4	NaN	4.300100E+2	4.300100E+2
6.708983E+4	1.392270E-4	NaN	4.300100E+2	4.300100E+2
6.709217E+4	1.392310E-4	NaN	4.300100E+2	4.300100E+2
6.709461E+4	1.392270E-4	NaN	4.300100E+2	4.300100E+2
6.709702E+4	1.392250E-4	NaN	4.300100E+2	4.300100E+2
6.709908E+4	1.392310E-4	NaN	4.300100E+2	4.300100E+2
6.710103E+4	1.392270E-4	NaN	4.300100E+2	4.300100E+2
6.710339E+4	1.392230E-4	NaN	4.300100E+2	4.300100E+2
6.710530E+4	1.392210E-4	NaN	4.300100E+2	4.300100E+2
6.710724E+4	1.392150E-4	NaN	4.300100E+2	4.300100E+2
6.710918E+4	1.392260E-4	NaN	4.300100E+2	4.300100E+2
6.711116E+4	1.392180E-4	NaN	4.300100E+2	4.300100E+2
6.711387E+4	1.392110E-4	NaN	4.300100E+2	4.300100E+2
6.711590E+4	1.392840E-4	NaN	4.300100E+2	4.300100E+2
6.711829E+4	1.393170E-4	NaN	4.300100E+2	4.300100E+2
6.712031E+4	1.393070E-4	NaN	4.300000E+2	4.300000E+2
6.712225E+4	1.392970E-4	NaN	4.300100E+2	4.300100E+2
6.712427E+4	1.393150E-4	NaN	4.300000E+2	4.300000E+2
6.712622E+4	1.393040E-4	NaN	4.300100E+2	4.300100E+2
6.712871E+4	1.393130E-4	NaN	4.300000E+2	4.300000E+2
6.713070E+4	1.393140E-4	NaN	4.300100E+2	4.300100E+2
6.713280E+4	1.393190E-4	NaN	4.300000E+2	4.300000E+2
6.713480E+4	1.393320E-4	NaN	4.300000E+2	4.300000E+2
6.713729E+4	1.393180E-4	NaN	4.300000E+2	4.300000E+2
6.713924E+4	1.393020E-4	NaN	4.300000E+2	4.300000E+2
6.714119E+4	1.393090E-4	NaN	4.300000E+2	4.300000E+2
6.714313E+4	1.393090E-4	NaN	4.300000E+2	4.300000E+2
6.714511E+4	1.393090E-4	NaN	4.300000E+2	4.300000E+2
6.714714E+4	1.393150E-4	NaN	4.300000E+2	4.300000E+2
6.714918E+4	1.393080E-4	NaN	4.300000E+2	4.300000E+2
6.715111E+4	1.393020E-4	NaN	4.300000E+2	4.300000E+2
6.715316E+4	1.393010E-4	NaN	4.300000E+2	4.300000E+2
6.715517E+4	1.393080E-4	NaN	4.300000E+2	4.300000E+2
6.715753E+4	1.393090E-4	NaN	4.300000E+2	4.300000E+2
6.715945E+4	1.393180E-4	NaN	4.300000E+2	4.300000E+2
6.716146E+4	1.393200E-4	NaN	4.300000E+2	4.300000E+2
6.716382E+4	1.393180E-4	NaN	4.300000E+2	4.300000E+2
6.716640E+4	1.393230E-4	NaN	4.300000E+2	4.300000E+2
6.716840E+4	1.393270E-4	NaN	4.300000E+2	4.300000E+2
6.717034E+4	1.393260E-4	NaN	4.300000E+2	4.300000E+2
6.717269E+4	1.393330E-4	NaN	4.300000E+2	4.300000E+2
6.717466E+4	1.393310E-4	NaN	4.300100E+2	4.300100E+2
6.717667E+4	1.393250E-4	NaN	4.300100E+2	4.300100E+2
6.717865E+4	1.393330E-4	NaN	4.300000E+2	4.300000E+2
6.718060E+4	1.393280E-4	NaN	4.300000E+2	4.300000E+2
6.718255E+4	1.393300E-4	NaN	4.300000E+2	4.300000E+2
6.718447E+4	1.393350E-4	NaN	4.300100E+2	4.300100E+2
6.718667E+4	1.393370E-4	NaN	4.300000E+2	4.300000E+2
6.718864E+4	1.393350E-4	NaN	4.300100E+2	4.300100E+2
6.719056E+4	1.393330E-4	NaN	4.300000E+2	4.300000E+2
6.719271E+4	1.393350E-4	NaN	4.300100E+2	4.300100E+2
6.719482E+4	1.393430E-4	NaN	4.300100E+2	4.300100E+2
6.719696E+4	1.393430E-4	NaN	4.300100E+2	4.300100E+2
6.719896E+4	1.393450E-4	NaN	4.300100E+2	4.300100E+2
6.720094E+4	1.393440E-4	NaN	4.300000E+2	4.300000E+2
6.720287E+4	1.393320E-4	NaN	4.300000E+2	4.300000E+2
6.720479E+4	1.393400E-4	NaN	4.300000E+2	4.300000E+2
6.720678E+4	1.393400E-4	NaN	4.300000E+2	4.300000E+2
6.720945E+4	1.393490E-4	NaN	4.300000E+2	4.300000E+2
6.721180E+4	1.393570E-4	NaN	4.300000E+2	4.300000E+2
6.721443E+4	1.393610E-4	NaN	4.300000E+2	4.300000E+2
6.721637E+4	1.393590E-4	NaN	4.300100E+2	4.300100E+2
6.721844E+4	1.393690E-4	NaN	4.300100E+2	4.300100E+2
6.722044E+4	1.393550E-4	NaN	4.300100E+2	4.300100E+2
6.722260E+4	1.393680E-4	NaN	4.300100E+2	4.300100E+2
6.722471E+4	1.393740E-4	NaN	4.300100E+2	4.300100E+2
6.722678E+4	1.393600E-4	NaN	4.300100E+2	4.300100E+2
6.722926E+4	1.393640E-4	NaN	4.300100E+2	4.300100E+2
6.723130E+4	1.393590E-4	NaN	4.300100E+2	4.300100E+2
6.723348E+4	1.393610E-4	NaN	4.300200E+2	4.300200E+2
6.723555E+4	1.393590E-4	NaN	4.300200E+2	4.300200E+2
6.723776E+4	1.393550E-4	NaN	4.300200E+2	4.300200E+2
6.723972E+4	1.393690E-4	NaN	4.300200E+2	4.300200E+2
6.724165E+4	1.393590E-4	NaN	4.300200E+2	4.300200E+2
6.724358E+4	1.393070E-4	NaN	4.300100E+2	4.300100E+2
6.724587E+4	1.392950E-4	NaN	4.300100E+2	4.300100E+2
6.724804E+4	1.392890E-4	NaN	4.300100E+2	4.300100E+2
6.724998E+4	1.392810E-4	NaN	4.300100E+2	4.300100E+2
6.725190E+4	1.392870E-4	NaN	4.300100E+2	4.300100E+2
6.725381E+4	1.392790E-4	NaN	4.300100E+2	4.300100E+2
6.725635E+4	1.392750E-4	NaN	4.300000E+2	4.300000E+2
6.725856E+4	1.392780E-4	NaN	4.300000E+2	4.300000E+2
6.726052E+4	1.392660E-4	NaN	4.300000E+2	4.300000E+2
6.726258E+4	1.392660E-4	NaN	4.300000E+2	4.300000E+2
6.726502E+4	1.392680E-4	NaN	4.300000E+2	4.300000E+2
6.726723E+4	1.392680E-4	NaN	4.300000E+2	4.300000E+2
6.726916E+4	1.392600E-4	NaN	4.300000E+2	4.300000E+2
6.727120E+4	1.392740E-4	NaN	4.300000E+2	4.300000E+2
6.727348E+4	1.392690E-4	NaN	4.300000E+2	4.300000E+2
6.727570E+4	1.392660E-4	NaN	4.300000E+2	4.300000E+2
6.727785E+4	1.392630E-4	NaN	4.300000E+2	4.300000E+2
6.728028E+4	1.392710E-4	NaN	4.300000E+2	4.300000E+2
6.728259E+4	1.392720E-4	NaN	4.300000E+2	4.300000E+2
6.728484E+4	1.392770E-4	NaN	4.300000E+2	4.300000E+2
6.728689E+4	1.392740E-4	NaN	4.300100E+2	4.300100E+2
6.728884E+4	1.392690E-4	NaN	4.300000E+2	4.300000E+2
6.729098E+4	1.392650E-4	NaN	4.300100E+2	4.300100E+2
6.729320E+4	1.392690E-4	NaN	4.300100E+2	4.300100E+2
6.729541E+4	1.392780E-4	NaN	4.300100E+2	4.300100E+2
6.729733E+4	1.392750E-4	NaN	4.300000E+2	4.300000E+2
6.729928E+4	1.392780E-4	NaN	4.300000E+2	4.300000E+2
6.730156E+4	1.392880E-4	NaN	4.300100E+2	4.300100E+2
6.730374E+4	1.392790E-4	NaN	4.300000E+2	4.300000E+2
6.730578E+4	1.392850E-4	NaN	4.300100E+2	4.300100E+2
6.730797E+4	1.392750E-4	NaN	4.300100E+2	4.300100E+2
6.730994E+4	1.392730E-4	NaN	4.300100E+2	4.300100E+2
6.731216E+4	1.392690E-4	NaN	4.300100E+2	4.300100E+2
6.731407E+4	1.392700E-4	NaN	4.300100E+2	4.300100E+2
6.731636E+4	1.392750E-4	NaN	4.300100E+2	4.300100E+2
6.731839E+4	1.392720E-4	NaN	4.300100E+2	4.300100E+2
6.732034E+4	1.392730E-4	NaN	4.300100E+2	4.300100E+2
6.732238E+4	1.392700E-4	NaN	4.300000E+2	4.300000E+2
6.732437E+4	1.392590E-4	NaN	4.300000E+2	4.300000E+2
6.732632E+4	1.392500E-4	NaN	4.300000E+2	4.300000E+2
6.732851E+4	1.392590E-4	NaN	4.300000E+2	4.300000E+2
6.733047E+4	1.392640E-4	NaN	4.300000E+2	4.300000E+2
6.733265E+4	1.392580E-4	NaN	4.300000E+2	4.300000E+2
6.733477E+4	1.392590E-4	NaN	4.300000E+2	4.300000E+2
6.733673E+4	1.392520E-4	NaN	4.300000E+2	4.300000E+2
6.733869E+4	1.392540E-4	NaN	4.300000E+2	4.300000E+2
6.734072E+4	1.392510E-4	NaN	4.300000E+2	4.300000E+2
6.734284E+4	1.392400E-4	NaN	4.300000E+2	4.300000E+2
6.734593E+4	1.392540E-4	NaN	4.300000E+2	4.300000E+2
6.734796E+4	1.392510E-4	NaN	4.300000E+2	4.300000E+2
6.735009E+4	1.392600E-4	NaN	4.300000E+2	4.300000E+2
6.735206E+4	1.392560E-4	NaN	4.299900E+2	4.299900E+2
6.735408E+4	1.392620E-4	NaN	4.300000E+2	4.300000E+2
6.735600E+4	1.392570E-4	NaN	4.300000E+2	4.300000E+2
6.735830E+4	1.392720E-4	NaN	4.300000E+2	4.300000E+2
6.736035E+4	1.392700E-4	NaN	4.300000E+2	4.300000E+2
6.736227E+4	1.392670E-4	NaN	4.300000E+2	4.300000E+2
