Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.83E+03,4.4843000E+02,2.5854650E+01,4.6941960E+00,1.7226100E-04,NaN,1.7226100E-03,4.77E-01,1.25E+01
1.84E+03,4.4870000E+02,2.5839090E+01,4.6491850E+00,1.7343900E-04,NaN,1.7343900E-03,4.77E-01,1.25E+01
1.84E+03,4.4904000E+02,2.5819530E+01,4.6250390E+00,1.7451500E-04,NaN,1.7451500E-03,4.76E-01,1.25E+01
1.84E+03,4.4930000E+02,2.5804580E+01,4.7246420E+00,1.7554900E-04,NaN,1.7554900E-03,4.75E-01,1.25E+01
1.85E+03,4.4957000E+02,2.5789090E+01,4.8087880E+00,1.7710900E-04,NaN,1.7710900E-03,4.74E-01,1.25E+01
1.85E+03,4.4982000E+02,2.5774750E+01,4.9120890E+00,1.7834100E-04,NaN,1.7834100E-03,4.74E-01,1.24E+01
1.85E+03,4.5008000E+02,2.5759860E+01,5.0061790E+00,1.7957500E-04,NaN,1.7957500E-03,4.73E-01,1.24E+01
1.85E+03,4.5025000E+02,2.5750140E+01,5.1015880E+00,1.8079400E-04,NaN,1.8079400E-03,4.73E-01,1.24E+01
1.86E+03,4.5050000E+02,2.5735850E+01,5.1222150E+00,1.8194600E-04,NaN,1.8194600E-03,4.73E-01,1.24E+01
1.86E+03,4.5077000E+02,2.5720430E+01,5.1041200E+00,1.8315500E-04,NaN,1.8315500E-03,4.72E-01,1.24E+01
1.86E+03,4.5103000E+02,2.5705610E+01,5.0986360E+00,1.8430100E-04,NaN,1.8430100E-03,4.72E-01,1.23E+01
1.87E+03,4.5127000E+02,2.5691940E+01,5.0922860E+00,1.8547700E-04,NaN,1.8547700E-03,4.72E-01,1.23E+01
1.87E+03,4.5151000E+02,2.5678280E+01,5.0594210E+00,1.8656400E-04,NaN,1.8656400E-03,4.71E-01,1.23E+01
1.87E+03,4.5176000E+02,2.5664070E+01,5.0084780E+00,1.8773800E-04,NaN,1.8773800E-03,4.71E-01,1.23E+01
1.87E+03,4.5192000E+02,2.5654980E+01,4.9582370E+00,1.8887300E-04,NaN,1.8887300E-03,4.70E-01,1.23E+01
1.88E+03,4.5217000E+02,2.5640800E+01,4.9363260E+00,1.9011200E-04,NaN,1.9011200E-03,4.70E-01,1.22E+01
1.88E+03,4.5243000E+02,2.5626060E+01,4.9132620E+00,1.9133300E-04,NaN,1.9133300E-03,4.69E-01,1.22E+01
1.88E+03,4.5270000E+02,2.5610780E+01,4.9119520E+00,1.9258400E-04,NaN,1.9258400E-03,4.69E-01,1.22E+01
1.89E+03,4.5298000E+02,2.5594950E+01,4.9286150E+00,1.9396000E-04,NaN,1.9396000E-03,4.69E-01,1.22E+01
1.89E+03,4.5325000E+02,2.5579700E+01,4.9931070E+00,1.9529400E-04,NaN,1.9529400E-03,4.68E-01,1.22E+01
1.89E+03,4.5351000E+02,2.5565040E+01,5.0076690E+00,1.9662200E-04,NaN,1.9662200E-03,4.68E-01,1.22E+01
1.90E+03,4.5377000E+02,2.5550390E+01,5.0398210E+00,1.9789800E-04,NaN,1.9789800E-03,4.68E-01,1.22E+01
1.90E+03,4.5402000E+02,2.5536320E+01,5.0956760E+00,1.9914900E-04,NaN,1.9914900E-03,4.67E-01,1.21E+01
1.90E+03,4.5419000E+02,2.5526760E+01,5.1747630E+00,2.0034600E-04,NaN,2.0034600E-03,4.67E-01,1.21E+01
1.90E+03,4.5443000E+02,2.5513280E+01,5.1842850E+00,2.0158100E-04,NaN,2.0158100E-03,4.67E-01,1.21E+01
1.91E+03,4.5467000E+02,2.5499810E+01,5.1910250E+00,2.0286500E-04,NaN,2.0286500E-03,4.67E-01,1.21E+01
1.91E+03,4.5491000E+02,2.5486360E+01,5.1928120E+00,2.0402700E-04,NaN,2.0402700E-03,4.67E-01,1.21E+01
1.91E+03,4.5517000E+02,2.5471800E+01,5.1210360E+00,2.0519500E-04,NaN,2.0519500E-03,4.66E-01,1.21E+01
1.92E+03,4.5540000E+02,2.5458940E+01,5.0659470E+00,2.0638800E-04,NaN,2.0638800E-03,4.66E-01,1.21E+01
1.92E+03,4.5564000E+02,2.5445530E+01,4.9944630E+00,2.0758100E-04,NaN,2.0758100E-03,4.66E-01,1.21E+01
1.92E+03,4.5588000E+02,2.5432130E+01,4.9385360E+00,2.0885400E-04,NaN,2.0885400E-03,4.65E-01,1.20E+01
1.92E+03,4.5612000E+02,2.5418750E+01,4.9007930E+00,2.0998000E-04,NaN,2.0998000E-03,4.65E-01,1.20E+01
1.93E+03,4.5637000E+02,2.5404830E+01,4.8836170E+00,2.1129000E-04,NaN,2.1129000E-03,4.64E-01,1.20E+01
1.93E+03,4.5662000E+02,2.5390920E+01,4.8930650E+00,2.1261000E-04,NaN,2.1261000E-03,4.64E-01,1.20E+01
1.93E+03,4.5688000E+02,2.5376470E+01,4.9310650E+00,2.1394000E-04,NaN,2.1394000E-03,4.63E-01,1.20E+01
1.94E+03,4.5715000E+02,2.5361480E+01,4.9976990E+00,2.1541000E-04,NaN,2.1541000E-03,4.63E-01,1.19E+01
1.94E+03,4.5740000E+02,2.5347620E+01,5.0158470E+00,2.1686000E-04,NaN,2.1686000E-03,4.62E-01,1.19E+01
1.94E+03,4.5766000E+02,2.5333220E+01,5.0214980E+00,2.1827000E-04,NaN,2.1827000E-03,4.62E-01,1.19E+01
1.95E+03,4.5799000E+02,2.5314960E+01,5.0207220E+00,2.1975000E-04,NaN,2.1975000E-03,4.61E-01,1.19E+01
1.95E+03,4.5824000E+02,2.5301150E+01,5.0739630E+00,2.2155000E-04,NaN,2.2155000E-03,4.61E-01,1.19E+01
1.95E+03,4.5849000E+02,2.5287360E+01,5.0810760E+00,2.2320000E-04,NaN,2.2320000E-03,4.60E-01,1.18E+01
1.96E+03,4.5882000E+02,2.5269170E+01,5.0419450E+00,2.2458000E-04,NaN,2.2458000E-03,4.60E-01,1.18E+01
1.96E+03,4.5906000E+02,2.5255960E+01,5.0783930E+00,2.2632000E-04,NaN,2.2632000E-03,4.60E-01,1.18E+01
1.96E+03,4.5940000E+02,2.5237270E+01,5.0442300E+00,2.2799000E-04,NaN,2.2799000E-03,4.59E-01,1.18E+01
1.97E+03,4.5965000E+02,2.5223540E+01,5.0299670E+00,2.2963000E-04,NaN,2.2963000E-03,4.59E-01,1.18E+01
1.97E+03,4.5989000E+02,2.5210380E+01,4.9861180E+00,2.3101000E-04,NaN,2.3101000E-03,4.59E-01,1.18E+01
1.97E+03,4.6013000E+02,2.5197230E+01,4.9487520E+00,2.3246000E-04,NaN,2.3246000E-03,4.58E-01,1.17E+01
1.98E+03,4.6038000E+02,2.5183540E+01,4.9203790E+00,2.3394000E-04,NaN,2.3394000E-03,4.58E-01,1.17E+01
1.98E+03,4.6063000E+02,2.5169880E+01,4.8973350E+00,2.3532000E-04,NaN,2.3532000E-03,4.58E-01,1.17E+01
1.98E+03,4.6088000E+02,2.5156220E+01,4.8695680E+00,2.3672000E-04,NaN,2.3672000E-03,4.57E-01,1.17E+01
1.98E+03,4.6104000E+02,2.5147490E+01,4.8528310E+00,2.3821000E-04,NaN,2.3821000E-03,4.57E-01,1.17E+01
1.99E+03,4.6131000E+02,2.5132770E+01,4.8415130E+00,2.3967000E-04,NaN,2.3967000E-03,4.57E-01,1.17E+01
1.99E+03,4.6157000E+02,2.5118620E+01,4.8109840E+00,2.4111000E-04,NaN,2.4111000E-03,4.57E-01,1.17E+01
1.99E+03,4.6183000E+02,2.5104480E+01,4.7728580E+00,2.4262000E-04,NaN,2.4262000E-03,4.57E-01,1.17E+01
2.00E+03,4.6209000E+02,2.5090350E+01,4.8325220E+00,2.4423000E-04,NaN,2.4423000E-03,4.57E-01,1.17E+01
2.00E+03,4.6235000E+02,2.5076240E+01,4.8536310E+00,2.4591000E-04,NaN,2.4591000E-03,4.57E-01,1.17E+01
2.00E+03,4.6261000E+02,2.5062150E+01,4.9221410E+00,2.4751000E-04,NaN,2.4751000E-03,4.57E-01,1.17E+01
2.01E+03,4.6295000E+02,2.5043740E+01,4.9666320E+00,2.4916000E-04,NaN,2.4916000E-03,4.57E-01,1.17E+01
2.01E+03,4.6322000E+02,2.5029140E+01,5.0733610E+00,2.5099000E-04,NaN,2.5099000E-03,4.57E-01,1.16E+01
2.01E+03,4.6347000E+02,2.5015640E+01,5.1567610E+00,2.5269000E-04,NaN,2.5269000E-03,4.57E-01,1.16E+01
2.02E+03,4.6372000E+02,2.5002160E+01,5.2040370E+00,2.5451000E-04,NaN,2.5451000E-03,4.57E-01,1.16E+01
2.02E+03,4.6397000E+02,2.4988680E+01,5.2084760E+00,2.5597000E-04,NaN,2.5597000E-03,4.57E-01,1.16E+01
2.02E+03,4.6421000E+02,2.4975770E+01,5.2337470E+00,2.5748000E-04,NaN,2.5748000E-03,4.57E-01,1.16E+01
2.02E+03,4.6445000E+02,2.4962860E+01,5.1748850E+00,2.5898000E-04,NaN,2.5898000E-03,4.57E-01,1.16E+01
2.03E+03,4.6469000E+02,2.4949970E+01,5.1198050E+00,2.6056000E-04,NaN,2.6056000E-03,4.57E-01,1.16E+01
2.03E+03,4.6493000E+02,2.4937090E+01,5.0598610E+00,2.6204000E-04,NaN,2.6204000E-03,4.57E-01,1.16E+01
2.03E+03,4.6509000E+02,2.4928510E+01,5.0088150E+00,2.6357000E-04,NaN,2.6357000E-03,4.57E-01,1.16E+01
2.04E+03,4.6534000E+02,2.4915120E+01,4.8927750E+00,2.6507000E-04,NaN,2.6507000E-03,4.57E-01,1.16E+01
2.04E+03,4.6558000E+02,2.4902270E+01,4.7991180E+00,2.6655000E-04,NaN,2.6655000E-03,4.57E-01,1.16E+01
2.04E+03,4.6582000E+02,2.4889440E+01,4.7195160E+00,2.6814000E-04,NaN,2.6814000E-03,4.57E-01,1.16E+01
2.04E+03,4.6606000E+02,2.4876630E+01,4.7146060E+00,2.6967000E-04,NaN,2.6967000E-03,4.58E-01,1.16E+01
2.05E+03,4.6631000E+02,2.4863290E+01,4.7206890E+00,2.7121000E-04,NaN,2.7121000E-03,4.58E-01,1.16E+01
2.05E+03,4.6654000E+02,2.4851030E+01,4.7313700E+00,2.7267000E-04,NaN,2.7267000E-03,4.58E-01,1.16E+01
2.05E+03,4.6678000E+02,2.4838250E+01,4.7227350E+00,2.7417000E-04,NaN,2.7417000E-03,4.58E-01,1.16E+01
2.06E+03,4.6703000E+02,2.4824960E+01,4.7495160E+00,2.7566000E-04,NaN,2.7566000E-03,4.58E-01,1.16E+01
2.06E+03,4.6720000E+02,2.4815920E+01,4.8033280E+00,2.7723000E-04,NaN,2.7723000E-03,4.58E-01,1.16E+01
2.06E+03,4.6744000E+02,2.4803180E+01,4.8007280E+00,2.7878000E-04,NaN,2.7878000E-03,4.58E-01,1.16E+01
2.07E+03,4.6767000E+02,2.4790990E+01,4.8043410E+00,2.8030000E-04,NaN,2.8030000E-03,4.59E-01,1.16E+01
2.07E+03,4.6791000E+02,2.4778270E+01,4.8239350E+00,2.8194000E-04,NaN,2.8194000E-03,4.59E-01,1.16E+01
2.07E+03,4.6815000E+02,2.4765570E+01,4.7826890E+00,2.8347000E-04,NaN,2.8347000E-03,4.59E-01,1.16E+01
2.07E+03,4.6838000E+02,2.4753410E+01,4.7673430E+00,2.8497000E-04,NaN,2.8497000E-03,4.59E-01,1.15E+01
2.08E+03,4.6861000E+02,2.4741260E+01,4.7562870E+00,2.8657000E-04,NaN,2.8657000E-03,4.59E-01,1.15E+01
2.08E+03,4.6884000E+02,2.4729120E+01,4.7334740E+00,2.8811000E-04,NaN,2.8811000E-03,4.59E-01,1.15E+01
2.08E+03,4.6908000E+02,2.4716470E+01,4.7143530E+00,2.8965000E-04,NaN,2.8965000E-03,4.59E-01,1.15E+01
2.09E+03,4.6931000E+02,2.4704350E+01,4.7111750E+00,2.9119000E-04,NaN,2.9119000E-03,4.59E-01,1.15E+01
2.09E+03,4.6953000E+02,2.4692780E+01,4.7156060E+00,2.9269000E-04,NaN,2.9269000E-03,4.59E-01,1.15E+01
2.09E+03,4.6968000E+02,2.4684890E+01,4.7244180E+00,2.9415000E-04,NaN,2.9415000E-03,4.59E-01,1.15E+01
2.09E+03,4.6990000E+02,2.4673330E+01,4.6988560E+00,2.9565000E-04,NaN,2.9565000E-03,4.60E-01,1.15E+01
2.10E+03,4.7011000E+02,2.4662310E+01,4.6184110E+00,2.9714000E-04,NaN,2.9714000E-03,4.60E-01,1.15E+01
2.10E+03,4.7032000E+02,2.4651300E+01,4.5468970E+00,2.9861000E-04,NaN,2.9861000E-03,4.60E-01,1.15E+01
2.10E+03,4.7053000E+02,2.4640300E+01,4.4698930E+00,3.0004000E-04,NaN,3.0004000E-03,4.60E-01,1.15E+01
2.11E+03,4.7074000E+02,2.4629310E+01,4.4006210E+00,3.0147000E-04,NaN,3.0147000E-03,4.60E-01,1.15E+01
2.11E+03,4.7096000E+02,2.4617800E+01,4.3561820E+00,3.0296000E-04,NaN,3.0296000E-03,4.60E-01,1.15E+01
2.11E+03,4.7116000E+02,2.4607350E+01,4.3282920E+00,3.0439000E-04,NaN,3.0439000E-03,4.60E-01,1.15E+01
2.11E+03,4.7136000E+02,2.4596910E+01,4.2928600E+00,3.0594000E-04,NaN,3.0594000E-03,4.59E-01,1.15E+01
2.12E+03,4.7150000E+02,2.4589610E+01,4.2546900E+00,3.0736000E-04,NaN,3.0736000E-03,4.59E-01,1.15E+01
2.12E+03,4.7170000E+02,2.4579180E+01,4.1874520E+00,3.0871000E-04,NaN,3.0871000E-03,4.59E-01,1.15E+01
2.12E+03,4.7190000E+02,2.4568760E+01,4.1551140E+00,3.1013000E-04,NaN,3.1013000E-03,4.59E-01,1.14E+01
2.13E+03,4.7209000E+02,2.4558880E+01,4.1332100E+00,3.1151000E-04,NaN,3.1151000E-03,4.59E-01,1.14E+01
2.13E+03,4.7228000E+02,2.4549000E+01,4.0661950E+00,3.1299000E-04,NaN,3.1299000E-03,4.58E-01,1.14E+01
2.13E+03,4.7248000E+02,2.4538600E+01,3.9986360E+00,3.1438000E-04,NaN,3.1438000E-03,4.58E-01,1.14E+01
2.14E+03,4.7267000E+02,2.4528740E+01,3.9485850E+00,3.1578000E-04,NaN,3.1578000E-03,4.58E-01,1.14E+01
2.14E+03,4.7285000E+02,2.4519400E+01,3.8960600E+00,3.1734000E-04,NaN,3.1734000E-03,4.58E-01,1.14E+01
2.14E+03,4.7304000E+02,2.4509560E+01,3.8502900E+00,3.1862000E-04,NaN,3.1862000E-03,4.58E-01,1.14E+01
2.14E+03,4.7322000E+02,2.4500230E+01,3.8240760E+00,3.1991000E-04,NaN,3.1991000E-03,4.58E-01,1.14E+01
2.15E+03,4.7341000E+02,2.4490400E+01,3.8268830E+00,3.2130000E-04,NaN,3.2130000E-03,4.58E-01,1.14E+01
2.15E+03,4.7358000E+02,2.4481610E+01,3.8433550E+00,3.2260000E-04,NaN,3.2260000E-03,4.57E-01,1.14E+01
2.15E+03,4.7376000E+02,2.4472310E+01,3.8513140E+00,3.2395000E-04,NaN,3.2395000E-03,4.57E-01,1.14E+01
2.16E+03,4.7388000E+02,2.4466110E+01,3.8166570E+00,3.2521000E-04,NaN,3.2521000E-03,4.57E-01,1.13E+01
2.16E+03,4.7406000E+02,2.4456820E+01,3.7449480E+00,3.2652000E-04,NaN,3.2652000E-03,4.57E-01,1.13E+01
2.16E+03,4.7429000E+02,2.4444960E+01,3.6828830E+00,3.2778000E-04,NaN,3.2778000E-03,4.57E-01,1.13E+01
2.17E+03,4.7440000E+02,2.4439290E+01,3.6719440E+00,3.2920000E-04,NaN,3.2920000E-03,4.57E-01,1.13E+01
2.17E+03,4.7457000E+02,2.4430540E+01,3.5897150E+00,3.3053000E-04,NaN,3.3053000E-03,4.57E-01,1.13E+01
2.17E+03,4.7473000E+02,2.4422300E+01,3.5275070E+00,3.3180000E-04,NaN,3.3180000E-03,4.57E-01,1.13E+01
2.17E+03,4.7491000E+02,2.4413050E+01,3.4594920E+00,3.3303000E-04,NaN,3.3303000E-03,4.57E-01,1.13E+01
2.18E+03,4.7507000E+02,2.4404820E+01,3.4141490E+00,3.3420000E-04,NaN,3.3420000E-03,4.57E-01,1.13E+01
2.18E+03,4.7523000E+02,2.4396610E+01,3.3748770E+00,3.3562000E-04,NaN,3.3562000E-03,4.57E-01,1.13E+01
2.18E+03,4.7539000E+02,2.4388400E+01,3.3394100E+00,3.3656000E-04,NaN,3.3656000E-03,4.57E-01,1.13E+01
2.19E+03,4.7555000E+02,2.4380190E+01,3.3292820E+00,3.3783000E-04,NaN,3.3783000E-03,4.56E-01,1.13E+01
2.19E+03,4.7571000E+02,2.4371990E+01,3.3256670E+00,3.3907000E-04,NaN,3.3907000E-03,4.56E-01,1.13E+01
2.19E+03,4.7587000E+02,2.4363800E+01,3.3370060E+00,3.4020000E-04,NaN,3.4020000E-03,4.56E-01,1.13E+01
2.19E+03,4.7598000E+02,2.4358170E+01,3.3068150E+00,3.4148000E-04,NaN,3.4148000E-03,4.56E-01,1.12E+01
2.20E+03,4.7614000E+02,2.4349980E+01,3.2456530E+00,3.4262000E-04,NaN,3.4262000E-03,4.56E-01,1.12E+01
2.20E+03,4.7630000E+02,2.4341800E+01,3.2519010E+00,3.4377000E-04,NaN,3.4377000E-03,4.56E-01,1.12E+01
2.20E+03,4.7645000E+02,2.4334140E+01,3.2096280E+00,3.4470000E-04,NaN,3.4470000E-03,4.56E-01,1.12E+01
2.21E+03,4.7660000E+02,2.4326480E+01,3.1709370E+00,3.4608000E-04,NaN,3.4608000E-03,4.55E-01,1.12E+01
2.21E+03,4.7675000E+02,2.4318830E+01,3.1234510E+00,3.4723000E-04,NaN,3.4723000E-03,4.55E-01,1.12E+01
2.21E+03,4.7690000E+02,2.4311180E+01,3.0944410E+00,3.4833000E-04,NaN,3.4833000E-03,4.55E-01,1.12E+01
2.22E+03,4.7705000E+02,2.4303530E+01,3.0745860E+00,3.4935000E-04,NaN,3.4935000E-03,4.55E-01,1.12E+01
2.22E+03,4.7721000E+02,2.4295380E+01,3.0512030E+00,3.5051000E-04,NaN,3.5051000E-03,4.55E-01,1.12E+01
2.22E+03,4.7736000E+02,2.4287750E+01,3.0489620E+00,3.5160000E-04,NaN,3.5160000E-03,4.55E-01,1.12E+01
2.22E+03,4.7750000E+02,2.4280630E+01,3.0562320E+00,3.5270000E-04,NaN,3.5270000E-03,4.55E-01,1.12E+01
2.23E+03,4.7764000E+02,2.4273510E+01,3.0645300E+00,3.5423000E-04,NaN,3.5423000E-03,4.55E-01,1.12E+01
2.23E+03,4.7779000E+02,2.4265890E+01,3.0755950E+00,3.5537000E-04,NaN,3.5537000E-03,4.54E-01,1.12E+01
2.23E+03,4.7792000E+02,2.4259290E+01,3.0531470E+00,3.5652000E-04,NaN,3.5652000E-03,4.54E-01,1.11E+01
2.24E+03,4.7806000E+02,2.4252190E+01,3.0231970E+00,3.5775000E-04,NaN,3.5775000E-03,4.54E-01,1.11E+01
2.24E+03,4.7816000E+02,2.4247110E+01,2.9919010E+00,3.5865000E-04,NaN,3.5865000E-03,4.54E-01,1.11E+01
2.24E+03,4.7829000E+02,2.4240520E+01,2.9281120E+00,3.5973000E-04,NaN,3.5973000E-03,4.54E-01,1.11E+01
2.24E+03,4.7844000E+02,2.4232920E+01,2.8579330E+00,3.6079000E-04,NaN,3.6079000E-03,4.54E-01,1.11E+01
2.25E+03,4.7858000E+02,2.4225830E+01,2.8046050E+00,3.6182000E-04,NaN,3.6182000E-03,4.54E-01,1.11E+01
2.25E+03,4.7871000E+02,2.4219260E+01,2.7645240E+00,3.6300000E-04,NaN,3.6300000E-03,4.53E-01,1.11E+01
2.25E+03,4.7884000E+02,2.4212680E+01,2.7205860E+00,3.6375000E-04,NaN,3.6375000E-03,4.53E-01,1.11E+01
2.26E+03,4.7897000E+02,2.4206110E+01,2.6903450E+00,3.6503000E-04,NaN,3.6503000E-03,4.53E-01,1.11E+01
2.26E+03,4.7911000E+02,2.4199040E+01,2.6709470E+00,3.6613000E-04,NaN,3.6613000E-03,4.53E-01,1.11E+01
2.26E+03,4.7924000E+02,2.4192470E+01,2.6690130E+00,3.6718000E-04,NaN,3.6718000E-03,4.52E-01,1.11E+01
2.27E+03,4.7936000E+02,2.4186420E+01,2.6727290E+00,3.6825000E-04,NaN,3.6825000E-03,4.52E-01,1.10E+01
2.27E+03,4.7950000E+02,2.4179350E+01,2.6844700E+00,3.6927000E-04,NaN,3.6927000E-03,4.51E-01,1.10E+01
2.27E+03,4.7963000E+02,2.4172800E+01,2.7006730E+00,3.7036000E-04,NaN,3.7036000E-03,4.51E-01,1.10E+01
2.27E+03,4.7975000E+02,2.4166750E+01,2.7155450E+00,3.7135000E-04,NaN,3.7135000E-03,4.50E-01,1.10E+01
2.28E+03,4.7987000E+02,2.4160710E+01,2.6925060E+00,3.7205000E-04,NaN,3.7205000E-03,4.50E-01,1.10E+01
2.28E+03,4.7995000E+02,2.4156680E+01,2.6561420E+00,3.7317000E-04,NaN,3.7317000E-03,4.50E-01,1.10E+01
2.28E+03,4.8002000E+02,2.4153160E+01,2.5978470E+00,3.7405000E-04,NaN,3.7405000E-03,4.49E-01,1.10E+01
2.29E+03,4.8002000E+02,2.4153160E+01,2.5137530E+00,3.7501000E-04,NaN,3.7501000E-03,4.49E-01,1.09E+01
