Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.86E+03,4.4986000E+02,2.5772460E+01,4.7278940E+00,1.8436300E-04,NaN,1.8436300E-03,4.09E-01,1.07E+01
1.86E+03,4.5012000E+02,2.5757580E+01,4.7488320E+00,1.8542100E-04,NaN,1.8542100E-03,4.09E-01,1.07E+01
1.86E+03,4.5038000E+02,2.5742710E+01,4.8068640E+00,1.8650500E-04,NaN,1.8650500E-03,4.09E-01,1.07E+01
1.87E+03,4.5063000E+02,2.5728420E+01,4.8950200E+00,1.8758100E-04,NaN,1.8758100E-03,4.09E-01,1.07E+01
1.87E+03,4.5091000E+02,2.5712450E+01,4.9819210E+00,1.8872000E-04,NaN,1.8872000E-03,4.09E-01,1.07E+01
1.87E+03,4.5116000E+02,2.5698200E+01,5.0885250E+00,1.8991500E-04,NaN,1.8991500E-03,4.09E-01,1.07E+01
1.88E+03,4.5148000E+02,2.5679990E+01,5.1029480E+00,1.9108300E-04,NaN,1.9108300E-03,4.09E-01,1.07E+01
1.88E+03,4.5173000E+02,2.5665770E+01,5.1444370E+00,1.9229700E-04,NaN,1.9229700E-03,4.09E-01,1.07E+01
1.88E+03,4.5197000E+02,2.5652150E+01,5.1418880E+00,1.9350500E-04,NaN,1.9350500E-03,4.08E-01,1.07E+01
1.89E+03,4.5222000E+02,2.5637960E+01,5.1204040E+00,1.9465300E-04,NaN,1.9465300E-03,4.08E-01,1.07E+01
1.89E+03,4.5246000E+02,2.5624360E+01,5.0961510E+00,1.9570000E-04,NaN,1.9570000E-03,4.09E-01,1.06E+01
1.89E+03,4.5271000E+02,2.5610210E+01,5.0716120E+00,1.9685900E-04,NaN,1.9685900E-03,4.09E-01,1.06E+01
1.89E+03,4.5298000E+02,2.5594950E+01,5.0478350E+00,1.9805600E-04,NaN,1.9805600E-03,4.09E-01,1.06E+01
1.90E+03,4.5324000E+02,2.5580270E+01,4.9816420E+00,1.9928700E-04,NaN,1.9928700E-03,4.09E-01,1.06E+01
1.90E+03,4.5351000E+02,2.5565040E+01,4.9326730E+00,2.0059100E-04,NaN,2.0059100E-03,4.09E-01,1.06E+01
1.90E+03,4.5379000E+02,2.5549260E+01,4.9032700E+00,2.0182200E-04,NaN,2.0182200E-03,4.09E-01,1.06E+01
1.91E+03,4.5405000E+02,2.5534630E+01,4.9038110E+00,2.0320300E-04,NaN,2.0320300E-03,4.09E-01,1.06E+01
1.91E+03,4.5432000E+02,2.5519460E+01,4.9237930E+00,2.0449000E-04,NaN,2.0449000E-03,4.09E-01,1.06E+01
1.91E+03,4.5458000E+02,2.5504860E+01,4.9479750E+00,2.0579200E-04,NaN,2.0579200E-03,4.09E-01,1.06E+01
1.92E+03,4.5486000E+02,2.5489160E+01,5.0268760E+00,2.0704500E-04,NaN,2.0704500E-03,4.10E-01,1.06E+01
1.92E+03,4.5511000E+02,2.5475160E+01,5.1099200E+00,2.0823400E-04,NaN,2.0823400E-03,4.10E-01,1.06E+01
1.92E+03,4.5534000E+02,2.5462290E+01,5.1584710E+00,2.0943200E-04,NaN,2.0943200E-03,4.10E-01,1.06E+01
1.93E+03,4.5558000E+02,2.5448880E+01,5.1726770E+00,2.1389000E-04,NaN,2.1389000E-03,4.10E-01,1.06E+01
1.93E+03,4.5581000E+02,2.5436040E+01,5.1637020E+00,2.1504000E-04,NaN,2.1504000E-03,4.12E-01,1.07E+01
1.93E+03,4.5604000E+02,2.5423210E+01,5.1291150E+00,2.1616000E-04,NaN,2.1616000E-03,4.14E-01,1.07E+01
1.93E+03,4.5628000E+02,2.5409840E+01,5.0756500E+00,2.1733000E-04,NaN,2.1733000E-03,4.16E-01,1.07E+01
1.94E+03,4.5651000E+02,2.5397030E+01,5.0064110E+00,2.1847000E-04,NaN,2.1847000E-03,4.17E-01,1.08E+01
1.94E+03,4.5676000E+02,2.5383130E+01,4.9316620E+00,2.1892000E-04,NaN,2.1892000E-03,4.19E-01,1.08E+01
1.94E+03,4.5702000E+02,2.5368690E+01,4.8943520E+00,2.2011000E-04,NaN,2.2011000E-03,4.20E-01,1.08E+01
1.95E+03,4.5727000E+02,2.5354820E+01,4.8646940E+00,2.2128000E-04,NaN,2.2128000E-03,4.21E-01,1.09E+01
1.95E+03,4.5753000E+02,2.5340410E+01,4.8663620E+00,2.2258000E-04,NaN,2.2258000E-03,4.22E-01,1.09E+01
1.95E+03,4.5779000E+02,2.5326020E+01,4.8778070E+00,2.2390000E-04,NaN,2.2390000E-03,4.23E-01,1.09E+01
1.96E+03,4.5804000E+02,2.5312200E+01,4.9262410E+00,2.2311000E-04,NaN,2.2311000E-03,4.24E-01,1.09E+01
1.96E+03,4.5830000E+02,2.5297840E+01,4.9814040E+00,2.2447000E-04,NaN,2.2447000E-03,4.24E-01,1.09E+01
1.96E+03,4.5855000E+02,2.5284050E+01,5.0366240E+00,2.2586000E-04,NaN,2.2586000E-03,4.23E-01,1.09E+01
1.96E+03,4.5881000E+02,2.5269720E+01,5.0615970E+00,2.2729000E-04,NaN,2.2729000E-03,4.23E-01,1.09E+01
1.97E+03,4.5907000E+02,2.5255410E+01,5.0801120E+00,2.2869000E-04,NaN,2.2869000E-03,4.23E-01,1.09E+01
1.97E+03,4.5932000E+02,2.5241660E+01,5.0842860E+00,2.2990000E-04,NaN,2.2990000E-03,4.23E-01,1.09E+01
1.97E+03,4.5957000E+02,2.5227930E+01,5.0806500E+00,2.3120000E-04,NaN,2.3120000E-03,4.23E-01,1.09E+01
1.98E+03,4.5981000E+02,2.5214760E+01,5.0619450E+00,2.3257000E-04,NaN,2.3257000E-03,4.23E-01,1.08E+01
1.98E+03,4.6005000E+02,2.5201610E+01,5.0321220E+00,2.3388000E-04,NaN,2.3388000E-03,4.23E-01,1.08E+01
1.98E+03,4.6029000E+02,2.5188470E+01,4.9969920E+00,2.3524000E-04,NaN,2.3524000E-03,4.22E-01,1.08E+01
1.99E+03,4.6061000E+02,2.5170970E+01,4.9591810E+00,2.3673000E-04,NaN,2.3673000E-03,4.22E-01,1.08E+01
1.99E+03,4.6085000E+02,2.5157860E+01,4.9578390E+00,2.3812000E-04,NaN,2.3812000E-03,4.22E-01,1.08E+01
1.99E+03,4.6111000E+02,2.5143680E+01,4.9343820E+00,2.3963000E-04,NaN,2.3963000E-03,4.22E-01,1.08E+01
2.00E+03,4.6144000E+02,2.5125690E+01,4.8976640E+00,2.4113000E-04,NaN,2.4113000E-03,4.22E-01,1.08E+01
2.00E+03,4.6169000E+02,2.5112090E+01,4.9231780E+00,2.4267000E-04,NaN,2.4267000E-03,4.21E-01,1.08E+01
2.00E+03,4.6194000E+02,2.5098500E+01,4.9124480E+00,2.4425000E-04,NaN,2.4425000E-03,4.21E-01,1.07E+01
2.01E+03,4.6229000E+02,2.5079500E+01,4.8850720E+00,2.4583000E-04,NaN,2.4583000E-03,4.21E-01,1.07E+01
2.01E+03,4.6255000E+02,2.5065400E+01,4.9243940E+00,2.4754000E-04,NaN,2.4754000E-03,4.20E-01,1.07E+01
2.01E+03,4.6281000E+02,2.5051320E+01,4.9551850E+00,2.4917000E-04,NaN,2.4917000E-03,4.20E-01,1.07E+01
2.02E+03,4.6309000E+02,2.5036170E+01,4.9828520E+00,2.5088000E-04,NaN,2.5088000E-03,4.20E-01,1.07E+01
2.02E+03,4.6344000E+02,2.5017260E+01,4.9997820E+00,2.5255000E-04,NaN,2.5255000E-03,4.20E-01,1.07E+01
2.02E+03,4.6370000E+02,2.5003230E+01,5.0595200E+00,2.5430000E-04,NaN,2.5430000E-03,4.20E-01,1.07E+01
2.03E+03,4.6396000E+02,2.4989220E+01,5.0825750E+00,2.5595000E-04,NaN,2.5595000E-03,4.20E-01,1.07E+01
2.03E+03,4.6430000E+02,2.4970920E+01,5.1154110E+00,2.5766000E-04,NaN,2.5766000E-03,4.20E-01,1.07E+01
2.03E+03,4.6455000E+02,2.4957490E+01,5.1567680E+00,2.5937000E-04,NaN,2.5937000E-03,4.20E-01,1.07E+01
2.04E+03,4.6479000E+02,2.4944600E+01,5.1414430E+00,2.6095000E-04,NaN,2.6095000E-03,4.19E-01,1.06E+01
2.04E+03,4.6513000E+02,2.4926360E+01,5.1360650E+00,2.6262000E-04,NaN,2.6262000E-03,4.19E-01,1.06E+01
2.04E+03,4.6537000E+02,2.4913510E+01,5.1427270E+00,2.6425000E-04,NaN,2.6425000E-03,4.19E-01,1.06E+01
2.05E+03,4.6560000E+02,2.4901200E+01,5.0822900E+00,2.6590000E-04,NaN,2.6590000E-03,4.19E-01,1.06E+01
2.05E+03,4.6592000E+02,2.4884100E+01,5.0403250E+00,2.6747000E-04,NaN,2.6747000E-03,4.19E-01,1.06E+01
2.05E+03,4.6616000E+02,2.4871290E+01,5.0188490E+00,2.6907000E-04,NaN,2.6907000E-03,4.19E-01,1.06E+01
2.06E+03,4.6640000E+02,2.4858490E+01,4.9573110E+00,2.7059000E-04,NaN,2.7059000E-03,4.19E-01,1.06E+01
2.06E+03,4.6664000E+02,2.4845710E+01,4.8689190E+00,2.7229000E-04,NaN,2.7229000E-03,4.18E-01,1.06E+01
2.06E+03,4.6698000E+02,2.4827620E+01,4.8169630E+00,2.7388000E-04,NaN,2.7388000E-03,4.18E-01,1.06E+01
2.07E+03,4.6722000E+02,2.4814860E+01,4.8176590E+00,2.7546000E-04,NaN,2.7546000E-03,4.18E-01,1.06E+01
2.07E+03,4.6746000E+02,2.4802120E+01,4.7954040E+00,2.7708000E-04,NaN,2.7708000E-03,4.18E-01,1.05E+01
2.07E+03,4.6771000E+02,2.4788860E+01,4.8102130E+00,2.7868000E-04,NaN,2.7868000E-03,4.17E-01,1.05E+01
2.08E+03,4.6795000E+02,2.4776150E+01,4.8070140E+00,2.8027000E-04,NaN,2.8027000E-03,4.17E-01,1.05E+01
2.08E+03,4.6819000E+02,2.4763450E+01,4.7774920E+00,2.8180000E-04,NaN,2.8180000E-03,4.17E-01,1.05E+01
2.08E+03,4.6843000E+02,2.4750760E+01,4.8021160E+00,2.8331000E-04,NaN,2.8331000E-03,4.16E-01,1.05E+01
2.08E+03,4.6867000E+02,2.4738090E+01,4.8000430E+00,2.8487000E-04,NaN,2.8487000E-03,4.16E-01,1.05E+01
2.09E+03,4.6890000E+02,2.4725950E+01,4.7666820E+00,2.8652000E-04,NaN,2.8652000E-03,4.16E-01,1.05E+01
2.09E+03,4.6916000E+02,2.4712250E+01,4.7651990E+00,2.8799000E-04,NaN,2.8799000E-03,4.16E-01,1.04E+01
2.09E+03,4.6940000E+02,2.4699620E+01,4.7592130E+00,2.8963000E-04,NaN,2.8963000E-03,4.15E-01,1.04E+01
2.10E+03,4.6970000E+02,2.4683840E+01,4.7193540E+00,2.9122000E-04,NaN,2.9122000E-03,4.15E-01,1.04E+01
2.10E+03,4.6993000E+02,2.4671760E+01,4.6987450E+00,2.9292000E-04,NaN,2.9292000E-03,4.14E-01,1.04E+01
2.10E+03,4.7000000E+02,2.4668090E+01,4.7261700E+00,2.9444000E-04,NaN,2.9444000E-03,4.14E-01,1.04E+01
2.11E+03,4.7000000E+02,2.4668090E+01,4.6172490E+00,2.9564000E-04,NaN,2.9564000E-03,4.14E-01,1.04E+01
