3/18/2024
7:28 PM
relaxation time temp 405 again because last part was wierd_2024.03.18_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
3.359425E+4	9.240600E-5	NaN	4.050000E+2	4.050000E+2
3.362310E+4	9.244700E-5	NaN	4.050000E+2	4.050000E+2
3.362825E+4	9.246300E-5	NaN	4.050000E+2	4.050000E+2
3.365700E+4	9.246900E-5	NaN	4.050000E+2	4.050000E+2
3.366232E+4	9.246400E-5	NaN	4.050100E+2	4.050100E+2
3.369138E+4	9.244800E-5	NaN	4.050100E+2	4.050100E+2
3.369645E+4	9.244700E-5	NaN	4.050100E+2	4.050100E+2
3.372344E+4	9.243100E-5	NaN	4.049900E+2	4.049900E+2
3.372881E+4	9.242800E-5	NaN	4.049800E+2	4.049800E+2
3.375610E+4	9.246700E-5	NaN	4.050100E+2	4.050100E+2
3.376177E+4	9.246100E-5	NaN	4.050200E+2	4.050200E+2
3.378926E+4	9.244000E-5	NaN	4.049800E+2	4.049800E+2
3.379426E+4	9.244200E-5	NaN	4.049700E+2	4.049700E+2
3.382149E+4	9.251600E-5	NaN	4.050200E+2	4.050200E+2
3.382652E+4	9.252400E-5	NaN	4.050300E+2	4.050300E+2
3.385372E+4	9.247900E-5	NaN	4.050000E+2	4.050000E+2
3.385921E+4	9.246400E-5	NaN	4.050000E+2	4.050000E+2
3.388606E+4	9.245000E-5	NaN	4.050100E+2	4.050100E+2
3.389101E+4	9.245700E-5	NaN	4.050100E+2	4.050100E+2
3.391847E+4	9.244100E-5	NaN	4.049900E+2	4.049900E+2
3.392369E+4	9.245500E-5	NaN	4.049800E+2	4.049800E+2
3.395064E+4	9.248600E-5	NaN	4.050200E+2	4.050200E+2
3.395585E+4	9.247800E-5	NaN	4.050100E+2	4.050100E+2
3.398266E+4	9.243600E-5	NaN	4.050000E+2	4.050000E+2
3.398856E+4	9.242900E-5	NaN	4.049900E+2	4.049900E+2
3.401533E+4	9.244700E-5	NaN	4.049900E+2	4.049900E+2
3.402057E+4	9.244400E-5	NaN	4.050000E+2	4.050000E+2
3.404734E+4	9.246400E-5	NaN	4.050000E+2	4.050000E+2
3.405243E+4	9.245800E-5	NaN	4.050000E+2	4.050000E+2
3.408023E+4	9.243500E-5	NaN	4.050100E+2	4.050100E+2
3.408547E+4	9.243100E-5	NaN	4.050000E+2	4.050000E+2
3.411261E+4	9.239400E-5	NaN	4.050000E+2	4.050000E+2
3.411793E+4	9.239500E-5	NaN	4.050000E+2	4.050000E+2
3.414464E+4	9.240600E-5	NaN	4.049800E+2	4.049800E+2
3.415080E+4	9.241200E-5	NaN	4.050000E+2	4.050000E+2
3.417771E+4	9.244200E-5	NaN	4.050100E+2	4.050100E+2
3.418328E+4	9.243500E-5	NaN	4.050100E+2	4.050100E+2
3.421152E+4	9.241500E-5	NaN	4.050000E+2	4.050000E+2
3.421713E+4	9.241500E-5	NaN	4.050000E+2	4.050000E+2
3.424382E+4	9.241000E-5	NaN	4.050000E+2	4.050000E+2
3.424894E+4	9.242600E-5	NaN	4.050100E+2	4.050100E+2
3.427565E+4	9.242400E-5	NaN	4.050100E+2	4.050100E+2
3.428211E+4	9.243100E-5	NaN	4.050100E+2	4.050100E+2
3.430934E+4	9.241200E-5	NaN	4.050000E+2	4.050000E+2
3.432019E+4	9.240500E-5	NaN	4.049900E+2	4.049900E+2
3.434153E+4	9.241500E-5	NaN	4.050000E+2	4.050000E+2
3.434723E+4	9.241100E-5	NaN	4.050100E+2	4.050100E+2
3.437480E+4	9.239600E-5	NaN	4.050000E+2	4.050000E+2
3.438043E+4	9.239900E-5	NaN	4.049900E+2	4.049900E+2
3.440745E+4	9.245000E-5	NaN	4.050100E+2	4.050100E+2
3.441291E+4	9.246300E-5	NaN	4.050000E+2	4.050000E+2
3.444003E+4	9.245400E-5	NaN	4.050100E+2	4.050100E+2
3.444555E+4	9.244800E-5	NaN	4.050000E+2	4.050000E+2
3.447242E+4	9.246800E-5	NaN	4.050000E+2	4.050000E+2
3.447750E+4	9.247000E-5	NaN	4.050100E+2	4.050100E+2
3.450452E+4	9.244500E-5	NaN	4.050100E+2	4.050100E+2
3.450948E+4	9.242700E-5	NaN	4.050100E+2	4.050100E+2
3.453673E+4	9.241700E-5	NaN	4.050000E+2	4.050000E+2
3.454193E+4	9.242300E-5	NaN	4.050000E+2	4.050000E+2
3.456880E+4	9.244400E-5	NaN	4.050000E+2	4.050000E+2
3.457412E+4	9.248400E-5	NaN	4.049900E+2	4.049900E+2
3.460130E+4	9.250300E-5	NaN	4.049900E+2	4.049900E+2
3.460709E+4	9.252400E-5	NaN	4.050000E+2	4.050000E+2
3.463423E+4	9.253800E-5	NaN	4.050000E+2	4.050000E+2
3.463959E+4	9.252600E-5	NaN	4.050100E+2	4.050100E+2
