4/14/2024
1:34 PM
relaxation time temp 407.5_2024.04.14_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.272433E+3	9.879700E-5	NaN	4.074900E+2	4.074900E+2
6.288618E+3	9.883800E-5	NaN	4.075000E+2	4.075000E+2
6.304673E+3	9.883600E-5	NaN	4.074900E+2	4.074900E+2
6.321056E+3	9.882700E-5	NaN	4.074900E+2	4.074900E+2
6.338265E+3	9.885300E-5	NaN	4.075000E+2	4.075000E+2
6.355209E+3	9.888600E-5	NaN	4.075000E+2	4.075000E+2
6.371315E+3	9.892200E-5	NaN	4.075100E+2	4.075100E+2
6.388844E+3	9.892100E-5	NaN	4.075000E+2	4.075000E+2
6.404863E+3	9.891200E-5	NaN	4.075100E+2	4.075100E+2
6.421584E+3	9.886100E-5	NaN	4.075000E+2	4.075000E+2
6.438061E+3	9.885000E-5	NaN	4.074900E+2	4.074900E+2
6.454337E+3	9.883500E-5	NaN	4.074900E+2	4.074900E+2
6.470275E+3	9.868400E-5	NaN	4.075100E+2	4.075100E+2
6.486828E+3	9.885000E-5	NaN	4.075100E+2	4.075100E+2
6.504506E+3	9.879800E-5	NaN	4.075000E+2	4.075000E+2
6.520503E+3	9.882600E-5	NaN	4.074900E+2	4.074900E+2
6.536716E+3	9.883600E-5	NaN	4.075000E+2	4.075000E+2
6.553562E+3	9.884300E-5	NaN	4.075000E+2	4.075000E+2
6.569393E+3	9.883000E-5	NaN	4.074900E+2	4.074900E+2
6.585843E+3	9.886700E-5	NaN	4.075000E+2	4.075000E+2
6.602814E+3	9.888300E-5	NaN	4.075000E+2	4.075000E+2
6.619526E+3	9.889500E-5	NaN	4.075100E+2	4.075100E+2
6.636514E+3	9.890600E-5	NaN	4.075000E+2	4.075000E+2
6.652958E+3	9.889500E-5	NaN	4.075200E+2	4.075200E+2
6.669149E+3	9.886200E-5	NaN	4.074900E+2	4.074900E+2
6.685463E+3	9.879000E-5	NaN	4.074900E+2	4.074900E+2
6.702704E+3	9.875100E-5	NaN	4.074900E+2	4.074900E+2
6.719714E+3	9.879800E-5	NaN	4.074900E+2	4.074900E+2
6.736183E+3	9.879600E-5	NaN	4.075000E+2	4.075000E+2
6.752759E+3	9.894900E-5	NaN	4.075000E+2	4.075000E+2
6.769214E+3	9.899400E-5	NaN	4.075100E+2	4.075100E+2
6.785429E+3	9.897800E-5	NaN	4.075100E+2	4.075100E+2
6.801471E+3	9.895900E-5	NaN	4.074800E+2	4.074800E+2
6.817272E+3	9.896700E-5	NaN	4.075000E+2	4.075000E+2
6.833288E+3	9.894300E-5	NaN	4.075000E+2	4.075000E+2
6.849367E+3	9.893500E-5	NaN	4.074900E+2	4.074900E+2
6.866437E+3	9.887900E-5	NaN	4.074900E+2	4.074900E+2
6.884004E+3	9.889800E-5	NaN	4.075100E+2	4.075100E+2
6.899987E+3	9.921300E-5	NaN	4.075100E+2	4.075100E+2
6.916318E+3	9.920700E-5	NaN	4.075000E+2	4.075000E+2
6.932827E+3	9.923200E-5	NaN	4.074900E+2	4.074900E+2
6.948933E+3	9.924500E-5	NaN	4.075000E+2	4.075000E+2
6.965633E+3	9.926800E-5	NaN	4.075000E+2	4.075000E+2
6.982895E+3	9.924100E-5	NaN	4.074800E+2	4.074800E+2
6.998882E+3	9.934400E-5	NaN	4.074900E+2	4.074900E+2
7.015124E+3	9.932500E-5	NaN	4.075100E+2	4.075100E+2
7.032261E+3	9.938100E-5	NaN	4.075200E+2	4.075200E+2
7.048926E+3	9.938600E-5	NaN	4.075100E+2	4.075100E+2
7.065852E+3	9.937200E-5	NaN	4.074900E+2	4.074900E+2
7.081932E+3	9.936200E-5	NaN	4.074900E+2	4.074900E+2
7.098228E+3	9.943900E-5	NaN	4.074900E+2	4.074900E+2
7.114655E+3	9.949500E-5	NaN	4.074900E+2	4.074900E+2
7.131105E+3	9.953000E-5	NaN	4.075000E+2	4.075000E+2
7.147778E+3	9.955600E-5	NaN	4.075100E+2	4.075100E+2
7.163475E+3	9.956300E-5	NaN	4.075000E+2	4.075000E+2
7.179492E+3	9.956500E-5	NaN	4.075000E+2	4.075000E+2
7.195590E+3	9.958400E-5	NaN	4.075000E+2	4.075000E+2
7.212060E+3	9.960700E-5	NaN	4.075000E+2	4.075000E+2
7.228741E+3	9.962100E-5	NaN	4.075000E+2	4.075000E+2
7.244589E+3	9.962600E-5	NaN	4.075000E+2	4.075000E+2
7.260567E+3	9.962700E-5	NaN	4.075100E+2	4.075100E+2
7.276954E+3	9.963400E-5	NaN	4.075000E+2	4.075000E+2
7.292965E+3	9.963200E-5	NaN	4.075100E+2	4.075100E+2
7.309624E+3	9.964100E-5	NaN	4.075000E+2	4.075000E+2
7.326201E+3	9.964000E-5	NaN	4.075000E+2	4.075000E+2
7.343113E+3	9.966700E-5	NaN	4.075100E+2	4.075100E+2
7.359251E+3	9.966100E-5	NaN	4.075100E+2	4.075100E+2
7.375922E+3	9.966500E-5	NaN	4.075000E+2	4.075000E+2
7.392640E+3	9.964800E-5	NaN	4.074900E+2	4.074900E+2
7.409038E+3	9.967100E-5	NaN	4.075000E+2	4.075000E+2
7.425551E+3	9.967900E-5	NaN	4.075100E+2	4.075100E+2
7.441781E+3	9.971200E-5	NaN	4.075000E+2	4.075000E+2
7.458217E+3	9.972000E-5	NaN	4.075000E+2	4.075000E+2
7.474207E+3	9.972900E-5	NaN	4.075000E+2	4.075000E+2
7.490568E+3	9.974700E-5	NaN	4.074900E+2	4.074900E+2
7.507349E+3	9.978800E-5	NaN	4.074900E+2	4.074900E+2
7.523455E+3	9.981500E-5	NaN	4.075000E+2	4.075000E+2
7.539743E+3	9.983400E-5	NaN	4.075000E+2	4.075000E+2
7.556178E+3	9.983300E-5	NaN	4.075000E+2	4.075000E+2
7.573167E+3	9.983100E-5	NaN	4.075000E+2	4.075000E+2
7.589487E+3	9.984100E-5	NaN	4.075100E+2	4.075100E+2
7.605562E+3	9.985300E-5	NaN	4.075000E+2	4.075000E+2
7.621643E+3	9.986700E-5	NaN	4.075000E+2	4.075000E+2
7.638059E+3	9.989700E-5	NaN	4.075000E+2	4.075000E+2
7.655042E+3	9.991900E-5	NaN	4.075000E+2	4.075000E+2
7.672133E+3	9.992500E-5	NaN	4.075000E+2	4.075000E+2
7.688257E+3	9.992400E-5	NaN	4.075000E+2	4.075000E+2
7.705240E+3	9.991200E-5	NaN	4.075000E+2	4.075000E+2
7.721972E+3	9.994400E-5	NaN	4.075000E+2	4.075000E+2
7.738706E+3	9.997700E-5	NaN	4.075000E+2	4.075000E+2
7.756182E+3	1.000010E-4	NaN	4.075000E+2	4.075000E+2
7.772200E+3	9.996500E-5	NaN	4.075000E+2	4.075000E+2
7.788386E+3	9.999900E-5	NaN	4.075000E+2	4.075000E+2
7.804715E+3	1.000050E-4	NaN	4.075000E+2	4.075000E+2
7.821188E+3	1.000230E-4	NaN	4.075000E+2	4.075000E+2
7.837658E+3	1.000410E-4	NaN	4.074900E+2	4.074900E+2
7.854996E+3	1.000620E-4	NaN	4.075000E+2	4.075000E+2
7.871154E+3	1.000740E-4	NaN	4.075100E+2	4.075100E+2
7.887214E+3	1.000710E-4	NaN	4.075000E+2	4.075000E+2
7.903953E+3	1.000740E-4	NaN	4.074900E+2	4.074900E+2
7.921025E+3	1.001170E-4	NaN	4.074900E+2	4.074900E+2
7.938681E+3	1.001630E-4	NaN	4.075000E+2	4.075000E+2
7.954571E+3	1.001880E-4	NaN	4.075000E+2	4.075000E+2
7.970724E+3	1.002020E-4	NaN	4.074900E+2	4.074900E+2
7.987246E+3	1.002110E-4	NaN	4.075100E+2	4.075100E+2
8.004226E+3	1.002140E-4	NaN	4.075000E+2	4.075000E+2
8.020851E+3	1.002080E-4	NaN	4.075000E+2	4.075000E+2
8.037255E+3	1.002210E-4	NaN	4.075000E+2	4.075000E+2
8.053411E+3	1.002440E-4	NaN	4.074900E+2	4.074900E+2
8.069869E+3	1.002680E-4	NaN	4.074900E+2	4.074900E+2
8.085900E+3	1.003120E-4	NaN	4.075000E+2	4.075000E+2
8.102170E+3	1.003270E-4	NaN	4.075100E+2	4.075100E+2
8.118362E+3	1.003150E-4	NaN	4.074900E+2	4.074900E+2
8.134269E+3	1.003300E-4	NaN	4.075000E+2	4.075000E+2
8.150372E+3	1.003370E-4	NaN	4.074900E+2	4.074900E+2
8.166906E+3	1.003840E-4	NaN	4.075000E+2	4.075000E+2
8.184476E+3	1.004110E-4	NaN	4.075100E+2	4.075100E+2
8.201021E+3	1.003970E-4	NaN	4.075000E+2	4.075000E+2
8.217264E+3	1.004040E-4	NaN	4.075000E+2	4.075000E+2
8.233371E+3	1.003850E-4	NaN	4.074900E+2	4.074900E+2
8.249643E+3	1.004190E-4	NaN	4.074900E+2	4.074900E+2
8.266891E+3	1.004420E-4	NaN	4.074800E+2	4.074800E+2
8.284608E+3	1.005000E-4	NaN	4.074900E+2	4.074900E+2
8.300634E+3	1.005540E-4	NaN	4.075100E+2	4.075100E+2
8.316769E+3	1.005760E-4	NaN	4.075100E+2	4.075100E+2
8.334542E+3	1.005530E-4	NaN	4.075000E+2	4.075000E+2
8.351409E+3	1.005570E-4	NaN	4.075000E+2	4.075000E+2
8.368301E+3	1.005650E-4	NaN	4.075100E+2	4.075100E+2
8.384335E+3	1.005550E-4	NaN	4.075000E+2	4.075000E+2
8.400218E+3	1.005690E-4	NaN	4.074900E+2	4.074900E+2
8.416289E+3	1.005740E-4	NaN	4.075000E+2	4.075000E+2
8.433004E+3	1.006010E-4	NaN	4.074900E+2	4.074900E+2
8.450459E+3	1.006170E-4	NaN	4.075000E+2	4.075000E+2
8.466857E+3	1.006460E-4	NaN	4.075000E+2	4.075000E+2
8.482813E+3	1.006450E-4	NaN	4.074900E+2	4.074900E+2
8.499320E+3	1.006650E-4	NaN	4.075000E+2	4.075000E+2
8.515687E+3	1.006920E-4	NaN	4.075100E+2	4.075100E+2
8.532272E+3	1.006760E-4	NaN	4.075100E+2	4.075100E+2
8.548490E+3	1.006440E-4	NaN	4.074800E+2	4.074800E+2
8.564866E+3	1.006730E-4	NaN	4.074900E+2	4.074900E+2
8.581357E+3	1.007220E-4	NaN	4.075000E+2	4.075000E+2
8.598174E+3	1.007410E-4	NaN	4.075000E+2	4.075000E+2
8.614537E+3	1.007340E-4	NaN	4.075000E+2	4.075000E+2
8.631901E+3	1.007580E-4	NaN	4.074800E+2	4.074800E+2
8.648176E+3	1.007950E-4	NaN	4.074900E+2	4.074900E+2
8.665445E+3	1.008270E-4	NaN	4.075100E+2	4.075100E+2
8.682147E+3	1.008550E-4	NaN	4.075100E+2	4.075100E+2
8.699215E+3	1.008520E-4	NaN	4.075000E+2	4.075000E+2
8.715644E+3	1.008530E-4	NaN	4.074900E+2	4.074900E+2
8.731926E+3	1.008840E-4	NaN	4.075100E+2	4.075100E+2
8.748041E+3	1.008930E-4	NaN	4.075100E+2	4.075100E+2
8.764118E+3	1.008830E-4	NaN	4.075000E+2	4.075000E+2
8.781097E+3	1.008740E-4	NaN	4.074900E+2	4.074900E+2
8.798697E+3	1.009040E-4	NaN	4.074900E+2	4.074900E+2
8.814790E+3	1.009340E-4	NaN	4.075000E+2	4.075000E+2
8.832234E+3	1.009540E-4	NaN	4.075000E+2	4.075000E+2
8.848948E+3	1.009430E-4	NaN	4.074900E+2	4.074900E+2
8.865215E+3	1.009340E-4	NaN	4.075000E+2	4.075000E+2
8.881175E+3	1.009640E-4	NaN	4.075100E+2	4.075100E+2
8.897188E+3	1.009560E-4	NaN	4.075100E+2	4.075100E+2
8.913217E+3	1.009510E-4	NaN	4.075000E+2	4.075000E+2
8.928992E+3	1.009430E-4	NaN	4.075000E+2	4.075000E+2
8.946050E+3	1.009570E-4	NaN	4.075000E+2	4.075000E+2
8.963167E+3	1.009800E-4	NaN	4.075100E+2	4.075100E+2
8.980006E+3	1.009960E-4	NaN	4.075000E+2	4.075000E+2
8.996090E+3	1.010070E-4	NaN	4.075000E+2	4.075000E+2
9.012272E+3	1.010130E-4	NaN	4.075000E+2	4.075000E+2
9.029302E+3	1.010320E-4	NaN	4.075000E+2	4.075000E+2
9.046145E+3	1.010320E-4	NaN	4.075100E+2	4.075100E+2
9.064080E+3	1.010340E-4	NaN	4.075000E+2	4.075000E+2
9.080129E+3	1.010450E-4	NaN	4.075000E+2	4.075000E+2
9.096276E+3	1.010590E-4	NaN	4.075000E+2	4.075000E+2
9.112568E+3	1.010690E-4	NaN	4.075000E+2	4.075000E+2
9.129987E+3	1.010490E-4	NaN	4.074900E+2	4.074900E+2
9.146135E+3	1.010810E-4	NaN	4.075100E+2	4.075100E+2
9.162091E+3	1.010870E-4	NaN	4.075200E+2	4.075200E+2
9.178188E+3	1.010610E-4	NaN	4.075100E+2	4.075100E+2
9.194150E+3	1.010340E-4	NaN	4.074900E+2	4.074900E+2
9.210573E+3	1.010610E-4	NaN	4.075000E+2	4.075000E+2
9.227427E+3	1.010760E-4	NaN	4.074900E+2	4.074900E+2
9.243267E+3	1.011050E-4	NaN	4.075000E+2	4.075000E+2
9.259407E+3	1.011200E-4	NaN	4.074900E+2	4.074900E+2
9.275687E+3	1.011450E-4	NaN	4.075000E+2	4.075000E+2
9.291809E+3	1.011490E-4	NaN	4.075100E+2	4.075100E+2
9.307719E+3	1.011300E-4	NaN	4.074900E+2	4.074900E+2
9.324667E+3	1.011500E-4	NaN	4.074800E+2	4.074800E+2
9.340933E+3	1.012000E-4	NaN	4.075000E+2	4.075000E+2
9.357150E+3	1.012140E-4	NaN	4.075000E+2	4.075000E+2
9.374547E+3	1.012230E-4	NaN	4.075100E+2	4.075100E+2
9.391294E+3	1.012020E-4	NaN	4.074900E+2	4.074900E+2
9.407807E+3	1.011990E-4	NaN	4.074900E+2	4.074900E+2
9.424075E+3	1.012370E-4	NaN	4.075000E+2	4.075000E+2
9.439903E+3	1.012330E-4	NaN	4.075100E+2	4.075100E+2
9.455866E+3	1.012250E-4	NaN	4.075000E+2	4.075000E+2
9.471938E+3	1.012140E-4	NaN	4.075000E+2	4.075000E+2
9.488892E+3	1.012040E-4	NaN	4.074800E+2	4.074800E+2
9.506730E+3	1.012330E-4	NaN	4.074900E+2	4.074900E+2
9.522897E+3	1.012710E-4	NaN	4.075000E+2	4.075000E+2
9.538951E+3	1.012960E-4	NaN	4.075000E+2	4.075000E+2
9.555627E+3	1.013140E-4	NaN	4.075000E+2	4.075000E+2
9.572438E+3	1.013060E-4	NaN	4.075000E+2	4.075000E+2
9.588353E+3	1.013120E-4	NaN	4.074900E+2	4.074900E+2
9.604455E+3	1.013330E-4	NaN	4.075000E+2	4.075000E+2
9.620680E+3	1.013550E-4	NaN	4.075000E+2	4.075000E+2
9.637262E+3	1.013650E-4	NaN	4.074900E+2	4.074900E+2
9.653236E+3	1.013920E-4	NaN	4.075000E+2	4.075000E+2
9.670427E+3	1.014100E-4	NaN	4.075000E+2	4.075000E+2
9.686340E+3	1.014310E-4	NaN	4.075100E+2	4.075100E+2
9.702839E+3	1.014190E-4	NaN	4.075100E+2	4.075100E+2
9.718989E+3	1.013980E-4	NaN	4.074900E+2	4.074900E+2
9.735774E+3	1.014160E-4	NaN	4.074800E+2	4.074800E+2
9.753252E+3	1.014580E-4	NaN	4.074900E+2	4.074900E+2
9.769511E+3	1.014990E-4	NaN	4.075100E+2	4.075100E+2
9.785991E+3	1.014960E-4	NaN	4.075100E+2	4.075100E+2
9.802855E+3	1.014860E-4	NaN	4.074800E+2	4.074800E+2
9.820109E+3	1.015050E-4	NaN	4.074900E+2	4.074900E+2
9.836997E+3	1.015530E-4	NaN	4.075100E+2	4.075100E+2
9.853349E+3	1.015500E-4	NaN	4.075000E+2	4.075000E+2
9.869649E+3	1.015360E-4	NaN	4.074900E+2	4.074900E+2
9.886007E+3	1.015480E-4	NaN	4.074900E+2	4.074900E+2
9.902599E+3	1.015630E-4	NaN	4.075100E+2	4.075100E+2
9.919466E+3	1.015500E-4	NaN	4.075200E+2	4.075200E+2
9.935459E+3	1.015170E-4	NaN	4.074900E+2	4.074900E+2
9.951466E+3	1.015110E-4	NaN	4.074900E+2	4.074900E+2
9.967784E+3	1.015510E-4	NaN	4.075100E+2	4.075100E+2
9.985108E+3	1.015570E-4	NaN	4.074900E+2	4.074900E+2
1.000185E+4	1.015640E-4	NaN	4.075100E+2	4.075100E+2
1.001787E+4	1.015630E-4	NaN	4.075100E+2	4.075100E+2
1.003388E+4	1.015500E-4	NaN	4.075000E+2	4.075000E+2
1.005034E+4	1.015540E-4	NaN	4.075000E+2	4.075000E+2
1.006667E+4	1.015610E-4	NaN	4.075000E+2	4.075000E+2
1.008314E+4	1.015600E-4	NaN	4.075200E+2	4.075200E+2
1.010003E+4	1.015380E-4	NaN	4.075000E+2	4.075000E+2
1.011619E+4	1.015340E-4	NaN	4.074800E+2	4.074800E+2
1.013283E+4	1.015670E-4	NaN	4.074900E+2	4.074900E+2
1.014959E+4	1.016200E-4	NaN	4.075100E+2	4.075100E+2
1.016590E+4	1.016250E-4	NaN	4.075000E+2	4.075000E+2
1.018214E+4	1.016030E-4	NaN	4.075100E+2	4.075100E+2
1.019822E+4	1.016010E-4	NaN	4.075000E+2	4.075000E+2
1.021415E+4	1.015890E-4	NaN	4.074900E+2	4.074900E+2
1.023065E+4	1.016270E-4	NaN	4.075000E+2	4.075000E+2
1.024684E+4	1.016480E-4	NaN	4.075000E+2	4.075000E+2
1.026408E+4	1.016520E-4	NaN	4.075000E+2	4.075000E+2
1.028007E+4	1.016420E-4	NaN	4.074900E+2	4.074900E+2
1.029621E+4	1.016810E-4	NaN	4.075200E+2	4.075200E+2
1.031268E+4	1.016760E-4	NaN	4.075000E+2	4.075000E+2
1.032961E+4	1.016850E-4	NaN	4.074800E+2	4.074800E+2
1.034686E+4	1.016860E-4	NaN	4.075000E+2	4.075000E+2
1.036273E+4	1.017110E-4	NaN	4.075000E+2	4.075000E+2
1.037883E+4	1.017310E-4	NaN	4.075100E+2	4.075100E+2
1.039582E+4	1.017300E-4	NaN	4.075100E+2	4.075100E+2
1.041224E+4	1.017090E-4	NaN	4.075000E+2	4.075000E+2
1.042825E+4	1.017030E-4	NaN	4.074900E+2	4.074900E+2
1.044411E+4	1.017450E-4	NaN	4.075000E+2	4.075000E+2
1.046032E+4	1.017590E-4	NaN	4.075000E+2	4.075000E+2
1.047648E+4	1.017800E-4	NaN	4.075100E+2	4.075100E+2
1.049281E+4	1.017650E-4	NaN	4.075000E+2	4.075000E+2
1.050890E+4	1.017750E-4	NaN	4.075000E+2	4.075000E+2
1.052559E+4	1.017830E-4	NaN	4.074900E+2	4.074900E+2
1.054179E+4	1.018200E-4	NaN	4.075000E+2	4.075000E+2
1.055834E+4	1.018290E-4	NaN	4.075000E+2	4.075000E+2
1.057549E+4	1.018220E-4	NaN	4.075000E+2	4.075000E+2
1.059200E+4	1.018310E-4	NaN	4.075100E+2	4.075100E+2
1.060991E+4	1.018070E-4	NaN	4.075000E+2	4.075000E+2
1.062651E+4	1.018150E-4	NaN	4.074900E+2	4.074900E+2
1.064280E+4	1.018350E-4	NaN	4.074900E+2	4.074900E+2
1.065945E+4	1.018430E-4	NaN	4.075000E+2	4.075000E+2
1.067588E+4	1.018500E-4	NaN	4.075000E+2	4.075000E+2
1.069192E+4	1.018510E-4	NaN	4.074900E+2	4.074900E+2
1.070800E+4	1.018860E-4	NaN	4.075100E+2	4.075100E+2
1.072416E+4	1.018900E-4	NaN	4.075000E+2	4.075000E+2
1.074017E+4	1.018710E-4	NaN	4.075000E+2	4.075000E+2
1.075666E+4	1.018720E-4	NaN	4.075000E+2	4.075000E+2
1.077356E+4	1.018770E-4	NaN	4.075000E+2	4.075000E+2
1.078976E+4	1.018730E-4	NaN	4.075100E+2	4.075100E+2
1.080606E+4	1.018750E-4	NaN	4.074900E+2	4.074900E+2
1.082217E+4	1.018750E-4	NaN	4.075000E+2	4.075000E+2
1.083840E+4	1.018860E-4	NaN	4.075100E+2	4.075100E+2
1.085461E+4	1.018730E-4	NaN	4.075100E+2	4.075100E+2
1.087048E+4	1.018660E-4	NaN	4.075000E+2	4.075000E+2
1.088670E+4	1.018380E-4	NaN	4.075000E+2	4.075000E+2
1.090320E+4	1.018300E-4	NaN	4.074900E+2	4.074900E+2
1.091965E+4	1.018680E-4	NaN	4.074900E+2	4.074900E+2
1.093561E+4	1.019220E-4	NaN	4.075000E+2	4.075000E+2
1.095168E+4	1.019430E-4	NaN	4.074900E+2	4.074900E+2
1.096801E+4	1.019660E-4	NaN	4.075100E+2	4.075100E+2
1.098421E+4	1.019660E-4	NaN	4.075000E+2	4.075000E+2
1.100054E+4	1.019620E-4	NaN	4.075000E+2	4.075000E+2
1.101692E+4	1.019700E-4	NaN	4.074900E+2	4.074900E+2
1.103296E+4	1.019730E-4	NaN	4.075000E+2	4.075000E+2
1.104925E+4	1.019830E-4	NaN	4.074900E+2	4.074900E+2
1.106606E+4	1.019960E-4	NaN	4.075000E+2	4.075000E+2
1.108258E+4	1.020130E-4	NaN	4.075100E+2	4.075100E+2
1.110003E+4	1.020150E-4	NaN	4.075100E+2	4.075100E+2
1.111609E+4	1.019890E-4	NaN	4.074900E+2	4.074900E+2
1.113183E+4	1.020030E-4	NaN	4.075000E+2	4.075000E+2
1.114829E+4	1.020270E-4	NaN	4.074900E+2	4.074900E+2
1.116551E+4	1.020530E-4	NaN	4.074900E+2	4.074900E+2
1.118188E+4	1.020780E-4	NaN	4.075200E+2	4.075200E+2
1.119787E+4	1.020540E-4	NaN	4.075200E+2	4.075200E+2
1.121404E+4	1.020240E-4	NaN	4.075000E+2	4.075000E+2
1.123073E+4	1.020240E-4	NaN	4.075000E+2	4.075000E+2
1.124755E+4	1.020250E-4	NaN	4.075000E+2	4.075000E+2
1.126395E+4	1.020170E-4	NaN	4.074900E+2	4.074900E+2
1.128001E+4	1.020400E-4	NaN	4.074900E+2	4.074900E+2
1.129630E+4	1.020830E-4	NaN	4.075100E+2	4.075100E+2
1.130171E+4	1.020850E-4	NaN	4.075200E+2	4.075200E+2
1.134084E+4	1.020690E-4	NaN	4.074900E+2	4.074900E+2
1.135737E+4	1.020770E-4	NaN	4.075000E+2	4.075000E+2
1.137365E+4	1.020960E-4	NaN	4.075000E+2	4.075000E+2
1.138987E+4	1.020970E-4	NaN	4.075100E+2	4.075100E+2
1.140645E+4	1.020920E-4	NaN	4.075100E+2	4.075100E+2
1.142354E+4	1.020610E-4	NaN	4.075000E+2	4.075000E+2
1.144004E+4	1.020540E-4	NaN	4.074900E+2	4.074900E+2
1.145617E+4	1.020820E-4	NaN	4.074900E+2	4.074900E+2
1.147274E+4	1.021290E-4	NaN	4.075000E+2	4.075000E+2
1.148870E+4	1.021380E-4	NaN	4.075100E+2	4.075100E+2
1.150518E+4	1.021330E-4	NaN	4.075000E+2	4.075000E+2
1.152142E+4	1.021200E-4	NaN	4.075000E+2	4.075000E+2
1.153770E+4	1.021080E-4	NaN	4.074900E+2	4.074900E+2
1.155461E+4	1.021110E-4	NaN	4.075000E+2	4.075000E+2
1.157087E+4	1.021210E-4	NaN	4.074900E+2	4.074900E+2
1.158717E+4	1.021360E-4	NaN	4.074900E+2	4.074900E+2
1.160295E+4	1.021710E-4	NaN	4.075000E+2	4.075000E+2
1.162024E+4	1.021950E-4	NaN	4.075000E+2	4.075000E+2
1.163669E+4	1.021980E-4	NaN	4.075000E+2	4.075000E+2
1.165300E+4	1.022050E-4	NaN	4.075000E+2	4.075000E+2
1.167079E+4	1.021900E-4	NaN	4.074900E+2	4.074900E+2
1.168669E+4	1.022050E-4	NaN	4.075000E+2	4.075000E+2
1.170313E+4	1.022020E-4	NaN	4.075100E+2	4.075100E+2
1.171909E+4	1.021990E-4	NaN	4.075100E+2	4.075100E+2
1.173532E+4	1.021830E-4	NaN	4.075000E+2	4.075000E+2
1.175146E+4	1.021620E-4	NaN	4.075000E+2	4.075000E+2
1.176730E+4	1.021620E-4	NaN	4.075100E+2	4.075100E+2
1.178311E+4	1.021540E-4	NaN	4.074900E+2	4.074900E+2
1.179996E+4	1.021570E-4	NaN	4.074900E+2	4.074900E+2
1.181624E+4	1.021800E-4	NaN	4.075000E+2	4.075000E+2
1.183226E+4	1.021870E-4	NaN	4.075100E+2	4.075100E+2
1.184857E+4	1.021840E-4	NaN	4.075000E+2	4.075000E+2
1.186486E+4	1.021740E-4	NaN	4.074900E+2	4.074900E+2
1.188147E+4	1.022010E-4	NaN	4.075000E+2	4.075000E+2
1.189842E+4	1.022120E-4	NaN	4.075000E+2	4.075000E+2
1.191508E+4	1.022220E-4	NaN	4.075000E+2	4.075000E+2
1.193140E+4	1.022310E-4	NaN	4.075000E+2	4.075000E+2
1.194765E+4	1.022320E-4	NaN	4.075000E+2	4.075000E+2
1.196388E+4	1.022270E-4	NaN	4.075000E+2	4.075000E+2
1.198023E+4	1.022250E-4	NaN	4.075100E+2	4.075100E+2
1.199636E+4	1.022120E-4	NaN	4.075000E+2	4.075000E+2
1.201362E+4	1.022770E-4	NaN	4.075000E+2	4.075000E+2
1.202978E+4	1.022920E-4	NaN	4.075000E+2	4.075000E+2
1.204616E+4	1.022980E-4	NaN	4.075100E+2	4.075100E+2
1.206330E+4	1.022840E-4	NaN	4.074900E+2	4.074900E+2
1.208050E+4	1.022850E-4	NaN	4.075000E+2	4.075000E+2
1.209700E+4	1.022800E-4	NaN	4.074900E+2	4.074900E+2
1.211320E+4	1.023230E-4	NaN	4.075100E+2	4.075100E+2
1.212959E+4	1.023190E-4	NaN	4.075000E+2	4.075000E+2
1.214704E+4	1.023340E-4	NaN	4.075000E+2	4.075000E+2
1.216296E+4	1.023410E-4	NaN	4.075000E+2	4.075000E+2
1.217952E+4	1.023390E-4	NaN	4.075000E+2	4.075000E+2
1.219556E+4	1.023440E-4	NaN	4.075100E+2	4.075100E+2
1.221149E+4	1.023450E-4	NaN	4.075000E+2	4.075000E+2
1.222782E+4	1.023460E-4	NaN	4.075000E+2	4.075000E+2
1.224478E+4	1.023570E-4	NaN	4.074900E+2	4.074900E+2
1.226143E+4	1.023710E-4	NaN	4.075100E+2	4.075100E+2
1.227777E+4	1.023570E-4	NaN	4.075100E+2	4.075100E+2
1.229365E+4	1.023370E-4	NaN	4.075000E+2	4.075000E+2
1.231008E+4	1.023290E-4	NaN	4.075000E+2	4.075000E+2
1.232671E+4	1.023320E-4	NaN	4.074900E+2	4.074900E+2
1.234321E+4	1.023640E-4	NaN	4.074900E+2	4.074900E+2
1.235979E+4	1.024120E-4	NaN	4.075100E+2	4.075100E+2
1.237604E+4	1.024160E-4	NaN	4.075100E+2	4.075100E+2
1.239248E+4	1.024070E-4	NaN	4.074900E+2	4.074900E+2
1.240948E+4	1.024150E-4	NaN	4.075000E+2	4.075000E+2
1.242643E+4	1.024400E-4	NaN	4.075000E+2	4.075000E+2
1.244221E+4	1.024480E-4	NaN	4.075100E+2	4.075100E+2
1.245819E+4	1.024380E-4	NaN	4.075100E+2	4.075100E+2
1.247421E+4	1.024060E-4	NaN	4.075000E+2	4.075000E+2
1.249036E+4	1.023980E-4	NaN	4.075000E+2	4.075000E+2
