Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
325282.2,0.000109283,,410,410
325299.1,0.000109261,,410,410
325315.7,0.000109254,,410,410
325332.2,0.000109234,,410,410
325348.7,0.000109204,,410,410
325364.7,0.000109189,,410,410
325381.9,0.000109201,,410,410
325397.9,0.000109229,,410,410
325414.4,0.000109248,,410,410
325431.3,0.000109249,,410,410
325447.7,0.000109216,,410,410
325464.8,0.000109196,,410,410
325481.5,0.000109199,,410,410
325497.5,0.000109198,,410,410
325514.5,0.000109246,,410,410
325532.6,0.00010922,,410,410
325548.3,0.000109167,,410,410
325564.4,0.000109187,,410,410
325581.0,0.000109193,,410,410
325597.7,0.000109162,,410,410
325614.2,0.000109131,,410,410
325630.8,0.000109117,,410,410
325647.3,0.00010916,,410,410
325663.1,0.000109184,,410,410
325679.5,0.000109175,,410,410
325696.8,0.000109175,,410,410
325714.5,0.000109171,,410,410
325730.5,0.000109159,,410,410
325746.7,0.000109162,,410,410
325763.1,0.000109143,,410,410
325780.4,0.000109128,,410,410
325796.5,0.000109134,,410,410
325812.7,0.000109164,,410,410
325828.9,0.000109205,,410,410
325845.0,0.00010918,,410,410
325862.6,0.000109151,,410,410
325879.4,0.000109154,,410,410
325895.4,0.000109148,,410,410
325911.6,0.000109165,,410,410
325927.8,0.00010916,,410,410
325945.4,0.000109197,,410,410
325961.4,0.000109209,,410,410
325978.0,0.000109162,,410,410
325994.4,0.000109155,,410,410
326010.4,0.000109154,,410,410
326026.9,0.000109128,,410,410
326043.6,0.000109097,,410,410
326060.0,0.000109113,,410,410
326076.4,0.000109143,,410,410
326092.8,0.000109121,,410,410
326108.7,0.000109107,,410,410
326125.6,0.000109138,,410,410
326142.9,0.000109126,,410,410
326159.0,0.000109124,,410,410
326175.4,0.000109089,,410,410
326191.8,0.000109119,,410,410
326208.9,0.000109116,,410,410
326225.0,0.000109114,,410,410
326241.2,0.000109129,,410,410
326257.2,0.000109133,,410,410
326273.6,0.000109078,,410,410
326289.7,0.000109056,,410,410
326306.3,0.000109074,,410,410
326322.2,0.00010908,,410,410
326338.9,0.000109059,,410,410
326355.1,0.000109047,,410,410
326371.2,0.000109039,,410,410
326387.9,0.000109038,,410,410
326403.8,0.000109088,,410,410
326420.1,0.00010908,,410,410
326436.4,0.000109076,,410,410
326453.1,0.000109033,,410,410
326469.8,0.000109023,,410,410
326485.9,0.000109029,,410,410
326502.1,0.000109041,,410,410
326518.6,0.000109052,,410,410
326535.6,0.000109033,,410,410
326552.5,0.000109074,,410,410
326568.3,0.000109061,,410,410
326584.6,0.000109031,,410,410
326601.5,0.000109033,,410,410
326617.7,0.000108983,,410,410
326634.3,0.00010893,,410,410
326650.5,0.000108905,,410,410
326666.7,0.000108927,,410,410
326682.9,0.000108927,,410,410
326699.9,0.000108932,,410,410
326716.2,0.000108919,,410,410
326732.6,0.000108937,,410,410
326748.9,0.000108953,,410,410
326765.3,0.00010897,,410,410
326781.7,0.000108979,,410,410
326798.0,0.000108949,,410,410
326814.6,0.000108933,,410,410
326830.8,0.000108906,,410,410
326847.0,0.000108919,,410,410
326863.7,0.000108934,,410,410
326880.1,0.000108916,,410,410
326896.5,0.000108885,,410,410
326912.3,0.000108857,,410,410
326928.6,0.000108878,,410,410
326944.5,0.000108883,,410,410
326960.9,0.000108906,,410,410
326978.7,0.000108928,,410,410
326995.4,0.000108899,,410,410
327011.6,0.000108882,,410,410
327027.6,0.000108915,,410,410
327043.8,0.000108905,,410,410
327061.2,0.00010889,,410,410
327077.1,0.000108911,,410,410
327093.3,0.000108885,,410,410
327109.6,0.000108832,,410,410
327126.4,0.000108817,,410,410
327143.3,0.000108899,,410,410
327159.9,0.0001089,,410,410
327176.1,0.000108894,,410,410
327192.9,0.000108899,,410,410
327209.8,0.000108882,,410,410
327227.3,0.000108863,,410,410
327243.7,0.000108865,,410,410
327260.0,0.000108886,,410,410
327276.3,0.000108895,,410,410
327292.9,0.000108912,,410,410
327310.8,0.000108892,,410,410
327327.9,0.000108882,,410,410
327344.0,0.000108894,,410,410
327360.4,0.000108875,,410,410
327377.3,0.00010887,,410,410
327394.1,0.000108861,,410,410
327410.3,0.000108881,,410,410
327426.3,0.000108888,,410,410
327442.6,0.000108841,,410,410
327458.7,0.0001088,,410,410
327476.0,0.000108756,,410,410
327492.1,0.000108737,,410,410
327508.0,0.000108747,,410,410
327524.4,0.000108769,,410,410
327541.0,0.000108804,,410,410
327558.1,0.000108795,,410,410
327574.6,0.00010879,,410,410
327590.6,0.000108798,,410,410
327606.8,0.000108791,,410,410
327623.4,0.000108812,,410,410
327639.9,0.000108773,,410,410
327656.5,0.000108764,,410,410
327672.8,0.000108779,,410,410
327688.9,0.000108769,,410,410
327704.9,0.000108749,,410,410
327721.3,0.000108782,,410,410
327738.2,0.000108798,,410,410
327754.7,0.000108795,,410,410
327770.9,0.000108743,,410,410
327786.9,0.0001087,,410,410
327803.4,0.000108714,,410,410
327820.3,0.000108754,,410,410
327837.4,0.000108768,,410,410
327853.5,0.00010874,,410,410
327869.5,0.000108727,,410,410
327885.7,0.000108725,,410,410
327903.3,0.000108755,,410,410
327920.4,0.000108762,,410,410
327936.6,0.00010873,,410,410
327952.6,0.000108714,,410,410
327969.5,0.000108728,,410,410
327985.6,0.000108759,,410,410
328002.2,0.000108763,,410,410
328018.7,0.000108736,,410,410
328034.7,0.000108709,,410,410
328051.1,0.000108711,,410,410
328067.4,0.000108715,,410,410
328083.4,0.00010869,,410,410
328099.5,0.000108703,,410,410
328115.8,0.000108703,,410,410
328131.9,0.0001087,,410,410
328149.0,0.000108684,,410,410
328165.6,0.000108702,,410,410
328182.4,0.000108704,,410,410
328198.5,0.000108721,,410,410
328214.7,0.000108747,,410,410
328231.5,0.000108731,,410,410
328247.6,0.000108692,,410,410
328264.9,0.000108709,,410,410
328281.0,0.000108715,,410,410
328297.8,0.000108737,,410,410
328314.1,0.000108737,,410,410
328330.9,0.000108757,,410,410
328347.0,0.000108758,,410,410
328363.2,0.000108744,,410,410
328379.6,0.000108747,,410,410
328396.0,0.00010873,,410,410
328411.9,0.000108746,,410,410
328428.9,0.000108735,,410,410
328444.9,0.000108727,,410,410
328461.2,0.000108739,,410,410
328477.2,0.000108748,,410,410
328493.5,0.000108722,,410,410
328509.6,0.000108716,,410,410
328526.0,0.0001087,,410,410
328542.5,0.000108711,,410,410
328559.1,0.00010869,,410,410
328575.5,0.000108665,,410,410
328592.0,0.0001087,,410,410
328608.8,0.000108732,,410,410
328624.9,0.000108715,,410,410
328641.2,0.000108712,,410,410
328657.4,0.00010872,,410,410
328673.5,0.000108728,,410,410
328690.5,0.000108721,,410,410
328706.2,0.000108714,,410,410
328722.5,0.00010871,,410,410
328739.4,0.000108699,,410,410
328755.5,0.000108688,,410,410
328773.4,0.000108684,,410,410
328789.4,0.000108716,,410,410
328805.5,0.000108702,,410,410
328821.8,0.000108685,,410,410
328838.7,0.000108699,,410,410
328854.7,0.000108678,,410,410
328871.6,0.000108668,,410,410
328887.9,0.000108631,,410,410
328904.5,0.000108609,,410,410
328921.0,0.000108635,,410,410
328939.0,0.000108621,,410,410
328955.2,0.000108609,,410,410
328971.3,0.000108613,,410,410
328987.9,0.000108613,,410,410
329004.2,0.000108624,,410,410
329021.1,0.000108604,,410,410
329037.8,0.000108562,,410,410
329054.5,0.000108521,,410,410
329070.9,0.000108545,,410,410
329087.6,0.000108576,,410,410
329104.0,0.000108592,,410,410
329121.0,0.000108593,,410,410
329136.8,0.00010857,,410,410
329153.2,0.000108578,,410,410
329170.3,0.000108569,,410,410
329188.2,0.000108598,,410,410
329204.6,0.000108597,,410,410
329221.4,0.000108587,,410,410
329237.2,0.000108611,,410,410
329253.6,0.000108625,,410,410
329270.5,0.000108566,,410,410
329287.1,0.000108548,,410,410
329303.1,0.000108593,,410,410
329319.3,0.00010862,,410,410
329336.1,0.000108606,,410,410
329353.2,0.000108579,,410,410
329369.6,0.000108586,,410,410
329385.8,0.000108571,,410,410
329401.5,0.00010856,,410,410
329418.6,0.000108544,,410,410
329435.0,0.000108551,,410,410
329451.6,0.00010855,,410,410
329467.6,0.000108536,,410,410
329483.8,0.000108513,,410,410
329500.6,0.000108519,,410,410
329517.3,0.000108529,,410,410
329533.8,0.000108519,,410,410
329549.9,0.000108529,,410,410
329566.2,0.000108526,,410,410
329583.0,0.000108527,,410,410
329599.2,0.00010856,,410,410
329616.3,0.000108549,,410,410
329633.0,0.000108505,,410,410
329649.3,0.000108487,,410,410
329666.0,0.000108526,,410,410
329682.0,0.000108518,,410,410
329699.1,0.000108515,,410,410
329714.9,0.000108499,,410,410
329730.7,0.000108511,,410,410
329747.2,0.000108497,,410,410
329764.1,0.000108498,,410,410
329780.2,0.000108459,,410,410
329797.5,0.000108477,,410,410
329813.3,0.000108502,,410,410
329829.7,0.000108506,,410,410
329845.4,0.000108478,,410,410
329862.1,0.000108474,,410,410
329879.1,0.000108484,,410,410
329895.2,0.000108455,,410,410
329911.3,0.000108471,,410,410
329927.6,0.000108425,,410,410
329944.0,0.000108423,,410,410
329961.0,0.000108402,,410,410
329979.1,0.000108426,,410,410
329995.2,0.00010845,,410,410
330011.3,0.000108444,,410,410
330027.5,0.000108441,,410,410
330044.3,0.000108433,,410,410
330061.9,0.000108417,,410,410
330077.9,0.000108422,,410,410
330094.2,0.000108432,,410,410
330110.4,0.000108455,,410,410
330127.7,0.000108465,,410,410
330139.2,0.000108434,,410,410
330155.4,0.000108426,,410,410
330171.7,0.000108445,,410,410
330187.7,0.000108459,,410,410
330204.9,0.000108485,,410,410
330227.7,0.000108493,,410,410
330243.9,0.000108513,,410,410
330260.2,0.000108479,,410,410
330277.2,0.000108479,,410,410
330293.9,0.000108489,,410,410
330310.7,0.000108476,,410,410
330326.8,0.000108468,,410,410
330343.1,0.000108458,,410,410
330359.5,0.000108486,,410,410
330375.6,0.000108485,,410,410
330393.2,0.000108459,,410,410
330409.2,0.000108485,,410,410
330425.3,0.000108487,,410,410
330441.8,0.000108476,,410,410
330458.0,0.000108441,,410,410
330474.0,0.000108434,,410,410
330490.0,0.000108428,,410,410
330506.3,0.000108445,,410,410
330522.5,0.000108443,,410,410
330539.2,0.000108433,,410,410
330555.8,0.000108448,,410,410
330571.6,0.000108467,,410,410
330587.9,0.000108474,,410,410
330604.0,0.000108486,,410,410
330620.3,0.000108502,,410,410
330635.9,0.000108481,,410,410
330652.7,0.000108452,,410,410
330668.7,0.000108461,,410,410
330684.8,0.000108467,,410,410
330701.1,0.000108445,,410,410
330717.6,0.000108418,,410,410
330734.1,0.000108419,,410,410
330750.8,0.000108409,,410,410
330767.1,0.000108399,,410,410
330783.5,0.000108421,,410,410
330799.9,0.000108428,,410,410
330817.5,0.000108426,,410,410
330833.5,0.000108435,,410,410
330849.6,0.000108427,,410,410
330865.7,0.000108449,,410,410
330882.0,0.000108471,,410,410
330898.7,0.000108474,,410,410
330914.8,0.00010845,,410,410
330930.9,0.000108446,,410,410
330946.7,0.000108434,,410,410
330962.7,0.000108429,,410,410
330979.8,0.000108417,,410,410
330996.2,0.000108417,,410,410
331012.7,0.000108425,,410,410
331028.7,0.000108408,,410,410
331045.3,0.000108394,,410,410
331061.9,0.00010841,,410,410
331078.9,0.000108416,,410,410
331094.9,0.000108406,,410,410
331111.1,0.000108391,,410,410
331127.8,0.000108389,,410,410
331144.5,0.000108443,,410,410
331161.4,0.000108421,,410,410
331178.6,0.000108395,,410,410
331194.7,0.000108391,,410,410
331210.8,0.000108386,,410,410
331227.2,0.00010842,,410,410
331243.2,0.000108448,,410,410
331259.2,0.000108432,,410,410
331275.4,0.000108411,,410,410
331291.4,0.000108415,,410,410
331307.8,0.000108413,,410,410
331324.3,0.000108466,,410,410
331340.3,0.000108473,,410,410
331356.4,0.000108419,,410,410
331372.2,0.000108389,,410,410
331388.6,0.000108377,,410,410
331405.0,0.000108371,,410,410
331422.1,0.00010835,,410,410
331438.2,0.000108363,,410,410
331454.6,0.00010835,,410,410
331470.9,0.000108372,,410,410
331486.8,0.00010835,,410,410
331503.4,0.000108338,,410,410
331519.4,0.000108358,,410,410
331535.8,0.000108366,,410,410
331552.3,0.000108331,,410,410
331569.1,0.000108339,,410,410
331585.5,0.000108326,,410,410
331601.5,0.000108313,,410,410
331617.9,0.000108301,,410,410
331634.5,0.000108299,,410,410
331651.1,0.000108345,,410,410
331668.2,0.000108345,,410,410
331684.2,0.000108388,,410,410
331700.5,0.000108327,,410,410
331716.9,0.000108328,,410,410
331733.4,0.000108311,,410,410
331749.9,0.000108291,,410,410
331765.8,0.00010829,,410,410
331781.9,0.000108301,,410,410
331798.1,0.000108301,,410,410
331814.2,0.000108292,,410,410
331830.7,0.000108282,,410,410
331847.7,0.000108262,,410,410
331864.0,0.000108251,,410,410
331880.1,0.000108256,,410,410
331896.5,0.000108269,,410,410
331914.0,0.000108271,,410,410
331930.4,0.00010825,,410,410
331947.5,0.000108256,,410,410
331963.9,0.000108246,,410,410
331980.0,0.000108257,,410,410
331996.7,0.000108246,,410,410
332012.8,0.00010823,,410,410
332029.1,0.000108236,,410,410
332045.2,0.000108255,,410,410
332061.6,0.000108242,,410,410
332078.3,0.000108233,,410,410
332094.6,0.000108206,,410,410
332111.3,0.000108194,,410,410
332127.5,0.000108188,,410,410
332143.6,0.000108203,,410,410
332159.6,0.000108198,,410,410
332176.3,0.00010819,,410,410
332192.8,0.000108184,,410,410
332208.9,0.00010818,,410,410
332225.1,0.000108197,,410,410
332242.0,0.000108212,,410,410
332259.0,0.000108194,,410,410
332275.2,0.000108155,,410,410
332291.3,0.000108169,,410,410
332307.2,0.000108157,,410,410
332323.3,0.000108152,,410,410
332339.9,0.000108168,,410,410
332356.6,0.000108186,,410,410
332372.5,0.000108188,,410,410
332388.9,0.000108196,,410,410
332405.4,0.000108181,,410,410
332422.0,0.000108157,,410,410
332437.9,0.000108149,,410,410
332454.0,0.000108149,,410,410
332470.3,0.000108161,,410,410
332486.3,0.000108148,,410,410
332502.8,0.000108131,,410,410
332519.7,0.000108115,,410,410
332535.8,0.000108145,,410,410
332552.3,0.000108133,,410,410
332568.6,0.000108154,,410,410
332585.0,0.000108166,,410,410
332602.0,0.000108202,,410,410
332617.9,0.000108185,,410,410
332634.1,0.000108123,,410,410
332650.1,0.000108068,,410,410
332666.8,0.000108088,,410,410
332683.1,0.000108108,,410,410
332699.2,0.00010812,,410,410
332716.3,0.000108159,,410,410
332732.5,0.000108148,,410,410
332748.5,0.000108123,,410,410
332764.5,0.000108119,,410,410
332780.6,0.000108118,,410,410
332796.8,0.000108118,,410,410
332813.5,0.000108138,,410,410
332829.7,0.00010814,,410,410
332846.7,0.000108131,,410,410
332862.7,0.000108113,,410,410
332878.7,0.000108073,,410,410
332895.0,0.000108073,,410,410
332911.1,0.000108112,,410,410
332927.7,0.000108093,,410,410
332944.3,0.000108062,,410,410
332960.5,0.000108044,,410,410
332976.8,0.000108016,,410,410
332993.3,0.000108006,,410,410
333009.3,0.00010804,,410,410
333025.7,0.000108079,,410,410
333042.3,0.000108036,,410,410
333058.5,0.000108002,,410,410
333074.5,0.000107997,,410,410
333091.9,0.000107995,,410,410
333107.8,0.000108003,,410,410
333124.1,0.000108021,,410,410
333140.6,0.000107961,,410,410
333157.6,0.000108005,,410,410
333174.3,0.000108006,,410,410
333190.5,0.000108016,,410,410
333206.8,0.000107993,,410,410
333223.3,0.000107975,,410,410
333240.1,0.000107937,,410,410
333256.2,0.000107942,,410,410
333273.0,0.000107964,,410,410
333289.2,0.000107999,,410,410
333306.0,0.000107979,,410,410
333322.5,0.000107937,,410,410
333339.0,0.000107946,,410,410
333355.2,0.000107936,,410,410
333371.2,0.000107929,,410,410
333387.3,0.00010794,,410,410
333403.9,0.000107938,,410,410
333420.8,0.00010793,,410,410
333437.0,0.000107918,,410,410
333453.0,0.000107934,,410,410
333469.4,0.000107959,,410,410
333485.3,0.000107957,,410,410
333501.4,0.000107925,,410,410
333518.3,0.000107939,,410,410
333534.8,0.000107934,,410,410
333551.5,0.000107938,,410,410
333568.0,0.000107926,,410,410
333584.0,0.000107927,,410,410
333600.6,0.000107925,,410,410
333616.7,0.000107966,,410,410
333632.8,0.000107973,,410,410
333649.0,0.00010794,,410,410
333665.8,0.00010792,,410,410
333682.7,0.000107915,,410,410
333698.7,0.000107923,,410,410
333715.2,0.000107914,,410,410
333732.3,0.000107888,,410,410
333748.6,0.000107847,,410,410
333764.7,0.000107874,,410,410
333781.2,0.0001079,,410,410
333797.9,0.000107916,,410,410
333813.9,0.000107931,,410,410
333830.4,0.000107936,,410,410
333846.5,0.000107919,,410,410
333862.7,0.0001079,,410,410
333879.0,0.000107896,,410,410
333896.2,0.000107897,,410,410
333913.1,0.000107864,,410,410
333929.9,0.000107876,,410,410
333946.0,0.000107894,,410,410
333962.7,0.000107873,,410,410
333978.9,0.00010786,,410,410
333995.8,0.000107854,,410,410
334011.9,0.000107869,,410,410
334027.7,0.000107864,,410,410
334044.0,0.000107847,,410,410
334060.1,0.000107843,,410,410
334077.2,0.000107841,,410,410
334094.4,0.000107854,,410,410
334110.6,0.000107852,,410,410
334127.2,0.000107832,,410,410
334143.6,0.000107812,,410,410
334160.2,0.000107804,,410,410
334177.2,0.000107775,,410,410
334193.3,0.000107794,,410,410
334209.9,0.000107777,,410,410
334226.0,0.000107768,,410,410
334242.5,0.00010777,,410,410
334258.9,0.000107768,,410,410
334275.0,0.000107765,,410,410
334291.1,0.000107743,,410,410
334308.0,0.000107751,,410,410
334324.6,0.000107749,,410,410
334341.2,0.00010776,,410,410
334357.2,0.00010774,,410,410
334373.7,0.000107725,,410,410
334390.6,0.000107728,,410,410
334406.7,0.000107697,,410,410
334423.1,0.000107705,,410,410
334439.2,0.000107707,,410,410
334455.2,0.000107725,,410,410
334471.5,0.00010772,,410,410
334487.9,0.00010773,,410,410
334505.3,0.000107711,,410,410
334521.4,0.0001077,,410,410
334537.6,0.000107722,,410,410
334553.7,0.000107707,,410,410
334570.2,0.000107707,,410,410
334586.8,0.000107701,,410,410
334602.6,0.000107684,,410,410
334619.2,0.000107684,,410,410
334635.8,0.000107684,,410,410
334652.3,0.000107725,,410,410
334670.0,0.000107747,,410,410
334686.0,0.000107733,,410,410
334702.5,0.000107697,,410,410
334718.7,0.000107699,,410,410
334734.8,0.0001077,,410,410
334751.0,0.000107698,,410,410
334766.9,0.000107691,,410,410
334783.2,0.000107699,,410,410
334799.9,0.000107707,,410,410
334817.3,0.000107723,,410,410
334835.0,0.000107702,,410,410
334851.1,0.000107683,,410,410
334867.2,0.000107686,,410,410
334883.6,0.000107735,,410,410
334900.1,0.000107745,,410,410
334915.8,0.000107687,,410,410
334932.9,0.000107642,,410,410
334948.2,0.00010765,,410,410
334964.8,0.000107686,,410,410
334981.4,0.000107717,,410,410
334998.8,0.00010772,,410,410
335016.2,0.00010771,,410,410
335032.8,0.000107722,,410,410
335054.4,0.000107708,,410,410
335070.3,0.000107708,,410,410
335086.2,0.000107694,,410,410
335103.4,0.000107691,,410,410
335119.6,0.000107709,,410,410
335135.6,0.000107727,,410,410
335157.7,0.000107743,,410,410
335173.9,0.000107758,,410,410
335191.3,0.000107724,,410,410
335207.7,0.000107712,,410,410
335224.3,0.000107708,,410,410
335241.1,0.000107698,,410,410
335258.2,0.000107698,,410,410
335275.5,0.000107761,,410,410
335292.0,0.000107774,,410,410
335308.4,0.000107742,,410,410
335324.2,0.000107739,,410,410
335341.3,0.000107726,,410,410
335357.5,0.000107726,,410,410
335373.6,0.00010773,,410,410
335389.7,0.000107763,,410,410
335406.0,0.000107806,,410,410
335422.2,0.000107779,,410,410
335439.4,0.000107735,,410,410
335455.4,0.000107705,,410,410
335472.1,0.000107695,,410,410
335488.2,0.000107694,,410,410
335504.7,0.000107714,,410,410
335521.3,0.000107711,,410,410
335537.2,0.0001077,,410,410
335553.3,0.000107694,,410,410
335569.8,0.000107708,,410,410
335586.3,0.000107709,,410,410
335602.6,0.000107696,,410,410
335618.5,0.00010768,,410,410
335635.6,0.000107677,,410,410
335652.0,0.000107657,,410,410
335668.7,0.000107669,,410,410
335685.1,0.000107668,,410,410
335701.7,0.000107678,,410,410
