Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
3734.795,0.000104174,1.29e-09,450,450
3736.207,0.00010418,6.67e-10,450,450
3737.769,0.00010418,1.4e-09,450,450
3739.231,0.000104182,1.63e-09,450,450
3740.728,0.000104189,3.06e-09,450,450
3742.22,0.000104194,1.4e-09,450,450
3743.701,0.000104196,4.83e-10,450,450
3745.159,0.000104201,1.27e-09,450,450
3746.693,0.000104204,8.16e-10,450,450
3748.179,0.000104203,1.29e-09,450,450
3749.688,0.000104207,1.66e-09,450,450
3751.197,0.000104208,8.76e-10,450,450
3752.749,0.000104215,1.08e-09,450,450
3754.165,0.000104214,1.07e-09,450,450
3755.679,0.000104219,3.03e-09,450,450
3757.124,0.000104223,5.68e-10,450,450
3758.726,0.000104228,2.81e-09,450,450
3760.313,0.000104234,1.17e-09,450,450
3761.854,0.000104235,1.7e-09,450,450
3763.625,0.000104238,2.67e-09,450,450
3765.123,0.000104248,2.18e-09,450,450
3766.592,0.00010425,2.47e-09,450,450
3768.049,0.00010426,2.46e-09,450,450
3769.606,0.000104261,7.89e-10,450,450
3771.115,0.000104264,1.45e-09,450,450
3772.627,0.00010427,6.99e-10,450,450
3774.08,0.000104273,8.5e-10,450,450
3775.617,0.000104276,1.32e-09,450,450
3777.087,0.000104283,1.43e-09,450,450
3778.607,0.000104284,2.42e-09,450,450
3780.19,0.000104289,1.16e-09,450,450
3781.773,0.000104291,7.89e-10,450,450
3783.277,0.000104295,9.66e-10,450,450
3784.853,0.000104299,6.99e-10,450,450
3786.378,0.0001043,1.89e-09,450,450
3787.827,0.000104304,3.09e-09,450,450
3789.366,0.000104311,7.89e-10,450,450
3790.806,0.000104315,2.41e-09,450,450
3792.37,0.000104315,1.42e-09,450,450
3793.85,0.000104319,1.55e-09,450,450
3795.367,0.00010432,1.27e-09,450,450
3796.869,0.000104326,1.25e-09,450,450
3798.446,0.000104328,6.32e-10,450,450
3799.978,0.000104328,8.23e-10,450,450
3801.487,0.000104327,1.49e-09,450,450
3802.912,0.000104328,1.52e-09,450,450
3804.501,0.000104333,1.64e-09,450,450
3805.997,0.000104343,1.35e-09,450,450
3807.519,0.000104348,2e-09,450,450
3808.985,0.000104356,1.34e-09,450,450
3810.462,0.000104359,2.83e-09,450,450
3811.948,0.000104363,1.23e-09,450,450
3813.437,0.000104364,1.16e-09,450,450
3814.876,0.000104368,3.89e-09,450,450
3816.387,0.000104375,6.75e-10,450,450
3817.867,0.000104377,1.81e-09,450,450
3819.387,0.00010438,8.43e-10,450,450
3820.889,0.000104384,1.14e-09,450,450
3822.393,0.00010439,1.35e-09,450,450
3823.882,0.000104393,4.22e-10,450,450
3825.538,0.000104394,7.38e-10,450,450
3827.008,0.000104395,8.23e-10,450,450
3828.504,0.000104397,1.27e-09,450,450
3829.952,0.000104404,2.33e-09,450,450
3831.471,0.000104407,1.45e-09,450,450
3832.942,0.000104411,1.58e-09,450,450
3834.427,0.000104412,3.6e-09,450,450
3835.895,0.000104419,1.17e-09,450,450
3837.356,0.00010442,2.07e-09,450,450
3839.095,0.000104433,1.69e-09,450,450
3840.609,0.000104434,2.32e-09,450,450
3842.105,0.000104439,1.48e-09,450,450
3843.612,0.00010444,2.36e-09,450,450
3845.104,0.000104445,1.79e-09,450,450
3846.635,0.000104447,2.35e-09,450,450
3848.154,0.000104454,2.35e-09,450,450
3849.669,0.000104451,1.83e-09,450,450
3851.108,0.000104451,1.27e-09,450,450
3852.634,0.000104451,1.37e-09,450,450
3854.088,0.00010446,5.68e-09,450,450
3855.567,0.000104476,1.58e-09,450,450
3857.029,0.000104477,9.66e-10,450,450
3858.568,0.000104479,7.38e-10,450,450
3860.065,0.000104477,6.99e-10,450,450
3861.578,0.000104483,2.32e-09,450,450
3863.022,0.000104487,8.23e-10,450,450
3864.506,0.000104493,2.51e-09,450,450
3865.961,0.000104494,5.27e-10,450,450
3867.397,0.000104493,6.75e-10,450,450
3868.863,0.000104492,1.29e-09,450,450
3870.347,0.000104493,3.41e-09,450,450
3871.838,0.000104501,1.85e-09,450,450
3873.283,0.000104504,1.45e-09,450,450
3874.728,0.000104508,1.89e-09,450,450
3876.197,0.000104512,4.83e-10,450,450
3877.733,0.000104515,5.27e-10,450,450
3879.24,0.00010452,1.03e-09,450,450
3880.729,0.000104523,6.32e-10,450,450
3882.175,0.000104529,6.67e-10,450,450
3883.702,0.000104534,1.52e-09,450,450
3885.217,0.000104539,2e-09,450,450
3886.695,0.000104543,7.89e-10,450,450
3888.205,0.000104544,2.3e-09,450,450
3889.693,0.000104552,2.06e-09,450,450
3891.176,0.000104553,1.17e-09,450,450
3892.679,0.000104553,5.68e-10,450,450
3894.13,0.000104558,9.19e-10,450,450
3895.621,0.000104559,9.43e-10,450,450
3897.044,0.00010456,1.83e-09,450,450
3898.507,0.000104568,8.16e-10,450,450
3899.966,0.000104571,1.49e-09,450,450
3901.486,0.000104576,3.78e-09,450,450
3902.993,0.000104583,9.49e-10,450,450
3904.449,0.000104585,8.5e-10,450,450
3905.882,0.000104586,1.84e-09,450,450
3907.454,0.000104595,1.4e-09,450,450
3908.922,0.000104595,9.72e-10,450,450
3910.417,0.000104599,9.66e-10,450,450
3911.981,0.000104605,3.05e-09,450,450
3913.842,0.000104604,1.08e-09,450,450
3915.359,0.000104605,3.17e-09,450,450
3916.794,0.000104611,2.05e-09,450,450
3918.448,0.000104612,1.45e-09,450,450
3919.896,0.00010461,1.37e-09,450,450
3921.468,0.000104616,1.07e-09,450,450
3922.976,0.00010462,4.83e-10,450,450
3924.505,0.000104624,2.92e-09,450,450
3926.001,0.000104625,4.22e-10,450,450
3927.504,0.000104625,2.11e-09,450,450
3928.96,0.00010463,3.83e-09,450,450
3930.492,0.000104635,1.29e-09,450,450
3931.947,0.000104643,9.66e-10,450,450
3933.396,0.000104642,1.72e-09,450,450
3934.846,0.000104648,6.75e-10,450,450
3936.259,0.000104648,1.62e-09,450,450
3937.784,0.000104656,1.52e-09,450,450
3939.338,0.000104655,1.25e-09,450,450
3940.827,0.000104659,2.5e-09,450,450
3942.329,0.000104664,1.57e-09,450,450
3943.813,0.000104668,8.43e-10,450,450
3945.439,0.000104671,2.25e-09,450,450
3946.927,0.000104673,9.66e-10,450,450
3948.382,0.000104679,2.32e-09,450,450
3949.827,0.000104689,4.22e-10,450,450
3951.326,0.000104691,9.19e-10,450,450
3952.767,0.000104694,9.94e-10,450,450
3954.223,0.000104697,5.27e-10,450,450
3955.741,0.000104696,2.07e-09,450,450
3957.185,0.000104698,9.94e-10,450,450
3958.966,0.000104704,2.28e-09,450,450
3960.481,0.000104705,8.76e-10,450,450
3961.926,0.000104705,1.69e-09,450,450
3963.503,0.000104712,2.2e-09,450,450
3965.132,0.000104714,1.64e-09,450,450
3966.652,0.000104719,6.32e-10,450,450
3968.137,0.000104722,1.35e-09,450,450
3969.629,0.000104718,1.34e-09,450,450
3971.089,0.000104721,1.71e-09,450,450
3972.576,0.000104728,2.66e-09,450,450
3974.077,0.000104736,1.96e-09,450,450
3975.625,0.00010474,1.84e-09,450,450
3977.13,0.000104744,1.17e-09,450,450
3978.634,0.00010475,2.41e-09,450,450
3980.127,0.000104756,2.28e-09,450,450
3981.666,0.000104761,4.83e-10,450,450
3983.171,0.00010476,4.22e-10,450,450
3984.688,0.000104761,6.75e-10,450,450
3986.111,0.000104771,2.54e-09,450,450
3987.594,0.000104774,1.49e-09,450,450
3989.046,0.000104779,5.16e-10,450,450
3990.535,0.000104783,2.7e-09,450,450
3992.063,0.000104788,1.26e-09,450,450
3993.57,0.000104791,6.99e-10,450,450
3995.021,0.000104794,1.91e-09,450,450
3996.498,0.000104796,2.57e-09,450,450
3997.974,0.000104797,2.47e-09,450,450
3999.511,0.000104806,9.94e-10,450,450
4000.989,0.000104811,5.68e-10,450,450
4002.593,0.000104811,1.15e-09,450,450
4004.799,0.000104809,1.4e-09,450,450
4006.338,0.000104811,1.14e-09,450,450
4007.826,0.000104814,8.5e-10,450,450
4009.426,0.000104818,1.34e-09,450,450
4010.97,0.000104822,1.2e-09,450,450
4012.479,0.000104823,1.45e-09,450,450
4013.959,0.000104827,7.38e-10,450,450
4015.654,0.000104826,7.38e-10,450,450
4017.211,0.000104825,6.75e-10,450,450
4018.986,0.000104831,3.02e-09,450,450
4020.572,0.000104836,9.72e-10,450,450
4022.058,0.000104837,1.06e-09,450,450
4023.621,0.000104839,9.43e-10,450,450
4025.156,0.000104842,9.94e-10,450,450
4026.706,0.000104847,7.07e-10,450,450
4028.167,0.000104845,1.85e-09,450,450
4029.734,0.00010485,1.1e-09,450,450
4031.353,0.000104859,3.17e-09,450,450
4032.925,0.000104855,1.4e-09,450,450
4034.492,0.000104856,7.38e-10,450,450
4035.961,0.000104861,1.43e-09,450,450
4037.494,0.000104864,2.49e-09,450,450
4039.153,0.000104867,3.88e-09,450,450
4040.709,0.000104877,2.1e-09,450,450
4042.225,0.000104881,6.99e-10,450,450
4043.771,0.000104884,8.76e-10,450,450
4045.339,0.000104888,2.32e-09,450,450
4046.871,0.000104889,1.81e-09,450,450
4048.411,0.00010489,1.65e-09,450,450
4049.92,0.000104894,8.76e-10,450,450
4051.433,0.000104898,9.66e-10,450,450
4052.88,0.000104903,1.37e-09,450,450
4054.447,0.000104906,9.19e-10,450,450
4055.901,0.00010491,6.32e-10,450,450
4057.397,0.000104911,6.99e-10,450,450
4058.84,0.000104911,1.34e-09,450,450
4060.328,0.000104914,1.65e-09,450,450
4061.761,0.000104921,9.43e-10,450,450
4063.236,0.000104924,1.03e-09,450,450
4065.633,0.000104925,2.42e-09,450,450
4067.102,0.000104929,1.08e-09,450,450
4068.865,0.000104934,6.32e-10,450,450
4070.407,0.000104939,1.42e-09,450,450
4071.865,0.000104939,1.06e-09,450,450
4073.361,0.000104944,2.92e-09,450,450
4074.839,0.000104946,5.68e-10,450,450
4076.334,0.000104948,1.18e-09,450,450
4078.195,0.000104953,1.83e-09,450,450
4079.717,0.000104953,1.51e-09,450,450
4081.245,0.000104955,2.27e-09,450,450
4082.757,0.000104959,1.99e-09,450,450
4084.239,0.000104961,2.59e-09,450,450
4085.748,0.000104961,2.2e-09,450,450
4087.183,0.000104969,4.71e-10,450,450
4088.647,0.000104972,2.46e-09,450,450
4090.083,0.000104978,1.43e-09,450,450
4091.596,0.000104979,1.83e-09,450,450
4093.062,0.000104987,8.76e-10,450,450
4094.668,0.000104991,2.21e-09,450,450
4096.139,0.000104992,2.21e-09,450,450
4097.64,0.000104995,9.49e-10,450,450
4099.199,0.000104995,7.89e-10,450,450
4100.706,0.000104996,3.16e-10,450,450
4102.138,0.000104997,1.48e-09,450,450
4103.721,0.000105,7.38e-10,450,450
4105.19,0.000105001,1.89e-09,450,450
4106.668,0.000105004,1.49e-09,450,450
4108.084,0.000105009,1.32e-09,450,450
4109.519,0.000105015,2.25e-09,450,450
4111.014,0.00010502,4.83e-10,450,450
4112.493,0.000105024,2.67e-09,450,450
4113.925,0.000105027,1.83e-09,450,450
4115.434,0.000105031,4.83e-10,450,450
4116.898,0.000105032,9.66e-10,450,450
4118.417,0.000105037,2.3e-09,450,450
4119.827,0.000105041,4.22e-10,450,450
4121.243,0.000105043,1.9e-09,450,450
4122.775,0.000105046,2.02e-09,450,450
4124.671,0.000105049,4.48e-09,450,450
4126.161,0.000105058,9.66e-10,450,450
4127.689,0.00010506,1.1e-09,450,450
4129.144,0.000105065,5.27e-10,450,450
4130.621,0.000105066,2.44e-09,450,450
4132.061,0.000105075,2.23e-09,450,450
4133.58,0.00010508,6.99e-10,450,450
4135.053,0.00010508,2.13e-09,450,450
4136.543,0.000105084,9.19e-10,450,450
4138.018,0.000105089,2.07e-09,450,450
4139.521,0.00010509,1.7e-09,450,450
4140.95,0.000105094,2e-09,450,450
4142.456,0.000105097,1.78e-09,450,450
4143.929,0.000105099,2.45e-09,450,450
4145.478,0.000105106,1.7e-09,450,450
4146.911,0.00010511,2.49e-09,450,450
4148.421,0.000105119,1.84e-09,450,450
4149.924,0.00010512,9.43e-10,450,450
4151.424,0.000105122,4.71e-10,450,450
4152.891,0.000105127,1.49e-09,450,450
4154.446,0.000105131,7.38e-10,450,450
4155.906,0.000105135,1.85e-09,450,450
4157.322,0.00010514,7.89e-10,450,450
4158.81,0.000105143,1.75e-09,450,450
4160.376,0.000105147,7.89e-10,450,450
4161.857,0.000105147,1.63e-09,450,450
4163.415,0.00010515,1.07e-09,450,450
4164.888,0.000105152,1.35e-09,450,450
4166.362,0.000105149,1.9e-09,450,450
4167.83,0.000105155,2.92e-09,450,450
4169.347,0.000105158,1.25e-09,450,450
4170.791,0.000105162,1.17e-09,450,450
4172.355,0.000105166,7.89e-10,450,450
4173.806,0.000105165,1.51e-09,450,450
4175.212,0.000105172,2.37e-09,450,450
4176.717,0.000105178,5.16e-10,450,450
4178.189,0.000105184,1.89e-09,450,450
4179.804,0.000105187,1.84e-09,450,450
4181.357,0.000105189,1.43e-09,450,450
4182.801,0.000105194,2.44e-09,450,450
4184.806,0.000105201,2.95e-09,450,450
4186.337,0.000105203,6.99e-10,450,450
4187.776,0.000105205,2.07e-09,450,450
4189.356,0.000105208,1.66e-09,450,450
4190.821,0.000105211,1.25e-09,450,450
4192.373,0.000105216,4.09e-09,450,450
4193.896,0.000105223,1.69e-09,450,450
4195.398,0.000105227,9.94e-10,450,450
4196.861,0.000105223,8.76e-10,450,450
4198.471,0.000105229,1.69e-09,450,450
4200.085,0.000105234,2.57e-09,450,450
4201.587,0.000105238,1.14e-09,450,450
4203.028,0.000105242,2.17e-09,450,450
4204.504,0.000105246,7.38e-10,450,450
4205.949,0.000105252,1.25e-09,450,450
4207.44,0.000105255,8.23e-10,450,450
4208.905,0.000105257,1.07e-09,450,450
4210.501,0.000105262,4.71e-10,450,450
4211.983,0.000105264,1.34e-09,450,450
4213.967,0.000105271,1.25e-09,450,450
4215.456,0.00010527,2.23e-09,450,450
4216.926,0.000105272,2.16e-09,450,450
4218.449,0.000105275,6.32e-10,450,450
4219.958,0.000105279,7.89e-10,450,450
4221.503,0.000105281,2.41e-09,450,450
4222.927,0.000105286,1.62e-09,450,450
4224.441,0.000105294,5.04e-09,450,450
4225.927,0.000105299,9.49e-10,450,450
4227.445,0.000105304,1.03e-09,450,450
4228.891,0.00010531,2.37e-09,450,450
4230.421,0.000105314,8.76e-10,450,450
4231.928,0.000105319,1.27e-09,450,450
4233.501,0.000105319,2.36e-09,450,450
4234.988,0.000105327,2.13e-09,450,450
4236.466,0.000105329,9.66e-10,450,450
4237.974,0.000105329,1.06e-09,450,450
4239.478,0.000105327,1.52e-09,450,450
4240.925,0.000105333,4.2e-09,450,450
4242.44,0.000105343,2.1e-09,450,450
4244.59,0.000105342,1.25e-09,450,450
4246.183,0.000105343,6.75e-10,450,450
4247.682,0.000105341,2.69e-09,450,450
4249.113,0.000105345,9.72e-10,450,450
4250.606,0.000105352,1.07e-09,450,450
4252.161,0.000105353,5.16e-10,450,450
4253.654,0.000105353,1.81e-09,450,450
4255.165,0.000105353,1.29e-09,450,450
4256.671,0.000105355,1.16e-09,450,450
4258.132,0.000105353,4.71e-10,450,450
4259.645,0.000105355,4.22e-10,450,450
4261.119,0.000105358,1.49e-09,450,450
4262.608,0.000105363,2.17e-09,450,450
4264.072,0.000105372,2.68e-09,450,450
4265.646,0.000105372,1.49e-09,450,450
4267.122,0.00010537,1.84e-09,450,450
4268.601,0.000105369,6.75e-10,450,450
4270.054,0.000105377,2.72e-09,450,450
4271.572,0.000105377,1.58e-09,450,450
4273.06,0.000105387,2.18e-09,450,450
4274.564,0.000105385,1.32e-09,450,450
4276.072,0.000105388,2.62e-09,450,450
4277.539,0.000105388,1.27e-09,450,450
4279.013,0.000105391,1.15e-09,450,450
4280.532,0.000105391,1.48e-09,450,450
4282.039,0.000105394,1.03e-09,450,450
4283.549,0.000105403,1.18e-09,450,450
4285.027,0.000105407,9.19e-10,450,450
4286.516,0.000105408,1.99e-09,450,450
4287.985,0.000105403,1.14e-09,450,450
4289.469,0.000105405,7.07e-10,450,450
4290.924,0.000105399,5.38e-09,450,450
4292.44,0.000105394,2.92e-09,450,450
4293.96,0.000105396,8.16e-10,450,450
4295.464,0.000105394,1.52e-09,450,450
4296.965,0.000105398,3.92e-09,450,450
4298.455,0.000105408,1.7e-09,450,450
4299.894,0.00010541,1.96e-09,450,450
4301.362,0.000105438,5.19e-09,450,450
4302.84,0.000105445,4.22e-10,450,450
4304.979,0.000105451,3.01e-09,450,450
4306.511,0.000105456,8.76e-10,450,450
4308.02,0.000105458,1.4e-09,450,450
4309.537,0.000105458,9.43e-10,450,450
4311.01,0.000105463,2.8e-09,450,450
4312.538,0.000105469,1.4e-09,450,450
4313.998,0.000105476,2.92e-09,450,450
4315.523,0.000105484,2.12e-09,450,450
4317.003,0.000105484,1.03e-09,450,450
4318.507,0.00010548,2.86e-09,450,450
4319.988,0.000105486,1.57e-09,450,450
4321.483,0.000105485,2.31e-09,450,450
4322.935,0.000105485,2.67e-09,450,450
4324.46,0.000105494,1.26e-09,450,450
4325.914,0.000105497,1.14e-09,450,450
4327.451,0.000105495,5.16e-10,450,450
4328.98,0.000105497,2.36e-09,450,450
4330.438,0.000105499,2.53e-09,450,450
4331.947,0.000105499,1.64e-09,450,450
4333.856,0.000105505,1.34e-09,450,450
4335.419,0.000105505,5.16e-10,450,450
4336.873,0.000105507,1.51e-09,450,450
4338.496,0.000105512,3.53e-09,450,450
4339.967,0.000105517,5.16e-10,450,450
4341.474,0.000105519,7.89e-10,450,450
4342.936,0.000105525,4.03e-09,450,450
4344.477,0.000105527,3.31e-09,450,450
4345.926,0.000105532,1.64e-09,450,450
4347.396,0.000105536,6.99e-10,450,450
4348.852,0.000105536,5.27e-10,450,450
4350.317,0.000105535,1.17e-09,450,450
4351.763,0.000105535,1.4e-09,450,450
4353.253,0.000105539,1.51e-09,450,450
4354.773,0.000105543,1.77e-09,450,450
4356.206,0.000105547,1.27e-09,450,450
4357.667,0.00010555,4.93e-09,450,450
4359.181,0.000105554,1.85e-09,450,450
4360.662,0.000105558,2.07e-09,450,450
4362.12,0.00010556,1.62e-09,450,450
4363.824,0.000105564,1.48e-09,450,450
4365.486,0.000105568,9.49e-10,450,450
4367.041,0.000105569,2.18e-09,450,450
4368.575,0.000105572,7.38e-10,450,450
4370.107,0.000105573,2.31e-09,450,450
4371.657,0.000105576,1.34e-09,450,450
4373.183,0.000105581,8.76e-10,450,450
4374.696,0.000105583,5.27e-10,450,450
4376.139,0.000105588,4.09e-09,450,450
4377.623,0.000105598,9.94e-10,450,450
4379.195,0.000105598,2.75e-09,450,450
4380.714,0.000105605,2e-09,450,450
4382.281,0.000105608,1.4e-09,450,450
4383.879,0.000105608,1.63e-09,450,450
4385.426,0.000105613,1.7e-09,450,450
4386.877,0.000105615,2.55e-09,450,450
4388.449,0.000105614,1.41e-09,450,450
4389.923,0.000105619,2.51e-09,450,450
4391.421,0.00010562,1.72e-09,450,450
4392.935,0.000105629,2.62e-09,450,450
4394.632,0.000105613,7.03e-09,450,450
4396.201,0.000105603,1.15e-09,450,450
4397.879,0.0001056,1.4e-09,450,450
4400.099,0.000105615,2.41e-09,450,450
4401.678,0.000105614,4.83e-10,450,450
4403.117,0.00010562,1.79e-09,450,450
4404.651,0.000105627,1.06e-09,450,450
4406.143,0.000105633,3.94e-09,450,450
4407.692,0.000105627,1.43e-09,450,450
4409.119,0.000105639,9.24e-09,450,450
4410.606,0.000105652,3e-09,450,450
4412.079,0.000105656,1.7e-09,450,450
4413.563,0.000105668,1.89e-09,450,450
4415.032,0.00010567,1.64e-09,450,450
4416.528,0.000105674,6.99e-10,450,450
4417.998,0.000105664,1.43e-08,450,450
4419.498,0.000105651,1.2e-09,450,450
4420.992,0.000105662,8.35e-09,450,450
4422.508,0.000105682,1.34e-09,450,450
4424.855,0.000105688,2.05e-09,450,450
4426.446,0.00010569,1.7e-09,450,450
4427.856,0.000105692,5.68e-10,450,450
4429.456,0.000105696,4.72e-09,450,450
4430.963,0.0001057,1.75e-09,450,450
4432.456,0.00010571,1.35e-09,450,450
4433.952,0.000105709,5.68e-10,450,450
4435.436,0.000105708,6.32e-10,450,450
4436.887,0.000105712,1.69e-09,450,450
4438.61,0.000105694,9.07e-09,450,450
4440.103,0.00010569,8.43e-10,450,450
4441.609,0.000105705,9.54e-09,450,450
4443.089,0.000105718,1.17e-09,450,450
4444.56,0.00010572,3.31e-09,450,450
4446.041,0.000105725,9.49e-10,450,450
4447.512,0.000105725,1.75e-09,450,450
4448.974,0.000105735,1.69e-09,450,450
4450.498,0.000105738,1.7e-09,450,450
4451.951,0.00010574,7.07e-10,450,450
4453.464,0.000105746,1.78e-09,450,450
4454.922,0.000105746,9.66e-10,450,450
4456.452,0.000105748,1.69e-09,450,450
4458.376,0.000105755,1.07e-09,450,450
4460.078,0.000105759,5.68e-10,450,450
4461.606,0.00010576,2.99e-09,450,450
4463.098,0.000105766,8.43e-10,450,450
4464.588,0.000105768,8.76e-10,450,450
4466.074,0.00010577,6.67e-10,450,450
4467.575,0.000105774,9.94e-10,450,450
4469.084,0.000105774,2.22e-09,450,450
4470.614,0.000105777,1.57e-09,450,450
4472.092,0.000105785,2.15e-09,450,450
4473.626,0.00010579,8.23e-10,450,450
4475.095,0.000105794,2.51e-09,450,450
4476.606,0.000105799,6.32e-10,450,450
4478.018,0.000105797,6.32e-10,450,450
4479.465,0.000105795,2.02e-09,450,450
4480.927,0.0001058,1.45e-09,450,450
4482.374,0.000105803,1.95e-09,450,450
4483.848,0.000105807,2.49e-09,450,450
4485.388,0.000105809,1.58e-09,450,450
4486.847,0.000105812,1.34e-09,450,450
4488.349,0.000105806,3.12e-09,450,450
4489.837,0.000105815,2.36e-09,450,450
4491.355,0.00010582,9.19e-10,450,450
4492.833,0.000105801,4.7e-09,450,450
4494.355,0.000105809,4.35e-09,450,450
4495.817,0.000105809,2.45e-09,450,450
4497.31,0.000105802,1.2e-09,450,450
4498.755,0.000105811,3.54e-09,450,450
4500.239,0.000105817,2.36e-09,450,450
4501.911,0.000105825,1.42e-09,450,450
4503.436,0.000105833,1.1e-09,450,450
4504.916,0.000105829,2.31e-09,450,450
4506.383,0.000105839,6e-09,450,450
4507.862,0.000105839,2.97e-09,450,450
4509.392,0.000105851,2.97e-09,450,450
4510.829,0.000105852,4.22e-10,450,450
4512.354,0.000105856,1.26e-09,450,450
4513.874,0.000105861,2.17e-09,450,450
4515.475,0.000105864,3.8e-09,450,450
4516.909,0.000105864,2.66e-09,450,450
4518.438,0.000105863,2.33e-09,450,450
4520.102,0.00010586,2.35e-09,450,450
4521.636,0.000105866,2.56e-09,450,450
4523.088,0.00010587,2.71e-09,450,450
4524.657,0.000105868,3.28e-09,450,450
4526.153,0.000105873,9.66e-10,450,450
4527.6,0.000105875,1.95e-09,450,450
4529.066,0.000105876,1.17e-09,450,450
4530.534,0.000105878,9.43e-10,450,450
4532.057,0.000105876,1.48e-09,450,450
4533.579,0.000105881,2.04e-09,450,450
4535.025,0.000105886,2.63e-09,450,450
4536.506,0.000105887,2.07e-09,450,450
4537.985,0.000105886,9.94e-10,450,450
