Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
484344.974,9.78e-05,,405,405
484372.074,9.78e-05,,405,405
484377.474,9.78e-05,,405,405
484404.274,9.78e-05,,405,405
484409.974,9.78e-05,,405,405
484437.374,9.78e-05,,405,405
484443.474,9.78e-05,,405,405
484470.574,9.78e-05,,405,405
484475.874,9.78e-05,,405,405
484503.474,9.78e-05,,405,405
484508.574,9.78e-05,,405,405
484536.274,9.78e-05,,405,405
484541.274,9.78e-05,,405,405
484568.774,9.78e-05,,405,405
484574.574,9.78e-05,,405,405
484602.074,9.78e-05,,405,405
484607.374,9.78e-05,,405,405
484634.274,9.78e-05,,405,405
484639.874,9.78e-05,,405,405
484666.874,9.78e-05,,405,405
484672.074,9.78e-05,,405,405
484699.074,9.78e-05,,405,405
484704.174,9.78e-05,,405,405
484731.474,9.78e-05,,405,405
484736.974,9.78e-05,,405,405
484763.974,9.78e-05,,405,405
484780.074,9.78e-05,,405,405
484796.474,9.78e-05,,405,405
484801.574,9.78e-05,,405,405
484829.774,9.78e-05,,405,405
484834.874,9.78e-05,,405,405
484862.374,9.78e-05,,405,405
484868.074,9.78e-05,,405,405
484895.674,9.78e-05,,405,405
484901.074,9.78e-05,,405,405
484927.974,9.78e-05,,405,405
484933.274,9.78e-05,,405,405
484960.174,9.78e-05,,405,405
484965.874,9.78e-05,,405,405
484994.074,9.78e-05,,405,405
484999.174,9.78e-05,,405,405
485025.974,9.78e-05,,405,405
485031.774,9.78e-05,,405,405
485059.274,9.78e-05,,405,405
485064.374,9.78e-05,,405,405
485091.374,9.78e-05,,405,405
485096.774,9.78e-05,,405,405
485124.274,9.78e-05,,405,405
485129.374,9.78e-05,,405,405
485156.074,9.78e-05,,405,405
485161.374,9.78e-05,,405,405
485188.474,9.78e-05,,405,405
485193.574,9.78e-05,,405,405
485220.974,9.78e-05,,405,405
485226.274,9.78e-05,,405,405
485253.474,9.78e-05,,405,405
485269.974,9.78e-05,,405,405
485285.774,9.78e-05,,405,405
485291.774,9.78e-05,,405,405
485318.674,9.78e-05,,405,405
485323.874,9.78e-05,,405,405
485351.374,9.78e-05,,405,405
485356.574,9.78e-05,,405,405
485384.074,9.78e-05,,405,405
485389.174,9.78e-05,,405,405
485416.174,9.78e-05,,405,405
485421.974,9.78e-05,,405,405
485450.474,9.79e-05,,405,405
485456.474,9.78e-05,,405,405
485483.674,9.78e-05,,405,405
485488.874,9.78e-05,,405,405
485515.874,9.78e-05,,405,405
485521.874,9.79e-05,,405,405
485548.674,9.79e-05,,405,405
485553.774,9.78e-05,,405,405
485581.074,9.78e-05,,405,405
485586.274,9.78e-05,,405,405
485612.974,9.79e-05,,405,405
485619.274,9.79e-05,,405,405
485646.174,9.79e-05,,405,405
485651.474,9.79e-05,,405,405
485678.974,9.79e-05,,405,405
485683.974,9.79e-05,,405,405
485711.474,9.79e-05,,405,405
485717.074,9.79e-05,,405,405
485744.574,9.79e-05,,405,405
485749.674,9.79e-05,,405,405
485776.574,9.79e-05,,405,405
485781.674,9.79e-05,,405,405
485808.974,9.79e-05,,405,405
485814.174,9.79e-05,,405,405
485841.274,9.79e-05,,405,405
485847.374,9.79e-05,,405,405
485874.274,9.79e-05,,405,405
485879.374,9.79e-05,,405,405
485906.574,9.79e-05,,405,405
485912.174,9.79e-05,,405,405
485939.074,9.79e-05,,405,405
485944.774,9.79e-05,,405,405
485971.874,9.79e-05,,405,405
485977.074,9.79e-05,,405,405
486004.474,9.79e-05,,405,405
486010.374,9.79e-05,,405,405
486037.174,9.79e-05,,405,405
486042.474,9.79e-05,,405,405
486069.574,9.79e-05,,405,405
486075.174,9.79e-05,,405,405
486102.474,9.79e-05,,405,405
486108.274,9.79e-05,,405,405
486135.374,9.79e-05,,405,405
486140.674,9.79e-05,,405,405
486168.574,9.79e-05,,405,405
486173.674,9.79e-05,,405,405
486200.674,9.79e-05,,405,405
486206.274,9.79e-05,,405,405
486233.474,9.79e-05,,405,405
486238.974,9.79e-05,,405,405
486265.774,9.79e-05,,405,405
486270.974,9.79e-05,,405,405
486298.174,9.79e-05,,405,405
486303.374,9.79e-05,,405,405
486330.674,9.79e-05,,405,405
486335.974,9.79e-05,,405,405
486362.974,9.79e-05,,405,405
486368.274,9.79e-05,,405,405
486395.474,9.79e-05,,405,405
486400.474,9.79e-05,,405,405
486427.374,9.79e-05,,405,405
486432.874,9.79e-05,,405,405
486459.674,9.79e-05,,405,405
486465.474,9.79e-05,,405,405
486492.974,9.79e-05,,405,405
486498.674,9.79e-05,,405,405
486525.674,9.79e-05,,405,405
486531.474,9.79e-05,,405,405
486558.674,9.79e-05,,405,405
486563.874,9.8e-05,,405,405
486590.774,9.8e-05,,405,405
486596.074,9.8e-05,,405,405
486623.174,9.8e-05,,405,405
486628.374,9.8e-05,,405,405
486655.274,9.79e-05,,405,405
486660.874,9.79e-05,,405,405
486688.074,9.79e-05,,405,405
486693.374,9.79e-05,,405,405
486720.874,9.8e-05,,405,405
486726.574,9.8e-05,,405,405
486753.574,9.8e-05,,405,405
486758.874,9.8e-05,,405,405
486786.574,9.8e-05,,405,405
486792.274,9.8e-05,,405,405
486819.174,9.8e-05,,405,405
486824.874,9.8e-05,,405,405
486852.074,9.8e-05,,405,405
486857.074,9.8e-05,,405,405
486883.974,9.79e-05,,405,405
486889.174,9.79e-05,,405,405
486917.074,9.79e-05,,405,405
486922.074,9.79e-05,,405,405
486949.674,9.8e-05,,405,405
486955.374,9.8e-05,,405,405
486982.374,9.8e-05,,405,405
486987.774,9.8e-05,,405,405
487014.674,9.8e-05,,405,405
487020.074,9.8e-05,,405,405
487046.874,9.8e-05,,405,405
487051.974,9.8e-05,,405,405
487080.074,9.8e-05,,405,405
487085.174,9.8e-05,,405,405
487112.474,9.79e-05,,405,405
487117.974,9.79e-05,,405,405
487145.574,9.79e-05,,405,405
487152.474,9.8e-05,,405,405
487179.474,9.8e-05,,405,405
487195.674,9.81e-05,,405,405
487211.974,9.8e-05,,405,405
487217.574,9.8e-05,,405,405
487244.474,9.8e-05,,405,405
487249.674,9.8e-05,,405,405
487277.274,9.79e-05,,405,405
487282.874,9.8e-05,,405,405
487309.774,9.79e-05,,405,405
487315.674,9.79e-05,,405,405
487342.674,9.79e-05,,405,405
487347.674,9.79e-05,,405,405
487374.574,9.79e-05,,405,405
487379.874,9.79e-05,,405,405
487407.074,9.79e-05,,405,405
487412.674,9.79e-05,,405,405
487439.974,9.79e-05,,405,405
487446.174,9.79e-05,,405,405
487472.974,9.79e-05,,405,405
487478.074,9.79e-05,,405,405
487505.374,9.79e-05,,405,405
487510.874,9.79e-05,,405,405
487537.874,9.79e-05,,405,405
487543.974,9.79e-05,,405,405
487570.874,9.79e-05,,405,405
487576.174,9.79e-05,,405,405
487603.674,9.79e-05,,405,405
487608.774,9.79e-05,,405,405
487636.074,9.79e-05,,405,405
487641.474,9.79e-05,,405,405
487668.274,9.8e-05,,405,405
487673.374,9.79e-05,,405,405
487700.874,9.79e-05,,405,405
487706.974,9.79e-05,,405,405
487734.074,9.79e-05,,405,405
487739.574,9.79e-05,,405,405
487766.474,9.79e-05,,405,405
487772.074,9.79e-05,,405,405
487798.974,9.79e-05,,405,405
487804.174,9.79e-05,,405,405
487831.374,9.79e-05,,405,405
487836.674,9.79e-05,,405,405
487863.474,9.79e-05,,405,405
487868.674,9.79e-05,,405,405
487895.674,9.79e-05,,405,405
487900.974,9.79e-05,,405,405
487927.974,9.79e-05,,405,405
487932.974,9.79e-05,,405,405
487959.974,9.79e-05,,405,405
487965.274,9.79e-05,,405,405
487992.974,9.79e-05,,405,405
487998.874,9.79e-05,,405,405
488025.874,9.79e-05,,405,405
488031.174,9.79e-05,,405,405
488058.474,9.79e-05,,405,405
488063.774,9.79e-05,,405,405
488090.674,9.79e-05,,405,405
488095.974,9.79e-05,,405,405
488122.774,9.79e-05,,405,405
488128.274,9.79e-05,,405,405
488154.974,9.79e-05,,405,405
488160.574,9.79e-05,,405,405
488187.274,9.79e-05,,405,405
488192.574,9.79e-05,,405,405
488219.774,9.79e-05,,405,405
488224.974,9.79e-05,,405,405
488251.874,9.79e-05,,405,405
488256.874,9.79e-05,,405,405
488283.974,9.79e-05,,405,405
488288.974,9.79e-05,,405,405
488316.174,9.79e-05,,405,405
488322.374,9.79e-05,,405,405
488349.574,9.79e-05,,405,405
488355.374,9.79e-05,,405,405
488382.974,9.79e-05,,405,405
488388.374,9.79e-05,,405,405
488415.474,9.79e-05,,405,405
488420.774,9.79e-05,,405,405
488447.974,9.79e-05,,405,405
488453.174,9.79e-05,,405,405
488479.974,9.79e-05,,405,405
488485.374,9.79e-05,,405,405
488512.174,9.79e-05,,405,405
488517.774,9.79e-05,,405,405
488545.474,9.79e-05,,405,405
488550.474,9.79e-05,,405,405
488577.574,9.79e-05,,405,405
488583.674,9.79e-05,,405,405
488610.374,9.79e-05,,405,405
488616.174,9.79e-05,,405,405
488643.574,9.78e-05,,405,405
488648.474,9.78e-05,,405,405
488675.774,9.79e-05,,405,405
488692.174,9.79e-05,,405,405
488709.374,9.79e-05,,405,405
488715.474,9.79e-05,,405,405
488742.574,9.79e-05,,405,405
488747.874,9.79e-05,,405,405
488775.174,9.79e-05,,405,405
488781.274,9.79e-05,,405,405
488808.074,9.8e-05,,405,405
488813.174,9.8e-05,,405,405
488840.274,9.79e-05,,405,405
488845.474,9.79e-05,,405,405
488873.474,9.79e-05,,405,405
488878.574,9.79e-05,,405,405
488905.774,9.79e-05,,405,405
488910.874,9.79e-05,,405,405
488937.974,9.8e-05,,405,405
488943.574,9.8e-05,,405,405
488970.474,9.79e-05,,405,405
488975.574,9.79e-05,,405,405
489002.474,9.79e-05,,405,405
489007.674,9.79e-05,,405,405
489035.874,9.79e-05,,405,405
489041.374,9.79e-05,,405,405
489068.274,9.79e-05,,405,405
489073.374,9.79e-05,,405,405
489100.174,9.79e-05,,405,405
489105.874,9.79e-05,,405,405
489133.174,9.78e-05,,405,405
489138.374,9.78e-05,,405,405
489165.374,9.78e-05,,405,405
489170.374,9.79e-05,,405,405
489197.674,9.78e-05,,405,405
489202.774,9.78e-05,,405,405
489229.774,9.78e-05,,405,405
489234.874,9.78e-05,,405,405
489261.774,9.76e-05,,405,405
489268.274,9.76e-05,,405,405
489295.174,9.75e-05,,405,405
489300.774,9.75e-05,,405,405
489327.674,9.76e-05,,405,405
489333.174,9.76e-05,,405,405
489360.074,9.76e-05,,405,405
489365.574,9.76e-05,,405,405
489392.774,9.76e-05,,405,405
489398.274,9.76e-05,,405,405
489425.274,9.76e-05,,405,405
489430.574,9.76e-05,,405,405
489457.774,9.76e-05,,405,405
489462.874,9.76e-05,,405,405
489490.274,9.76e-05,,405,405
489495.374,9.76e-05,,405,405
489522.274,9.76e-05,,405,405
489527.774,9.76e-05,,405,405
489554.574,9.76e-05,,405,405
489560.274,9.76e-05,,405,405
489587.174,9.75e-05,,405,405
489592.574,9.75e-05,,405,405
489619.474,9.76e-05,,405,405
489624.674,9.76e-05,,405,405
489651.574,9.76e-05,,405,405
489656.674,9.76e-05,,405,405
489683.574,9.76e-05,,405,405
489688.774,9.76e-05,,405,405
489715.974,9.75e-05,,405,405
489721.174,9.76e-05,,405,405
489748.174,9.76e-05,,405,405
489753.874,9.76e-05,,405,405
489780.874,9.76e-05,,405,405
489786.074,9.76e-05,,405,405
489813.074,9.76e-05,,405,405
489818.274,9.75e-05,,405,405
489845.774,9.76e-05,,405,405
489851.774,9.76e-05,,405,405
489878.774,9.76e-05,,405,405
489884.074,9.75e-05,,405,405
489910.974,9.75e-05,,405,405
489917.174,9.75e-05,,405,405
489944.474,9.75e-05,,405,405
489950.774,9.76e-05,,405,405
489977.774,9.75e-05,,405,405
489983.074,9.75e-05,,405,405
490010.474,9.76e-05,,405,405
490015.874,9.76e-05,,405,405
490042.774,9.76e-05,,405,405
490048.074,9.76e-05,,405,405
490075.574,9.76e-05,,405,405
490081.674,9.76e-05,,405,405
490109.374,9.76e-05,,405,405
490114.774,9.76e-05,,405,405
490142.274,9.76e-05,,405,405
490147.374,9.76e-05,,405,405
490174.174,9.76e-05,,405,405
490179.174,9.76e-05,,405,405
490206.074,9.76e-05,,405,405
490211.774,9.76e-05,,405,405
490239.574,9.76e-05,,405,405
490244.774,9.76e-05,,405,405
490272.574,9.75e-05,,405,405
490278.074,9.76e-05,,405,405
490304.974,9.76e-05,,405,405
490310.674,9.76e-05,,405,405
490337.774,9.76e-05,,405,405
490343.174,9.76e-05,,405,405
490370.474,9.76e-05,,405,405
490375.674,9.76e-05,,405,405
490402.574,9.76e-05,,405,405
490407.774,9.76e-05,,405,405
490434.774,9.75e-05,,405,405
490440.574,9.76e-05,,405,405
490467.774,9.74e-05,,405,405
490473.774,9.74e-05,,405,405
490501.274,9.74e-05,,405,405
490506.774,9.73e-05,,405,405
490533.974,9.73e-05,,405,405
490545.174,9.73e-05,,405,405
490566.474,9.73e-05,,405,405
490572.474,9.73e-05,,405,405
490599.574,9.73e-05,,405,405
490604.874,9.73e-05,,405,405
490631.674,9.73e-05,,405,405
490637.774,9.73e-05,,405,405
490665.474,9.73e-05,,405,405
490670.674,9.73e-05,,405,405
490698.374,9.73e-05,,405,405
490703.574,9.73e-05,,405,405
490730.674,9.73e-05,,405,405
490735.974,9.73e-05,,405,405
490762.874,9.73e-05,,405,405
490768.374,9.73e-05,,405,405
490795.374,9.73e-05,,405,405
490801.174,9.73e-05,,405,405
490828.274,9.73e-05,,405,405
490833.974,9.73e-05,,405,405
490861.374,9.73e-05,,405,405
490866.474,9.73e-05,,405,405
490893.574,9.73e-05,,405,405
490898.874,9.73e-05,,405,405
490926.274,9.73e-05,,405,405
490931.374,9.73e-05,,405,405
490958.674,9.73e-05,,405,405
490963.974,9.73e-05,,405,405
490990.774,9.73e-05,,405,405
490996.874,9.73e-05,,405,405
491024.274,9.73e-05,,405,405
491030.074,9.73e-05,,405,405
491057.074,9.73e-05,,405,405
491062.674,9.73e-05,,405,405
491089.374,9.73e-05,,405,405
491094.674,9.72e-05,,405,405
491121.374,9.73e-05,,405,405
491126.674,9.73e-05,,405,405
491153.874,9.73e-05,,405,405
491158.974,9.73e-05,,405,405
491185.974,9.73e-05,,405,405
491191.274,9.73e-05,,405,405
491218.374,9.74e-05,,405,405
491223.974,9.73e-05,,405,405
491251.374,9.74e-05,,405,405
491256.474,9.74e-05,,405,405
491283.574,9.74e-05,,405,405
491289.074,9.74e-05,,405,405
491316.474,9.74e-05,,405,405
491321.474,9.74e-05,,405,405
491348.174,9.74e-05,,405,405
491353.374,9.74e-05,,405,405
491380.474,9.74e-05,,405,405
491385.674,9.74e-05,,405,405
491412.574,9.74e-05,,405,405
491418.474,9.74e-05,,405,405
491445.574,9.74e-05,,405,405
491450.574,9.74e-05,,405,405
491478.374,9.74e-05,,405,405
491483.874,9.74e-05,,405,405
491510.774,9.75e-05,,405,405
491516.374,9.75e-05,,405,405
491543.574,9.74e-05,,405,405
491548.974,9.74e-05,,405,405
491575.774,9.74e-05,,405,405
491581.074,9.74e-05,,405,405
491608.174,9.74e-05,,405,405
491613.374,9.74e-05,,405,405
491640.474,9.74e-05,,405,405
491645.474,9.74e-05,,405,405
491672.874,9.74e-05,,405,405
491678.274,9.74e-05,,405,405
491705.974,9.74e-05,,405,405
491722.074,9.74e-05,,405,405
491738.074,9.74e-05,,405,405
491754.274,9.74e-05,,405,405
491770.574,9.75e-05,,405,405
491786.674,9.75e-05,,405,405
491802.574,9.75e-05,,405,405
491818.674,9.74e-05,,405,405
491834.974,9.74e-05,,405,405
491841.174,9.74e-05,,405,405
491868.074,9.74e-05,,405,405
491873.474,9.74e-05,,405,405
491900.974,9.75e-05,,405,405
491906.174,9.75e-05,,405,405
491933.574,9.74e-05,,405,405
491939.474,9.74e-05,,405,405
491966.474,9.74e-05,,405,405
491971.974,9.74e-05,,405,405
491999.374,9.75e-05,,405,405
492004.374,9.75e-05,,405,405
492031.174,9.75e-05,,405,405
492036.374,9.75e-05,,405,405
492063.674,9.74e-05,,405,405
492068.774,9.74e-05,,405,405
492096.974,9.75e-05,,405,405
492102.074,9.75e-05,,405,405
492129.474,9.75e-05,,405,405
492134.474,9.75e-05,,405,405
492150.474,9.75e-05,,405,405
492177.274,9.75e-05,,405,405
492182.474,9.75e-05,,405,405
492209.574,9.75e-05,,405,405
492214.974,9.75e-05,,405,405
492243.574,9.74e-05,,405,405
492248.874,9.74e-05,,405,405
492276.074,9.74e-05,,405,405
492281.274,9.74e-05,,405,405
492308.974,9.75e-05,,405,405
492314.174,9.75e-05,,405,405
492341.274,9.74e-05,,405,405
492346.474,9.74e-05,,405,405
492373.574,9.74e-05,,405,405
492379.674,9.74e-05,,405,405
492407.374,9.75e-05,,405,405
492412.674,9.75e-05,,405,405
492440.374,9.74e-05,,405,405
492445.474,9.74e-05,,405,405
492472.474,9.74e-05,,405,405
492477.574,9.74e-05,,405,405
492504.674,9.74e-05,,405,405
492509.874,9.74e-05,,405,405
492537.374,9.74e-05,,405,405
492542.574,9.75e-05,,405,405
492569.574,9.75e-05,,405,405
492574.774,9.75e-05,,405,405
492601.874,9.75e-05,,405,405
492607.474,9.75e-05,,405,405
492635.474,9.75e-05,,405,405
492640.574,9.75e-05,,405,405
492667.574,9.74e-05,,405,405
492672.674,9.75e-05,,405,405
492699.574,9.75e-05,,405,405
492704.974,9.75e-05,,405,405
492731.874,9.75e-05,,405,405
492737.974,9.75e-05,,405,405
492765.374,9.75e-05,,405,405
492770.874,9.75e-05,,405,405
492798.074,9.75e-05,,405,405
492803.374,9.75e-05,,405,405
492830.774,9.75e-05,,405,405
492835.974,9.75e-05,,405,405
492863.474,9.75e-05,,405,405
492868.874,9.75e-05,,405,405
492896.074,9.75e-05,,405,405
492901.074,9.75e-05,,405,405
492928.074,9.75e-05,,405,405
492933.474,9.75e-05,,405,405
492960.374,9.75e-05,,405,405
492965.374,9.75e-05,,405,405
492992.574,9.75e-05,,405,405
492998.474,9.74e-05,,405,405
493025.474,9.75e-05,,405,405
493030.474,9.75e-05,,405,405
493057.574,9.76e-05,,405,405
493062.574,9.76e-05,,405,405
493089.974,9.75e-05,,405,405
493095.574,9.75e-05,,405,405
493122.574,9.75e-05,,405,405
493128.174,9.75e-05,,405,405
493155.174,9.75e-05,,405,405
493160.274,9.75e-05,,405,405
493187.074,9.75e-05,,405,405
493192.074,9.75e-05,,405,405
493219.174,9.75e-05,,405,405
493224.774,9.75e-05,,405,405
493252.174,9.75e-05,,405,405
493257.174,9.75e-05,,405,405
493284.174,9.75e-05,,405,405
493290.074,9.75e-05,,405,405
493316.974,9.75e-05,,405,405
493322.674,9.75e-05,,405,405
493349.474,9.75e-05,,405,405
493354.674,9.75e-05,,405,405
493381.674,9.75e-05,,405,405
493386.874,9.75e-05,,405,405
493414.474,9.75e-05,,405,405
493419.574,9.75e-05,,405,405
493446.774,9.75e-05,,405,405
493452.374,9.75e-05,,405,405
493479.274,9.75e-05,,405,405
493484.274,9.75e-05,,405,405
493511.074,9.75e-05,,405,405
493516.174,9.75e-05,,405,405
493543.074,9.75e-05,,405,405
493548.074,9.75e-05,,405,405
493574.874,9.75e-05,,405,405
493579.974,9.75e-05,,405,405
493607.674,9.74e-05,,405,405
493613.474,9.74e-05,,405,405
493641.474,9.75e-05,,405,405
493646.874,9.75e-05,,405,405
493674.274,9.74e-05,,405,405
493679.974,9.74e-05,,405,405
493707.574,9.75e-05,,405,405
493712.874,9.75e-05,,405,405
493740.474,9.75e-05,,405,405
493746.374,9.75e-05,,405,405
493773.474,9.74e-05,,405,405
493778.574,9.74e-05,,405,405
493805.474,9.75e-05,,405,405
493810.674,9.75e-05,,405,405
493837.574,9.75e-05,,405,405
493842.774,9.75e-05,,405,405
493869.574,9.75e-05,,405,405
493874.974,9.74e-05,,405,405
493902.074,9.75e-05,,405,405
493907.574,9.75e-05,,405,405
493934.974,9.74e-05,,405,405
493940.174,9.74e-05,,405,405
493967.374,9.74e-05,,405,405
493973.274,9.74e-05,,405,405
494000.074,9.74e-05,,405,405
494005.974,9.74e-05,,405,405
494032.874,9.73e-05,,405,405
494038.074,9.74e-05,,405,405
494065.274,9.73e-05,,405,405
494070.674,9.73e-05,,405,405
494097.374,9.73e-05,,405,405
494102.674,9.73e-05,,405,405
494129.974,9.73e-05,,405,405
494135.374,9.73e-05,,405,405
494163.074,9.73e-05,,405,405
494168.174,9.73e-05,,405,405
494195.274,9.73e-05,,405,405
494200.674,9.73e-05,,405,405
494227.874,9.73e-05,,405,405
494232.974,9.73e-05,,405,405
494259.874,9.73e-05,,405,405
494264.974,9.73e-05,,405,405
494292.574,9.73e-05,,405,405
494303.374,9.73e-05,,405,405
494326.074,9.73e-05,,405,405
494331.474,9.73e-05,,405,405
494358.374,9.73e-05,,405,405
494363.574,9.73e-05,,405,405
494390.674,9.73e-05,,405,405
494396.874,9.73e-05,,405,405
494423.974,9.73e-05,,405,405
494429.074,9.73e-05,,405,405
494457.174,9.73e-05,,405,405
494463.174,9.73e-05,,405,405
494489.974,9.73e-05,,405,405
494495.074,9.73e-05,,405,405
494522.874,9.73e-05,,405,405
494527.974,9.73e-05,,405,405
494554.774,9.73e-05,,405,405
494560.274,9.73e-05,,405,405
494587.274,9.72e-05,,405,405
494592.974,9.72e-05,,405,405
494620.274,9.73e-05,,405,405
494625.374,9.73e-05,,405,405
494652.374,9.73e-05,,405,405
494658.074,9.73e-05,,405,405
494685.374,9.73e-05,,405,405
494690.474,9.73e-05,,405,405
494717.574,9.73e-05,,405,405
494722.674,9.73e-05,,405,405
494749.474,9.73e-05,,405,405
494755.474,9.73e-05,,405,405
494782.574,9.73e-05,,405,405
494787.674,9.73e-05,,405,405
494814.574,9.73e-05,,405,405
494820.074,9.73e-05,,405,405
494847.674,9.73e-05,,405,405
494852.774,9.73e-05,,405,405
494879.674,9.73e-05,,405,405
494884.874,9.73e-05,,405,405
494912.074,9.73e-05,,405,405
494917.174,9.73e-05,,405,405
494944.174,9.73e-05,,405,405
494949.374,9.73e-05,,405,405
494976.474,9.73e-05,,405,405
494981.574,9.73e-05,,405,405
495009.474,9.73e-05,,405,405
495014.874,9.73e-05,,405,405
495042.174,9.73e-05,,405,405
495047.474,9.73e-05,,405,405
495075.074,9.74e-05,,405,405
495080.274,9.73e-05,,405,405
495107.474,9.73e-05,,405,405
495112.574,9.73e-05,,405,405
495139.574,9.74e-05,,405,405
495145.774,9.74e-05,,405,405
495172.774,9.73e-05,,405,405
495178.174,9.73e-05,,405,405
495206.074,9.74e-05,,405,405
495211.874,9.74e-05,,405,405
495238.674,9.74e-05,,405,405
495243.874,9.73e-05,,405,405
495270.974,9.73e-05,,405,405
495276.074,9.74e-05,,405,405
495303.574,9.74e-05,,405,405
495308.574,9.74e-05,,405,405
495335.774,9.73e-05,,405,405
495340.874,9.73e-05,,405,405
495368.174,9.73e-05,,405,405
495373.374,9.73e-05,,405,405
495400.274,9.74e-05,,405,405
495405.574,9.74e-05,,405,405
495432.274,9.74e-05,,405,405
495438.274,9.74e-05,,405,405
495466.274,9.74e-05,,405,405
495471.374,9.74e-05,,405,405
495498.674,9.74e-05,,405,405
495504.974,9.74e-05,,405,405
495532.274,9.74e-05,,405,405
495538.074,9.74e-05,,405,405
495565.174,9.75e-05,,405,405
495570.274,9.75e-05,,405,405
495597.674,9.75e-05,,405,405
495602.874,9.75e-05,,405,405
495629.774,9.75e-05,,405,405
495634.874,9.75e-05,,405,405
495662.274,9.75e-05,,405,405
495667.874,9.75e-05,,405,405
495694.674,9.74e-05,,405,405
495700.074,9.74e-05,,405,405
495727.174,9.74e-05,,405,405
495732.174,9.74e-05,,405,405
495759.974,9.74e-05,,405,405
495764.974,9.74e-05,,405,405
495792.374,9.74e-05,,405,405
495797.774,9.74e-05,,405,405
495825.374,9.74e-05,,405,405
495830.874,9.74e-05,,405,405
495857.974,9.74e-05,,405,405
495863.474,9.74e-05,,405,405
495891.274,9.74e-05,,405,405
495896.474,9.74e-05,,405,405
495923.474,9.75e-05,,405,405
495928.674,9.75e-05,,405,405
495955.874,9.75e-05,,405,405
495960.874,9.75e-05,,405,405
495988.974,9.74e-05,,405,405
495994.174,9.74e-05,,405,405
496021.474,9.75e-05,,405,405
496026.674,9.75e-05,,405,405
496053.374,9.75e-05,,405,405
496058.874,9.75e-05,,405,405
496085.774,9.74e-05,,405,405
496090.774,9.74e-05,,405,405
496117.974,9.74e-05,,405,405
496123.374,9.75e-05,,405,405
496150.974,9.75e-05,,405,405
496156.674,9.75e-05,,405,405
496183.674,9.74e-05,,405,405
496188.874,9.74e-05,,405,405
496216.674,9.74e-05,,405,405
496222.074,9.74e-05,,405,405
496249.474,9.74e-05,,405,405
496254.674,9.74e-05,,405,405
496281.974,9.74e-05,,405,405
496287.274,9.74e-05,,405,405
496314.074,9.74e-05,,405,405
496319.274,9.74e-05,,405,405
496346.474,9.74e-05,,405,405
496351.774,9.74e-05,,405,405
496380.374,9.74e-05,,405,405
496385.474,9.74e-05,,405,405
496412.274,9.74e-05,,405,405
496417.774,9.74e-05,,405,405
496445.374,9.74e-05,,405,405
496451.974,9.75e-05,,405,405
