Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
225143.1,8.28E-05,,400,400
225159.1,8.28E-05,,400,400
225175.1,8.28E-05,,400,400
225192,8.27E-05,,400,400
225208.4,8.28E-05,,400,400
225224.4,8.28E-05,,400,400
225240.6,8.28E-05,,400,400
225256.6,8.28E-05,,400,400
225272.8,8.27E-05,,400,400
225289.6,8.27E-05,,400,400
225306.1,8.27E-05,,400,400
225322.2,8.28E-05,,400,400
225338.2,8.27E-05,,400,400
225354.8,8.27E-05,,400,400
225371,8.27E-05,,400,400
225387.6,8.27E-05,,400,400
225403.8,8.27E-05,,400,400
225420.1,8.27E-05,,400,400
225436.5,8.27E-05,,400,400
225452.5,8.28E-05,,400,400
225468.6,8.28E-05,,400,400
225485,8.28E-05,,400,400
225501.8,8.27E-05,,400,400
225518.1,8.27E-05,,400,400
225534.1,8.27E-05,,400,400
225550.2,8.27E-05,,400,400
225566.7,8.27E-05,,400,400
225582.6,8.27E-05,,400,400
225599.5,8.27E-05,,400,400
225615.9,8.27E-05,,400,400
225632.1,8.27E-05,,400,400
225648.6,8.27E-05,,400,400
225664.8,8.27E-05,,400,400
225681.3,8.27E-05,,400,400
225697.9,8.27E-05,,400,400
225714.1,8.27E-05,,400,400
225730.4,8.27E-05,,400,400
225746.6,8.27E-05,,400,400
225763.2,8.27E-05,,400,400
225780.2,8.27E-05,,400,400
225796.1,8.26E-05,,400,400
225812.7,8.26E-05,,400,400
225828.9,8.27E-05,,400,400
225845.6,8.27E-05,,400,400
225862.1,8.27E-05,,400,400
225878.8,8.27E-05,,400,400
225894.6,8.27E-05,,400,400
225910.8,8.27E-05,,400,400
225926.7,8.27E-05,,400,400
225943.6,8.27E-05,,400,400
225960.3,8.27E-05,,400,400
225976.3,8.26E-05,,400,400
225992.6,8.26E-05,,400,400
226009.2,8.26E-05,,400,400
226026.7,8.26E-05,,400,400
226043.8,8.26E-05,,400,400
226060.6,8.26E-05,,400,400
226077.4,8.26E-05,,400,400
226093.6,8.26E-05,,400,400
226110.4,8.26E-05,,400,400
226127.3,8.26E-05,,400,400
226144.1,8.26E-05,,400,400
226159.9,8.26E-05,,400,400
226175.9,8.26E-05,,400,400
226192.3,8.26E-05,,400,400
226208.6,8.26E-05,,400,400
226225.5,8.26E-05,,400,400
226241.5,8.26E-05,,400,400
226257.7,8.26E-05,,400,400
226274.1,8.26E-05,,400,400
226291.1,8.26E-05,,400,400
226307.6,8.26E-05,,400,400
226323.6,8.26E-05,,400,400
226339.7,8.26E-05,,400,400
226356,8.25E-05,,400,400
226373.1,8.26E-05,,400,400
226389.6,8.26E-05,,400,400
226405.6,8.26E-05,,400,400
226421.7,8.26E-05,,400,400
226438.5,8.26E-05,,400,400
226455.5,8.26E-05,,400,400
226472.4,8.26E-05,,400,400
226489.1,8.26E-05,,400,400
226505.9,8.26E-05,,400,400
226522.4,8.26E-05,,400,400
226539.1,8.26E-05,,400,400
226556.1,8.26E-05,,400,400
226572.3,8.26E-05,,400,400
226588.2,8.26E-05,,400,400
226604.2,8.26E-05,,400,400
226620.1,8.26E-05,,400,400
226635.9,8.26E-05,,400,400
226652.6,8.26E-05,,400,400
226668.8,8.26E-05,,400,400
226685.1,8.25E-05,,400,400
226701.7,8.26E-05,,400,400
226718.5,8.26E-05,,400,400
226735.5,8.26E-05,,400,400
226751.8,8.26E-05,,400,400
226768,8.26E-05,,400,400
226784.5,8.26E-05,,400,400
226800.9,8.26E-05,,400,400
226817.6,8.26E-05,,400,400
226833.7,8.26E-05,,400,400
226850,8.26E-05,,400,400
226866.3,8.26E-05,,400,400
226882.9,8.26E-05,,400,400
226899.1,8.26E-05,,400,400
226915.2,8.25E-05,,400,400
226931.4,8.26E-05,,400,400
226947.4,8.26E-05,,400,400
226963.9,8.26E-05,,400,400
226980.9,8.26E-05,,400,400
226997.1,8.25E-05,,400,400
227013,8.25E-05,,400,400
227029.1,8.25E-05,,400,400
227045.4,8.25E-05,,400,400
227061.7,8.25E-05,,400,400
227078.5,8.25E-05,,400,400
227094.6,8.25E-05,,400,400
227111,8.25E-05,,400,400
227127.3,8.25E-05,,400,400
227143.5,8.25E-05,,400,400
227159.8,8.25E-05,,400,400
227176.1,8.25E-05,,400,400
227192.3,8.25E-05,,400,400
227208.9,8.25E-05,,400,400
227225.7,8.26E-05,,400,400
227242.1,8.25E-05,,400,400
227258.8,8.25E-05,,400,400
227274.9,8.25E-05,,400,400
227291.7,8.25E-05,,400,400
227307.8,8.25E-05,,400,400
227324.3,8.25E-05,,400,400
227341.1,8.25E-05,,400,400
227357.4,8.25E-05,,400,400
227373.9,8.25E-05,,400,400
227390.2,8.25E-05,,400,400
227406.8,8.25E-05,,400,400
227422.8,8.25E-05,,400,400
227439.4,8.25E-05,,400,400
227455.5,8.25E-05,,400,400
227472.4,8.25E-05,,400,400
227489,8.25E-05,,400,400
227504.9,8.25E-05,,400,400
227521.4,8.25E-05,,400,400
227537.4,8.25E-05,,400,400
227553.6,8.25E-05,,400,400
227570.2,8.25E-05,,400,400
227586.9,8.25E-05,,400,400
227603.1,8.25E-05,,400,400
227619.7,8.25E-05,,400,400
227635.9,8.26E-05,,400,400
227652,8.25E-05,,400,400
227668.8,8.25E-05,,400,400
227685.4,8.25E-05,,400,400
227701.9,8.25E-05,,400,400
227718.5,8.25E-05,,400,400
227735,8.24E-05,,400,400
227751.4,8.24E-05,,400,400
227767.7,8.24E-05,,400,400
227784.3,8.24E-05,,400,400
227800.9,8.25E-05,,400,400
227817.1,8.24E-05,,400,400
227833.1,8.24E-05,,400,400
227849.2,8.24E-05,,400,400
227865.8,8.24E-05,,400,400
227882.6,8.24E-05,,400,400
227899.2,8.24E-05,,400,400
227915.6,8.24E-05,,400,400
227931.6,8.24E-05,,400,400
227948,8.25E-05,,400,400
227964.4,8.24E-05,,400,400
227981.3,8.24E-05,,400,400
227997.8,8.24E-05,,400,400
228013.8,8.24E-05,,400,400
228030,8.24E-05,,400,400
228046.5,8.24E-05,,400,400
228063.4,8.24E-05,,400,400
228079.9,8.24E-05,,400,400
228095.9,8.24E-05,,400,400
228112.2,8.24E-05,,400,400
228128.7,8.24E-05,,400,400
228145,8.24E-05,,400,400
228161.8,8.24E-05,,400,400
228177.9,8.24E-05,,400,400
228193.9,8.24E-05,,400,400
228210.6,8.24E-05,,400,400
228226.6,8.24E-05,,400,400
228243.4,8.24E-05,,400,400
228259.2,8.23E-05,,400,400
228275.3,8.24E-05,,400,400
228291.6,8.24E-05,,400,400
228308.1,8.24E-05,,400,400
228323.8,8.24E-05,,400,400
228340,8.24E-05,,400,400
228356.2,8.24E-05,,400,400
228372.2,8.24E-05,,400,400
228388.9,8.24E-05,,400,400
228405,8.24E-05,,400,400
228421.3,8.23E-05,,400,400
228437.5,8.24E-05,,400,400
228453.8,8.24E-05,,400,400
228470.2,8.24E-05,,400,400
228487.6,8.24E-05,,400,400
228503.6,8.24E-05,,400,400
228519.7,8.24E-05,,400,400
228536,8.24E-05,,400,400
228552.4,8.24E-05,,400,400
228569.4,8.24E-05,,400,400
228585.6,8.24E-05,,400,400
228601.6,8.24E-05,,400,400
228617.6,8.24E-05,,400,400
228634.5,8.24E-05,,400,400
228651,8.24E-05,,400,400
228667.8,8.24E-05,,400,400
228684,8.24E-05,,400,400
228700.2,8.24E-05,,400,400
228716.6,8.24E-05,,400,400
228733,8.23E-05,,400,400
228749.7,8.23E-05,,400,400
228765.5,8.23E-05,,400,400
228781.8,8.24E-05,,400,400
228799.5,8.23E-05,,400,400
228816.5,8.23E-05,,400,400
228833.4,8.24E-05,,400,400
228849.7,8.24E-05,,400,400
228866,8.23E-05,,400,400
228882.2,8.23E-05,,400,400
228898.2,8.23E-05,,400,400
228915.2,8.23E-05,,400,400
228932,8.23E-05,,400,400
228942.3,8.23E-05,,400,400
228958.8,8.23E-05,,400,400
228975.6,8.23E-05,,400,400
228991.6,8.23E-05,,400,400
229007.6,8.23E-05,,400,400
229024.1,8.23E-05,,400,400
229040.4,8.23E-05,,400,400
229057,8.23E-05,,400,400
229074.7,8.23E-05,,400,400
229090.8,8.23E-05,,400,400
229107,8.22E-05,,400,400
229122.9,8.23E-05,,400,400
229139.4,8.23E-05,,400,400
229155.9,8.23E-05,,400,400
229172.5,8.23E-05,,400,400
229188.6,8.23E-05,,400,400
229205.3,8.23E-05,,400,400
229222.7,8.23E-05,,400,400
229238.9,8.23E-05,,400,400
229255.1,8.23E-05,,400,400
229271.6,8.23E-05,,400,400
229288,8.23E-05,,400,400
229304.6,8.23E-05,,400,400
229321,8.23E-05,,400,400
229337.1,8.23E-05,,400,400
229353.3,8.23E-05,,400,400
229369.7,8.23E-05,,400,400
229385.9,8.23E-05,,400,400
229402,8.23E-05,,400,400
229419.1,8.23E-05,,400,400
229435.3,8.23E-05,,400,400
229451.4,8.23E-05,,400,400
229467.6,8.23E-05,,400,400
229484.2,8.23E-05,,400,400
229501.7,8.23E-05,,400,400
229518.4,8.23E-05,,400,400
229534.8,8.23E-05,,400,400
229552,8.23E-05,,400,400
229568.1,8.22E-05,,400,400
229585,8.23E-05,,400,400
229601.2,8.23E-05,,400,400
229617.2,8.23E-05,,400,400
229633.9,8.23E-05,,400,400
229650.2,8.23E-05,,400,400
229667.2,8.23E-05,,400,400
229683.3,8.23E-05,,400,400
229699.5,8.23E-05,,400,400
229716.3,8.23E-05,,400,400
229733.8,8.23E-05,,400,400
229750.8,8.23E-05,,400,400
229767,8.23E-05,,400,400
229783.4,8.23E-05,,400,400
229799.8,8.23E-05,,400,400
229816.4,8.22E-05,,400,400
229834.1,8.22E-05,,400,400
229850.1,8.22E-05,,400,400
229866.4,8.23E-05,,400,400
229882.7,8.23E-05,,400,400
229899.7,8.23E-05,,400,400
229916.5,8.23E-05,,400,400
229932.5,8.23E-05,,400,400
229948.5,8.23E-05,,400,400
229964.4,8.23E-05,,400,400
229980.8,8.23E-05,,400,400
229997.4,8.23E-05,,400,400
230013.2,8.22E-05,,400,400
230029.2,8.22E-05,,400,400
230045.5,8.23E-05,,400,400
230061.3,8.22E-05,,400,400
230077.6,8.22E-05,,400,400
230094.3,8.22E-05,,400,400
230110.4,8.22E-05,,400,400
230126.7,8.22E-05,,400,400
230142.7,8.22E-05,,400,400
230159.8,8.22E-05,,400,400
230175.9,8.23E-05,,400,400
230191.9,8.22E-05,,400,400
230208.2,8.22E-05,,400,400
230225,8.22E-05,,400,400
230241.8,8.22E-05,,400,400
230258.8,8.22E-05,,400,400
230274.6,8.22E-05,,400,400
230290.5,8.22E-05,,400,400
230307,8.22E-05,,400,400
230324.1,8.22E-05,,400,400
230340.7,8.22E-05,,400,400
230357.5,8.22E-05,,400,400
230373.5,8.22E-05,,400,400
230390.1,8.21E-05,,400,400
230406.5,8.21E-05,,400,400
230423,8.21E-05,,400,400
230439,8.21E-05,,400,400
230455.1,8.21E-05,,400,400
230471.3,8.21E-05,,400,400
230488.2,8.21E-05,,400,400
230504.7,8.21E-05,,400,400
230521.2,8.21E-05,,400,400
230537.6,8.21E-05,,400,400
230553.6,8.21E-05,,400,400
230569.9,8.21E-05,,400,400
230586.5,8.21E-05,,400,400
230602.3,8.21E-05,,400,400
230618.9,8.20E-05,,400,400
230634.9,8.20E-05,,400,400
230651.5,8.21E-05,,400,400
230667.6,8.21E-05,,400,400
230683.7,8.21E-05,,400,400
230699.8,8.21E-05,,400,400
230716,8.21E-05,,400,400
230732.9,8.21E-05,,400,400
230749.8,8.21E-05,,400,400
230766.5,8.21E-05,,400,400
230782.4,8.21E-05,,400,400
230799,8.21E-05,,400,400
230815,8.21E-05,,400,400
230832,8.21E-05,,400,400
230848.2,8.21E-05,,400,400
230864.3,8.21E-05,,400,400
230880.7,8.21E-05,,400,400
230897.1,8.21E-05,,400,400
230913.1,8.21E-05,,400,400
230929.3,8.21E-05,,400,400
230945.9,8.21E-05,,400,400
230962,8.21E-05,,400,400
230978.5,8.21E-05,,400,400
230994.3,8.21E-05,,400,400
231010.9,8.21E-05,,400,400
231027,8.21E-05,,400,400
231043.3,8.21E-05,,400,400
231059.6,8.21E-05,,400,400
231075.9,8.21E-05,,400,400
231091.8,8.21E-05,,400,400
231107.9,8.21E-05,,400,400
231123.9,8.21E-05,,400,400
231140.1,8.21E-05,,400,400
231156.5,8.21E-05,,400,400
231172.5,8.21E-05,,400,400
231189.2,8.21E-05,,400,400
231205.4,8.21E-05,,400,400
231221.7,8.21E-05,,400,400
231238.5,8.21E-05,,400,400
231255.3,8.21E-05,,400,400
231271.5,8.21E-05,,400,400
231287.7,8.21E-05,,400,400
231304.6,8.21E-05,,400,400
231321.7,8.21E-05,,400,400
231337.8,8.21E-05,,400,400
231353.9,8.21E-05,,400,400
231370.2,8.21E-05,,400,400
231386.5,8.21E-05,,400,400
231402.5,8.21E-05,,400,400
231419,8.21E-05,,400,400
231436.1,8.21E-05,,400,400
231452,8.21E-05,,400,400
231468.4,8.21E-05,,400,400
231485.2,8.21E-05,,400,400
231501.7,8.21E-05,,400,400
231517.5,8.21E-05,,400,400
231533.6,8.21E-05,,400,400
231550,8.21E-05,,400,400
231566.2,8.21E-05,,400,400
231583,8.20E-05,,400,400
231599.2,8.20E-05,,400,400
231615.3,8.20E-05,,400,400
231631.9,8.20E-05,,400,400
231648.3,8.20E-05,,400,400
231665.5,8.20E-05,,400,400
231681.8,8.20E-05,,400,400
231697.9,8.20E-05,,400,400
231714.2,8.20E-05,,400,400
231731,8.20E-05,,400,400
231746.7,8.20E-05,,400,400
231762.6,8.21E-05,,400,400
231778.6,8.21E-05,,400,400
231795.6,8.21E-05,,400,400
231812.9,8.21E-05,,400,400
231828.9,8.21E-05,,400,400
231845,8.21E-05,,400,400
231861.1,8.21E-05,,400,400
231877.9,8.21E-05,,400,400
231894.7,8.21E-05,,400,400
231912,8.20E-05,,400,400
231927.9,8.20E-05,,400,400
231943.9,8.21E-05,,400,400
231961.3,8.21E-05,,400,400
231978.4,8.21E-05,,400,400
231994.4,8.21E-05,,400,400
232010.6,8.21E-05,,400,400
232026.8,8.21E-05,,400,400
232043.1,8.21E-05,,400,400
232060,8.21E-05,,400,400
232076.7,8.21E-05,,400,400
232092.7,8.21E-05,,400,400
232109.1,8.21E-05,,400,400
232125.8,8.21E-05,,400,400
232142.2,8.21E-05,,400,400
232159,8.21E-05,,400,400
232175.2,8.21E-05,,400,400
232191.5,8.21E-05,,400,400
232207.7,8.21E-05,,400,400
232224.3,8.21E-05,,400,400
232241.1,8.21E-05,,400,400
232257,8.21E-05,,400,400
232273.8,8.21E-05,,400,400
232290.4,8.21E-05,,400,400
232306.6,8.21E-05,,400,400
232323.8,8.21E-05,,400,400
232340.2,8.21E-05,,400,400
232356.4,8.21E-05,,400,400
232372.9,8.21E-05,,400,400
232389.1,8.21E-05,,400,400
232406.4,8.21E-05,,400,400
232422.3,8.22E-05,,400,400
232438.5,8.22E-05,,400,400
232460.5,8.21E-05,,400,400
232477.5,8.21E-05,,400,400
232493.9,8.21E-05,,400,400
232510.7,8.22E-05,,400,400
232526.9,8.22E-05,,400,400
232543.2,8.22E-05,,400,400
232560.1,8.22E-05,,400,400
232577.6,8.22E-05,,400,400
232593.6,8.22E-05,,400,400
232609.9,8.22E-05,,400,400
232626.3,8.22E-05,,400,400
232642.1,8.21E-05,,400,400
232660.3,8.22E-05,,400,400
232676.5,8.22E-05,,400,400
232692.9,8.22E-05,,400,400
232708.9,8.22E-05,,400,400
232725,8.22E-05,,400,400
232741.9,8.22E-05,,400,400
232758,8.22E-05,,400,400
232773.9,8.22E-05,,400,400
232790.1,8.22E-05,,400,400
232806.5,8.22E-05,,400,400
232823.2,8.22E-05,,400,400
232839.9,8.22E-05,,400,400
232856,8.22E-05,,400,400
232872.5,8.22E-05,,400,400
232889.1,8.22E-05,,400,400
232904.9,8.22E-05,,400,400
232921.1,8.22E-05,,400,400
232937.2,8.22E-05,,400,400
232953.6,8.22E-05,,400,400
232969.7,8.23E-05,,400,400
232986.1,8.22E-05,,400,400
233002.5,8.23E-05,,400,400
233018.6,8.23E-05,,400,400
233035.2,8.23E-05,,400,400
233052.2,8.23E-05,,400,400
233068.3,8.23E-05,,400,400
233084.7,8.23E-05,,400,400
233100.6,8.23E-05,,400,400
233116.7,8.23E-05,,400,400
233133.1,8.22E-05,,400,400
233149.9,8.23E-05,,400,400
233166.6,8.23E-05,,400,400
233182.8,8.23E-05,,400,400
233199.3,8.23E-05,,400,400
233215.8,8.23E-05,,400,400
233232.5,8.23E-05,,400,400
233249.1,8.23E-05,,400,400
233265.2,8.22E-05,,400,400
233281.4,8.23E-05,,400,400
233298.1,8.22E-05,,400,400
233314.2,8.23E-05,,400,400
233331.9,8.22E-05,,400,400
233347.8,8.23E-05,,400,400
233364.1,8.23E-05,,400,400
233380.8,8.23E-05,,400,400
233397.8,8.23E-05,,400,400
233413.8,8.23E-05,,400,400
233431.5,8.23E-05,,400,400
233447.6,8.23E-05,,400,400
233464.5,8.23E-05,,400,400
233480.4,8.23E-05,,400,400
233497.7,8.23E-05,,400,400
233513.6,8.23E-05,,400,400
233529.8,8.23E-05,,400,400
233546.2,8.23E-05,,400,400
233562.9,8.23E-05,,400,400
233579.1,8.23E-05,,400,400
233595.9,8.23E-05,,400,400
233611.9,8.23E-05,,400,400
233628,8.23E-05,,400,400
233644.5,8.23E-05,,400,400
233660.9,8.23E-05,,400,400
233677.7,8.23E-05,,400,400
233689.3,8.23E-05,,400,400
233705.8,8.24E-05,,400,400
233722.4,8.23E-05,,400,400
233738.4,8.24E-05,,400,400
233755,8.24E-05,,400,400
233771.6,8.24E-05,,400,400
233788.1,8.23E-05,,400,400
233804.5,8.24E-05,,400,400
233821.4,8.24E-05,,400,400
233837.8,8.24E-05,,400,400
233854,8.24E-05,,400,400
233870,8.24E-05,,400,400
233886.3,8.24E-05,,400,400
233903.3,8.24E-05,,400,400
233919.2,8.24E-05,,400,400
233935.2,8.25E-05,,400,400
233952,8.24E-05,,400,400
233968.2,8.24E-05,,400,400
233984.9,8.24E-05,,400,400
234000.9,8.24E-05,,400,400
234016.7,8.24E-05,,400,400
234032.7,8.25E-05,,400,400
234049,8.25E-05,,400,400
234065.7,8.25E-05,,400,400
234082.1,8.25E-05,,400,400
234098.3,8.25E-05,,400,400
234114.4,8.25E-05,,400,400
234130.6,8.24E-05,,400,400
234146.6,8.25E-05,,400,400
234163.4,8.25E-05,,400,400
234179.3,8.25E-05,,400,400
234196.4,8.25E-05,,400,400
234213.1,8.25E-05,,400,400
234229.4,8.25E-05,,400,400
234246.1,8.25E-05,,400,400
234262.2,8.25E-05,,400,400
234279.2,8.25E-05,,400,400
234295.9,8.25E-05,,400,400
234312.1,8.26E-05,,400,400
234328.3,8.26E-05,,400,400
234344.2,8.25E-05,,400,400
234360.8,8.26E-05,,400,400
234377,8.26E-05,,400,400
234393.2,8.26E-05,,400,400
234409.9,8.26E-05,,400,400
234426.4,8.26E-05,,400,400
234443.6,8.26E-05,,400,400
234459.7,8.26E-05,,400,400
234475.8,8.26E-05,,400,400
234491.9,8.26E-05,,400,400
234508.6,8.26E-05,,400,400
234525,8.26E-05,,400,400
234541.2,8.26E-05,,400,400
234557.6,8.26E-05,,400,400
234573.8,8.26E-05,,400,400
234590.2,8.26E-05,,400,400
234606.8,8.25E-05,,400,400
234622.9,8.25E-05,,400,400
234638.8,8.25E-05,,400,400
234655.1,8.26E-05,,400,400
234671.3,8.26E-05,,400,400
234687.8,8.26E-05,,400,400
234705.8,8.26E-05,,400,400
234721.8,8.26E-05,,400,400
234737.9,8.26E-05,,400,400
234754.4,8.26E-05,,400,400
234771.3,8.26E-05,,400,400
234787.3,8.26E-05,,400,400
234804.2,8.26E-05,,400,400
234820.4,8.25E-05,,400,400
234836.7,8.26E-05,,400,400
234853.2,8.26E-05,,400,400
234869.8,8.26E-05,,400,400
234886.1,8.26E-05,,400,400
234902.1,8.26E-05,,400,400
234918.4,8.26E-05,,400,400
234934.4,8.26E-05,,400,400
234950.9,8.26E-05,,400,400
234966.9,8.26E-05,,400,400
234982.9,8.26E-05,,400,400
234998.8,8.26E-05,,400,400
235015,8.26E-05,,400,400
235031.4,8.26E-05,,400,400
235047.7,8.26E-05,,400,400
235063.7,8.26E-05,,400,400
235080.5,8.26E-05,,400,400
235096.5,8.26E-05,,400,400
235112.6,8.26E-05,,400,400
235129.8,8.26E-05,,400,400
235147.3,8.26E-05,,400,400
235163.4,8.26E-05,,400,400
235179.5,8.27E-05,,400,400
235195.9,8.26E-05,,400,400
235213.1,8.26E-05,,400,400
235229.8,8.26E-05,,400,400
235245.9,8.26E-05,,400,400
235262.1,8.26E-05,,400,400
235279.3,8.26E-05,,400,400
235295.6,8.27E-05,,400,400
235312.6,8.27E-05,,400,400
235328.7,8.27E-05,,400,400
235344.6,8.27E-05,,400,400
235361.3,8.27E-05,,400,400
235377.7,8.27E-05,,400,400
235394.1,8.27E-05,,400,400
235410.2,8.27E-05,,400,400
235426.8,8.27E-05,,400,400
235443.4,8.27E-05,,400,400
235460.3,8.27E-05,,400,400
235477.1,8.27E-05,,400,400
235493.1,8.27E-05,,400,400
235509.3,8.27E-05,,400,400
235526.1,8.27E-05,,400,400
235543.3,8.27E-05,,400,400
235559.5,8.27E-05,,400,400
235576.1,8.28E-05,,400,400
235592.3,8.28E-05,,400,400
235608.6,8.27E-05,,400,400
235625.6,8.27E-05,,400,400
235641.7,8.28E-05,,400,400
235657.7,8.28E-05,,400,400
235673.8,8.28E-05,,400,400
235689.8,8.27E-05,,400,400
235705.6,8.27E-05,,400,400
235722,8.28E-05,,400,400
235738.4,8.28E-05,,400,400
235754.5,8.28E-05,,400,400
235770.8,8.28E-05,,400,400
235787.8,8.28E-05,,400,400
235804.2,8.28E-05,,400,400
235821.9,8.28E-05,,400,400
235837.9,8.28E-05,,400,400
235854.5,8.28E-05,,400,400
235872,8.28E-05,,400,400
235888.4,8.28E-05,,400,400
235905.6,8.28E-05,,400,400
235921.8,8.28E-05,,400,400
235938.1,8.28E-05,,400,400
235954.2,8.28E-05,,400,400
235970.7,8.28E-05,,400,400
235987.8,8.28E-05,,400,400
236003.7,8.28E-05,,400,400
236019.8,8.28E-05,,400,400
236035.7,8.28E-05,,400,400
236052.1,8.28E-05,,400,400
236068.8,8.28E-05,,400,400
236085.5,8.28E-05,,400,400
236101.6,8.28E-05,,400,400
236118.5,8.28E-05,,400,400
236134.9,8.28E-05,,400,400
236152.5,8.28E-05,,400,400
236169,8.28E-05,,400,400
236187.9,8.28E-05,,400,400
236204.5,8.28E-05,,400,400
236220.9,8.28E-05,,400,400
236242.2,8.28E-05,,400,400
236258.3,8.28E-05,,400,400
236274.5,8.28E-05,,400,400
236291,8.28E-05,,400,400
236306.9,8.28E-05,,400,400
236323.8,8.28E-05,,400,400
236340.6,8.28E-05,,400,400
236357.3,8.28E-05,,400,400
236373.8,8.28E-05,,400,400
236390.6,8.28E-05,,400,400
236407.4,8.28E-05,,400,400
236423.2,8.28E-05,,400,400
236439.3,8.28E-05,,400,400
236456.1,8.28E-05,,400,400
236472.8,8.28E-05,,400,400
236489,8.28E-05,,400,400
236505.2,8.28E-05,,400,400
236521.5,8.28E-05,,400,400
236537.5,8.28E-05,,400,400
236553.5,8.28E-05,,400,400
236569.8,8.28E-05,,400,400
236587.4,8.28E-05,,400,400
236603.3,8.29E-05,,400,400
236619.6,8.29E-05,,400,400
236635.9,8.29E-05,,400,400
236653.5,8.28E-05,,400,400
236669.6,8.28E-05,,400,400
236685.9,8.28E-05,,400,400
236702.3,8.28E-05,,400,400
236719,8.29E-05,,400,400
236735.2,8.29E-05,,400,400
236752.3,8.29E-05,,400,400
236768.4,8.29E-05,,400,400
236784.5,8.29E-05,,400,400
236801.7,8.29E-05,,400,400
236818.3,8.29E-05,,400,400
236834.8,8.29E-05,,400,400
236850.9,8.28E-05,,400,400
236867,8.28E-05,,400,400
236883.4,8.28E-05,,400,400
236899.8,8.29E-05,,400,400
236916.8,8.28E-05,,400,400
236933.4,8.28E-05,,400,400
236949.8,8.28E-05,,400,400
236966.6,8.28E-05,,400,400
236983.9,8.28E-05,,400,400
236999.9,8.28E-05,,400,400
237015.9,8.29E-05,,400,400
237031.9,8.28E-05,,400,400
237048.1,8.28E-05,,400,400
237064.7,8.29E-05,,400,400
237081.3,8.28E-05,,400,400
237098,8.29E-05,,400,400
237114.4,8.29E-05,,400,400
237131,8.29E-05,,400,400
237146.8,8.29E-05,,400,400
237163.4,8.29E-05,,400,400
237185.2,8.29E-05,,400,400
237201.5,8.29E-05,,400,400
237217.6,8.29E-05,,400,400
237234.2,8.29E-05,,400,400
237251.5,8.28E-05,,400,400
237268.5,8.28E-05,,400,400
237284.7,8.29E-05,,400,400
237300.8,8.29E-05,,400,400
237318.1,8.29E-05,,400,400
237334.5,8.29E-05,,400,400
237351.2,8.29E-05,,400,400
237367.7,8.29E-05,,400,400
237384.3,8.29E-05,,400,400
237400.6,8.29E-05,,400,400
237417.4,8.29E-05,,400,400
237433.7,8.29E-05,,400,400
237449.8,8.29E-05,,400,400
237466.1,8.30E-05,,400,400
237483.1,8.30E-05,,400,400
237499.7,8.29E-05,,400,400
237517.4,8.29E-05,,400,400
237533.8,8.29E-05,,400,400
237550,8.30E-05,,400,400
237566.4,8.29E-05,,400,400
237582.6,8.29E-05,,400,400
237599.3,8.29E-05,,400,400
237615.6,8.29E-05,,400,400
237632,8.29E-05,,400,400
237648.8,8.29E-05,,400,400
237665.8,8.29E-05,,400,400
237682.7,8.29E-05,,400,400
237698.7,8.29E-05,,400,400
237714.9,8.29E-05,,400,400
237731.1,8.29E-05,,400,400
237747.2,8.29E-05,,400,400
237763.3,8.29E-05,,400,400
237779.4,8.29E-05,,400,400
237795.9,8.29E-05,,400,400
237812,8.29E-05,,400,400
237828.7,8.29E-05,,400,400
237844.8,8.29E-05,,400,400
237861.4,8.29E-05,,400,400
237877.6,8.29E-05,,400,400
237893.9,8.29E-05,,400,400
237910.5,8.29E-05,,400,400
237927.4,8.29E-05,,400,400
237943.6,8.29E-05,,400,400
237960.3,8.29E-05,,400,400
237976.5,8.30E-05,,400,400
237993.1,8.29E-05,,400,400
238009.6,8.30E-05,,400,400
238027.1,8.30E-05,,400,400
238043.7,8.30E-05,,400,400
238059.6,8.30E-05,,400,400
238075.6,8.30E-05,,400,400
