Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
124726.6,7.77e-05,,410,410
124729.5,7.77e-05,,410,410
124732.5,7.77e-05,,410,410
124735.3,7.77e-05,,410,410
124738.2,7.77e-05,,410,410
124741.1,7.77e-05,,410,410
124744.0,7.77e-05,,410,410
124747.4,7.77e-05,,410,410
124750.6,7.77e-05,,410,410
124753.7,7.77e-05,,410,410
124757.3,7.77e-05,,410,410
124760.2,7.77e-05,,410,410
124763.6,7.77e-05,,410,410
124766.5,7.77e-05,,410,410
124769.6,7.77e-05,,410,410
124772.6,7.77e-05,,410,410
124775.5,7.77e-05,,410,410
124778.4,7.77e-05,,410,410
124781.3,7.77e-05,,410,410
124784.5,7.77e-05,,410,410
124787.4,7.77e-05,,410,410
124790.3,7.77e-05,,410,410
124793.4,7.77e-05,,410,410
124796.3,7.77e-05,,410,410
124799.4,7.77e-05,,410,410
124802.6,7.77e-05,,410,410
124805.5,7.77e-05,,410,410
124808.4,7.77e-05,,410,410
124811.4,7.77e-05,,410,410
124814.6,7.77e-05,,410,410
124817.4,7.77e-05,,410,410
124820.3,7.77e-05,,410,410
124823.8,7.77e-05,,410,410
124827.2,7.77e-05,,410,410
124830.2,7.77e-05,,410,410
124834.1,7.77e-05,,410,410
124837.1,7.77e-05,,410,410
124840.3,7.77e-05,,410,410
124843.2,7.77e-05,,410,410
124846.7,7.77e-05,,410,410
124849.6,7.77e-05,,410,410
124852.5,7.77e-05,,410,410
124855.5,7.77e-05,,410,410
124858.4,7.77e-05,,410,410
124861.4,7.77e-05,,410,410
124864.3,7.77e-05,,410,410
124867.4,7.77e-05,,410,410
124870.4,7.77e-05,,410,410
124873.5,7.77e-05,,410,410
124876.6,7.77e-05,,410,410
124879.5,7.77e-05,,410,410
124883.1,7.77e-05,,410,410
124885.9,7.77e-05,,410,410
124888.9,7.77e-05,,410,410
124892.1,7.77e-05,,410,410
124895.0,7.77e-05,,410,410
124897.9,7.77e-05,,410,410
124901.1,7.77e-05,,410,410
124904.6,7.77e-05,,410,410
124907.5,7.77e-05,,410,410
124910.4,7.77e-05,,410,410
124913.8,7.77e-05,,410,410
124917.3,7.77e-05,,410,410
124920.2,7.77e-05,,410,410
124924.0,7.77e-05,,410,410
124926.9,7.77e-05,,410,410
124929.8,7.77e-05,,410,410
124932.9,7.77e-05,,410,410
124935.8,7.77e-05,,410,410
124938.7,7.77e-05,,410,410
124941.7,7.77e-05,,410,410
124944.6,7.77e-05,,410,410
124947.4,7.77e-05,,410,410
124950.3,7.77e-05,,410,410
124953.2,7.77e-05,,410,410
124956.1,7.77e-05,,410,410
124959.0,7.77e-05,,410,410
124961.8,7.77e-05,,410,410
124964.7,7.77e-05,,410,410
124968.0,7.77e-05,,410,410
124970.9,7.77e-05,,410,410
124974.2,7.77e-05,,410,410
124977.8,7.77e-05,,410,410
124980.8,7.77e-05,,410,410
124983.9,7.77e-05,,410,410
124987.2,7.77e-05,,410,410
124990.6,7.77e-05,,410,410
124994.5,7.77e-05,,410,410
124997.4,7.77e-05,,410,410
125000.4,7.77e-05,,410,410
125003.8,7.77e-05,,410,410
125006.7,7.77e-05,,410,410
125009.7,7.77e-05,,410,410
125012.6,7.77e-05,,410,410
125015.7,7.77e-05,,410,410
125018.6,7.77e-05,,410,410
125021.7,7.77e-05,,410,410
125025.0,7.77e-05,,410,410
125028.2,7.77e-05,,410,410
125031.5,7.77e-05,,410,410
125034.5,7.77e-05,,410,410
125037.5,7.77e-05,,410,410
125040.4,7.77e-05,,410,410
125043.3,7.77e-05,,410,410
125046.3,7.77e-05,,410,410
125049.5,7.77e-05,,410,410
125052.9,7.77e-05,,410,410
125055.9,7.77e-05,,410,410
125058.9,7.77e-05,,410,410
125061.8,7.77e-05,,410,410
125064.8,7.77e-05,,410,410
125068.0,7.77e-05,,410,410
125071.0,7.77e-05,,410,410
125073.9,7.77e-05,,410,410
125076.8,7.77e-05,,410,410
125079.8,7.77e-05,,410,410
125082.7,7.77e-05,,410,410
125085.7,7.77e-05,,410,410
125088.5,7.77e-05,,410,410
125091.6,7.77e-05,,410,410
125094.6,7.77e-05,,410,410
125098.1,7.77e-05,,410,410
125101.0,7.77e-05,,410,410
125104.2,7.77e-05,,410,410
125107.1,7.77e-05,,410,410
125110.4,7.77e-05,,410,410
125113.9,7.77e-05,,410,410
125116.8,7.77e-05,,410,410
125119.8,7.77e-05,,410,410
125123.3,7.77e-05,,410,410
125126.4,7.77e-05,,410,410
125129.8,7.77e-05,,410,410
125133.4,7.77e-05,,410,410
125136.3,7.77e-05,,410,410
125139.2,7.77e-05,,410,410
125143.6,7.77e-05,,410,410
125146.6,7.77e-05,,410,410
125150.1,7.77e-05,,410,410
125152.9,7.77e-05,,410,410
125156.0,7.77e-05,,410,410
125158.9,7.77e-05,,410,410
125161.8,7.77e-05,,410,410
125164.7,7.77e-05,,410,410
125167.7,7.77e-05,,410,410
125170.9,7.77e-05,,410,410
125173.9,7.77e-05,,410,410
125177.3,7.77e-05,,410,410
125180.6,7.77e-05,,410,410
125183.7,7.77e-05,,410,410
125187.0,7.77e-05,,410,410
125190.2,7.77e-05,,410,410
125193.1,7.77e-05,,410,410
125196.1,7.77e-05,,410,410
125199.0,7.77e-05,,410,410
125202.0,7.77e-05,,410,410
125205.0,7.77e-05,,410,410
125207.9,7.77e-05,,410,410
125210.8,7.77e-05,,410,410
125213.7,7.77e-05,,410,410
125217.5,7.77e-05,,410,410
125220.4,7.77e-05,,410,410
125223.9,7.77e-05,,410,410
125226.8,7.77e-05,,410,410
125229.7,7.77e-05,,410,410
125232.8,7.77e-05,,410,410
125235.8,7.77e-05,,410,410
125238.7,7.77e-05,,410,410
125242.4,7.77e-05,,410,410
125245.3,7.77e-05,,410,410
125248.2,7.77e-05,,410,410
125251.3,7.77e-05,,410,410
125254.1,7.77e-05,,410,410
125257.5,7.77e-05,,410,410
125260.3,7.77e-05,,410,410
125263.6,7.77e-05,,410,410
125266.6,7.77e-05,,410,410
125269.6,7.77e-05,,410,410
125272.5,7.77e-05,,410,410
125275.4,7.77e-05,,410,410
125278.3,7.77e-05,,410,410
125281.5,7.77e-05,,410,410
125285.3,7.77e-05,,410,410
125288.3,7.77e-05,,410,410
125291.2,7.77e-05,,410,410
125294.2,7.77e-05,,410,410
125297.8,7.77e-05,,410,410
125300.9,7.77e-05,,410,410
125304.1,7.77e-05,,410,410
125307.0,7.77e-05,,410,410
125310.0,7.77e-05,,410,410
125312.9,7.77e-05,,410,410
125315.9,7.77e-05,,410,410
125318.8,7.77e-05,,410,410
125321.7,7.77e-05,,410,410
125324.8,7.77e-05,,410,410
125327.7,7.77e-05,,410,410
125330.6,7.77e-05,,410,410
125333.7,7.77e-05,,410,410
125336.7,7.77e-05,,410,410
125339.9,7.77e-05,,410,410
125342.9,7.77e-05,,410,410
125345.8,7.77e-05,,410,410
125348.7,7.77e-05,,410,410
125351.6,7.77e-05,,410,410
125355.2,7.77e-05,,410,410
125358.5,7.77e-05,,410,410
125362.2,7.77e-05,,410,410
125365.2,7.77e-05,,410,410
125368.2,7.77e-05,,410,410
125372.0,7.77e-05,,410,410
125374.9,7.77e-05,,410,410
125377.8,7.77e-05,,410,410
125381.6,7.77e-05,,410,410
125384.6,7.77e-05,,410,410
125387.5,7.77e-05,,410,410
125390.5,7.77e-05,,410,410
125393.6,7.77e-05,,410,410
125396.6,7.77e-05,,410,410
125399.6,7.77e-05,,410,410
125402.5,7.77e-05,,410,410
125405.5,7.77e-05,,410,410
125408.5,7.77e-05,,410,410
125411.8,7.77e-05,,410,410
125414.8,7.77e-05,,410,410
125418.0,7.77e-05,,410,410
125420.9,7.77e-05,,410,410
125424.4,7.77e-05,,410,410
125427.5,7.77e-05,,410,410
125430.8,7.77e-05,,410,410
125433.7,7.77e-05,,410,410
125436.8,7.77e-05,,410,410
125440.2,7.77e-05,,410,410
125443.7,7.77e-05,,410,410
125447.3,7.77e-05,,410,410
125450.2,7.77e-05,,410,410
125453.1,7.77e-05,,410,410
125456.6,7.77e-05,,410,410
125459.5,7.77e-05,,410,410
125462.4,7.77e-05,,410,410
125465.3,7.77e-05,,410,410
125468.1,7.77e-05,,410,410
125471.1,7.77e-05,,410,410
125474.1,7.77e-05,,410,410
125477.3,7.77e-05,,410,410
125480.3,7.77e-05,,410,410
125483.4,7.77e-05,,410,410
125486.5,7.77e-05,,410,410
125489.3,7.77e-05,,410,410
125492.5,7.77e-05,,410,410
125495.4,7.77e-05,,410,410
125498.3,7.77e-05,,410,410
125501.2,7.77e-05,,410,410
125504.3,7.77e-05,,410,410
125507.7,7.77e-05,,410,410
125510.6,7.77e-05,,410,410
125513.5,7.77e-05,,410,410
125516.3,7.77e-05,,410,410
125519.2,7.77e-05,,410,410
125522.2,7.77e-05,,410,410
125525.2,7.77e-05,,410,410
125528.4,7.77e-05,,410,410
125531.3,7.77e-05,,410,410
125534.3,7.77e-05,,410,410
125537.9,7.77e-05,,410,410
125541.1,7.77e-05,,410,410
125544.1,7.77e-05,,410,410
125546.9,7.77e-05,,410,410
125550.0,7.77e-05,,410,410
125553.0,7.77e-05,,410,410
125555.9,7.77e-05,,410,410
125558.8,7.77e-05,,410,410
125562.1,7.77e-05,,410,410
125565.0,7.77e-05,,410,410
125568.2,7.77e-05,,410,410
125571.0,7.77e-05,,410,410
125574.0,7.77e-05,,410,410
125577.6,7.77e-05,,410,410
125580.6,7.77e-05,,410,410
125583.7,7.77e-05,,410,410
125586.7,7.77e-05,,410,410
125590.1,7.77e-05,,410,410
125593.0,7.77e-05,,410,410
125596.4,7.77e-05,,410,410
125599.8,7.77e-05,,410,410
125602.9,7.77e-05,,410,410
125605.8,7.77e-05,,410,410
125608.8,7.77e-05,,410,410
125612.5,7.77e-05,,410,410
125615.7,7.77e-05,,410,410
125618.6,7.77e-05,,410,410
125622.8,7.77e-05,,410,410
125626.0,7.77e-05,,410,410
125629.0,7.77e-05,,410,410
125632.4,7.77e-05,,410,410
125635.4,7.77e-05,,410,410
125638.3,7.77e-05,,410,410
125641.4,7.77e-05,,410,410
125644.3,7.77e-05,,410,410
125647.5,7.77e-05,,410,410
125650.8,7.77e-05,,410,410
125653.8,7.77e-05,,410,410
125656.8,7.77e-05,,410,410
125659.7,7.77e-05,,410,410
125662.7,7.77e-05,,410,410
125665.6,7.77e-05,,410,410
125669.1,7.77e-05,,410,410
125672.1,7.77e-05,,410,410
125675.3,7.77e-05,,410,410
125678.3,7.77e-05,,410,410
125681.2,7.77e-05,,410,410
125684.7,7.77e-05,,410,410
125687.7,7.77e-05,,410,410
125691.4,7.77e-05,,410,410
125694.9,7.77e-05,,410,410
125698.5,7.77e-05,,410,410
125701.5,7.77e-05,,410,410
125704.4,7.77e-05,,410,410
125707.4,7.77e-05,,410,410
125710.4,7.77e-05,,410,410
125713.3,7.77e-05,,410,410
125716.6,7.77e-05,,410,410
125719.6,7.77e-05,,410,410
125723.1,7.77e-05,,410,410
125726.0,7.77e-05,,410,410
125729.0,7.77e-05,,410,410
125732.3,7.77e-05,,410,410
125735.2,7.77e-05,,410,410
125738.2,7.77e-05,,410,410
125741.1,7.77e-05,,410,410
125744.2,7.77e-05,,410,410
125747.2,7.78e-05,,410,410
125750.6,7.78e-05,,410,410
125753.5,7.78e-05,,410,410
125756.4,7.78e-05,,410,410
125759.2,7.78e-05,,410,410
125762.3,7.78e-05,,410,410
125765.2,7.78e-05,,410,410
125768.3,7.78e-05,,410,410
125771.2,7.78e-05,,410,410
125774.2,7.77e-05,,410,410
125777.4,7.78e-05,,410,410
125780.2,7.77e-05,,410,410
125783.3,7.77e-05,,410,410
125786.3,7.77e-05,,410,410
125789.2,7.77e-05,,410,410
125792.2,7.77e-05,,410,410
125795.2,7.77e-05,,410,410
125798.2,7.77e-05,,410,410
125801.3,7.77e-05,,410,410
125804.4,7.77e-05,,410,410
125807.3,7.77e-05,,410,410
125810.1,7.77e-05,,410,410
125813.0,7.77e-05,,410,410
125815.9,7.77e-05,,410,410
125818.9,7.77e-05,,410,410
125821.8,7.77e-05,,410,410
125825.3,7.77e-05,,410,410
125828.4,7.77e-05,,410,410
125831.2,7.77e-05,,410,410
125834.7,7.77e-05,,410,410
125837.7,7.77e-05,,410,410
125840.5,7.77e-05,,410,410
125843.6,7.77e-05,,410,410
125846.9,7.77e-05,,410,410
125849.8,7.77e-05,,410,410
125852.7,7.77e-05,,410,410
125855.5,7.77e-05,,410,410
125858.5,7.78e-05,,410,410
125861.6,7.77e-05,,410,410
125864.7,7.78e-05,,410,410
125867.9,7.77e-05,,410,410
125870.7,7.78e-05,,410,410
125873.8,7.78e-05,,410,410
125877.3,7.78e-05,,410,410
125880.2,7.77e-05,,410,410
125883.4,7.77e-05,,410,410
125886.4,7.77e-05,,410,410
125889.4,7.77e-05,,410,410
125892.3,7.77e-05,,410,410
125895.8,7.77e-05,,410,410
125899.3,7.78e-05,,410,410
125902.2,7.78e-05,,410,410
125905.6,7.78e-05,,410,410
125908.6,7.77e-05,,410,410
125911.5,7.77e-05,,410,410
125914.5,7.77e-05,,410,410
125918.0,7.77e-05,,410,410
125921.1,7.77e-05,,410,410
125924.1,7.77e-05,,410,410
125927.0,7.77e-05,,410,410
125929.9,7.78e-05,,410,410
125932.9,7.77e-05,,410,410
125935.8,7.77e-05,,410,410
125939.1,7.77e-05,,410,410
125942.5,7.78e-05,,410,410
125945.6,7.77e-05,,410,410
125948.6,7.77e-05,,410,410
125951.9,7.77e-05,,410,410
125955.1,7.78e-05,,410,410
125958.0,7.77e-05,,410,410
125961.1,7.77e-05,,410,410
125964.3,7.77e-05,,410,410
125967.6,7.77e-05,,410,410
125970.9,7.77e-05,,410,410
125973.9,7.78e-05,,410,410
125976.8,7.77e-05,,410,410
125979.8,7.77e-05,,410,410
125983.1,7.77e-05,,410,410
125986.6,7.77e-05,,410,410
125989.5,7.77e-05,,410,410
125992.6,7.77e-05,,410,410
125996.2,7.77e-05,,410,410
125999.1,7.77e-05,,410,410
126002.0,7.78e-05,,410,410
126005.0,7.78e-05,,410,410
126007.9,7.78e-05,,410,410
126011.4,7.78e-05,,410,410
126014.5,7.78e-05,,410,410
126017.4,7.78e-05,,410,410
126020.5,7.78e-05,,410,410
126023.4,7.78e-05,,410,410
126026.8,7.78e-05,,410,410
126030.2,7.78e-05,,410,410
126033.2,7.78e-05,,410,410
126036.1,7.78e-05,,410,410
126039.1,7.78e-05,,410,410
126042.0,7.78e-05,,410,410
126045.3,7.78e-05,,410,410
126048.2,7.78e-05,,410,410
126051.1,7.78e-05,,410,410
126054.9,7.77e-05,,410,410
126057.8,7.78e-05,,410,410
126060.7,7.78e-05,,410,410
126063.6,7.78e-05,,410,410
126066.5,7.78e-05,,410,410
126069.4,7.78e-05,,410,410
126072.3,7.78e-05,,410,410
126075.2,7.78e-05,,410,410
126078.7,7.78e-05,,410,410
126081.6,7.78e-05,,410,410
126084.6,7.78e-05,,410,410
126087.5,7.78e-05,,410,410
126090.5,7.78e-05,,410,410
126093.4,7.78e-05,,410,410
126096.3,7.78e-05,,410,410
126099.3,7.78e-05,,410,410
126102.6,7.78e-05,,410,410
126105.9,7.78e-05,,410,410
126108.8,7.78e-05,,410,410
126111.6,7.78e-05,,410,410
126114.7,7.78e-05,,410,410
126117.6,7.78e-05,,410,410
126120.8,7.78e-05,,410,410
126124.0,7.78e-05,,410,410
126126.9,7.78e-05,,410,410
126130.2,7.78e-05,,410,410
126133.0,7.78e-05,,410,410
126136.3,7.78e-05,,410,410
126139.8,7.78e-05,,410,410
126142.7,7.77e-05,,410,410
126145.6,7.77e-05,,410,410
126148.7,7.77e-05,,410,410
126151.8,7.77e-05,,410,410
126154.7,7.77e-05,,410,410
126157.6,7.77e-05,,410,410
126161.2,7.77e-05,,410,410
126164.1,7.77e-05,,410,410
126166.9,7.77e-05,,410,410
126170.0,7.77e-05,,410,410
126172.9,7.77e-05,,410,410
126175.8,7.77e-05,,410,410
126178.8,7.77e-05,,410,410
126181.7,7.77e-05,,410,410
126184.8,7.77e-05,,410,410
126187.7,7.77e-05,,410,410
126190.6,7.77e-05,,410,410
126194.1,7.77e-05,,410,410
126197.0,7.77e-05,,410,410
126199.9,7.77e-05,,410,410
126203.1,7.78e-05,,410,410
126206.4,7.78e-05,,410,410
126209.7,7.78e-05,,410,410
126213.1,7.78e-05,,410,410
126216.0,7.78e-05,,410,410
126218.9,7.78e-05,,410,410
126222.2,7.78e-05,,410,410
126225.2,7.78e-05,,410,410
126228.2,7.78e-05,,410,410
126231.0,7.78e-05,,410,410
126234.0,7.78e-05,,410,410
126236.9,7.78e-05,,410,410
126239.9,7.78e-05,,410,410
126243.5,7.78e-05,,410,410
126246.5,7.78e-05,,410,410
126249.4,7.78e-05,,410,410
126252.4,7.78e-05,,410,410
126255.4,7.78e-05,,410,410
126258.6,7.78e-05,,410,410
126261.7,7.78e-05,,410,410
126265.0,7.78e-05,,410,410
126267.9,7.78e-05,,410,410
126271.8,7.78e-05,,410,410
126275.0,7.78e-05,,410,410
126277.9,7.78e-05,,410,410
126281.2,7.78e-05,,410,410
126284.5,7.78e-05,,410,410
126287.5,7.78e-05,,410,410
126290.7,7.78e-05,,410,410
126293.8,7.78e-05,,410,410
126296.9,7.78e-05,,410,410
126300.1,7.78e-05,,410,410
126303.2,7.78e-05,,410,410
126306.2,7.78e-05,,410,410
126309.3,7.78e-05,,410,410
126312.2,7.78e-05,,410,410
126315.7,7.78e-05,,410,410
126318.6,7.78e-05,,410,410
126322.0,7.78e-05,,410,410
126324.9,7.78e-05,,410,410
126328.0,7.78e-05,,410,410
126331.0,7.78e-05,,410,410
126333.9,7.78e-05,,410,410
126337.3,7.78e-05,,410,410
126340.2,7.78e-05,,410,410
126344.0,7.78e-05,,410,410
126347.8,7.78e-05,,410,410
126350.7,7.78e-05,,410,410
126353.9,7.78e-05,,410,410
126357.5,7.78e-05,,410,410
126360.4,7.78e-05,,410,410
126363.3,7.78e-05,,410,410
126366.4,7.78e-05,,410,410
126369.3,7.78e-05,,410,410
126372.3,7.78e-05,,410,410
126376.1,7.78e-05,,410,410
126379.6,7.78e-05,,410,410
126382.5,7.78e-05,,410,410
126385.9,7.78e-05,,410,410
126388.9,7.78e-05,,410,410
126391.8,7.78e-05,,410,410
126395.4,7.78e-05,,410,410
126398.2,7.78e-05,,410,410
126401.1,7.78e-05,,410,410
126404.1,7.77e-05,,410,410
126407.1,7.77e-05,,410,410
126410.0,7.77e-05,,410,410
126412.9,7.77e-05,,410,410
126416.1,7.77e-05,,410,410
126419.4,7.77e-05,,410,410
126422.3,7.77e-05,,410,410
126425.4,7.77e-05,,410,410
126428.5,7.77e-05,,410,410
126431.7,7.77e-05,,410,410
126435.0,7.77e-05,,410,410
126437.9,7.77e-05,,410,410
126441.3,7.77e-05,,410,410
126444.2,7.77e-05,,410,410
126447.0,7.77e-05,,410,410
126449.9,7.77e-05,,410,410
126452.8,7.77e-05,,410,410
126455.8,7.77e-05,,410,410
126459.3,7.77e-05,,410,410
126462.4,7.77e-05,,410,410
126465.7,7.77e-05,,410,410
126468.9,7.77e-05,,410,410
126472.5,7.78e-05,,410,410
126475.8,7.78e-05,,410,410
126478.7,7.78e-05,,410,410
126481.7,7.78e-05,,410,410
126484.7,7.78e-05,,410,410
126487.7,7.78e-05,,410,410
126490.6,7.78e-05,,410,410
126493.6,7.78e-05,,410,410
126496.6,7.78e-05,,410,410
126500.0,7.78e-05,,410,410
126503.1,7.78e-05,,410,410
126506.3,7.78e-05,,410,410
126509.3,7.78e-05,,410,410
126512.5,7.78e-05,,410,410
126515.8,7.78e-05,,410,410
126518.8,7.78e-05,,410,410
126521.7,7.78e-05,,410,410
126524.9,7.78e-05,,410,410
126528.7,7.77e-05,,410,410
126531.6,7.77e-05,,410,410
126534.9,7.77e-05,,410,410
126538.5,7.77e-05,,410,410
126541.6,7.77e-05,,410,410
126544.5,7.77e-05,,410,410
126547.5,7.77e-05,,410,410
126551.0,7.77e-05,,410,410
126554.2,7.77e-05,,410,410
126557.2,7.77e-05,,410,410
126560.1,7.77e-05,,410,410
126563.5,7.77e-05,,410,410
126566.4,7.77e-05,,410,410
126569.4,7.77e-05,,410,410
126572.4,7.77e-05,,410,410
126575.3,7.77e-05,,410,410
126578.2,7.78e-05,,410,410
126581.2,7.78e-05,,410,410
126584.3,7.78e-05,,410,410
126587.2,7.78e-05,,410,410
126590.2,7.78e-05,,410,410
126593.4,7.78e-05,,410,410
126596.3,7.78e-05,,410,410
126599.3,7.78e-05,,410,410
126602.2,7.78e-05,,410,410
126605.2,7.78e-05,,410,410
126608.1,7.78e-05,,410,410
126611.1,7.78e-05,,410,410
126614.4,7.78e-05,,410,410
126617.3,7.78e-05,,410,410
126620.7,7.78e-05,,410,410
126624.5,7.78e-05,,410,410
126627.4,7.78e-05,,410,410
126630.3,7.78e-05,,410,410
126633.8,7.78e-05,,410,410
126636.7,7.78e-05,,410,410
126639.6,7.78e-05,,410,410
126642.6,7.78e-05,,410,410
126646.2,7.78e-05,,410,410
126649.1,7.78e-05,,410,410
126652.1,7.78e-05,,410,410
126655.1,7.78e-05,,410,410
126658.1,7.78e-05,,410,410
126661.0,7.78e-05,,410,410
126664.0,7.78e-05,,410,410
126666.9,7.78e-05,,410,410
126669.9,7.78e-05,,410,410
126672.8,7.78e-05,,410,410
126675.9,7.78e-05,,410,410
126678.8,7.78e-05,,410,410
126682.1,7.78e-05,,410,410
126685.3,7.78e-05,,410,410
126688.7,7.78e-05,,410,410
126691.8,7.78e-05,,410,410
126694.8,7.78e-05,,410,410
126698.2,7.78e-05,,410,410
126701.2,7.78e-05,,410,410
126704.3,7.78e-05,,410,410
126707.8,7.78e-05,,410,410
126710.7,7.78e-05,,410,410
126713.5,7.78e-05,,410,410
126716.8,7.77e-05,,410,410
126720.0,7.78e-05,,410,410
126722.9,7.78e-05,,410,410
126725.8,7.78e-05,,410,410
126728.8,7.77e-05,,410,410
126731.7,7.78e-05,,410,410
126734.8,7.78e-05,,410,410
126737.8,7.78e-05,,410,410
126740.9,7.78e-05,,410,410
126744.2,7.78e-05,,410,410
126747.4,7.78e-05,,410,410
126751.0,7.78e-05,,410,410
126754.2,7.78e-05,,410,410
126757.2,7.78e-05,,410,410
126760.1,7.78e-05,,410,410
126763.0,7.78e-05,,410,410
126765.9,7.78e-05,,410,410
126769.3,7.77e-05,,410,410
126772.1,7.78e-05,,410,410
126775.2,7.78e-05,,410,410
126778.8,7.78e-05,,410,410
126782.4,7.78e-05,,410,410
126786.2,7.78e-05,,410,410
126789.8,7.78e-05,,410,410
126792.8,7.78e-05,,410,410
126795.7,7.78e-05,,410,410
126798.7,7.78e-05,,410,410
126802.0,7.78e-05,,410,410
126805.1,7.78e-05,,410,410
126808.3,7.78e-05,,410,410
126811.5,7.78e-05,,410,410
126814.6,7.78e-05,,410,410
126817.8,7.78e-05,,410,410
126821.2,7.78e-05,,410,410
126824.4,7.78e-05,,410,410
126827.9,7.78e-05,,410,410
126830.8,7.78e-05,,410,410
126833.7,7.78e-05,,410,410
126836.6,7.78e-05,,410,410
126839.5,7.78e-05,,410,410
126842.4,7.78e-05,,410,410
126845.8,7.78e-05,,410,410
126849.3,7.78e-05,,410,410
126852.9,7.78e-05,,410,410
126856.4,7.78e-05,,410,410
126859.4,7.78e-05,,410,410
126862.3,7.78e-05,,410,410
126865.4,7.78e-05,,410,410
126868.5,7.78e-05,,410,410
126871.6,7.78e-05,,410,410
126874.6,7.78e-05,,410,410
126877.8,7.78e-05,,410,410
126880.7,7.78e-05,,410,410
126883.6,7.78e-05,,410,410
126886.5,7.78e-05,,410,410
126889.7,7.78e-05,,410,410
126892.7,7.78e-05,,410,410
126895.9,7.78e-05,,410,410
126898.8,7.78e-05,,410,410
126901.7,7.78e-05,,410,410
126905.0,7.78e-05,,410,410
126907.9,7.78e-05,,410,410
126911.2,7.78e-05,,410,410
126914.4,7.78e-05,,410,410
126917.5,7.78e-05,,410,410
126920.6,7.78e-05,,410,410
126923.8,7.78e-05,,410,410
126927.0,7.78e-05,,410,410
126930.1,7.78e-05,,410,410
126933.2,7.78e-05,,410,410
126936.3,7.78e-05,,410,410
126939.2,7.78e-05,,410,410
126942.3,7.78e-05,,410,410
126945.4,7.78e-05,,410,410
126948.3,7.78e-05,,410,410
126951.5,7.78e-05,,410,410
126954.5,7.78e-05,,410,410
126957.7,7.78e-05,,410,410
126960.7,7.78e-05,,410,410
126963.6,7.78e-05,,410,410
126966.6,7.78e-05,,410,410
126969.5,7.78e-05,,410,410
126972.5,7.78e-05,,410,410
126975.8,7.78e-05,,410,410
126978.7,7.78e-05,,410,410
126982.0,7.78e-05,,410,410
126985.0,7.78e-05,,410,410
126987.9,7.78e-05,,410,410
126991.1,7.78e-05,,410,410
126994.5,7.78e-05,,410,410
126997.4,7.78e-05,,410,410
127000.7,7.78e-05,,410,410
127003.9,7.78e-05,,410,410
127006.7,7.78e-05,,410,410
127009.9,7.78e-05,,410,410
127012.8,7.78e-05,,410,410
127015.7,7.78e-05,,410,410
127018.6,7.78e-05,,410,410
127021.5,7.78e-05,,410,410
127024.3,7.78e-05,,410,410
127027.3,7.78e-05,,410,410
127030.1,7.78e-05,,410,410
127033.2,7.78e-05,,410,410
127036.8,7.78e-05,,410,410
127040.2,7.78e-05,,410,410
127044.0,7.78e-05,,410,410
127046.9,7.78e-05,,410,410
127049.8,7.78e-05,,410,410
127053.0,7.78e-05,,410,410
127056.4,7.78e-05,,410,410
127059.3,7.78e-05,,410,410
127062.5,7.78e-05,,410,410
127065.8,7.78e-05,,410,410
127068.7,7.78e-05,,410,410
127071.6,7.78e-05,,410,410
127074.4,7.78e-05,,410,410
127077.4,7.78e-05,,410,410
127081.0,7.78e-05,,410,410
127084.3,7.78e-05,,410,410
127087.2,7.78e-05,,410,410
127090.0,7.78e-05,,410,410
127093.0,7.78e-05,,410,410
127096.2,7.78e-05,,410,410
127099.2,7.78e-05,,410,410
127102.3,7.78e-05,,410,410
127105.8,7.78e-05,,410,410
127108.7,7.78e-05,,410,410
127111.7,7.78e-05,,410,410
127114.6,7.78e-05,,410,410
127117.8,7.78e-05,,410,410
127120.9,7.78e-05,,410,410
127123.9,7.78e-05,,410,410
127126.8,7.78e-05,,410,410
127129.7,7.78e-05,,410,410
127132.6,7.78e-05,,410,410
127135.6,7.78e-05,,410,410
127138.9,7.78e-05,,410,410
127141.8,7.78e-05,,410,410
127144.7,7.78e-05,,410,410
127148.0,7.78e-05,,410,410
127151.0,7.78e-05,,410,410
127154.0,7.78e-05,,410,410
127156.9,7.78e-05,,410,410
127160.0,7.78e-05,,410,410
127163.5,7.78e-05,,410,410
127167.0,7.78e-05,,410,410
127170.1,7.78e-05,,410,410
127173.1,7.78e-05,,410,410
127176.1,7.78e-05,,410,410
127179.0,7.78e-05,,410,410
127182.0,7.78e-05,,410,410
127185.8,7.78e-05,,410,410
127188.8,7.78e-05,,410,410
127192.2,7.78e-05,,410,410
127195.0,7.78e-05,,410,410
127197.9,7.78e-05,,410,410
127200.8,7.78e-05,,410,410
127204.1,7.78e-05,,410,410
127207.1,7.78e-05,,410,410
127210.1,7.78e-05,,410,410
127213.0,7.78e-05,,410,410
127216.4,7.78e-05,,410,410
127219.3,7.78e-05,,410,410
127222.2,7.78e-05,,410,410
127225.3,7.78e-05,,410,410
127228.7,7.78e-05,,410,410
127231.7,7.78e-05,,410,410
127235.2,7.78e-05,,410,410
127238.7,7.78e-05,,410,410
127241.7,7.78e-05,,410,410
127245.0,7.78e-05,,410,410
127247.9,7.78e-05,,410,410
127251.3,7.78e-05,,410,410
127254.3,7.78e-05,,410,410
127257.2,7.78e-05,,410,410
127260.2,7.78e-05,,410,410
