Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
5246.789,0.000122041,,430,430
5248.807,0.000122053,,430,430
5250.797,0.000122053,,430,430
5252.772,0.00012206,,430,430
5255.193,0.000122056,,430,430
5257.173,0.000122051,,430,430
5259.374,0.00012206,,430,430
5261.592,0.000122053,,430,430
5263.521,0.000122047,,430,430
5265.56,0.000122056,,430,430
5267.66,0.000122051,,430,430
5270.155,0.000122077,,430,430
5272.468,0.000122092,,430,430
5274.509,0.000122093,,430,430
5276.445,0.000122097,,430,430
5278.31,0.000122086,,430,430
5280.18,0.00012208,,430,430
5282.41,0.00012212,,430,430
5284.353,0.000122127,,430,430
5286.221,0.000122137,,430,430
5288.18,0.000122122,,430,430
5290.116,0.00012213,,430,430
5292.007,0.000122114,,430,430
5293.901,0.000122134,,430,430
5295.888,0.000122136,,430,430
5297.793,0.000122137,,430,430
5299.763,0.000122142,,430,430
5301.651,0.000122142,,430,430
5303.737,0.000122157,,430,430
5305.975,0.000122137,,430,430
5307.967,0.000122142,,430,430
5310.309,0.000122149,,430,430
5312.158,0.000122149,,430,430
5314.253,0.00012218,,430,430
5316.138,0.000122164,,430,430
5318.094,0.000122168,,430,430
5320.078,0.000122168,,430,430
5321.979,0.000122166,,430,430
5323.952,0.000122185,,430,430
5325.888,0.000122194,,430,430
5327.801,0.000122187,,430,430
5329.891,0.000122201,,430,430
5331.846,0.00012219,,430,430
5333.76,0.000122209,,430,430
5336.087,0.000122229,,430,430
5338.008,0.000122246,,430,430
5340.034,0.000122258,,430,430
5342.278,0.000122264,,430,430
5344.461,0.000122273,,430,430
5346.518,0.00012228,,430,430
5348.439,0.000122284,,430,430
5350.367,0.000122298,,430,430
5352.364,0.000122277,,430,430
5354.662,0.000122287,,430,430
5356.487,0.000122291,,430,430
5358.376,0.000122295,,430,430
5361.084,0.000122276,,430,430
5363.348,0.00012229,,430,430
5365.712,0.000122287,,430,430
5367.879,0.000122275,,430,430
5369.88,0.000122277,,430,430
5371.88,0.000122282,,430,430
5373.849,0.000122293,,430,430
5375.941,0.000122293,,430,430
5378.611,0.000122296,,430,430
5381.005,0.000122287,,430,430
5383.251,0.000122284,,430,430
5385.16,0.000122275,,430,430
5387.078,0.000122282,,430,430
5389.136,0.000122282,,430,430
5391.155,0.000122301,,430,430
5393.249,0.00012231,,430,430
5395.447,0.000122302,,430,430
5397.473,0.000122334,,430,430
5399.368,0.00012233,,430,430
5401.289,0.000122347,,430,430
5403.706,0.00012235,,430,430
5405.705,0.00012235,,430,430
5407.572,0.000122362,,430,430
5409.779,0.000122349,,430,430
5411.862,0.000122363,,430,430
5414.006,0.000122359,,430,430
5416.034,0.000122362,,430,430
5417.96,0.000122377,,430,430
5419.996,0.000122379,,430,430
5422.201,0.00012239,,430,430
5424.545,0.000122393,,430,430
5426.56,0.000122407,,430,430
5428.788,0.000122404,,430,430
5430.893,0.000122417,,430,430
5433.016,0.000122415,,430,430
5434.888,0.000122416,,430,430
5436.847,0.00012242,,430,430
5438.835,0.000122414,,430,430
5440.808,0.000122438,,430,430
5442.802,0.000122431,,430,430
5444.649,0.00012242,,430,430
5446.522,0.000122433,,430,430
5448.752,0.000122429,,430,430
5450.909,0.000122429,,430,430
5452.822,0.000122429,,430,430
5455.097,0.000122433,,430,430
5456.964,0.000122434,,430,430
5459.011,0.000122428,,430,430
5461.463,0.000122438,,430,430
5463.414,0.000122453,,430,430
5465.94,0.000122444,,430,430
5468.475,0.000122449,,430,430
5470.446,0.000122451,,430,430
5472.429,0.000122452,,430,430
5474.461,0.000122454,,430,430
5476.507,0.000122461,,430,430
5478.453,0.000122468,,430,430
5480.487,0.000122457,,430,430
5482.553,0.000122463,,430,430
5484.906,0.000122432,,430,430
5486.821,0.000122447,,430,430
5489.076,0.000122451,,430,430
5490.966,0.000122468,,430,430
5492.903,0.000122467,,430,430
5494.86,0.000122475,,430,430
5496.75,0.000122474,,430,430
5498.653,0.000122476,,430,430
5500.748,0.000122486,,430,430
5503.305,0.000122492,,430,430
5505.244,0.0001225,,430,430
5507.317,0.000122499,,430,430
5509.482,0.000122495,,430,430
5511.552,0.000122501,,430,430
5514.054,0.000122502,,430,430
5516.064,0.000122507,,430,430
5517.963,0.000122517,,430,430
5520.297,0.000122522,,430,430
5522.55,0.000122538,,430,430
5524.74,0.000122542,,430,430
5527.015,0.000122543,,430,430
5528.956,0.000122557,,430,430
5531.042,0.00012256,,430,430
5533.429,0.000122566,,430,430
5535.378,0.000122564,,430,430
5537.367,0.000122573,,430,430
5539.248,0.000122569,,430,430
5541.329,0.000122559,,430,430
5543.478,0.000122578,,430,430
5545.361,0.000122569,,430,430
5547.365,0.000122585,,430,430
5549.311,0.000122587,,430,430
5551.171,0.000122597,,430,430
5553.197,0.000122595,,430,430
5555.344,0.000122605,,430,430
5557.307,0.000122605,,430,430
5559.376,0.00012261,,430,430
5561.263,0.000122612,,430,430
5563.559,0.000122621,,430,430
5565.546,0.000122611,,430,430
5568.358,0.000122607,,430,430
5570.406,0.0001226,,430,430
5572.345,0.000122606,,430,430
5574.28,0.000122618,,430,430
5576.205,0.000122596,,430,430
5578.283,0.000122592,,430,430
5580.15,0.00012262,,430,430
5582.081,0.000122622,,430,430
5584.946,0.000122643,,430,430
5587.109,0.000122647,,430,430
5588.941,0.00012265,,430,430
5590.825,0.000122656,,430,430
5592.777,0.000122646,,430,430
5594.774,0.000122664,,430,430
5596.691,0.000122665,,430,430
5598.632,0.000122676,,430,430
5600.623,0.000122678,,430,430
5602.725,0.000122673,,430,430
5604.638,0.00012267,,430,430
5606.651,0.000122671,,430,430
5608.672,0.000122667,,430,430
5610.728,0.000122682,,430,430
5612.625,0.00012269,,430,430
5614.49,0.000122687,,430,430
5616.701,0.00012268,,430,430
5618.928,0.000122684,,430,430
5620.898,0.000122698,,430,430
5622.953,0.000122709,,430,430
5625.391,0.000122701,,430,430
5627.786,0.000122714,,430,430
5629.828,0.000122721,,430,430
5632.155,0.000122721,,430,430
5634.103,0.000122736,,430,430
5636.236,0.000122748,,430,430
5638.422,0.00012275,,430,430
5640.264,0.000122755,,430,430
5642.641,0.000122771,,430,430
5644.883,0.000122779,,430,430
5647.299,0.000122794,,430,430
5649.366,0.000122802,,430,430
5651.23,0.00012281,,430,430
5653.643,0.000122818,,430,430
5655.664,0.000122827,,430,430
5657.523,0.000122826,,430,430
5659.542,0.000122828,,430,430
5661.592,0.000122838,,430,430
5663.786,0.000122833,,430,430
5665.774,0.000122853,,430,430
5667.71,0.000122846,,430,430
5669.57,0.000122845,,430,430
5671.586,0.000122842,,430,430
5673.562,0.000122832,,430,430
5675.439,0.000122842,,430,430
5677.363,0.000122839,,430,430
5679.298,0.000122847,,430,430
5681.228,0.000122842,,430,430
5683.172,0.00012281,,430,430
5685.128,0.000122803,,430,430
5687.146,0.000122789,,430,430
5689.216,0.000122811,,430,430
5691.371,0.000122796,,430,430
5693.539,0.000122797,,430,430
5695.695,0.000122819,,430,430
5697.574,0.000122804,,430,430
5699.529,0.000122794,,430,430
5701.441,0.000122796,,430,430
5703.871,0.00012281,,430,430
5705.835,0.000122823,,430,430
5707.689,0.000122829,,430,430
5710.183,0.000122834,,430,430
5712.224,0.000122841,,430,430
5714.486,0.00012284,,430,430
5716.406,0.000122838,,430,430
5718.727,0.000122836,,430,430
5720.568,0.00012285,,430,430
5722.594,0.000122856,,430,430
5724.698,0.00012286,,430,430
5726.68,0.000122867,,430,430
5729.041,0.000122882,,430,430
5730.968,0.000122896,,430,430
5732.894,0.000122905,,430,430
5734.893,0.000122906,,430,430
5736.812,0.000122904,,430,430
5738.978,0.00012292,,430,430
5740.879,0.000122923,,430,430
5743.185,0.000122932,,430,430
5745.179,0.000122925,,430,430
5747.099,0.000122947,,430,430
5749.204,0.000122947,,430,430
5751.222,0.000122948,,430,430
5753.26,0.000122959,,430,430
5755.234,0.000122965,,430,430
5757.127,0.000122975,,430,430
5759.148,0.000122973,,430,430
5761.144,0.000122977,,430,430
5763.182,0.000122977,,430,430
5765.469,0.000122978,,430,430
5767.556,0.000122978,,430,430
5769.474,0.000122978,,430,430
5771.494,0.000122999,,430,430
5773.616,0.000122991,,430,430
5775.524,0.000122994,,430,430
5777.411,0.000122984,,430,430
5779.521,0.000122988,,430,430
5781.656,0.000122989,,430,430
5784.001,0.000122959,,430,430
5786.499,0.000122976,,430,430
5788.499,0.000122971,,430,430
5790.749,0.00012298,,430,430
5792.907,0.000122982,,430,430
5794.935,0.000122997,,430,430
5797.387,0.000123004,,430,430
5799.354,0.000122983,,430,430
5801.416,0.000122993,,430,430
5803.312,0.000123,,430,430
5805.202,0.000123015,,430,430
5807.258,0.000123012,,430,430
5809.144,0.000123013,,430,430
5811.49,0.000123032,,430,430
5813.802,0.000123028,,430,430
5815.822,0.000123033,,430,430
5817.693,0.000123041,,430,430
5819.877,0.000123034,,430,430
5821.796,0.00012304,,430,430
5823.859,0.000123038,,430,430
5825.845,0.00012306,,430,430
5827.812,0.000123037,,430,430
5829.763,0.000123028,,430,430
5831.751,0.000123036,,430,430
5833.654,0.000123042,,430,430
5835.63,0.000123047,,430,430
5837.558,0.000123057,,430,430
5840.324,0.00012307,,430,430
5842.271,0.000123068,,430,430
5844.718,0.00012308,,430,430
5846.573,0.00012309,,430,430
5848.449,0.000123074,,430,430
5850.593,0.000123081,,430,430
5852.427,0.000123078,,430,430
5854.35,0.000123077,,430,430
5856.285,0.000123068,,430,430
5858.268,0.000123066,,430,430
5860.198,0.000123084,,430,430
5862.052,0.000123075,,430,430
5864.306,0.000123081,,430,430
5866.345,0.000123083,,430,430
5868.241,0.000123092,,430,430
5870.186,0.0001231,,430,430
5872.089,0.000123102,,430,430
5874.021,0.000123091,,430,430
5876.04,0.00012311,,430,430
5878.149,0.000123105,,430,430
5880.058,0.000123123,,430,430
5881.931,0.0001231,,430,430
5884.258,0.000123119,,430,430
5886.178,0.000123131,,430,430
5888.354,0.000123143,,430,430
5890.204,0.000123144,,430,430
5892.119,0.00012316,,430,430
5894.475,0.000123156,,430,430
5896.315,0.000123174,,430,430
5898.566,0.000123172,,430,430
5900.478,0.000123177,,430,430
5902.392,0.000123176,,430,430
5904.694,0.000123177,,430,430
5906.528,0.000123177,,430,430
5908.403,0.000123168,,430,430
5910.434,0.000123174,,430,430
5912.602,0.000123177,,430,430
5914.722,0.000123182,,430,430
5917.073,0.000123174,,430,430
5919.096,0.000123186,,430,430
5920.99,0.000123189,,430,430
5923.029,0.000123188,,430,430
5924.891,0.000123192,,430,430
5926.755,0.000123195,,430,430
5928.663,0.000123195,,430,430
5930.639,0.000123188,,430,430
5932.51,0.000123204,,430,430
5934.85,0.00012321,,430,430
5936.735,0.000123209,,430,430
5938.947,0.000123221,,430,430
5940.913,0.000123223,,430,430
5943.029,0.000123229,,430,430
5945.645,0.000123244,,430,430
5948.026,0.000123247,,430,430
5949.916,0.000123265,,430,430
5952.018,0.000123266,,430,430
5954.005,0.000123258,,430,430
5956.022,0.000123276,,430,430
5957.921,0.00012327,,430,430
5959.78,0.000123281,,430,430
5961.91,0.000123299,,430,430
5964.277,0.000123288,,430,430
5966.41,0.000123297,,430,430
5968.265,0.000123287,,430,430
5970.32,0.0001233,,430,430
5972.561,0.000123289,,430,430
5974.987,0.000123301,,430,430
5977.25,0.000123286,,430,430
5979.665,0.000123295,,430,430
5982.215,0.000123287,,430,430
5984.617,0.0001233,,430,430
5986.603,0.000123305,,430,430
5988.72,0.000123287,,430,430
5990.841,0.000123292,,430,430
5993.201,0.000123295,,430,430
5995.65,0.000123302,,430,430
5997.611,0.0001233,,430,430
5999.686,0.000123313,,430,430
6001.937,0.000123303,,430,430
6004.117,0.000123324,,430,430
6006.265,0.00012333,,430,430
6008.558,0.000123328,,430,430
6010.48,0.000123329,,430,430
6012.405,0.000123334,,430,430
6014.405,0.000123346,,430,430
6016.482,0.000123348,,430,430
6018.755,0.000123349,,430,430
6020.697,0.000123346,,430,430
6022.679,0.000123362,,430,430
6024.813,0.000123355,,430,430
6027.002,0.000123353,,430,430
6028.87,0.000123361,,430,430
6030.767,0.000123376,,430,430
6033.022,0.000123377,,430,430
6035.011,0.000123381,,430,430
6036.86,0.000123398,,430,430
6039.011,0.0001234,,430,430
6040.898,0.000123405,,430,430
6042.813,0.000123404,,430,430
6045.041,0.000123398,,430,430
6046.919,0.000123388,,430,430
6048.912,0.000123388,,430,430
6051.101,0.000123384,,430,430
6053.035,0.000123395,,430,430
6055.015,0.000123392,,430,430
6056.93,0.00012341,,430,430
6058.831,0.000123412,,430,430
6060.78,0.00012341,,430,430
6062.763,0.000123423,,430,430
6064.632,0.000123421,,430,430
6066.669,0.000123419,,430,430
6068.604,0.000123428,,430,430
6070.722,0.000123438,,430,430
6072.722,0.00012345,,430,430
6074.626,0.000123438,,430,430
6076.646,0.000123418,,430,430
6078.87,0.000123424,,430,430
6080.837,0.000123443,,430,430
6082.855,0.000123445,,430,430
6085.063,0.000123437,,430,430
6087.091,0.000123442,,430,430
6089.234,0.000123453,,430,430
6091.171,0.000123464,,430,430
6093.014,0.000123464,,430,430
6095.065,0.000123474,,430,430
6097.016,0.000123471,,430,430
6099.16,0.000123495,,430,430
6101.193,0.000123502,,430,430
6103.122,0.000123505,,430,430
6105.137,0.000123501,,430,430
6107.134,0.000123525,,430,430
6109.103,0.000123524,,430,430
6111.161,0.000123515,,430,430
6113.326,0.000123522,,430,430
6115.336,0.000123527,,430,430
6117.238,0.000123525,,430,430
6119.378,0.000123533,,430,430
6121.367,0.000123546,,430,430
6123.449,0.000123554,,430,430
6125.389,0.000123544,,430,430
6127.3,0.000123543,,430,430
6129.225,0.000123535,,430,430
6131.393,0.00012354,,430,430
6133.422,0.000123536,,430,430
6135.284,0.000123545,,430,430
6137.215,0.000123553,,430,430
6139.247,0.000123547,,430,430
6141.13,0.000123556,,430,430
6143.03,0.00012356,,430,430
6145.43,0.000123559,,430,430
6147.428,0.00012357,,430,430
6149.508,0.000123567,,430,430
6151.403,0.000123575,,430,430
6153.295,0.000123578,,430,430
6155.252,0.000123584,,430,430
6157.171,0.0001236,,430,430
6159.499,0.00012358,,430,430
6161.586,0.000123587,,430,430
6163.416,0.000123589,,430,430
6165.386,0.000123597,,430,430
6168.108,0.000123601,,430,430
6170.118,0.000123605,,430,430
6172.334,0.000123615,,430,430
6174.996,0.000123613,,430,430
6176.892,0.000123615,,430,430
6179.126,0.000123614,,430,430
6181.179,0.000123612,,430,430
6183.043,0.000123601,,430,430
6185.034,0.000123616,,430,430
6187.026,0.000123608,,430,430
6188.992,0.000123615,,430,430
6191.226,0.000123631,,430,430
6193.593,0.000123613,,430,430
6196.117,0.000123627,,430,430
6198.0,0.000123625,,430,430
6200.084,0.000123638,,430,430
6202.097,0.000123643,,430,430
6204.237,0.000123652,,430,430
6206.624,0.000123658,,430,430
6208.721,0.00012367,,430,430
6210.681,0.000123677,,430,430
6213.765,0.000123695,,430,430
6215.689,0.000123706,,430,430
6217.593,0.000123708,,430,430
6219.937,0.000123714,,430,430
6222.039,0.000123727,,430,430
6223.866,0.000123726,,430,430
6225.816,0.000123725,,430,430
6227.817,0.000123724,,430,430
6229.953,0.000123721,,430,430
6231.996,0.000123707,,430,430
6234.054,0.000123714,,430,430
6236.018,0.000123728,,430,430
6238.055,0.000123732,,430,430
6239.978,0.000123729,,430,430
6241.958,0.00012374,,430,430
6243.906,0.000123725,,430,430
6246.091,0.000123725,,430,430
6248.042,0.000123736,,430,430
6250.045,0.000123734,,430,430
6251.884,0.000123732,,430,430
6253.957,0.000123741,,430,430
6256.008,0.00012373,,430,430
6257.97,0.000123736,,430,430
6260.472,0.000123743,,430,430
6262.406,0.000123727,,430,430
6264.888,0.000123731,,430,430
6266.802,0.000123724,,430,430
6268.778,0.000123724,,430,430
6270.92,0.000123741,,430,430
6272.837,0.000123636,,430,430
6274.969,0.00012367,,430,430
6276.865,0.000123673,,430,430
6278.799,0.000123651,,430,430
6280.753,0.000123632,,430,430
6282.701,0.000123647,,430,430
6284.577,0.000123649,,430,430
6286.535,0.00012366,,430,430
6288.406,0.00012367,,430,430
6290.377,0.000123675,,430,430
6292.458,0.000123676,,430,430
6294.478,0.000123688,,430,430
6296.989,0.000123727,,430,430
6298.836,0.000123737,,430,430
6300.817,0.000123723,,430,430
6303.011,0.000123732,,430,430
6305.324,0.000123722,,430,430
6307.504,0.000123708,,430,430
6309.356,0.000123712,,430,430
6311.512,0.000123741,,430,430
6313.492,0.000123723,,430,430
6315.439,0.000123724,,430,430
6317.47,0.000123747,,430,430
6319.653,0.000123728,,430,430
6321.826,0.000123754,,430,430
6323.76,0.000123763,,430,430
6326.335,0.000123773,,430,430
6328.421,0.000123799,,430,430
6330.458,0.000123802,,430,430
6332.587,0.000123788,,430,430
6334.94,0.000123791,,430,430
6336.812,0.00012379,,430,430
6338.892,0.0001238,,430,430
6341.031,0.000123813,,430,430
6343.047,0.000123813,,430,430
6344.971,0.000123824,,430,430
6347.069,0.000123832,,430,430
6349.036,0.000123832,,430,430
6351.066,0.000123823,,430,430
6353.101,0.000123806,,430,430
6355.365,0.000123817,,430,430
6357.325,0.000123846,,430,430
6359.202,0.000123844,,430,430
6361.668,0.000123817,,430,430
6364.181,0.000123822,,430,430
6366.126,0.000123839,,430,430
6368.135,0.000123842,,430,430
6370.57,0.000123837,,430,430
6373.044,0.000123849,,430,430
6375.066,0.000123832,,430,430
6377.013,0.000123853,,430,430
6378.925,0.000123862,,430,430
6380.999,0.000123883,,430,430
6383.023,0.000123884,,430,430
6385.257,0.000123897,,430,430
6387.13,0.000123894,,430,430
6389.46,0.000123887,,430,430
6391.436,0.000123906,,430,430
6393.415,0.000123903,,430,430
6395.333,0.000123909,,430,430
6397.305,0.00012391,,430,430
6399.222,0.000123921,,430,430
6401.692,0.000123913,,430,430
6403.63,0.000123912,,430,430
6405.583,0.000123911,,430,430
6407.709,0.000123925,,430,430
6409.898,0.000123933,,430,430
6411.788,0.000123942,,430,430
6414.036,0.000123931,,430,430
6415.958,0.000123918,,430,430
6417.824,0.000123906,,430,430
6419.857,0.000123905,,430,430
6422.134,0.00012392,,430,430
6424.071,0.000123931,,430,430
6426.087,0.000123933,,430,430
6428.165,0.000123939,,430,430
6430.136,0.000123938,,430,430
6432.401,0.000123941,,430,430
6434.354,0.000123946,,430,430
6436.225,0.000123953,,430,430
6438.208,0.000123968,,430,430
6440.235,0.000123965,,430,430
6442.322,0.00012397,,430,430
6444.249,0.000123959,,430,430
6446.748,0.00012397,,430,430
6448.603,0.000123971,,430,430
6450.553,0.000123991,,430,430
6452.691,0.000123986,,430,430
6454.838,0.000123996,,430,430
6456.801,0.000124,,430,430
6458.77,0.000123998,,430,430
6460.747,0.000124015,,430,430
6462.667,0.000124001,,430,430
6464.735,0.000124015,,430,430
6466.7,0.000124008,,430,430
6468.562,0.000124012,,430,430
6470.714,0.000124017,,430,430
6472.679,0.000124016,,430,430
6474.647,0.000124013,,430,430
6476.64,0.000124024,,430,430
6478.607,0.000124031,,430,430
6480.469,0.000124021,,430,430
6482.565,0.000124016,,430,430
6484.472,0.000124013,,430,430
6486.777,0.000124022,,430,430
6488.614,0.000124037,,430,430
6490.503,0.000124032,,430,430
6492.874,0.000124029,,430,430
6494.91,0.000124034,,430,430
6496.803,0.000124031,,430,430
6498.647,0.000124025,,430,430
6500.65,0.000124033,,430,430
6502.584,0.000124042,,430,430
6505.096,0.000124043,,430,430
6507.384,0.000124051,,430,430
6509.329,0.000124062,,430,430
6511.455,0.000124063,,430,430
6513.375,0.000124061,,430,430
6515.38,0.000124058,,430,430
6517.466,0.000124078,,430,430
6519.374,0.000124068,,430,430
6521.473,0.000124057,,430,430
6523.432,0.000124069,,430,430
6525.616,0.000124079,,430,430
6527.577,0.000124078,,430,430
6529.445,0.000124085,,430,430
6531.409,0.000124089,,430,430
6533.288,0.000124092,,430,430
6535.433,0.000124094,,430,430
6537.639,0.000124102,,430,430
6539.892,0.000124099,,430,430
6541.88,0.000124101,,430,430
6544.011,0.000124112,,430,430
6546.388,0.000124104,,430,430
6548.713,0.0001241,,430,430
6550.716,0.000124095,,430,430
6553.031,0.000124081,,430,430
6554.936,0.000124094,,430,430
6556.991,0.000124087,,430,430
6559.162,0.000124097,,430,430
6561.022,0.000124113,,430,430
6562.941,0.000124125,,430,430
6564.885,0.000124103,,430,430
