Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
949249.4,8.71e-05,,405,405
949265.4,8.71e-05,,405,405
949281.7,8.71e-05,,405,405
949302.5,8.71e-05,,405,405
949323.8,8.71e-05,,405,405
949345.0,8.71e-05,,405,405
949372.0,8.71e-05,,405,405
949497.8,8.72e-05,,405,405
949518.4,8.72e-05,,405,405
949539.4,8.72e-05,,405,405
949555.6,8.72e-05,,405,405
949572.3,8.72e-05,,405,405
949589.7,8.73e-05,,405,405
949605.9,8.73e-05,,405,405
949625.8,8.73e-05,,405,405
949642.7,8.73e-05,,405,405
949658.8,8.72e-05,,405,405
949679.5,8.72e-05,,405,405
949695.4,8.72e-05,,405,405
949722.0,8.72e-05,,405,405
949744.3,8.72e-05,,405,405
949761.5,8.72e-05,,405,405
949782.3,8.72e-05,,405,405
949803.8,8.72e-05,,405,405
949824.7,8.72e-05,,405,405
949845.5,8.72e-05,,405,405
949861.7,8.71e-05,,405,405
949877.8,8.71e-05,,405,405
949899.4,8.72e-05,,405,405
949921.4,8.72e-05,,405,405
949942.2,8.72e-05,,405,405
949963.5,8.72e-05,,405,405
949984.4,8.72e-05,,405,405
950000.8,8.72e-05,,405,405
950016.9,8.72e-05,,405,405
950038.6,8.72e-05,,405,405
950061.0,8.72e-05,,405,405
950082.9,8.72e-05,,405,405
950103.9,8.72e-05,,405,405
950119.9,8.72e-05,,405,405
950136.7,8.72e-05,,405,405
950264.6,8.72e-05,,405,405
950286.3,8.72e-05,,405,405
950308.5,8.72e-05,,405,405
950330.1,8.72e-05,,405,405
950346.1,8.72e-05,,405,405
950361.8,8.72e-05,,405,405
950378.3,8.72e-05,,405,405
950405.0,8.72e-05,,405,405
950421.6,8.72e-05,,405,405
950442.4,8.72e-05,,405,405
950463.7,8.72e-05,,405,405
950480.3,8.72e-05,,405,405
950496.0,8.72e-05,,405,405
950522.4,8.72e-05,,405,405
950543.3,8.72e-05,,405,405
950559.6,8.72e-05,,405,405
950581.2,8.72e-05,,405,405
950603.4,8.72e-05,,405,405
950624.2,8.72e-05,,405,405
950640.8,8.72e-05,,405,405
950657.0,8.72e-05,,405,405
950680.0,8.72e-05,,405,405
950696.6,8.72e-05,,405,405
950712.6,8.72e-05,,405,405
950729.0,8.72e-05,,405,405
950750.4,8.72e-05,,405,405
950766.8,8.72e-05,,405,405
950789.5,8.72e-05,,405,405
950810.2,8.72e-05,,405,405
950832.9,8.72e-05,,405,405
950849.3,8.72e-05,,405,405
950871.4,8.72e-05,,405,405
950887.9,8.72e-05,,405,405
950909.2,8.72e-05,,405,405
951060.0,8.72e-05,,405,405
951081.4,8.72e-05,,405,405
951102.6,8.72e-05,,405,405
951124.5,8.72e-05,,405,405
951145.5,8.72e-05,,405,405
951173.2,8.72e-05,,405,405
951195.5,8.72e-05,,405,405
951216.2,8.72e-05,,405,405
951232.2,8.72e-05,,405,405
951253.1,8.72e-05,,405,405
951273.5,8.72e-05,,405,405
951295.7,8.72e-05,,405,405
951311.9,8.72e-05,,405,405
951328.1,8.72e-05,,405,405
951343.9,8.72e-05,,405,405
951360.2,8.72e-05,,405,405
951376.0,8.72e-05,,405,405
951392.0,8.72e-05,,405,405
951423.4,8.72e-05,,405,405
951440.0,8.72e-05,,405,405
951456.5,8.72e-05,,405,405
951472.8,8.72e-05,,405,405
951492.9,8.72e-05,,405,405
951514.1,8.72e-05,,405,405
951535.4,8.72e-05,,405,405
951551.5,8.72e-05,,405,405
951567.7,8.72e-05,,405,405
951589.6,8.72e-05,,405,405
951611.0,8.72e-05,,405,405
951631.6,8.72e-05,,405,405
951652.4,8.72e-05,,405,405
951674.1,8.73e-05,,405,405
951695.8,8.72e-05,,405,405
951711.8,8.72e-05,,405,405
951727.6,8.73e-05,,405,405
951749.7,8.72e-05,,405,405
951885.1,8.72e-05,,405,405
951905.9,8.72e-05,,405,405
951927.0,8.72e-05,,405,405
951954.7,8.72e-05,,405,405
951975.2,8.72e-05,,405,405
951991.2,8.72e-05,,405,405
952012.8,8.72e-05,,405,405
952028.6,8.72e-05,,405,405
952044.7,8.72e-05,,405,405
952066.1,8.72e-05,,405,405
952087.2,8.72e-05,,405,405
952108.8,8.72e-05,,405,405
952129.9,8.72e-05,,405,405
952146.0,8.72e-05,,405,405
952162.2,8.72e-05,,405,405
952178.7,8.72e-05,,405,405
952200.9,8.72e-05,,405,405
952217.2,8.72e-05,,405,405
952234.0,8.72e-05,,405,405
952250.2,8.72e-05,,405,405
952267.4,8.72e-05,,405,405
952288.3,8.72e-05,,405,405
952304.5,8.72e-05,,405,405
952325.2,8.72e-05,,405,405
952352.1,8.72e-05,,405,405
952372.9,8.72e-05,,405,405
952388.8,8.72e-05,,405,405
952410.2,8.72e-05,,405,405
952432.4,8.72e-05,,405,405
952448.5,8.72e-05,,405,405
952474.0,8.72e-05,,405,405
952495.3,8.72e-05,,405,405
952511.5,8.72e-05,,405,405
952527.9,8.72e-05,,405,405
952543.8,8.72e-05,,405,405
952564.6,8.72e-05,,405,405
952696.3,8.72e-05,,405,405
952717.1,8.72e-05,,405,405
952738.0,8.71e-05,,405,405
952759.3,8.72e-05,,405,405
952780.9,8.72e-05,,405,405
952801.7,8.71e-05,,405,405
952822.8,8.71e-05,,405,405
952844.0,8.72e-05,,405,405
952861.1,8.72e-05,,405,405
952877.6,8.72e-05,,405,405
952893.4,8.71e-05,,405,405
952909.8,8.71e-05,,405,405
952925.6,8.71e-05,,405,405
952946.1,8.72e-05,,405,405
952977.2,8.72e-05,,405,405
952998.6,8.71e-05,,405,405
953020.1,8.71e-05,,405,405
953036.6,8.72e-05,,405,405
953058.0,8.72e-05,,405,405
953073.9,8.72e-05,,405,405
953094.7,8.72e-05,,405,405
953110.8,8.72e-05,,405,405
953133.3,8.72e-05,,405,405
953149.3,8.72e-05,,405,405
953165.7,8.72e-05,,405,405
953187.1,8.72e-05,,405,405
953203.0,8.72e-05,,405,405
953219.2,8.72e-05,,405,405
953240.6,8.72e-05,,405,405
953261.4,8.72e-05,,405,405
953277.5,8.72e-05,,405,405
953303.6,8.72e-05,,405,405
953421.7,8.72e-05,,405,405
953444.3,8.72e-05,,405,405
953461.1,8.72e-05,,405,405
953482.0,8.72e-05,,405,405
953509.6,8.72e-05,,405,405
953526.5,8.72e-05,,405,405
953549.1,8.72e-05,,405,405
953565.2,8.72e-05,,405,405
953581.4,8.72e-05,,405,405
953597.2,8.72e-05,,405,405
953617.9,8.72e-05,,405,405
953634.4,8.72e-05,,405,405
953656.0,8.72e-05,,405,405
953677.1,8.72e-05,,405,405
953703.3,8.72e-05,,405,405
953719.8,8.72e-05,,405,405
953742.6,8.72e-05,,405,405
953758.9,8.72e-05,,405,405
953780.3,8.72e-05,,405,405
953797.3,8.72e-05,,405,405
953814.2,8.72e-05,,405,405
953835.1,8.72e-05,,405,405
953851.2,8.72e-05,,405,405
953867.3,8.72e-05,,405,405
953883.4,8.72e-05,,405,405
953900.9,8.72e-05,,405,405
953916.7,8.72e-05,,405,405
953938.2,8.72e-05,,405,405
953959.7,8.72e-05,,405,405
953980.7,8.72e-05,,405,405
953997.3,8.72e-05,,405,405
954013.3,8.72e-05,,405,405
954034.9,8.72e-05,,405,405
954051.3,8.72e-05,,405,405
954067.0,8.72e-05,,405,405
954083.5,8.72e-05,,405,405
954105.0,8.72e-05,,405,405
954195.9,8.72e-05,,405,405
954212.4,8.72e-05,,405,405
954233.1,8.72e-05,,405,405
954254.2,8.72e-05,,405,405
954276.0,8.72e-05,,405,405
954292.2,8.72e-05,,405,405
954315.0,8.72e-05,,405,405
954336.0,8.72e-05,,405,405
954352.4,8.72e-05,,405,405
954368.7,8.72e-05,,405,405
954385.3,8.72e-05,,405,405
954413.4,8.72e-05,,405,405
954429.2,8.72e-05,,405,405
954449.8,8.72e-05,,405,405
954470.7,8.72e-05,,405,405
954487.3,8.72e-05,,405,405
954503.1,8.72e-05,,405,405
954519.0,8.72e-05,,405,405
954534.9,8.72e-05,,405,405
954555.8,8.72e-05,,405,405
954576.8,8.72e-05,,405,405
954594.1,8.72e-05,,405,405
954615.0,8.72e-05,,405,405
954631.4,8.72e-05,,405,405
954652.0,8.72e-05,,405,405
954667.8,8.72e-05,,405,405
954684.6,8.72e-05,,405,405
954700.4,8.72e-05,,405,405
954716.4,8.72e-05,,405,405
954732.8,8.72e-05,,405,405
954860.9,8.72e-05,,405,405
954876.6,8.72e-05,,405,405
954897.3,8.73e-05,,405,405
954913.1,8.73e-05,,405,405
954935.1,8.73e-05,,405,405
954950.9,8.73e-05,,405,405
954972.4,8.73e-05,,405,405
954992.9,8.72e-05,,405,405
955009.4,8.73e-05,,405,405
955032.0,8.72e-05,,405,405
955047.8,8.73e-05,,405,405
955074.1,8.72e-05,,405,405
955095.4,8.73e-05,,405,405
955112.2,8.73e-05,,405,405
955128.2,8.73e-05,,405,405
955150.4,8.73e-05,,405,405
955176.4,8.73e-05,,405,405
955192.3,8.73e-05,,405,405
955213.2,8.72e-05,,405,405
955233.9,8.72e-05,,405,405
955249.7,8.72e-05,,405,405
955271.7,8.72e-05,,405,405
955287.6,8.72e-05,,405,405
955308.7,8.72e-05,,405,405
955324.6,8.72e-05,,405,405
955341.0,8.72e-05,,405,405
955357.0,8.72e-05,,405,405
955378.0,8.72e-05,,405,405
955394.9,8.72e-05,,405,405
955416.9,8.72e-05,,405,405
955438.0,8.72e-05,,405,405
955453.8,8.72e-05,,405,405
955480.7,8.72e-05,,405,405
955580.6,8.72e-05,,405,405
955608.3,8.72e-05,,405,405
955624.0,8.72e-05,,405,405
955644.8,8.72e-05,,405,405
955661.0,8.72e-05,,405,405
955676.8,8.72e-05,,405,405
955698.1,8.72e-05,,405,405
955724.1,8.72e-05,,405,405
955746.1,8.72e-05,,405,405
955762.5,8.72e-05,,405,405
955778.5,8.72e-05,,405,405
955794.4,8.72e-05,,405,405
955810.5,8.72e-05,,405,405
955826.3,8.72e-05,,405,405
955842.5,8.72e-05,,405,405
955858.4,8.72e-05,,405,405
955874.3,8.72e-05,,405,405
955890.5,8.72e-05,,405,405
955907.1,8.72e-05,,405,405
955929.7,8.72e-05,,405,405
955945.5,8.72e-05,,405,405
955961.5,8.72e-05,,405,405
955977.7,8.72e-05,,405,405
955994.1,8.72e-05,,405,405
956011.3,8.72e-05,,405,405
956032.0,8.72e-05,,405,405
956048.2,8.72e-05,,405,405
956074.0,8.72e-05,,405,405
956091.5,8.72e-05,,405,405
956108.1,8.72e-05,,405,405
956124.1,8.72e-05,,405,405
956222.3,8.72e-05,,405,405
956243.4,8.72e-05,,405,405
956259.2,8.72e-05,,405,405
956275.7,8.72e-05,,405,405
956296.5,8.72e-05,,405,405
956313.1,8.72e-05,,405,405
956334.4,8.72e-05,,405,405
956350.4,8.72e-05,,405,405
956366.3,8.72e-05,,405,405
956387.3,8.72e-05,,405,405
956404.0,8.72e-05,,405,405
956431.4,8.72e-05,,405,405
956448.4,8.72e-05,,405,405
956464.4,8.72e-05,,405,405
956485.2,8.72e-05,,405,405
956501.5,8.72e-05,,405,405
956517.6,8.72e-05,,405,405
956540.2,8.72e-05,,405,405
956556.3,8.72e-05,,405,405
956577.9,8.72e-05,,405,405
956594.3,8.72e-05,,405,405
956610.7,8.72e-05,,405,405
956626.6,8.71e-05,,405,405
956643.1,8.71e-05,,405,405
956664.2,8.72e-05,,405,405
956685.4,8.72e-05,,405,405
956702.1,8.72e-05,,405,405
956717.8,8.72e-05,,405,405
956734.0,8.71e-05,,405,405
956750.2,8.71e-05,,405,405
956766.2,8.71e-05,,405,405
956782.1,8.71e-05,,405,405
956803.7,8.71e-05,,405,405
956896.4,8.71e-05,,405,405
956918.6,8.71e-05,,405,405
956941.2,8.71e-05,,405,405
956962.2,8.71e-05,,405,405
956978.0,8.71e-05,,405,405
956994.3,8.71e-05,,405,405
957016.3,8.71e-05,,405,405
957032.4,8.71e-05,,405,405
957047.9,8.71e-05,,405,405
957064.2,8.71e-05,,405,405
957080.0,8.71e-05,,405,405
957095.9,8.71e-05,,405,405
957121.7,8.71e-05,,405,405
957137.6,8.71e-05,,405,405
957158.9,8.71e-05,,405,405
957175.2,8.71e-05,,405,405
957192.0,8.71e-05,,405,405
957207.8,8.71e-05,,405,405
957223.8,8.71e-05,,405,405
957244.9,8.71e-05,,405,405
957265.4,8.71e-05,,405,405
957286.8,8.71e-05,,405,405
957302.7,8.71e-05,,405,405
957318.6,8.71e-05,,405,405
957334.8,8.71e-05,,405,405
957351.4,8.71e-05,,405,405
957373.2,8.71e-05,,405,405
957395.6,8.71e-05,,405,405
957416.5,8.71e-05,,405,405
957433.0,8.71e-05,,405,405
957454.5,8.71e-05,,405,405
957470.8,8.71e-05,,405,405
957561.5,8.71e-05,,405,405
957582.5,8.71e-05,,405,405
957603.3,8.71e-05,,405,405
957619.5,8.7e-05,,405,405
957640.5,8.71e-05,,405,405
957656.9,8.71e-05,,405,405
957678.4,8.71e-05,,405,405
957694.1,8.71e-05,,405,405
957710.4,8.7e-05,,405,405
957727.4,8.7e-05,,405,405
957749.1,8.71e-05,,405,405
957765.0,8.71e-05,,405,405
957781.4,8.71e-05,,405,405
957797.7,8.7e-05,,405,405
957814.4,8.7e-05,,405,405
957830.3,8.7e-05,,405,405
957850.8,8.7e-05,,405,405
957872.1,8.7e-05,,405,405
957887.8,8.7e-05,,405,405
957904.3,8.7e-05,,405,405
957920.5,8.7e-05,,405,405
957941.8,8.7e-05,,405,405
957958.0,8.7e-05,,405,405
957974.6,8.7e-05,,405,405
957995.9,8.7e-05,,405,405
958017.1,8.7e-05,,405,405
958033.1,8.7e-05,,405,405
958049.9,8.7e-05,,405,405
958070.5,8.7e-05,,405,405
958087.2,8.7e-05,,405,405
958113.3,8.7e-05,,405,405
958234.0,8.7e-05,,405,405
958251.2,8.7e-05,,405,405
958272.1,8.7e-05,,405,405
958288.2,8.7e-05,,405,405
958304.5,8.7e-05,,405,405
958326.5,8.7e-05,,405,405
958342.3,8.7e-05,,405,405
958368.2,8.7e-05,,405,405
958384.1,8.7e-05,,405,405
958405.2,8.7e-05,,405,405
958427.1,8.7e-05,,405,405
958442.9,8.7e-05,,405,405
958463.8,8.7e-05,,405,405
958479.6,8.7e-05,,405,405
958500.6,8.7e-05,,405,405
958522.0,8.7e-05,,405,405
958542.6,8.7e-05,,405,405
958563.5,8.7e-05,,405,405
958579.3,8.7e-05,,405,405
958595.7,8.7e-05,,405,405
958617.6,8.7e-05,,405,405
958638.8,8.7e-05,,405,405
958655.3,8.7e-05,,405,405
958672.3,8.7e-05,,405,405
958695.0,8.7e-05,,405,405
958721.7,8.7e-05,,405,405
958737.7,8.7e-05,,405,405
958753.9,8.7e-05,,405,405
958770.4,8.69e-05,,405,405
958791.7,8.69e-05,,405,405
958812.1,8.69e-05,,405,405
958833.7,8.69e-05,,405,405
958850.2,8.7e-05,,405,405
958969.5,8.69e-05,,405,405
958986.0,8.69e-05,,405,405
959007.7,8.69e-05,,405,405
959029.0,8.69e-05,,405,405
959054.7,8.69e-05,,405,405
959071.2,8.7e-05,,405,405
959088.5,8.7e-05,,405,405
959104.4,8.7e-05,,405,405
959125.2,8.69e-05,,405,405
959141.6,8.69e-05,,405,405
959157.7,8.69e-05,,405,405
959179.5,8.69e-05,,405,405
959200.1,8.69e-05,,405,405
959216.3,8.69e-05,,405,405
959232.8,8.69e-05,,405,405
959254.1,8.69e-05,,405,405
959270.6,8.69e-05,,405,405
959286.4,8.7e-05,,405,405
959302.4,8.7e-05,,405,405
959328.6,8.69e-05,,405,405
959344.9,8.69e-05,,405,405
959365.6,8.69e-05,,405,405
959386.7,8.69e-05,,405,405
959402.9,8.69e-05,,405,405
959424.7,8.69e-05,,405,405
959441.5,8.7e-05,,405,405
959462.4,8.7e-05,,405,405
959484.0,8.71e-05,,405,405
959500.5,8.7e-05,,405,405
959521.1,8.7e-05,,405,405
959546.9,8.7e-05,,405,405
959567.8,8.7e-05,,405,405
959584.8,8.7e-05,,405,405
959703.3,8.7e-05,,405,405
959719.0,8.7e-05,,405,405
959735.0,8.7e-05,,405,405
959757.5,8.7e-05,,405,405
959773.4,8.7e-05,,405,405
959805.5,8.7e-05,,405,405
959826.7,8.7e-05,,405,405
959848.6,8.7e-05,,405,405
959864.4,8.7e-05,,405,405
959881.0,8.7e-05,,405,405
959897.0,8.7e-05,,405,405
959913.2,8.7e-05,,405,405
959929.0,8.7e-05,,405,405
959945.7,8.7e-05,,405,405
959961.9,8.7e-05,,405,405
959977.8,8.7e-05,,405,405
959993.7,8.69e-05,,405,405
960019.7,8.7e-05,,405,405
960041.5,8.7e-05,,405,405
960062.8,8.7e-05,,405,405
960083.5,8.7e-05,,405,405
960109.7,8.7e-05,,405,405
960125.5,8.7e-05,,405,405
960141.4,8.7e-05,,405,405
960162.0,8.69e-05,,405,405
960184.0,8.7e-05,,405,405
960205.3,8.7e-05,,405,405
960226.1,8.7e-05,,405,405
960248.5,8.69e-05,,405,405
960265.1,8.69e-05,,405,405
960409.7,8.69e-05,,405,405
960425.8,8.69e-05,,405,405
960448.2,8.69e-05,,405,405
960464.4,8.69e-05,,405,405
960491.8,8.69e-05,,405,405
960512.9,8.69e-05,,405,405
960529.1,8.69e-05,,405,405
960549.4,8.69e-05,,405,405
960565.3,8.69e-05,,405,405
960581.5,8.69e-05,,405,405
960609.2,8.69e-05,,405,405
960631.5,8.69e-05,,405,405
960647.4,8.69e-05,,405,405
960668.1,8.69e-05,,405,405
960694.6,8.69e-05,,405,405
960711.5,8.69e-05,,405,405
960727.2,8.69e-05,,405,405
960743.6,8.69e-05,,405,405
960759.6,8.69e-05,,405,405
960781.2,8.69e-05,,405,405
960802.3,8.69e-05,,405,405
960818.1,8.69e-05,,405,405
960834.6,8.69e-05,,405,405
960850.4,8.69e-05,,405,405
960871.7,8.69e-05,,405,405
960893.0,8.69e-05,,405,405
960915.3,8.69e-05,,405,405
960941.8,8.69e-05,,405,405
960958.6,8.69e-05,,405,405
960974.3,8.69e-05,,405,405
961000.3,8.69e-05,,405,405
961022.3,8.69e-05,,405,405
961038.4,8.69e-05,,405,405
961054.4,8.69e-05,,405,405
961076.1,8.69e-05,,405,405
961097.4,8.69e-05,,405,405
961113.6,8.69e-05,,405,405
961232.6,8.7e-05,,405,405
961249.1,8.69e-05,,405,405
961271.6,8.69e-05,,405,405
961288.4,8.69e-05,,405,405
961304.2,8.7e-05,,405,405
961320.2,8.7e-05,,405,405
961336.6,8.7e-05,,405,405
961363.0,8.7e-05,,405,405
961381.0,8.69e-05,,405,405
961401.9,8.7e-05,,405,405
961417.8,8.7e-05,,405,405
961434.5,8.7e-05,,405,405
961451.1,8.7e-05,,405,405
961473.1,8.7e-05,,405,405
961489.1,8.7e-05,,405,405
961511.1,8.7e-05,,405,405
961538.0,8.7e-05,,405,405
961559.1,8.7e-05,,405,405
961575.0,8.7e-05,,405,405
961601.4,8.7e-05,,405,405
961622.0,8.7e-05,,405,405
961637.8,8.7e-05,,405,405
961658.7,8.71e-05,,405,405
961680.1,8.71e-05,,405,405
961696.4,8.71e-05,,405,405
961717.2,8.71e-05,,405,405
961733.1,8.71e-05,,405,405
961754.7,8.71e-05,,405,405
961776.9,8.71e-05,,405,405
961793.1,8.71e-05,,405,405
961931.9,8.71e-05,,405,405
961952.5,8.71e-05,,405,405
961969.8,8.71e-05,,405,405
961990.9,8.71e-05,,405,405
962007.3,8.71e-05,,405,405
962023.2,8.71e-05,,405,405
962039.1,8.71e-05,,405,405
962060.1,8.71e-05,,405,405
962080.9,8.71e-05,,405,405
962096.7,8.71e-05,,405,405
962118.5,8.71e-05,,405,405
962140.1,8.71e-05,,405,405
962161.9,8.71e-05,,405,405
962182.8,8.7e-05,,405,405
962204.7,8.7e-05,,405,405
962221.7,8.7e-05,,405,405
962244.0,8.7e-05,,405,405
962264.9,8.7e-05,,405,405
962281.2,8.7e-05,,405,405
962297.5,8.7e-05,,405,405
962318.6,8.7e-05,,405,405
962339.4,8.7e-05,,405,405
962360.8,8.7e-05,,405,405
962377.4,8.71e-05,,405,405
962393.8,8.71e-05,,405,405
962420.5,8.71e-05,,405,405
962441.8,8.7e-05,,405,405
962458.6,8.7e-05,,405,405
962475.4,8.71e-05,,405,405
962496.0,8.71e-05,,405,405
962517.1,8.71e-05,,405,405
962533.7,8.71e-05,,405,405
962549.8,8.7e-05,,405,405
962575.5,8.71e-05,,405,405
962596.3,8.71e-05,,405,405
962617.6,8.71e-05,,405,405
962634.6,8.71e-05,,405,405
962742.1,8.71e-05,,405,405
962762.7,8.71e-05,,405,405
962778.7,8.71e-05,,405,405
962799.4,8.7e-05,,405,405
962816.8,8.7e-05,,405,405
962832.8,8.71e-05,,405,405
962848.9,8.7e-05,,405,405
962870.7,8.7e-05,,405,405
962892.9,8.7e-05,,405,405
962908.6,8.7e-05,,405,405
962925.1,8.7e-05,,405,405
962946.6,8.71e-05,,405,405
962962.9,8.71e-05,,405,405
962978.7,8.7e-05,,405,405
962999.3,8.7e-05,,405,405
963026.1,8.71e-05,,405,405
963041.9,8.71e-05,,405,405
963058.2,8.71e-05,,405,405
963074.3,8.7e-05,,405,405
963090.1,8.7e-05,,405,405
963106.1,8.7e-05,,405,405
963122.8,8.7e-05,,405,405
963144.5,8.7e-05,,405,405
963165.5,8.7e-05,,405,405
963186.7,8.7e-05,,405,405
963208.7,8.7e-05,,405,405
963230.3,8.7e-05,,405,405
963251.1,8.7e-05,,405,405
963272.1,8.7e-05,,405,405
963288.3,8.7e-05,,405,405
963309.8,8.7e-05,,405,405
963326.6,8.69e-05,,405,405
963342.5,8.69e-05,,405,405
963364.3,8.69e-05,,405,405
963566.7,8.69e-05,,405,405
963588.3,8.69e-05,,405,405
963604.1,8.69e-05,,405,405
963625.5,8.69e-05,,405,405
963652.7,8.69e-05,,405,405
963674.8,8.69e-05,,405,405
963695.9,8.69e-05,,405,405
963717.1,8.69e-05,,405,405
963738.3,8.69e-05,,405,405
963760.9,8.69e-05,,405,405
963782.5,8.69e-05,,405,405
963798.5,8.69e-05,,405,405
963821.2,8.69e-05,,405,405
963842.7,8.69e-05,,405,405
963859.2,8.69e-05,,405,405
963880.5,8.69e-05,,405,405
963902.2,8.69e-05,,405,405
963928.2,8.68e-05,,405,405
963949.3,8.69e-05,,405,405
963965.3,8.69e-05,,405,405
963987.0,8.69e-05,,405,405
964008.7,8.69e-05,,405,405
964025.3,8.68e-05,,405,405
964046.5,8.68e-05,,405,405
964068.0,8.68e-05,,405,405
964095.2,8.68e-05,,405,405
964111.6,8.68e-05,,405,405
964132.8,8.68e-05,,405,405
964153.6,8.69e-05,,405,405
964169.9,8.69e-05,,405,405
964190.8,8.69e-05,,405,405
964211.5,8.69e-05,,405,405
964232.6,8.68e-05,,405,405
964248.8,8.68e-05,,405,405
964270.8,8.68e-05,,405,405
964296.7,8.68e-05,,405,405
964318.3,8.69e-05,,405,405
964340.0,8.68e-05,,405,405
964360.7,8.68e-05,,405,405
964490.6,8.68e-05,,405,405
964516.3,8.68e-05,,405,405
964532.9,8.68e-05,,405,405
964549.2,8.68e-05,,405,405
964565.5,8.68e-05,,405,405
964581.8,8.68e-05,,405,405
964607.6,8.68e-05,,405,405
964634.4,8.68e-05,,405,405
964656.7,8.68e-05,,405,405
964672.5,8.68e-05,,405,405
964688.4,8.68e-05,,405,405
964709.0,8.68e-05,,405,405
964725.0,8.68e-05,,405,405
964746.4,8.68e-05,,405,405
964762.4,8.68e-05,,405,405
964783.7,8.68e-05,,405,405
964804.7,8.68e-05,,405,405
964825.6,8.68e-05,,405,405
964841.8,8.68e-05,,405,405
964862.3,8.67e-05,,405,405
964883.1,8.67e-05,,405,405
964905.0,8.67e-05,,405,405
964926.8,8.68e-05,,405,405
964943.2,8.68e-05,,405,405
964959.3,8.68e-05,,405,405
964979.6,8.67e-05,,405,405
965000.7,8.67e-05,,405,405
965016.6,8.68e-05,,405,405
965032.4,8.68e-05,,405,405
965048.4,8.68e-05,,405,405
965064.4,8.67e-05,,405,405
965080.4,8.67e-05,,405,405
965188.5,8.68e-05,,405,405
965204.5,8.67e-05,,405,405
965220.8,8.67e-05,,405,405
965236.8,8.67e-05,,405,405
965258.5,8.67e-05,,405,405
965279.8,8.67e-05,,405,405
965301.0,8.67e-05,,405,405
965326.8,8.67e-05,,405,405
965343.5,8.67e-05,,405,405
965365.2,8.67e-05,,405,405
965381.1,8.67e-05,,405,405
965396.8,8.67e-05,,405,405
965417.7,8.67e-05,,405,405
965435.0,8.68e-05,,405,405
965451.2,8.67e-05,,405,405
965477.5,8.68e-05,,405,405
965493.3,8.67e-05,,405,405
965515.3,8.67e-05,,405,405
965542.3,8.67e-05,,405,405
965558.2,8.67e-05,,405,405
965579.4,8.67e-05,,405,405
965595.1,8.67e-05,,405,405
965611.2,8.67e-05,,405,405
965627.4,8.67e-05,,405,405
965643.3,8.67e-05,,405,405
965663.7,8.67e-05,,405,405
965680.7,8.67e-05,,405,405
965698.1,8.67e-05,,405,405
965719.4,8.67e-05,,405,405
965735.4,8.67e-05,,405,405
965751.7,8.67e-05,,405,405
965939.9,8.67e-05,,405,405
965961.9,8.67e-05,,405,405
965983.8,8.67e-05,,405,405
966004.6,8.67e-05,,405,405
966026.2,8.67e-05,,405,405
966041.9,8.67e-05,,405,405
966063.1,8.66e-05,,405,405
966083.6,8.67e-05,,405,405
966099.8,8.67e-05,,405,405
966127.4,8.67e-05,,405,405
966152.8,8.67e-05,,405,405
966169.1,8.66e-05,,405,405
966190.6,8.66e-05,,405,405
966211.9,8.66e-05,,405,405
966232.8,8.66e-05,,405,405
966254.5,8.67e-05,,405,405
966275.2,8.67e-05,,405,405
966301.9,8.66e-05,,405,405
966317.9,8.66e-05,,405,405
966334.0,8.66e-05,,405,405
966350.2,8.66e-05,,405,405
966371.2,8.66e-05,,405,405
966387.3,8.66e-05,,405,405
966414.4,8.66e-05,,405,405
966430.7,8.66e-05,,405,405
966452.4,8.66e-05,,405,405
966473.8,8.66e-05,,405,405
966494.7,8.66e-05,,405,405
966517.3,8.66e-05,,405,405
966533.6,8.66e-05,,405,405
966554.1,8.66e-05,,405,405
966581.0,8.66e-05,,405,405
966602.1,8.66e-05,,405,405
966623.4,8.66e-05,,405,405
966651.4,8.66e-05,,405,405
966667.4,8.66e-05,,405,405
966688.5,8.66e-05,,405,405
966788.8,8.66e-05,,405,405
966805.0,8.66e-05,,405,405
966820.9,8.66e-05,,405,405
966841.7,8.66e-05,,405,405
966858.4,8.66e-05,,405,405
966874.2,8.66e-05,,405,405
966896.5,8.66e-05,,405,405
966917.9,8.66e-05,,405,405
966933.8,8.66e-05,,405,405
966950.2,8.66e-05,,405,405
966972.3,8.66e-05,,405,405
966988.1,8.66e-05,,405,405
967004.1,8.66e-05,,405,405
967025.6,8.66e-05,,405,405
967047.6,8.66e-05,,405,405
967075.7,8.66e-05,,405,405
967091.4,8.66e-05,,405,405
967112.9,8.66e-05,,405,405
967134.4,8.66e-05,,405,405
967150.7,8.66e-05,,405,405
967166.5,8.67e-05,,405,405
967182.4,8.67e-05,,405,405
967203.8,8.66e-05,,405,405
967219.6,8.66e-05,,405,405
967236.3,8.66e-05,,405,405
967257.0,8.67e-05,,405,405
967278.2,8.67e-05,,405,405
967299.2,8.67e-05,,405,405
967315.2,8.66e-05,,405,405
967331.2,8.66e-05,,405,405
967352.7,8.66e-05,,405,405
967492.3,8.66e-05,,405,405
967508.7,8.66e-05,,405,405
967524.7,8.66e-05,,405,405
967540.6,8.66e-05,,405,405
967561.7,8.66e-05,,405,405
967577.4,8.66e-05,,405,405
967598.9,8.66e-05,,405,405
967614.9,8.66e-05,,405,405
967636.5,8.67e-05,,405,405
967662.9,8.67e-05,,405,405
