Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
62397.152,0.000105328,1.37e-09,440,440
62398.532,0.000105331,1.75e-09,440,440
62399.902,0.000105326,9.66e-10,440,440
62401.312,0.000105326,8.43e-10,440,440
62402.682,0.000105329,1.4e-09,440,440
62404.132,0.000105324,1.07e-09,440,440
62405.622,0.000105324,4.22e-10,440,440
62407.042,0.000105335,3.24e-09,440,440
62408.462,0.000105333,3.28e-09,440,440
62409.912,0.000105329,2.37e-09,440,440
62411.502,0.00010533,1.2e-09,440,440
62412.892,0.00010533,6.99e-10,440,440
62414.332,0.000105329,1.7e-09,440,440
62415.772,0.000105329,9.66e-10,440,440
62417.192,0.000105331,8.16e-10,440,440
62418.622,0.000105329,2.72e-09,440,440
62420.032,0.000105323,8.76e-10,440,440
62421.522,0.000105326,6.99e-10,440,440
62422.832,0.000105336,2.86e-09,440,440
62424.472,0.000105338,1.64e-09,440,440
62425.912,0.000105342,9.43e-10,440,440
62427.342,0.000105345,1.51e-09,440,440
62428.782,0.000105343,2.07e-09,440,440
62430.302,0.00010534,1.71e-09,440,440
62431.792,0.000105345,1.37e-09,440,440
62433.282,0.000105343,1.7e-09,440,440
62434.762,0.000105345,3.2e-09,440,440
62436.182,0.000105348,4.83e-10,440,440
62437.622,0.000105349,1.32e-09,440,440
62439.092,0.000105351,7.89e-10,440,440
62440.542,0.000105353,1.23e-09,440,440
62442.002,0.000105351,2.15e-09,440,440
62443.542,0.000105349,2.11e-09,440,440
62444.962,0.000105349,3.16e-10,440,440
62446.652,0.00010535,8.76e-10,440,440
62448.042,0.000105353,8.5e-10,440,440
62449.502,0.000105353,8.5e-10,440,440
62450.882,0.000105345,2.58e-09,440,440
62452.302,0.000105344,1.63e-09,440,440
62453.692,0.000105342,1.43e-09,440,440
62455.152,0.000105342,1.96e-09,440,440
62456.612,0.000105337,2.1e-09,440,440
62458.012,0.000105336,2.12e-09,440,440
62459.412,0.000105335,6.99e-10,440,440
62460.822,0.000105334,6.75e-10,440,440
62462.202,0.000105332,3.74e-09,440,440
62463.642,0.000105334,2.75e-09,440,440
62465.152,0.00010533,6.99e-10,440,440
62466.532,0.000105329,1.43e-20,440,440
62467.952,0.000105329,2.62e-09,440,440
62469.412,0.000105326,1.48e-09,440,440
62470.892,0.000105323,9.19e-10,440,440
62472.372,0.000105325,2.45e-09,440,440
62473.852,0.000105328,3.09e-09,440,440
62475.362,0.000105332,6.75e-10,440,440
62476.812,0.000105327,3.39e-09,440,440
62478.292,0.000105327,1.6e-09,440,440
62479.782,0.000105333,1.23e-09,440,440
62481.222,0.000105334,1.07e-09,440,440
62482.672,0.000105331,2.5e-09,440,440
62484.192,0.000105338,2.51e-09,440,440
62485.642,0.000105341,7.38e-10,440,440
62486.982,0.000105345,3.06e-09,440,440
62488.392,0.000105342,1.32e-09,440,440
62489.822,0.000105344,2.44e-09,440,440
62491.282,0.00010534,1.29e-09,440,440
62492.692,0.000105346,9.43e-10,440,440
62494.152,0.000105348,1.43e-09,440,440
62495.542,0.000105344,2.11e-09,440,440
62496.922,0.000105341,7.38e-10,440,440
62498.302,0.000105342,1.03e-09,440,440
62499.722,0.000105338,6.99e-10,440,440
62501.222,0.000105338,1.71e-09,440,440
62502.612,0.000105331,1.93e-09,440,440
62504.042,0.000105325,9.19e-10,440,440
62505.622,0.000105328,1.1e-09,440,440
62507.122,0.000105323,2e-09,440,440
62508.522,0.000105317,5.68e-10,440,440
62509.992,0.000105319,5.16e-10,440,440
62511.382,0.000105319,3.16e-10,440,440
62512.842,0.000105319,4.83e-10,440,440
62514.322,0.000105318,6.32e-10,440,440
62515.752,0.000105309,1.63e-09,440,440
62517.182,0.000105314,1.72e-09,440,440
62518.572,0.000105318,1.45e-09,440,440
62520.032,0.000105316,2.39e-09,440,440
62521.462,0.000105317,1.34e-09,440,440
62522.872,0.000105315,1.91e-09,440,440
62524.302,0.000105312,1.83e-09,440,440
62525.752,0.000105314,1.1e-09,440,440
62527.302,0.000105321,1.81e-09,440,440
62528.762,0.000105324,1.99e-09,440,440
62530.282,0.000105325,1.41e-09,440,440
62531.772,0.000105324,1.84e-09,440,440
62533.212,0.000105326,1.1e-09,440,440
62534.602,0.000105322,8.76e-10,440,440
62536.002,0.000105322,1.75e-09,440,440
62537.472,0.000105327,1.17e-09,440,440
62538.842,0.000105327,8.16e-10,440,440
62540.322,0.000105331,4.83e-10,440,440
62541.842,0.000105327,9.94e-10,440,440
62543.932,0.000105332,1.25e-09,440,440
62545.372,0.000105333,1.26e-09,440,440
62546.762,0.000105335,2.28e-09,440,440
62548.182,0.000105333,1.03e-09,440,440
62549.682,0.000105333,1.57e-09,440,440
62551.202,0.000105333,1.87e-09,440,440
62552.652,0.000105335,9.49e-10,440,440
62554.072,0.000105336,5.16e-10,440,440
62555.502,0.000105338,9.43e-10,440,440
62556.922,0.000105335,4.22e-10,440,440
62558.292,0.000105336,9.49e-10,440,440
62559.682,0.000105334,5.16e-10,440,440
62561.142,0.000105334,1.1e-09,440,440
62562.622,0.000105336,2.42e-09,440,440
62564.012,0.000105334,1.73e-09,440,440
62565.592,0.000105335,1.43e-09,440,440
62567.162,0.000105337,2.21e-09,440,440
62568.582,0.000105332,8.5e-10,440,440
62570.022,0.000105331,2.11e-09,440,440
62571.522,0.000105337,6.75e-10,440,440
62572.932,0.000105341,1.65e-09,440,440
62574.332,0.00010534,6.75e-10,440,440
62575.752,0.000105345,2.53e-09,440,440
62577.152,0.000105348,1.25e-09,440,440
62578.492,0.000105343,5.27e-10,440,440
62579.872,0.000105346,1.51e-09,440,440
62581.302,0.00010535,6.75e-10,440,440
62582.692,0.000105355,4.83e-10,440,440
62584.112,0.000105363,4.38e-09,440,440
62585.532,0.000105364,4.22e-10,440,440
62587.022,0.000105362,1.77e-09,440,440
62588.482,0.000105363,1.69e-09,440,440
62589.892,0.000105361,9.49e-10,440,440
62591.432,0.000105364,9.94e-10,440,440
62592.802,0.000105363,1.51e-09,440,440
62594.232,0.00010536,2.53e-09,440,440
62595.642,0.000105355,1.07e-09,440,440
62597.102,0.00010536,2.21e-09,440,440
62598.602,0.000105355,5.68e-10,440,440
62600.132,0.000105353,2.12e-09,440,440
62601.622,0.000105346,2.92e-09,440,440
62602.972,0.000105344,1.57e-09,440,440
62604.542,0.000105345,1.03e-09,440,440
62605.992,0.000105346,3.06e-09,440,440
62607.412,0.000105351,2.16e-09,440,440
62608.892,0.000105346,8.43e-10,440,440
62610.302,0.000105342,1.17e-09,440,440
62611.702,0.000105348,1.48e-09,440,440
62613.112,0.000105351,8.43e-10,440,440
62614.482,0.000105356,1.32e-09,440,440
62615.902,0.000105359,3.77e-09,440,440
62617.332,0.000105364,5.27e-10,440,440
62618.742,0.000105363,8.76e-10,440,440
62620.212,0.000105363,6.75e-10,440,440
62621.702,0.000105361,2.58e-09,440,440
62623.212,0.000105357,1.03e-09,440,440
62624.632,0.000105359,5.16e-10,440,440
62626.212,0.000105366,1.83e-09,440,440
62627.682,0.000105369,9.66e-10,440,440
62629.162,0.000105368,1.84e-09,440,440
62630.532,0.00010539,2.38e-08,440,440
62631.962,0.000105512,2.29e-08,440,440
62633.372,0.000105556,1.72e-09,440,440
62634.892,0.00010554,7.38e-09,440,440
62636.272,0.000105531,5.44e-09,440,440
62637.662,0.000105529,4.7e-09,440,440
62639.112,0.000105538,1.56e-08,440,440
62640.542,0.000105554,7.4e-09,440,440
62641.942,0.000105564,2.26e-09,440,440
62643.452,0.000105575,3.3e-09,440,440
62644.952,0.000105567,3.59e-09,440,440
62646.422,0.000105567,6.94e-09,440,440
62647.822,0.000105576,8.23e-10,440,440
62649.292,0.000105584,1.87e-09,440,440
62650.892,0.000105571,4.16e-09,440,440
62652.732,0.000105557,6.7e-09,440,440
62654.402,0.000105569,2.39e-09,440,440
62656.052,0.000105558,1.08e-08,440,440
62657.702,0.000105549,5.22e-09,440,440
62659.412,0.000105525,9.99e-09,440,440
62661.282,0.000105515,3.01e-08,440,440
62663.492,0.000105559,7.91e-09,440,440
62665.652,0.000105577,1.14e-09,440,440
62667.562,0.000105588,2.72e-09,440,440
62669.292,0.000105591,1.91e-09,440,440
62670.912,0.000105588,3.68e-09,440,440
62672.562,0.000105588,6.87e-09,440,440
62674.202,0.000105589,2.31e-09,440,440
62675.862,0.000105569,3.71e-09,440,440
62677.532,0.000105579,3.37e-09,440,440
62679.092,0.000105578,3.86e-09,440,440
62680.592,0.000105569,1.58e-09,440,440
62682.082,0.00010556,3.57e-09,440,440
62683.492,0.000105582,7.38e-09,440,440
62684.902,0.00010559,2.39e-09,440,440
62686.592,0.000105594,1.2e-09,440,440
62688.012,0.000105593,2.01e-09,440,440
62689.462,0.000105596,3.29e-09,440,440
62690.942,0.000105589,3.78e-09,440,440
62692.412,0.000105594,4.01e-09,440,440
62693.802,0.000105589,5.03e-09,440,440
62695.302,0.000105587,2.11e-09,440,440
62696.772,0.000105581,2.45e-09,440,440
62698.212,0.00010558,3.31e-09,440,440
62699.672,0.000105577,1.84e-09,440,440
62701.152,0.000105581,6.49e-09,440,440
62702.562,0.000105579,2.01e-09,440,440
62703.992,0.000105583,1.79e-09,440,440
62705.562,0.000105587,4.06e-09,440,440
62707.222,0.000105591,8.43e-10,440,440
62708.582,0.000105594,1.35e-09,440,440
62710.042,0.000105591,1.91e-09,440,440
62711.572,0.000105594,2.35e-09,440,440
62712.982,0.000105592,3.1e-09,440,440
62714.462,0.000105593,2.96e-09,440,440
62715.882,0.000105596,1.93e-09,440,440
62717.322,0.000105594,1.78e-09,440,440
62718.712,0.000105595,1.07e-09,440,440
62720.182,0.000105597,1.69e-09,440,440
62721.742,0.000105598,9.72e-10,440,440
62723.132,0.000105594,2.31e-09,440,440
62724.722,0.000105588,1.69e-09,440,440
62726.242,0.000105587,1.99e-09,440,440
62727.672,0.000105584,9.66e-10,440,440
62729.082,0.000105589,1.35e-09,440,440
62730.522,0.000105587,2.94e-09,440,440
62731.892,0.000105566,2.98e-09,440,440
62733.482,0.000105566,6.37e-09,440,440
62734.922,0.000105563,4.23e-09,440,440
62736.412,0.000105558,4.14e-09,440,440
62737.802,0.000105443,3.95e-08,440,440
62739.232,0.000105524,1.69e-08,440,440
62740.622,0.000105561,1.39e-08,440,440
62742.142,0.000105564,3.83e-09,440,440
62743.582,0.000105565,7.36e-09,440,440
62745.022,0.00010556,7.49e-09,440,440
62746.582,0.000105562,8.35e-09,440,440
62747.982,0.000105577,4.14e-09,440,440
62749.422,0.000105548,3.83e-08,440,440
62750.822,0.000105476,7.19e-09,440,440
62752.282,0.000105503,1.11e-08,440,440
62753.682,0.000105515,3.27e-09,440,440
62755.172,0.000105526,1.37e-09,440,440
62756.612,0.00010553,6.51e-09,440,440
62757.992,0.000105538,1.52e-09,440,440
62759.492,0.000105525,2.68e-09,440,440
62760.842,0.000105528,2.81e-09,440,440
62762.262,0.00010551,2.63e-09,440,440
62763.762,0.000105513,3.03e-09,440,440
62765.262,0.000105517,2.71e-09,440,440
62766.712,0.000105522,2.63e-09,440,440
62768.202,0.000105541,5.58e-09,440,440
62769.762,0.000105548,1.14e-09,440,440
62771.282,0.000105543,2.17e-09,440,440
62772.722,0.00010554,3.01e-09,440,440
62774.132,0.000105546,4.52e-09,440,440
62775.512,0.00010554,6.32e-09,440,440
62776.882,0.000105541,1.07e-09,440,440
62778.332,0.000105542,2.45e-09,440,440
62779.792,0.000105537,1.65e-09,440,440
62781.242,0.000105532,5.95e-09,440,440
62782.622,0.000105525,1.79e-09,440,440
62784.302,0.000105538,3.91e-09,440,440
62785.812,0.000105535,2.11e-09,440,440
62787.192,0.0001055,4.95e-09,440,440
62788.642,0.000105495,1.26e-09,440,440
62790.032,0.000105491,2.54e-09,440,440
62791.502,0.000105487,1.28e-08,440,440
62792.882,0.000105467,2.13e-08,440,440
62794.342,0.000105482,1.46e-08,440,440
62795.842,0.000105508,3.96e-09,440,440
62797.232,0.000105499,2.62e-09,440,440
62798.692,0.000105496,7.28e-09,440,440
62800.142,0.000105489,2.07e-09,440,440
62801.642,0.000105492,6.99e-09,440,440
62803.182,0.000105505,7.77e-09,440,440
62804.672,0.000105518,6.17e-09,440,440
62806.132,0.000105522,3.41e-09,440,440
62807.592,0.00010552,1.32e-09,440,440
62809.092,0.000105517,1.08e-09,440,440
62810.622,0.000105512,1.79e-08,440,440
62812.082,0.000105495,2.09e-08,440,440
62813.692,0.000105515,2.59e-09,440,440
62815.262,0.000105511,4.59e-09,440,440
62816.692,0.000105512,4.2e-09,440,440
62818.172,0.000105507,1.49e-08,440,440
62819.552,0.000105567,1.13e-08,440,440
62821.002,0.000105539,1.28e-08,440,440
62822.452,0.000105511,5.88e-09,440,440
62823.832,0.000105518,3.77e-09,440,440
62825.332,0.00010553,5.63e-09,440,440
62826.692,0.000105501,9.8e-09,440,440
62828.152,0.00010553,1.78e-09,440,440
62829.552,0.000105544,1.02e-08,440,440
62830.992,0.000105569,2.12e-09,440,440
62832.472,0.000105595,1.09e-08,440,440
62833.862,0.000105582,1.6e-09,440,440
62835.312,0.000105582,2.04e-09,440,440
62836.802,0.000105584,9.49e-10,440,440
62838.322,0.000105587,2.12e-09,440,440
62839.862,0.000105587,4.07e-09,440,440
62841.442,0.000105586,3.53e-09,440,440
62842.902,0.000105596,3.18e-09,440,440
62844.722,0.000105598,2.5e-09,440,440
62846.212,0.000105599,5.01e-09,440,440
62847.582,0.000105614,6.09e-09,440,440
62849.052,0.000105613,4.85e-09,440,440
62850.552,0.000105618,4.07e-09,440,440
62852.012,0.00010561,4.31e-09,440,440
62853.432,0.000105609,7.89e-10,440,440
62854.892,0.000105608,3.62e-09,440,440
62856.442,0.0001056,1.25e-09,440,440
62857.812,0.000105601,1.57e-09,440,440
62859.322,0.000105609,2.07e-09,440,440
62860.812,0.000105616,7.38e-10,440,440
62862.252,0.000105616,3.4e-09,440,440
62863.662,0.0001056,5.4e-09,440,440
62865.042,0.000105593,8.66e-09,440,440
62866.612,0.000105581,7.09e-09,440,440
62868.142,0.000105591,4.69e-09,440,440
62869.612,0.00010559,2.57e-09,440,440
62871.042,0.000105569,8.22e-09,440,440
62872.522,0.000105558,2.81e-09,440,440
62874.062,0.000105583,4.51e-09,440,440
62875.552,0.000105586,5.78e-09,440,440
62877.022,0.000105559,3.34e-09,440,440
62878.392,0.000105578,4.14e-09,440,440
62879.792,0.000105565,5.33e-09,440,440
62881.272,0.00010556,4.44e-09,440,440
62882.682,0.000105547,8.82e-09,440,440
62884.112,0.000105546,4.94e-09,440,440
62885.572,0.000105545,1.66e-08,440,440
62887.132,0.000105563,7.91e-09,440,440
62888.562,0.000105536,4.53e-09,440,440
62889.952,0.000105556,1.12e-08,440,440
62891.412,0.000105536,7.55e-09,440,440
62892.832,0.000105536,4.16e-09,440,440
62894.352,0.000105546,6.86e-09,440,440
62895.742,0.000105542,8.6e-09,440,440
62897.172,0.000105503,9.55e-09,440,440
62898.632,0.000105503,2.11e-09,440,440
62900.132,0.000105512,1.62e-09,440,440
62901.572,0.000105499,5.37e-09,440,440
62903.012,0.000105478,9.76e-09,440,440
62904.532,0.000105476,2.59e-09,440,440
62905.912,0.000105481,3.18e-09,440,440
62907.352,0.000105488,4.22e-10,440,440
62908.762,0.00010549,1.87e-09,440,440
62910.252,0.000105493,1.64e-09,440,440
62911.622,0.000105501,6.75e-10,440,440
62912.952,0.000105507,1.15e-09,440,440
62914.472,0.000105507,3.66e-09,440,440
62915.912,0.000105502,1.2e-09,440,440
62917.322,0.000105511,7.89e-10,440,440
62918.722,0.000105509,1.79e-09,440,440
62920.222,0.000105505,9.66e-10,440,440
62921.712,0.000105504,9.66e-10,440,440
62923.242,0.000105501,2.79e-09,440,440
62924.722,0.000105506,1.56e-09,440,440
62926.312,0.000105514,2.07e-09,440,440
62927.732,0.000105513,1.29e-09,440,440
62929.212,0.000105507,5.27e-10,440,440
62930.662,0.00010551,7.38e-10,440,440
62932.222,0.000105509,2.99e-09,440,440
62933.662,0.000105502,1.16e-09,440,440
62935.262,0.000105497,2.57e-09,440,440
62936.662,0.0001055,2.25e-09,440,440
62938.072,0.000105503,6.75e-10,440,440
62939.472,0.0001055,1.75e-09,440,440
62940.892,0.000105501,8.76e-10,440,440
62942.382,0.0001055,5.68e-10,440,440
62943.812,0.0001055,1.69e-09,440,440
62945.332,0.000105496,5.27e-10,440,440
62946.832,0.000105497,1.37e-09,440,440
62948.282,0.000105499,4.2e-09,440,440
62949.672,0.000105494,1.35e-09,440,440
62951.112,0.000105499,1.9e-09,440,440
62952.522,0.000105501,1.57e-09,440,440
62953.892,0.000105498,3.35e-09,440,440
62955.372,0.000105487,3.16e-09,440,440
62956.742,0.000105498,2.25e-09,440,440
62958.272,0.000105492,1.73e-09,440,440
62959.652,0.000105491,1.91e-09,440,440
62961.112,0.000105498,1.49e-09,440,440
62962.502,0.000105496,1.27e-09,440,440
62964.172,0.000105498,1.23e-09,440,440
62965.622,0.0001055,3.62e-09,440,440
62967.072,0.000105489,4.57e-09,440,440
62968.482,0.000105489,2.71e-09,440,440
62969.862,0.000105487,2.22e-09,440,440
62971.312,0.000105486,1.29e-09,440,440
62972.702,0.000105494,1.71e-09,440,440
62974.132,0.000105498,1.4e-09,440,440
62975.652,0.000105495,5.13e-09,440,440
62977.042,0.000105495,3.81e-09,440,440
62978.472,0.000105505,3.33e-09,440,440
62979.832,0.000105498,5.31e-09,440,440
62981.352,0.0001055,1.84e-09,440,440
62982.722,0.000105504,3.3e-09,440,440
62984.142,0.000105515,3.27e-09,440,440
62985.932,0.000105506,2.95e-09,440,440
62987.562,0.0001055,1.43e-09,440,440
62989.032,0.000105507,8.76e-10,440,440
62990.542,0.000105502,3.6e-09,440,440
62991.982,0.000105507,2.2e-09,440,440
62993.462,0.000105515,2.83e-09,440,440
62994.822,0.000105521,1.37e-09,440,440
62996.342,0.000105521,9.19e-10,440,440
62997.782,0.00010552,1.4e-09,440,440
62999.182,0.000105523,3.98e-09,440,440
63000.772,0.000105519,4.45e-09,440,440
63002.182,0.000105519,2e-09,440,440
63003.712,0.000105517,5.27e-10,440,440
63005.172,0.00010552,4.83e-10,440,440
63006.562,0.000105514,1.25e-09,440,440
63008.002,0.000105518,2.63e-09,440,440
63009.422,0.000105523,1.83e-09,440,440
63010.932,0.000105524,2.62e-09,440,440
63012.412,0.000105516,1.96e-09,440,440
63013.812,0.000105524,3.75e-09,440,440
63015.322,0.000105523,2.37e-09,440,440
63016.722,0.000105524,2.28e-09,440,440
63018.192,0.000105521,2.63e-09,440,440
63019.652,0.000105517,6.11e-09,440,440
63021.042,0.000105513,2e-09,440,440
63022.582,0.000105514,1.63e-09,440,440
63024.252,0.000105513,1.03e-09,440,440
63025.732,0.000105517,1.34e-09,440,440
63027.232,0.000105512,4.45e-09,440,440
63028.752,0.000105507,1.49e-09,440,440
63030.162,0.00010551,3.09e-09,440,440
63031.512,0.000105512,3.86e-09,440,440
63032.872,0.000105517,1.77e-09,440,440
63034.262,0.000105519,9.19e-10,440,440
63035.702,0.000105526,2.79e-09,440,440
63037.302,0.00010552,3.49e-09,440,440
63038.802,0.000105527,1.57e-09,440,440
63040.392,0.000105533,1.42e-09,440,440
63041.842,0.000105537,5.03e-09,440,440
63043.292,0.000105548,1.45e-09,440,440
63044.682,0.000105544,2.63e-09,440,440
63046.252,0.00010554,2.18e-09,440,440
63047.692,0.000105532,1.81e-09,440,440
63049.152,0.000105533,4.64e-09,440,440
63050.582,0.000105541,2.88e-09,440,440
63051.982,0.000105543,2.66e-09,440,440
63053.492,0.000105547,3.6e-09,440,440
63054.932,0.000105547,9.43e-10,440,440
63056.532,0.000105549,1.1e-09,440,440
63058.142,0.000105557,2.07e-09,440,440
63059.562,0.000105556,2.7e-09,440,440
63061.032,0.000105553,1.77e-09,440,440
63062.422,0.000105557,1.25e-09,440,440
63063.872,0.000105555,1.37e-09,440,440
63065.392,0.000105547,2.68e-09,440,440
63066.792,0.000105537,3.03e-09,440,440
63068.282,0.000105541,4.94e-09,440,440
63069.782,0.000105548,8.09e-09,440,440
63071.342,0.000105564,2.01e-09,440,440
63072.722,0.000105567,3.48e-09,440,440
63074.132,0.00010556,7.07e-10,440,440
63075.502,0.000105559,2.7e-09,440,440
63076.842,0.000105564,9.94e-10,440,440
63078.262,0.000105562,4.86e-09,440,440
63079.632,0.000105537,3.8e-09,440,440
63081.102,0.000105541,1.77e-09,440,440
63082.572,0.00010554,1.62e-09,440,440
63084.212,0.000105528,2.38e-09,440,440
63085.652,0.00010553,7.38e-10,440,440
63087.102,0.000105533,2.02e-09,440,440
63088.542,0.000105529,9.94e-10,440,440
63089.942,0.000105525,3.71e-09,440,440
63091.452,0.000105524,1.35e-09,440,440
63092.892,0.000105522,1.62e-09,440,440
63094.332,0.000105519,2.59e-09,440,440
63095.842,0.000105531,2.18e-09,440,440
63097.382,0.000105529,1.77e-09,440,440
63098.812,0.000105522,2.1e-09,440,440
63100.232,0.000105521,5e-09,440,440
63101.692,0.000105518,1.32e-09,440,440
63103.112,0.000105517,3.23e-09,440,440
63104.562,0.00010552,5.27e-10,440,440
63106.092,0.000105518,1.26e-09,440,440
63107.632,0.00010552,1.37e-09,440,440
63109.032,0.000105519,1.93e-09,440,440
63110.472,0.000105527,1.63e-09,440,440
63111.902,0.000105522,8.76e-10,440,440
63113.382,0.000105524,1.34e-09,440,440
63114.832,0.000105521,2.49e-09,440,440
63116.322,0.000105526,2.3e-09,440,440
63117.752,0.000105523,1.25e-09,440,440
63119.142,0.000105532,5.29e-09,440,440
63120.532,0.00010554,2.16e-09,440,440
63122.032,0.000105538,4.03e-09,440,440
63123.422,0.000105542,2.71e-09,440,440
63124.892,0.000105545,2.22e-09,440,440
63126.352,0.000105546,2.76e-09,440,440
63127.792,0.000105544,9.94e-10,440,440
63129.212,0.000105542,2.21e-09,440,440
63130.912,0.00010554,2.54e-09,440,440
63132.402,0.000105546,1.87e-09,440,440
63133.792,0.000105539,7.07e-10,440,440
63135.252,0.000105553,3.17e-09,440,440
63136.672,0.000105558,1.07e-09,440,440
63138.082,0.000105567,3.47e-09,440,440
63139.452,0.000105558,2.42e-09,440,440
63140.832,0.000105557,2.07e-09,440,440
63142.222,0.000105555,1.7e-09,440,440
63143.662,0.000105555,1.15e-09,440,440
63145.212,0.000105561,9.94e-10,440,440
63146.642,0.00010556,3.43e-09,440,440
63148.172,0.000105572,1.51e-09,440,440
63149.622,0.000105565,3.94e-09,440,440
63151.002,0.000105558,8.16e-10,440,440
63152.432,0.000105562,1.63e-09,440,440
63153.832,0.000105562,1.89e-09,440,440
63155.252,0.000105558,4.83e-10,440,440
63156.712,0.000105558,7.38e-10,440,440
63158.262,0.000105554,6.75e-10,440,440
63159.712,0.000105555,9.94e-10,440,440
63161.272,0.000105555,3.28e-09,440,440
63162.662,0.000105553,1.03e-09,440,440
63164.122,0.000105558,9.94e-10,440,440
63165.712,0.000105548,1.4e-09,440,440
63167.332,0.000105554,3.3e-09,440,440
63168.742,0.000105567,1.95e-09,440,440
