Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
2259.982,9e-05,,420,420
2262.318,9e-05,,420,420
2264.597,9e-05,,420,420
2266.89,9e-05,,420,420
2269.138,9e-05,,420,420
2271.596,9e-05,,420,420
2273.935,9e-05,,420,420
2276.503,9.03e-05,,420,420
2278.799,9.03e-05,,420,420
2281.248,9.04e-05,,420,420
2283.673,9.04e-05,,420,420
2286.137,9.04e-05,,420,420
2288.75,9.04e-05,,420,420
2291.151,9.04e-05,,420,420
2293.508,9.01e-05,,420,420
2296.051,9.02e-05,,420,420
2298.676,9.02e-05,,420,420
2301.309,9.02e-05,,420,420
2303.915,9.02e-05,,420,420
2306.427,9.02e-05,,420,420
2308.769,9.03e-05,,420,420
2311.028,9.03e-05,,420,420
2313.886,9.02e-05,,420,420
2316.393,9.02e-05,,420,420
2320.363,9.03e-05,,420,420
2323.516,9.03e-05,,420,420
2326.103,9.02e-05,,420,420
2328.857,9.03e-05,,420,420
2331.573,9.03e-05,,420,420
2334.443,9.03e-05,,420,420
2337.729,9.03e-05,,420,420
2340.589,9.03e-05,,420,420
2343.487,9.04e-05,,420,420
2345.988,9.03e-05,,420,420
2348.803,9.04e-05,,420,420
2351.768,9.03e-05,,420,420
2354.488,9.05e-05,,420,420
2357.256,9.04e-05,,420,420
2359.845,9.04e-05,,420,420
2363.125,9.04e-05,,420,420
2366.098,9.04e-05,,420,420
2368.889,9.05e-05,,420,420
2371.396,9.05e-05,,420,420
2374.877,9.05e-05,,420,420
2377.266,9.05e-05,,420,420
2379.703,9.05e-05,,420,420
2382.453,9.05e-05,,420,420
2385.242,9.05e-05,,420,420
2388.121,9.05e-05,,420,420
2390.911,9.05e-05,,420,420
2393.25,9.05e-05,,420,420
2396.291,9.05e-05,,420,420
2398.891,9.07e-05,,420,420
2401.403,9.08e-05,,420,420
2404.425,9.07e-05,,420,420
2407.312,9.06e-05,,420,420
2410.357,9.06e-05,,420,420
2412.964,9.07e-05,,420,420
2416.39,9.06e-05,,420,420
2419.532,9.06e-05,,420,420
2422.927,9.06e-05,,420,420
2426.288,9.07e-05,,420,420
2429.271,9.07e-05,,420,420
2431.727,9.07e-05,,420,420
2434.05,9.07e-05,,420,420
2436.728,9.07e-05,,420,420
2439.069,9.07e-05,,420,420
2441.486,9.07e-05,,420,420
2443.888,9.07e-05,,420,420
2446.231,9.07e-05,,420,420
2448.708,9.07e-05,,420,420
2451.067,9.08e-05,,420,420
2453.358,9.08e-05,,420,420
2456.01,9.08e-05,,420,420
2458.402,9.08e-05,,420,420
2461.021,9.08e-05,,420,420
2463.304,9.08e-05,,420,420
2465.669,9.08e-05,,420,420
2468.176,9.08e-05,,420,420
2470.855,9.08e-05,,420,420
2473.351,9.08e-05,,420,420
2475.946,9.09e-05,,420,420
2478.481,9.08e-05,,420,420
2480.996,9.08e-05,,420,420
2483.393,9.08e-05,,420,420
2485.83,9.08e-05,,420,420
2488.709,9.08e-05,,420,420
2491.138,9.08e-05,,420,420
2494.072,9.09e-05,,420,420
2496.715,9.09e-05,,420,420
2499.567,9.09e-05,,420,420
2501.983,9.09e-05,,420,420
2504.956,9.09e-05,,420,420
2507.62,9.09e-05,,420,420
2510.013,9.1e-05,,420,420
2512.415,9.09e-05,,420,420
2514.718,9.09e-05,,420,420
2517.121,9.1e-05,,420,420
2519.514,9.1e-05,,420,420
2521.859,9.1e-05,,420,420
2524.298,9.1e-05,,420,420
2526.786,9.1e-05,,420,420
2529.145,9.1e-05,,420,420
2531.576,9.1e-05,,420,420
2533.943,9.1e-05,,420,420
2536.254,9.1e-05,,420,420
2538.619,9.1e-05,,420,420
2541.229,9.1e-05,,420,420
2543.604,9.1e-05,,420,420
2546.054,9.1e-05,,420,420
2548.621,9.1e-05,,420,420
2551.247,9.11e-05,,420,420
2553.742,9.11e-05,,420,420
2556.108,9.11e-05,,420,420
2558.465,9.11e-05,,420,420
2561.147,9.11e-05,,420,420
2563.88,9.11e-05,,420,420
2567.14,9.11e-05,,420,420
2570.943,9.11e-05,,420,420
2574.461,9.11e-05,,420,420
2577.402,9.11e-05,,420,420
2580.695,9.11e-05,,420,420
2583.607,9.11e-05,,420,420
2586.089,9.12e-05,,420,420
2588.634,9.12e-05,,420,420
2591.436,9.12e-05,,420,420
2593.797,9.11e-05,,420,420
2596.599,9.12e-05,,420,420
2598.93,9.12e-05,,420,420
2601.497,9.12e-05,,420,420
2603.938,9.12e-05,,420,420
2606.41,9.12e-05,,420,420
2609.119,9.12e-05,,420,420
2611.951,9.12e-05,,420,420
2614.495,9.12e-05,,420,420
2618.386,9.12e-05,,420,420
2622.882,9.12e-05,,420,420
2626.373,9.12e-05,,420,420
2630.789,9.13e-05,,420,420
2633.996,9.13e-05,,420,420
2637.041,9.13e-05,,420,420
2640.352,9.12e-05,,420,420
2644.165,9.13e-05,,420,420
2647.573,9.13e-05,,420,420
2650.587,9.13e-05,,420,420
2653.138,9.13e-05,,420,420
2655.849,9.13e-05,,420,420
2658.76,9.13e-05,,420,420
2661.113,9.15e-05,,420,420
2663.533,9.13e-05,,420,420
2666.078,9.14e-05,,420,420
2668.605,9.14e-05,,420,420
2671.024,9.14e-05,,420,420
2673.249,9.14e-05,,420,420
2675.607,9.14e-05,,420,420
2678.107,9.14e-05,,420,420
2680.493,9.14e-05,,420,420
2683.028,9.14e-05,,420,420
2685.325,9.14e-05,,420,420
2687.677,9.14e-05,,420,420
2690.131,9.15e-05,,420,420
2692.64,9.14e-05,,420,420
2695.056,9.14e-05,,420,420
2697.5,9.14e-05,,420,420
2700.166,9.15e-05,,420,420
2702.767,9.15e-05,,420,420
2705.094,9.15e-05,,420,420
2707.683,9.15e-05,,420,420
2710.359,9.15e-05,,420,420
2713.016,9.15e-05,,420,420
2715.522,9.16e-05,,420,420
2718.034,9.16e-05,,420,420
2720.446,9.16e-05,,420,420
2722.848,9.16e-05,,420,420
2725.398,9.16e-05,,420,420
2727.981,9.16e-05,,420,420
2730.64,9.16e-05,,420,420
2733.032,9.16e-05,,420,420
2735.39,9.16e-05,,420,420
2737.8,9.16e-05,,420,420
2740.256,9.16e-05,,420,420
2742.81,9.16e-05,,420,420
2745.242,9.16e-05,,420,420
2747.549,9.16e-05,,420,420
2750.532,9.16e-05,,420,420
2753.227,9.16e-05,,420,420
2755.988,9.16e-05,,420,420
2758.401,9.17e-05,,420,420
2761.233,9.17e-05,,420,420
2763.708,9.17e-05,,420,420
2766.142,9.16e-05,,420,420
2769.453,9.17e-05,,420,420
2772.51,9.17e-05,,420,420
2774.88,9.17e-05,,420,420
2777.956,9.17e-05,,420,420
2780.845,9.17e-05,,420,420
2783.783,9.17e-05,,420,420
2786.417,9.17e-05,,420,420
2788.99,9.17e-05,,420,420
2791.642,9.17e-05,,420,420
2794.483,9.17e-05,,420,420
2797.466,9.18e-05,,420,420
2800.359,9.17e-05,,420,420
2803.968,9.18e-05,,420,420
2807.471,9.18e-05,,420,420
2811.346,9.18e-05,,420,420
2815.403,9.18e-05,,420,420
2819.069,9.18e-05,,420,420
2823.894,9.18e-05,,420,420
2828.662,9.18e-05,,420,420
2834.913,9.19e-05,,420,420
2840.687,9.19e-05,,420,420
2846.775,9.2e-05,,420,420
2851.315,9.2e-05,,420,420
2855.511,9.2e-05,,420,420
2859.239,9.2e-05,,420,420
2862.794,9.2e-05,,420,420
2868.357,9.2e-05,,420,420
2872.948,9.2e-05,,420,420
2877.402,9.2e-05,,420,420
2881.507,9.21e-05,,420,420
2884.323,9.21e-05,,420,420
2888.063,9.21e-05,,420,420
2891.672,9.21e-05,,420,420
2894.749,9.21e-05,,420,420
2898.446,9.21e-05,,420,420
2901.636,9.21e-05,,420,420
2905.015,9.21e-05,,420,420
2908.326,9.21e-05,,420,420
2912.448,9.21e-05,,420,420
2915.914,9.22e-05,,420,420
2918.411,9.22e-05,,420,420
2921.564,9.22e-05,,420,420
2925.024,9.22e-05,,420,420
2927.647,9.22e-05,,420,420
2931.008,9.22e-05,,420,420
2934.537,9.22e-05,,420,420
2937.536,9.22e-05,,420,420
2941.282,9.22e-05,,420,420
2943.609,9.22e-05,,420,420
2946.138,9.23e-05,,420,420
2948.433,9.23e-05,,420,420
2950.773,9.22e-05,,420,420
2953.216,9.22e-05,,420,420
2956.051,9.23e-05,,420,420
2958.745,9.23e-05,,420,420
2961.086,9.23e-05,,420,420
2963.676,9.23e-05,,420,420
2966.791,9.23e-05,,420,420
2969.328,9.23e-05,,420,420
2971.822,9.23e-05,,420,420
2974.283,9.23e-05,,420,420
2976.582,9.23e-05,,420,420
2979.065,9.24e-05,,420,420
2981.587,9.24e-05,,420,420
2983.882,9.24e-05,,420,420
2986.29,9.24e-05,,420,420
2989.151,9.24e-05,,420,420
2991.996,9.24e-05,,420,420
2994.796,9.24e-05,,420,420
2997.961,9.24e-05,,420,420
3000.376,9.24e-05,,420,420
3002.73,9.25e-05,,420,420
3005.04,9.25e-05,,420,420
3007.335,9.24e-05,,420,420
3009.655,9.25e-05,,420,420
3012.249,9.25e-05,,420,420
3015.144,9.24e-05,,420,420
3018.132,9.25e-05,,420,420
3021.542,9.25e-05,,420,420
3024.608,9.25e-05,,420,420
3027.688,9.25e-05,,420,420
3030.884,9.25e-05,,420,420
3034.231,9.25e-05,,420,420
3037.8,9.25e-05,,420,420
3041.061,9.25e-05,,420,420
3044.395,9.25e-05,,420,420
3047.171,9.25e-05,,420,420
3049.663,9.25e-05,,420,420
3052.449,9.25e-05,,420,420
3055.584,9.25e-05,,420,420
3058.957,9.25e-05,,420,420
3062.556,9.25e-05,,420,420
3066.131,9.25e-05,,420,420
3069.235,9.25e-05,,420,420
3072.226,9.25e-05,,420,420
3075.768,9.27e-05,,420,420
3078.632,9.25e-05,,420,420
3081.533,9.25e-05,,420,420
3083.998,9.26e-05,,420,420
3086.407,9.26e-05,,420,420
3090.062,9.26e-05,,420,420
3093.469,9.26e-05,,420,420
3097.12,9.26e-05,,420,420
3101.229,9.26e-05,,420,420
3104.998,9.27e-05,,420,420
3108.725,9.28e-05,,420,420
3111.732,9.26e-05,,420,420
3114.661,9.27e-05,,420,420
3119.182,9.27e-05,,420,420
3122.1,9.27e-05,,420,420
3125.354,9.27e-05,,420,420
3129.243,9.27e-05,,420,420
3132.341,9.27e-05,,420,420
3135.761,9.27e-05,,420,420
3139.091,9.27e-05,,420,420
3142.093,9.27e-05,,420,420
3145.567,9.27e-05,,420,420
3148.469,9.27e-05,,420,420
3151.24,9.28e-05,,420,420
3154.393,9.28e-05,,420,420
3157.439,9.28e-05,,420,420
3159.918,9.28e-05,,420,420
3162.93,9.28e-05,,420,420
3165.887,9.28e-05,,420,420
3168.689,9.28e-05,,420,420
3171.338,9.28e-05,,420,420
3173.895,9.28e-05,,420,420
3176.749,9.28e-05,,420,420
3180.671,9.28e-05,,420,420
3183.382,9.29e-05,,420,420
3185.989,9.28e-05,,420,420
3188.651,9.29e-05,,420,420
3191.649,9.28e-05,,420,420
3196.021,9.28e-05,,420,420
3198.952,9.28e-05,,420,420
3202.523,9.28e-05,,420,420
3205.295,9.28e-05,,420,420
3209.381,9.28e-05,,420,420
3212.369,9.28e-05,,420,420
3216.507,9.28e-05,,420,420
3219.597,9.28e-05,,420,420
3223.297,9.28e-05,,420,420
3225.942,9.29e-05,,420,420
3228.57,9.29e-05,,420,420
3231.235,9.29e-05,,420,420
3233.953,9.29e-05,,420,420
3236.426,9.29e-05,,420,420
3238.713,9.29e-05,,420,420
3240.934,9.31e-05,,420,420
3243.378,9.3e-05,,420,420
3245.785,9.3e-05,,420,420
3248.304,9.31e-05,,420,420
3251.276,9.3e-05,,420,420
3254.359,9.3e-05,,420,420
3257.83,9.3e-05,,420,420
3260.724,9.31e-05,,420,420
3263.622,9.3e-05,,420,420
3266.721,9.3e-05,,420,420
3269.489,9.3e-05,,420,420
3272.149,9.3e-05,,420,420
3274.714,9.3e-05,,420,420
3277.286,9.3e-05,,420,420
3279.837,9.3e-05,,420,420
3282.437,9.3e-05,,420,420
3285.138,9.31e-05,,420,420
3288.331,9.3e-05,,420,420
3291.444,9.3e-05,,420,420
3294.255,9.3e-05,,420,420
3296.789,9.31e-05,,420,420
3299.397,9.31e-05,,420,420
3302.304,9.31e-05,,420,420
3304.76,9.31e-05,,420,420
3307.149,9.31e-05,,420,420
3310.127,9.32e-05,,420,420
3312.845,9.32e-05,,420,420
3315.317,9.32e-05,,420,420
3317.611,9.32e-05,,420,420
3320.102,9.32e-05,,420,420
3323.602,9.32e-05,,420,420
3326.87,9.33e-05,,420,420
3329.557,9.33e-05,,420,420
3331.825,9.32e-05,,420,420
3334.308,9.32e-05,,420,420
3336.753,9.32e-05,,420,420
3338.989,9.32e-05,,420,420
3341.531,9.32e-05,,420,420
3344.574,9.32e-05,,420,420
3347.386,9.32e-05,,420,420
3350.581,9.32e-05,,420,420
3352.996,9.33e-05,,420,420
3355.413,9.32e-05,,420,420
3357.976,9.32e-05,,420,420
3360.339,9.32e-05,,420,420
3362.866,9.32e-05,,420,420
3366.043,9.33e-05,,420,420
3369.252,9.32e-05,,420,420
3372.305,9.33e-05,,420,420
3374.743,9.33e-05,,420,420
3377.631,9.33e-05,,420,420
3379.891,9.33e-05,,420,420
3382.667,9.33e-05,,420,420
3385.867,9.33e-05,,420,420
3388.606,9.33e-05,,420,420
3390.949,9.33e-05,,420,420
3393.387,9.33e-05,,420,420
3395.974,9.33e-05,,420,420
3398.419,9.34e-05,,420,420
3400.808,9.34e-05,,420,420
3403.937,9.34e-05,,420,420
3406.811,9.34e-05,,420,420
3409.094,9.34e-05,,420,420
3412.408,9.34e-05,,420,420
3415.313,9.34e-05,,420,420
3418.227,9.34e-05,,420,420
3421.293,9.34e-05,,420,420
3424.522,9.34e-05,,420,420
3427.871,9.34e-05,,420,420
3431.235,9.35e-05,,420,420
3434.228,9.35e-05,,420,420
3436.841,9.34e-05,,420,420
3439.477,9.34e-05,,420,420
3441.95,9.34e-05,,420,420
3444.641,9.35e-05,,420,420
3447.234,9.35e-05,,420,420
3450.038,9.35e-05,,420,420
3453.172,9.35e-05,,420,420
3455.745,9.35e-05,,420,420
3458.639,9.36e-05,,420,420
3461.613,9.35e-05,,420,420
3464.856,9.35e-05,,420,420
3468.118,9.36e-05,,420,420
3471.449,9.36e-05,,420,420
3474.207,9.36e-05,,420,420
3477.075,9.36e-05,,420,420
3480.434,9.36e-05,,420,420
3483.027,9.36e-05,,420,420
3485.775,9.36e-05,,420,420
3488.161,9.36e-05,,420,420
3490.734,9.36e-05,,420,420
3493.572,9.36e-05,,420,420
3496.082,9.36e-05,,420,420
3498.64,9.36e-05,,420,420
3501.501,9.36e-05,,420,420
3503.826,9.36e-05,,420,420
3506.511,9.36e-05,,420,420
3509.401,9.36e-05,,420,420
3511.846,9.36e-05,,420,420
3514.388,9.36e-05,,420,420
3517.02,9.36e-05,,420,420
3520.012,9.36e-05,,420,420
3522.798,9.37e-05,,420,420
3526.114,9.37e-05,,420,420
3528.599,9.37e-05,,420,420
3531.632,9.37e-05,,420,420
3535.796,9.37e-05,,420,420
3538.467,9.38e-05,,420,420
3541.402,9.38e-05,,420,420
3543.982,9.38e-05,,420,420
3546.936,9.38e-05,,420,420
3550.451,9.38e-05,,420,420
3553.444,9.38e-05,,420,420
3556.413,9.38e-05,,420,420
3560.015,9.38e-05,,420,420
3562.963,9.38e-05,,420,420
3566.15,9.38e-05,,420,420
3568.931,9.39e-05,,420,420
3571.648,9.39e-05,,420,420
3574.294,9.39e-05,,420,420
3576.931,9.39e-05,,420,420
3580.095,9.39e-05,,420,420
3583.075,9.4e-05,,420,420
3585.832,9.41e-05,,420,420
3588.698,9.39e-05,,420,420
3591.122,9.39e-05,,420,420
3594.668,9.39e-05,,420,420
3597.33,9.39e-05,,420,420
3599.856,9.39e-05,,420,420
3602.161,9.39e-05,,420,420
3604.461,9.39e-05,,420,420
3606.755,9.39e-05,,420,420
3608.969,9.41e-05,,420,420
3611.269,9.42e-05,,420,420
3613.558,9.41e-05,,420,420
3615.887,9.4e-05,,420,420
3618.217,9.4e-05,,420,420
3620.856,9.4e-05,,420,420
3623.641,9.4e-05,,420,420
3625.935,9.4e-05,,420,420
3628.32,9.4e-05,,420,420
3630.881,9.4e-05,,420,420
3633.356,9.4e-05,,420,420
3635.722,9.4e-05,,420,420
3638.212,9.4e-05,,420,420
3640.904,9.4e-05,,420,420
3643.263,9.42e-05,,420,420
3645.621,9.43e-05,,420,420
3648.002,9.43e-05,,420,420
3650.321,9.43e-05,,420,420
3652.776,9.43e-05,,420,420
3655.511,9.42e-05,,420,420
3657.923,9.43e-05,,420,420
3660.812,9.43e-05,,420,420
3663.667,9.44e-05,,420,420
3666.047,9.43e-05,,420,420
3668.706,9.44e-05,,420,420
3671.195,9.44e-05,,420,420
3673.639,9.44e-05,,420,420
3676.585,9.44e-05,,420,420
3679.165,9.44e-05,,420,420
3682.815,9.44e-05,,420,420
3686.141,9.44e-05,,420,420
3689.408,9.44e-05,,420,420
3692.455,9.44e-05,,420,420
3695.667,9.44e-05,,420,420
3699.481,9.44e-05,,420,420
3703.108,9.44e-05,,420,420
3707.092,9.44e-05,,420,420
3710.714,9.44e-05,,420,420
3713.913,9.44e-05,,420,420
3716.956,9.44e-05,,420,420
3719.858,9.45e-05,,420,420
3722.578,9.45e-05,,420,420
3726.996,9.45e-05,,420,420
3731.703,9.45e-05,,420,420
3734.128,9.46e-05,,420,420
3736.654,9.45e-05,,420,420
3738.959,9.46e-05,,420,420
3741.587,9.46e-05,,420,420
3743.964,9.46e-05,,420,420
3746.195,9.46e-05,,420,420
3748.515,9.46e-05,,420,420
3751.443,9.46e-05,,420,420
3753.919,9.46e-05,,420,420
3756.677,9.46e-05,,420,420
3759.025,9.46e-05,,420,420
3761.54,9.46e-05,,420,420
3763.965,9.46e-05,,420,420
3766.473,9.46e-05,,420,420
3768.766,9.46e-05,,420,420
3771.393,9.46e-05,,420,420
3773.963,9.46e-05,,420,420
3776.251,9.46e-05,,420,420
3778.536,9.47e-05,,420,420
3781.485,9.47e-05,,420,420
3784.708,9.47e-05,,420,420
3787.586,9.47e-05,,420,420
3790.511,9.47e-05,,420,420
3792.879,9.47e-05,,420,420
3795.875,9.47e-05,,420,420
3798.326,9.48e-05,,420,420
3800.744,9.48e-05,,420,420
3803.154,9.48e-05,,420,420
3806.648,9.48e-05,,420,420
3809.411,9.48e-05,,420,420
3812.088,9.48e-05,,420,420
3814.41,9.48e-05,,420,420
3817.13,9.48e-05,,420,420
3819.469,9.48e-05,,420,420
3821.87,9.48e-05,,420,420
3824.527,9.48e-05,,420,420
3826.944,9.48e-05,,420,420
3829.816,9.48e-05,,420,420
3832.216,9.48e-05,,420,420
3834.749,9.48e-05,,420,420
3837.087,9.48e-05,,420,420
3839.899,9.49e-05,,420,420
3842.263,9.48e-05,,420,420
3844.966,9.49e-05,,420,420
3847.704,9.49e-05,,420,420
3850.705,9.49e-05,,420,420
3853.476,9.49e-05,,420,420
3855.848,9.49e-05,,420,420
3858.359,9.49e-05,,420,420
3860.916,9.49e-05,,420,420
3863.287,9.49e-05,,420,420
3865.583,9.5e-05,,420,420
3868.202,9.5e-05,,420,420
3870.737,9.5e-05,,420,420
3873.124,9.5e-05,,420,420
3875.603,9.51e-05,,420,420
3878.796,9.51e-05,,420,420
3881.885,9.51e-05,,420,420
3884.534,9.51e-05,,420,420
3887.408,9.51e-05,,420,420
3890.256,9.49e-05,,420,420
3892.748,9.5e-05,,420,420
3895.252,9.51e-05,,420,420
3897.942,9.51e-05,,420,420
3901.368,9.51e-05,,420,420
3904.467,9.51e-05,,420,420
3907.507,9.51e-05,,420,420
3910.31,9.51e-05,,420,420
3913.269,9.51e-05,,420,420
3916.119,9.51e-05,,420,420
3918.749,9.51e-05,,420,420
3921.471,9.51e-05,,420,420
3923.949,9.51e-05,,420,420
3926.192,9.52e-05,,420,420
3928.782,9.52e-05,,420,420
3931.337,9.52e-05,,420,420
3933.9,9.52e-05,,420,420
3936.684,9.52e-05,,420,420
3939.325,9.52e-05,,420,420
3942.375,9.52e-05,,420,420
3946.554,9.52e-05,,420,420
3950.091,9.52e-05,,420,420
3952.723,9.53e-05,,420,420
3955.444,9.53e-05,,420,420
3958.24,9.53e-05,,420,420
3960.754,9.53e-05,,420,420
3963.216,9.53e-05,,420,420
3965.883,9.53e-05,,420,420
3968.203,9.53e-05,,420,420
3970.76,9.53e-05,,420,420
3973.21,9.53e-05,,420,420
3975.71,9.53e-05,,420,420
3978.101,9.53e-05,,420,420
3980.712,9.53e-05,,420,420
3983.095,9.53e-05,,420,420
3985.5,9.53e-05,,420,420
3988.21,9.53e-05,,420,420
3990.566,9.53e-05,,420,420
3993.43,9.53e-05,,420,420
3996.775,9.53e-05,,420,420
3999.649,9.53e-05,,420,420
4002.126,9.53e-05,,420,420
4004.964,9.53e-05,,420,420
4007.559,9.53e-05,,420,420
4010.105,9.53e-05,,420,420
4013.075,9.54e-05,,420,420
4015.76,9.54e-05,,420,420
4018.929,9.54e-05,,420,420
4021.6,9.54e-05,,420,420
4024.358,9.54e-05,,420,420
4026.956,9.54e-05,,420,420
4029.393,9.54e-05,,420,420
4032.141,9.54e-05,,420,420
4034.852,9.54e-05,,420,420
4037.545,9.54e-05,,420,420
4040.545,9.54e-05,,420,420
4043.008,9.54e-05,,420,420
4045.382,9.54e-05,,420,420
4047.725,9.54e-05,,420,420
4050.272,9.54e-05,,420,420
4052.54,9.53e-05,,420,420
4055.648,9.53e-05,,420,420
4058.861,9.53e-05,,420,420
4061.386,9.52e-05,,420,420
4064.674,9.51e-05,,420,420
4066.974,9.51e-05,,420,420
4069.425,9.51e-05,,420,420
4072.213,9.51e-05,,420,420
4074.516,9.52e-05,,420,420
4076.878,9.52e-05,,420,420
4079.195,9.52e-05,,420,420
4081.576,9.52e-05,,420,420
4084.28,9.52e-05,,420,420
4087.251,9.52e-05,,420,420
4090.101,9.52e-05,,420,420
4092.654,9.52e-05,,420,420
4095.565,9.52e-05,,420,420
4097.949,9.52e-05,,420,420
4100.422,9.52e-05,,420,420
4102.73,9.52e-05,,420,420
4104.991,9.52e-05,,420,420
4107.548,9.52e-05,,420,420
4110.25,9.52e-05,,420,420
4112.837,9.52e-05,,420,420
4115.142,9.52e-05,,420,420
4117.632,9.52e-05,,420,420
4120.031,9.52e-05,,420,420
4122.525,9.52e-05,,420,420
4125.25,9.52e-05,,420,420
4127.711,9.52e-05,,420,420
4130.291,9.52e-05,,420,420
4132.669,9.52e-05,,420,420
4135.182,9.52e-05,,420,420
4137.527,9.52e-05,,420,420
4140.253,9.52e-05,,420,420
4142.907,9.52e-05,,420,420
4145.368,9.53e-05,,420,420
4147.84,9.53e-05,,420,420
4150.181,9.53e-05,,420,420
4152.758,9.53e-05,,420,420
4155.12,9.53e-05,,420,420
4157.799,9.53e-05,,420,420
4160.509,9.53e-05,,420,420
4162.896,9.53e-05,,420,420
4165.624,9.53e-05,,420,420
4168.231,9.53e-05,,420,420
4170.705,9.54e-05,,420,420
4173.764,9.54e-05,,420,420
4176.441,9.54e-05,,420,420
4179.114,9.54e-05,,420,420
4181.667,9.54e-05,,420,420
4184.992,9.53e-05,,420,420
4188.188,9.54e-05,,420,420
4191.145,9.54e-05,,420,420
4194.032,9.54e-05,,420,420
4196.539,9.54e-05,,420,420
4199.374,9.54e-05,,420,420
4202.486,9.54e-05,,420,420
4205.44,9.54e-05,,420,420
4207.903,9.54e-05,,420,420
4210.364,9.54e-05,,420,420
4213.048,9.54e-05,,420,420
4216.016,9.54e-05,,420,420
4218.732,9.54e-05,,420,420
4221.389,9.55e-05,,420,420
4224.061,9.55e-05,,420,420
4227.011,9.55e-05,,420,420
4230.098,9.55e-05,,420,420
4232.996,9.55e-05,,420,420
4235.688,9.55e-05,,420,420
4239.606,9.55e-05,,420,420
4243.189,9.55e-05,,420,420
4246.121,9.55e-05,,420,420
4249.363,9.55e-05,,420,420
4252.627,9.55e-05,,420,420
4256.246,9.55e-05,,420,420
4259.073,9.55e-05,,420,420
4262.183,9.56e-05,,420,420
4265.377,9.56e-05,,420,420
4269.18,9.56e-05,,420,420
4272.378,9.55e-05,,420,420
4275.363,9.57e-05,,420,420
4279.299,9.56e-05,,420,420
4281.817,9.56e-05,,420,420
4284.7,9.58e-05,,420,420
4287.674,9.59e-05,,420,420
4290.501,9.59e-05,,420,420
4292.998,9.59e-05,,420,420
4295.945,9.59e-05,,420,420
4298.671,9.59e-05,,420,420
4301.659,9.59e-05,,420,420
4305.149,9.59e-05,,420,420
4308.956,9.59e-05,,420,420
4312.232,9.6e-05,,420,420
4315.576,9.6e-05,,420,420
4318.899,9.6e-05,,420,420
4321.844,9.6e-05,,420,420
4325.055,9.6e-05,,420,420
4328.207,9.6e-05,,420,420
4331.339,9.6e-05,,420,420
4334.429,9.6e-05,,420,420
4337.712,9.6e-05,,420,420
4341.5,9.6e-05,,420,420
4344.099,9.59e-05,,420,420
4347.182,9.6e-05,,420,420
4350.446,9.59e-05,,420,420
4354.375,9.59e-05,,420,420
4357.435,9.57e-05,,420,420
4360.319,9.6e-05,,420,420
4363.106,9.59e-05,,420,420
4366.407,9.6e-05,,420,420
4370.854,9.6e-05,,420,420
4374.95,9.6e-05,,420,420
4377.915,9.6e-05,,420,420
4380.663,9.59e-05,,420,420
4384.429,9.58e-05,,420,420
4387.886,9.58e-05,,420,420
4391.742,9.58e-05,,420,420
4394.661,9.58e-05,,420,420
4397.825,9.59e-05,,420,420
4400.81,9.59e-05,,420,420
4403.762,9.59e-05,,420,420
4407.409,9.59e-05,,420,420
4410.347,9.59e-05,,420,420
4414.057,9.59e-05,,420,420
4417.229,9.59e-05,,420,420
4420.699,9.59e-05,,420,420
4423.62,9.59e-05,,420,420
4427.277,9.59e-05,,420,420
4430.107,9.59e-05,,420,420
4433.127,9.59e-05,,420,420
4436.093,9.59e-05,,420,420
4438.463,9.59e-05,,420,420
4441.485,9.59e-05,,420,420
4443.977,9.59e-05,,420,420
4446.989,9.6e-05,,420,420
4450.188,9.6e-05,,420,420
4452.99,9.6e-05,,420,420
4456.128,9.6e-05,,420,420
4458.827,9.6e-05,,420,420
4461.689,9.6e-05,,420,420
4464.512,9.6e-05,,420,420
4467.225,9.6e-05,,420,420
4469.995,9.6e-05,,420,420
4473.293,9.6e-05,,420,420
4476.926,9.6e-05,,420,420
4479.373,9.6e-05,,420,420
4482.272,9.6e-05,,420,420
4484.964,9.6e-05,,420,420
4488.223,9.61e-05,,420,420
4491.292,9.6e-05,,420,420
4493.955,9.6e-05,,420,420
4496.998,9.61e-05,,420,420
4500.384,9.61e-05,,420,420
4503.935,9.61e-05,,420,420
4507.006,9.61e-05,,420,420
4510.169,9.61e-05,,420,420
4513.249,9.61e-05,,420,420
4516.204,9.61e-05,,420,420
4518.857,9.61e-05,,420,420
4521.932,9.61e-05,,420,420
4524.88,9.61e-05,,420,420
4527.272,9.61e-05,,420,420
4530.173,9.61e-05,,420,420
4533.316,9.61e-05,,420,420
4535.917,9.62e-05,,420,420
4539.386,9.62e-05,,420,420
4542.196,9.62e-05,,420,420
4544.851,9.62e-05,,420,420
4548.791,9.62e-05,,420,420
4551.96,9.62e-05,,420,420
4554.39,9.62e-05,,420,420
4556.882,9.62e-05,,420,420
4559.631,9.62e-05,,420,420
4562.126,9.62e-05,,420,420
4566.099,9.62e-05,,420,420
4569.196,9.62e-05,,420,420
4572.382,9.62e-05,,420,420
4575.439,9.62e-05,,420,420
4578.445,9.63e-05,,420,420
4581.324,9.63e-05,,420,420
4584.602,9.63e-05,,420,420
4586.895,9.63e-05,,420,420
4589.156,9.63e-05,,420,420
4591.602,9.63e-05,,420,420
4595.454,9.63e-05,,420,420
