Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
25883.2,0.0001625038,1.093211e-08,439.99,440.0
25900.5,0.000162507,1.775763e-08,440.0,440.0
25917.8,0.0001624973,1.122547e-08,440.0,440.0
25935.4,0.0001625146,2.60734e-08,439.99,440.0
25953.0,0.0001624811,3.869381e-08,440.01,440.0
25970.3,0.0001623971,3.729894e-08,440.0,440.0
25988.2,0.0001624106,1.449291e-08,440.0,440.0
26005.8,0.0001625549,5.844931e-08,440.0,440.0
26024.6,0.0001625352,1.983711e-08,440.01,440.0
26042.2,0.0001625452,2.522697e-08,439.99,440.0
26059.8,0.0001625928,8.560893e-09,440.0,440.0
26077.2,0.0001625564,3.439703e-08,440.01,440.0
26095.4,0.0001624859,1.399563e-08,439.99,440.0
26113.1,0.0001625005,3.576855e-08,440.0,440.0
26130.7,0.0001624944,3.676109e-08,440.01,440.0
26148.1,0.0001624819,1.644148e-08,439.99,440.0
26165.8,0.0001625441,1.578642e-08,440.01,440.0
26183.6,0.0001624937,2.838251e-08,439.99,440.0
26201.1,0.000162487,7.81736e-09,440.0,440.0
26218.6,0.0001624642,2.061714e-08,440.0,440.0
26236.4,0.0001625183,1.827597e-08,440.0,440.0
26253.7,0.0001625457,1.045679e-08,440.0,440.0
26271.3,0.0001625405,1.623611e-08,440.0,440.0
26289.0,0.0001625107,1.759451e-08,440.0,440.0
26306.7,0.0001624932,1.036876e-08,440.01,440.0
26324.4,0.0001625036,1.894554e-08,440.0,440.0
26342.1,0.0001624989,3.275651e-08,439.99,440.0
26359.8,0.0001625517,1.390484e-08,440.01,440.0
26377.8,0.0001624862,2.463872e-08,440.0,440.0
26395.7,0.000162456,2.909754e-08,440.0,440.0
26413.1,0.0001624251,2.959899e-08,440.0,440.0
26430.4,0.000162433,7.299011e-08,440.0,440.0
26447.7,0.0001625009,8.720531e-08,440.0,440.0
26465.2,0.0001625133,2.541238e-08,440.0,440.0
26482.5,0.0001625231,1.010769e-07,440.01,440.0
26500.3,0.0001624833,1.345767e-07,439.99,440.0
26517.7,0.0001625817,1.133382e-08,440.0,440.0
26535.3,0.000162538,2.096028e-08,440.01,440.0
26552.9,0.0001624718,1.462722e-08,439.99,440.0
26570.3,0.0001625013,2.118202e-08,440.0,440.0
26587.6,0.000162521,1.0873e-08,440.0,440.0
26605.0,0.0001625094,9.31188e-09,440.01,440.0
26622.7,0.0001625182,2.014282e-08,439.99,440.0
26640.8,0.0001625308,1.551916e-08,440.01,440.0
26658.9,0.0001625176,1.404912e-08,440.0,440.0
26677.1,0.0001625394,1.493839e-08,440.0,440.0
26694.8,0.000162599,1.866071e-08,440.0,440.0
26712.4,0.0001625139,6.315492e-08,440.01,440.0
26729.8,0.0001624098,4.535e-08,440.0,440.0
26747.4,0.0001625216,3.500857e-08,439.99,440.0
26765.1,0.0001625238,3.474926e-08,440.0,440.0
26783.1,0.0001624881,2.089365e-08,440.0,440.0
26800.6,0.0001625154,5.883536e-08,440.0,440.0
26818.6,0.0001624847,5.359529e-08,440.0,440.0
26836.7,0.0001625368,9.307106e-09,440.0,440.0
26854.3,0.0001625343,5.684687e-08,439.99,440.0
26871.8,0.0001623276,8.736666e-08,440.01,440.0
26889.6,0.0001624203,4.043939e-08,440.0,440.0
26907.4,0.0001624014,6.612648e-08,440.0,440.0
26924.9,0.0001623916,7.018104e-08,440.01,440.0
26942.6,0.0001623123,3.507151e-08,440.0,440.0
26960.0,0.0001623922,6.033389e-08,439.99,440.0
26977.7,0.0001624499,3.868807e-08,440.01,440.0
26995.2,0.0001624086,1.451589e-08,440.0,440.0
27012.7,0.0001623535,2.771382e-08,440.0,440.0
27030.4,0.0001623201,7.245604e-08,440.0,440.0
27048.0,0.0001622858,9.085006e-08,440.0,440.0
27065.9,0.0001623118,5.17146e-08,440.0,440.0
27084.0,0.0001622875,7.30331e-08,440.0,440.0
27101.8,0.0001622421,8.500124e-08,440.0,440.0
27119.5,0.0001623835,2.405203e-08,439.99,440.0
27137.3,0.0001624015,7.392526e-08,440.01,440.0
27155.1,0.0001622124,1.045235e-07,439.99,440.0
27172.7,0.0001624321,1.924286e-07,439.99,440.0
27190.2,0.0001624448,2.765582e-08,440.02,440.0
27207.9,0.0001623586,2.049499e-08,440.0,440.0
27225.6,0.0001623167,2.97734e-08,439.99,440.0
27243.5,0.0001623861,1.652238e-08,440.0,440.0
27260.8,0.0001623445,5.448598e-08,440.01,440.0
27278.2,0.0001622749,3.578159e-08,439.99,440.0
27295.3,0.0001623319,2.895379e-08,439.99,440.0
27312.8,0.0001625079,4.815588e-08,440.01,440.0
27330.2,0.0001625483,1.2798e-08,440.0,440.0
27347.8,0.0001624942,2.868914e-08,440.0,440.0
27365.2,0.0001625711,1.826624e-08,440.0,440.0
27382.7,0.0001624923,4.691849e-08,440.0,440.0
27400.7,0.0001627025,9.607087e-08,440.0,440.0
27417.9,0.0001626378,2.871624e-08,440.01,440.0
27435.2,0.0001625443,1.194478e-08,440.0,440.0
27452.6,0.0001625834,1.955732e-08,440.0,440.0
27469.8,0.0001626335,1.584824e-08,440.0,440.0
27486.9,0.0001626333,3.024731e-08,440.01,440.0
27504.6,0.0001625756,1.47964e-08,440.01,440.0
27522.0,0.0001625884,1.545747e-08,439.99,440.0
27539.2,0.0001626124,1.307415e-08,440.01,440.0
27556.7,0.0001625854,8.656404e-09,440.0,440.0
27574.2,0.000162631,3.293428e-08,439.99,440.0
27591.8,0.000162666,1.783878e-08,440.0,440.0
27609.3,0.0001626611,2.512392e-08,440.01,440.0
27627.3,0.0001626392,1.495772e-08,439.99,440.0
27644.7,0.0001626594,1.449291e-08,440.01,440.0
27662.1,0.0001626308,1.383875e-08,440.0,440.0
27679.7,0.0001625919,2.832137e-08,440.0,440.0
27697.2,0.0001625519,2.015744e-08,440.0,440.0
27715.0,0.0001625645,1.395429e-08,440.01,440.0
27732.7,0.0001625523,4.200542e-08,440.0,440.0
27750.2,0.0001626193,1.405584e-08,440.01,440.0
27767.7,0.0001625873,2.811899e-08,440.0,440.0
27785.0,0.0001625906,1.48339e-08,440.0,440.0
27802.7,0.0001626971,4.990535e-08,440.0,440.0
27820.3,0.0001626468,1.445145e-08,440.01,440.0
27838.1,0.0001626384,2.54174e-08,440.0,440.0
27855.8,0.0001626609,1.114999e-08,439.99,440.0
27873.5,0.0001626418,1.814019e-08,440.01,440.0
27891.0,0.000162552,1.085255e-08,440.0,440.0
27908.6,0.0001625918,4.505503e-08,439.99,440.0
27926.0,0.0001626261,2.482136e-08,440.01,440.0
27943.6,0.0001625487,3.888744e-08,440.0,440.0
27961.3,0.0001625398,1.100303e-08,440.01,440.0
27979.0,0.0001625564,2.098783e-08,440.0,440.0
27996.6,0.0001625764,2.291142e-08,440.0,440.0
28014.1,0.0001625389,2.165615e-08,440.0,440.0
28031.9,0.0001627858,1.517145e-07,440.0,440.0
28049.7,0.0001628401,1.42224e-07,439.99,440.0
28067.3,0.0001626338,6.876692e-09,440.0,440.0
28085.0,0.0001626275,1.290349e-08,440.0,440.0
28102.7,0.0001625808,1.20904e-08,440.0,440.0
28120.3,0.0001626008,1.048597e-08,440.01,440.0
28137.5,0.0001625766,1.58829e-08,440.0,440.0
28155.2,0.0001625771,1.637376e-08,440.0,440.0
28173.1,0.0001626108,1.262977e-08,440.0,440.0
28190.8,0.000162625,1.154701e-08,439.99,440.0
28208.6,0.000162607,1.095445e-08,440.0,440.0
28225.9,0.000162568,2.116601e-08,440.01,440.0
28243.3,0.0001625155,2.44188e-08,439.99,440.0
28261.1,0.0001625682,2.99622e-08,440.0,440.0
28278.8,0.0001625265,4.009503e-08,440.01,440.0
28296.4,0.0001624103,4.111785e-08,440.0,440.0
28314.1,0.0001624615,2.880683e-08,439.99,440.0
28331.6,0.0001624937,1.729515e-08,440.01,440.0
28349.1,0.0001624219,3.045379e-08,440.0,440.0
28366.5,0.0001624379,2.049634e-08,439.99,440.0
28384.4,0.0001625085,2.038654e-08,440.0,440.0
28402.4,0.000162518,7.302967e-09,440.0,440.0
28420.4,0.0001625007,8.192815e-09,440.0,440.0
28438.6,0.0001625186,2.024955e-08,440.0,440.0
28456.5,0.0001625575,1.198379e-08,440.01,440.0
28474.0,0.0001625389,1.035428e-08,440.0,440.0
28491.5,0.0001625638,2.032404e-08,440.0,440.0
28509.9,0.0001625579,1.479076e-08,440.0,440.0
28527.4,0.0001625396,1.207569e-08,440.0,440.0
28545.0,0.0001625465,7.691987e-09,440.01,440.0
28562.4,0.0001625378,1.15547e-08,440.0,440.0
28579.8,0.0001624683,4.498407e-08,440.0,440.0
28597.3,0.0001624059,1.374732e-08,440.0,440.0
28614.9,0.0001625583,4.203715e-08,440.01,440.0
28632.2,0.00016257,2.358907e-08,440.0,440.0
28649.5,0.0001625912,1.50982e-08,440.0,440.0
28667.1,0.0001625569,8.356561e-08,440.01,440.0
28684.7,0.0001623565,3.540637e-08,440.0,440.0
28702.4,0.0001624381,2.35582e-08,439.99,440.0
28719.5,0.0001624338,3.843841e-08,440.01,440.0
28736.9,0.0001623916,3.987536e-08,440.0,440.0
28754.1,0.0001623231,1.049285e-08,440.0,440.0
28771.7,0.0001623309,2.233806e-08,440.0,440.0
28789.3,0.0001622647,3.460267e-08,440.01,440.0
28806.9,0.0001622282,2.555517e-08,439.98,440.0
28824.3,0.0001623134,1.392998e-08,440.01,440.0
28841.6,0.0001622653,1.860735e-08,440.0,440.0
28859.6,0.0001622454,1.161608e-08,440.0,440.0
28877.0,0.0001622582,1.545459e-08,440.0,440.0
28894.7,0.0001622841,6.69079e-09,440.01,440.0
28912.0,0.0001622736,1.054303e-08,440.0,440.0
28929.5,0.0001623093,1.585385e-08,440.0,440.0
28947.0,0.0001623154,1.436199e-08,440.01,440.0
28965.0,0.0001622798,1.846197e-08,440.0,440.0
28982.6,0.0001622593,2.192436e-08,439.99,440.0
29000.2,0.0001623044,7.560129e-09,440.01,440.0
29017.8,0.000162252,2.458997e-08,440.0,440.0
29035.3,0.0001622349,1.3287e-08,440.0,440.0
29052.6,0.0001622365,8.113774e-09,440.0,440.0
29070.3,0.000162371,2.228602e-08,440.0,440.0
29087.6,0.0001622773,4.10367e-08,440.0,440.0
29105.9,0.000162244,1.376792e-08,440.0,440.0
29123.9,0.0001622756,2.181335e-08,440.0,440.0
29141.4,0.0001622439,1.45789e-08,440.0,440.0
29158.9,0.0001622529,2.286409e-08,440.01,440.0
29176.6,0.0001622021,3.175409e-08,440.01,440.0
29194.1,0.0001622848,7.67721e-08,439.98,440.0
29211.9,0.0001624069,1.081614e-08,440.0,440.0
29229.7,0.0001623292,3.419162e-08,440.0,440.0
29247.3,0.0001623281,5.884528e-08,439.99,440.0
29265.3,0.0001624146,2.781367e-08,440.0,440.0
29283.0,0.0001624094,2.059773e-08,440.01,440.0
29300.5,0.0001623965,1.278237e-08,440.0,440.0
29317.7,0.0001624275,3.621617e-08,439.99,440.0
29335.3,0.0001624744,7.214184e-09,440.0,440.0
29353.1,0.0001624614,1.574943e-08,440.0,440.0
29370.6,0.0001624711,1.660288e-08,440.0,440.0
29388.2,0.0001625073,1.723723e-08,440.0,440.0
29405.8,0.0001625254,2.277523e-08,440.0,440.0
29423.3,0.0001625277,1.515146e-08,440.01,440.0
29440.9,0.0001625147,1.543481e-08,439.99,440.0
29458.8,0.0001625386,1.921342e-08,440.0,440.0
29476.6,0.0001625464,1.329327e-08,440.0,440.0
29494.5,0.000162538,1.21106e-08,440.0,440.0
29512.2,0.0001625068,8.766096e-09,440.0,440.0
29530.0,0.0001624828,2.31747e-08,440.0,440.0
29547.7,0.0001625123,1.419742e-08,440.01,440.0
29565.2,0.0001624557,5.0447e-08,440.01,440.0
29583.0,0.0001624453,3.061245e-08,439.98,440.0
29600.7,0.0001625157,3.128383e-08,440.01,440.0
29618.5,0.0001623795,1.480428e-08,440.01,440.0
29636.3,0.0001623726,1.419859e-08,439.99,440.0
29653.8,0.0001623452,1.308774e-08,440.0,440.0
29672.0,0.0001623751,2.921358e-08,439.99,440.0
29689.6,0.0001625508,3.624546e-08,440.01,440.0
29707.4,0.0001624894,3.763922e-08,440.0,440.0
29725.2,0.0001624558,3.069491e-08,440.0,440.0
29743.1,0.0001623788,4.261403e-08,440.01,440.0
29761.0,0.000162322,3.404898e-08,440.0,440.0
29779.1,0.0001622741,1.715582e-08,440.0,440.0
29796.7,0.0001623,2.993326e-08,440.0,440.0
29814.4,0.0001622739,2.362884e-08,440.0,440.0
29832.2,0.0001622297,1.247264e-08,440.01,440.0
29850.1,0.0001622386,1.554349e-08,439.99,440.0
29867.8,0.000162278,1.365447e-08,440.01,440.0
29885.7,0.0001622613,1.081203e-08,440.0,440.0
29903.6,0.0001622912,1.281319e-08,440.0,440.0
29921.6,0.0001623068,7.800285e-09,440.01,440.0
29939.4,0.0001622592,1.301111e-08,440.0,440.0
29957.1,0.0001622693,7.19645e-09,440.0,440.0
29974.5,0.0001622985,1.780293e-08,440.0,440.0
29992.5,0.0001622988,7.941452e-09,440.0,440.0
30010.1,0.0001623285,8.82232e-09,440.0,440.0
30027.7,0.0001622964,2.234179e-08,440.01,440.0
30045.0,0.0001622767,7.660142e-09,440.0,440.0
30062.6,0.0001623027,1.213855e-08,440.01,440.0
30080.0,0.0001623167,1.740402e-08,440.0,440.0
30097.7,0.0001623381,1.379573e-08,440.0,440.0
30115.2,0.0001623008,1.874863e-08,440.0,440.0
30132.6,0.0001622804,1.800123e-08,440.0,440.0
30150.3,0.0001622847,1.385681e-08,440.0,440.0
30168.2,0.0001622883,7.732328e-09,440.0,440.0
30185.8,0.0001622888,7.390685e-09,440.0,440.0
30203.2,0.0001622956,2.473055e-08,440.0,440.0
30220.6,0.0001623685,1.314486e-07,440.0,440.0
30238.0,0.0001623586,5.47341e-08,439.99,440.0
30255.6,0.0001622648,2.430729e-08,440.01,440.0
30273.0,0.0001621867,3.412412e-08,440.0,440.0
30290.5,0.0001622086,2.163433e-08,440.0,440.0
30308.1,0.0001622347,1.552095e-08,440.01,440.0
30325.8,0.0001622135,1.107801e-08,440.0,440.0
30343.2,0.0001622271,6.419588e-09,440.0,440.0
30360.9,0.000162165,1.586751e-08,440.01,440.0
30378.4,0.0001621307,1.272836e-08,440.0,440.0
30395.9,0.0001622053,2.159758e-08,440.0,440.0
30414.0,0.0001622392,8.390471e-09,440.01,440.0
30431.9,0.0001622099,8.659613e-09,440.0,440.0
30449.6,0.0001622435,1.780293e-08,439.99,440.0
30467.5,0.0001622834,1.120714e-08,440.0,440.0
30485.3,0.0001622655,1.097725e-08,440.0,440.0
30502.8,0.0001622753,8.769265e-09,440.0,440.0
30520.4,0.0001622933,1.507795e-08,440.0,440.0
30538.1,0.0001622973,2.04779e-08,440.0,440.0
30555.8,0.0001623158,1.01083e-08,440.0,440.0
30573.7,0.0001623104,1.364795e-08,440.0,440.0
30591.2,0.0001622897,1.725012e-08,440.0,440.0
30608.5,0.0001622931,1.81503e-08,440.0,440.0
30625.8,0.0001622708,1.326482e-08,440.0,440.0
30643.3,0.0001622662,1.726139e-08,440.0,440.0
30661.0,0.0001622954,1.466818e-08,440.0,440.0
30678.2,0.0001622925,9.868581e-09,440.01,440.0
30695.5,0.0001622899,1.174214e-08,440.0,440.0
30713.0,0.0001623089,4.254409e-09,440.0,440.0
30730.6,0.0001623053,5.945119e-09,440.0,440.0
30748.2,0.0001622754,1.102724e-08,440.0,440.0
30765.7,0.0001622676,1.126647e-08,440.0,440.0
30783.4,0.0001623026,2.408872e-08,440.0,440.0
30800.9,0.000162337,7.363574e-09,440.0,440.0
30818.2,0.0001623138,2.017589e-08,440.0,440.0
30835.7,0.0001622858,6.494442e-09,440.0,440.0
30853.0,0.000162314,2.207059e-08,440.0,440.0
30870.7,0.0001623456,1.01127e-08,440.0,440.0
30888.2,0.0001623578,5.308274e-09,440.0,440.0
30906.3,0.0001623574,1.242936e-08,440.0,440.0
30923.9,0.0001623631,1.575824e-08,440.0,440.0
30941.8,0.0001623868,7.405704e-09,440.0,440.0
30959.4,0.0001623725,9.336309e-09,440.01,440.0
30977.1,0.0001623138,3.460186e-08,440.0,440.0
30994.8,0.0001623111,2.605742e-08,439.99,440.0
31012.4,0.0001623721,1.239579e-08,440.0,440.0
31029.9,0.0001623826,5.966574e-09,440.0,440.0
31047.3,0.0001623705,1.4089e-08,440.0,440.0
31064.9,0.0001623437,6.412661e-09,440.0,440.0
31082.5,0.0001623573,8.819801e-09,440.0,440.0
31099.9,0.0001623535,5.911383e-09,440.0,440.0
31117.3,0.0001623733,1.529016e-08,440.0,440.0
31134.9,0.000162352,1.047749e-08,440.0,440.0
31152.5,0.000162319,1.240967e-08,439.99,440.0
31169.9,0.0001623362,1.281319e-08,440.0,440.0
31187.7,0.0001623291,2.37227e-08,440.01,440.0
31205.1,0.0001623129,3.001278e-08,439.99,440.0
31222.6,0.0001623919,2.250654e-08,440.0,440.0
31240.4,0.0001623809,1.898801e-08,440.0,440.0
31257.9,0.0001623495,1.389844e-08,440.0,440.0
31275.4,0.0001623564,1.896898e-08,440.0,440.0
31292.9,0.0001623624,1.677432e-08,440.0,440.0
31310.5,0.0001623682,1.740881e-08,440.01,440.0
31327.9,0.0001623145,1.646714e-08,439.99,440.0
31345.4,0.0001623744,2.112502e-08,440.0,440.0
31363.1,0.0001624308,2.478261e-08,440.0,440.0
31380.7,0.0001623997,2.604291e-08,440.01,440.0
31398.2,0.0001623682,9.461031e-09,440.0,440.0
31415.8,0.0001624085,9.033887e-09,440.0,440.0
31433.5,0.0001624077,7.118833e-09,440.0,440.0
31451.1,0.000162404,1.155662e-08,440.0,440.0
31468.8,0.0001624112,2.129058e-08,440.0,440.0
31486.4,0.0001623969,1.971153e-08,440.0,440.0
31503.9,0.0001625174,9.137979e-08,440.01,440.0
31521.3,0.0001624101,2.108949e-08,440.0,440.0
31539.0,0.0001624169,1.535108e-08,440.0,440.0
31556.7,0.0001624144,1.141344e-08,440.0,440.0
31574.4,0.0001624438,2.09963e-08,440.0,440.0
31592.2,0.0001624772,1.525924e-08,440.0,440.0
31609.9,0.0001624189,2.05721e-08,440.0,440.0
31627.6,0.0001624274,2.315743e-08,440.0,440.0
31645.1,0.0001624349,2.006905e-08,440.0,440.0
31662.9,0.0001624432,1.400635e-08,440.0,440.0
31680.7,0.0001624487,7.528465e-09,440.0,440.0
31698.5,0.0001624624,1.195547e-08,440.0,440.0
31716.2,0.0001624646,7.136759e-09,440.0,440.0
31733.9,0.000162458,1.675974e-08,440.0,440.0
31751.7,0.0001624476,1.051137e-08,440.0,440.0
31769.5,0.0001624719,7.866243e-09,440.0,440.0
31787.1,0.0001624639,2.207286e-08,440.01,440.0
31804.9,0.0001624375,1.119772e-08,439.99,440.0
31822.6,0.0001624892,2.186728e-08,440.0,440.0
31840.5,0.0001624968,1.416412e-08,440.01,440.0
31858.6,0.0001624365,1.92945e-08,440.0,440.0
31876.7,0.0001624469,1.281015e-08,439.99,440.0
31894.3,0.0001624785,1.162612e-08,440.0,440.0
31912.2,0.0001624385,1.460023e-08,440.0,440.0
31930.0,0.0001624236,2.579061e-08,439.99,440.0
31947.9,0.0001624694,1.043711e-08,440.0,440.0
31966.1,0.0001624853,1.244588e-08,440.01,440.0
31984.0,0.000162441,1.964123e-08,440.0,440.0
32002.1,0.0001624326,1.637885e-08,439.99,440.0
32019.6,0.0001624876,2.126656e-08,440.01,440.0
32037.3,0.0001624301,2.917552e-08,440.01,440.0
32054.8,0.0001624246,1.633129e-08,439.99,440.0
32072.2,0.0001625041,2.199217e-08,439.99,440.0
32089.8,0.0001625069,2.820343e-08,440.01,440.0
32107.2,0.0001624516,1.07827e-08,439.99,440.0
32124.8,0.0001624671,2.013538e-08,440.0,440.0
32142.5,0.000162456,9.614803e-09,440.0,440.0
32160.1,0.0001624158,1.03473e-08,439.99,440.0
32177.8,0.0001623992,1.586611e-08,440.0,440.0
32195.6,0.0001623965,8.168367e-09,440.0,440.0
32213.3,0.0001624359,1.557384e-08,440.0,440.0
32230.6,0.0001624133,2.515309e-08,440.0,440.0
32248.4,0.0001624235,2.621386e-08,440.0,440.0
32266.0,0.0001624644,6.752777e-09,440.0,440.0
32283.5,0.0001624453,1.540599e-08,440.0,440.0
32301.1,0.0001623994,5.853774e-09,440.0,440.0
32318.7,0.0001623792,1.149686e-08,440.0,440.0
32336.3,0.0001624096,1.387404e-08,440.0,440.0
32353.6,0.0001624011,1.568049e-08,440.0,440.0
32371.4,0.0001623674,1.257157e-08,440.0,440.0
32389.2,0.000162408,6.629396e-08,440.0,440.0
32406.8,0.0001627409,2.854801e-08,440.01,440.0
32424.4,0.0001627494,2.114605e-08,440.0,440.0
32442.3,0.000162775,1.212894e-08,439.99,440.0
32460.1,0.0001627956,1.158735e-08,440.0,440.0
32477.6,0.0001627432,1.90076e-08,440.01,440.0
32495.5,0.0001627024,1.70763e-08,440.0,440.0
32512.9,0.0001627351,4.022561e-08,440.0,440.0
32530.5,0.0001627485,1.534963e-08,440.0,440.0
32548.2,0.0001626924,1.694566e-08,440.0,440.0
32566.1,0.0001627586,6.426542e-08,440.0,440.0
32583.8,0.0001628008,3.046236e-08,440.0,440.0
32601.4,0.0001627933,9.345825e-09,440.0,440.0
32619.1,0.0001627827,5.2079e-09,440.0,440.0
32636.6,0.0001627425,1.053302e-08,440.0,440.0
32654.4,0.0001627103,1.431433e-08,440.0,440.0
32671.9,0.0001626844,1.14717e-08,440.0,440.0
32689.7,0.0001626728,1.310471e-08,439.99,440.0
32707.3,0.0001626312,2.599487e-08,440.01,440.0
32725.0,0.0001626206,4.755628e-08,440.01,440.0
32742.4,0.0001627894,3.125593e-08,439.99,440.0
32760.5,0.0001628407,1.507057e-08,440.0,440.0
32778.1,0.0001628205,2.551797e-08,440.01,440.0
32796.0,0.0001627343,4.83323e-08,439.99,440.0
32813.8,0.0001626538,1.302817e-08,440.0,440.0
32831.6,0.0001626547,9.855061e-09,440.0,440.0
32849.8,0.0001626554,1.152003e-08,440.01,440.0
32867.7,0.000162672,1.378405e-08,440.0,440.0
32885.3,0.0001626771,4.700697e-08,439.99,440.0
32903.0,0.0001628,3.369471e-08,440.01,440.0
32920.8,0.0001628203,1.495215e-08,440.0,440.0
32938.5,0.0001628339,5.50867e-08,440.0,440.0
32956.2,0.0001628628,9.550311e-08,440.0,440.0
32974.1,0.0001628617,2.54517e-08,440.0,440.0
32991.9,0.0001629275,3.950035e-08,440.0,440.0
33009.7,0.000162956,1.669331e-08,440.01,440.0
33027.4,0.0001628777,3.273819e-08,440.01,440.0
33045.1,0.0001628282,1.806039e-08,439.99,440.0
33062.9,0.0001628762,1.262977e-08,440.0,440.0
33080.5,0.0001628709,9.643075e-09,440.0,440.0
33098.4,0.0001628618,1.029347e-08,440.0,440.0
33116.0,0.0001628707,8.53815e-09,440.0,440.0
33133.8,0.0001628721,2.521662e-08,440.0,440.0
33151.8,0.0001629058,3.567072e-08,440.01,440.0
33169.4,0.000162737,1.002076e-07,440.0,440.0
33187.4,0.0001626141,2.792629e-08,440.0,440.0
33205.3,0.000162694,9.955456e-09,440.01,440.0
33223.6,0.0001626932,1.536084e-08,440.0,440.0
33241.4,0.0001626287,2.25391e-08,440.0,440.0
33259.1,0.0001626034,1.89924e-08,439.99,440.0
33277.2,0.0001626429,1.876433e-08,440.0,440.0
33296.0,0.0001626215,2.989333e-08,440.01,440.0
33313.7,0.0001625114,2.674655e-08,440.0,440.0
33331.1,0.0001624972,1.366097e-08,440.0,440.0
33348.4,0.0001624878,2.608022e-08,440.0,440.0
33366.0,0.0001624562,1.396663e-08,439.99,440.0
33383.3,0.0001624854,1.346766e-08,440.0,440.0
33401.0,0.0001624393,2.782904e-08,439.99,440.0
33418.5,0.0001624198,2.535876e-08,440.01,440.0
33436.0,0.0001623531,1.409058e-08,440.0,440.0
33453.7,0.0001624161,3.632095e-08,440.0,440.0
33471.7,0.0001624194,1.1787e-08,440.0,440.0
33489.0,0.0001623834,2.057615e-08,440.01,440.0
33506.5,0.0001623906,1.274711e-08,440.0,440.0
33524.0,0.000162425,1.302135e-08,440.0,440.0
33541.6,0.0001624637,1.263197e-08,439.99,440.0
33559.1,0.0001624711,2.525624e-08,440.0,440.0
33576.5,0.000162486,1.067708e-08,440.0,440.0
33594.2,0.0001624888,1.879598e-08,440.0,440.0
33611.9,0.0001625366,9.442222e-09,440.0,440.0
33629.3,0.000162537,9.533566e-09,440.0,440.0
33646.8,0.000162524,1.981582e-08,439.99,440.0
33664.5,0.0001625959,2.604889e-08,440.0,440.0
33682.0,0.0001625478,2.958904e-08,440.0,440.0
33699.8,0.0001624926,1.430773e-08,439.99,440.0
33717.4,0.0001625313,1.587486e-08,440.0,440.0
33734.9,0.0001625518,3.215863e-08,440.01,440.0
33752.5,0.0001625444,1.741136e-08,439.99,440.0
33770.1,0.0001626335,2.185432e-08,440.0,440.0
33787.7,0.0001625708,3.304475e-08,440.01,440.0
33805.3,0.0001624955,1.275626e-08,440.0,440.0
33822.9,0.0001625335,2.390374e-08,440.0,440.0
33840.5,0.0001625478,1.276105e-08,440.0,440.0
33858.4,0.0001625242,2.089551e-08,440.01,440.0
33876.2,0.000162559,3.187475e-08,439.99,440.0
33893.7,0.0001625628,1.629451e-08,440.0,440.0
33911.7,0.0001626059,1.966073e-08,440.0,440.0
