3/28/2024
2:25 PM
relaxation time temp = 410K again because 405 was being wierd around 410_2024.03.28_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.196333E+3	1.021140E-4	NaN	4.100100E+2	4.100100E+2
6.212821E+3	1.020890E-4	NaN	4.100100E+2	4.100100E+2
6.229092E+3	1.020930E-4	NaN	4.099900E+2	4.099900E+2
6.245118E+3	1.021130E-4	NaN	4.100000E+2	4.100000E+2
6.261461E+3	1.021340E-4	NaN	4.099900E+2	4.099900E+2
6.278313E+3	1.021360E-4	NaN	4.099900E+2	4.099900E+2
6.294944E+3	1.021600E-4	NaN	4.100100E+2	4.100100E+2
6.311395E+3	1.021800E-4	NaN	4.100100E+2	4.100100E+2
6.328208E+3	1.021550E-4	NaN	4.100100E+2	4.100100E+2
6.344419E+3	1.021290E-4	NaN	4.100000E+2	4.100000E+2
6.361273E+3	1.021470E-4	NaN	4.100000E+2	4.100000E+2
6.378743E+3	1.021600E-4	NaN	4.099900E+2	4.099900E+2
6.394821E+3	1.021720E-4	NaN	4.100000E+2	4.100000E+2
6.410785E+3	1.021810E-4	NaN	4.100100E+2	4.100100E+2
6.427136E+3	1.021660E-4	NaN	4.100000E+2	4.100000E+2
6.443675E+3	1.021590E-4	NaN	4.100000E+2	4.100000E+2
6.453865E+3	1.021640E-4	NaN	4.100000E+2	4.100000E+2
6.471964E+3	1.021710E-4	NaN	4.099900E+2	4.099900E+2
6.488035E+3	1.021780E-4	NaN	4.100000E+2	4.100000E+2
6.504621E+3	1.021740E-4	NaN	4.100200E+2	4.100200E+2
6.521638E+3	1.021870E-4	NaN	4.100000E+2	4.100000E+2
6.537646E+3	1.021810E-4	NaN	4.099900E+2	4.099900E+2
6.554301E+3	1.022060E-4	NaN	4.099900E+2	4.099900E+2
6.571109E+3	1.022250E-4	NaN	4.100100E+2	4.100100E+2
6.588080E+3	1.022020E-4	NaN	4.100000E+2	4.100000E+2
6.604481E+3	1.021860E-4	NaN	4.100000E+2	4.100000E+2
6.609967E+3	1.021990E-4	NaN	4.100000E+2	4.100000E+2
6.626260E+3	1.022210E-4	NaN	4.100000E+2	4.100000E+2
6.642031E+3	1.022260E-4	NaN	4.099900E+2	4.099900E+2
6.669412E+3	1.022680E-4	NaN	4.100100E+2	4.100100E+2
6.685585E+3	1.022540E-4	NaN	4.100000E+2	4.100000E+2
6.701610E+3	1.022390E-4	NaN	4.100000E+2	4.100000E+2
6.718006E+3	1.022590E-4	NaN	4.099900E+2	4.099900E+2
6.735084E+3	1.022600E-4	NaN	4.100000E+2	4.100000E+2
6.751528E+3	1.022830E-4	NaN	4.100000E+2	4.100000E+2
6.767961E+3	1.022930E-4	NaN	4.099900E+2	4.099900E+2
6.784422E+3	1.023040E-4	NaN	4.100000E+2	4.100000E+2
6.801013E+3	1.023120E-4	NaN	4.100000E+2	4.100000E+2
6.817132E+3	1.023240E-4	NaN	4.100000E+2	4.100000E+2
6.833173E+3	1.023290E-4	NaN	4.100000E+2	4.100000E+2
6.849741E+3	1.023410E-4	NaN	4.099900E+2	4.099900E+2
6.866266E+3	1.023580E-4	NaN	4.100000E+2	4.100000E+2
6.882502E+3	1.023760E-4	NaN	4.100100E+2	4.100100E+2
6.898593E+3	1.023670E-4	NaN	4.100100E+2	4.100100E+2
6.914600E+3	1.023520E-4	NaN	4.099900E+2	4.099900E+2
6.931248E+3	1.023730E-4	NaN	4.100100E+2	4.100100E+2
6.947600E+3	1.023790E-4	NaN	4.100000E+2	4.100000E+2
6.964478E+3	1.023610E-4	NaN	4.100000E+2	4.100000E+2
6.980653E+3	1.023420E-4	NaN	4.099900E+2	4.099900E+2
6.996807E+3	1.023590E-4	NaN	4.100000E+2	4.100000E+2
7.012850E+3	1.023650E-4	NaN	4.100000E+2	4.100000E+2
7.028858E+3	1.023730E-4	NaN	4.100000E+2	4.100000E+2
7.045242E+3	1.023820E-4	NaN	4.100000E+2	4.100000E+2
7.060951E+3	1.023740E-4	NaN	4.099900E+2	4.099900E+2
7.076997E+3	1.023820E-4	NaN	4.099900E+2	4.099900E+2
7.092925E+3	1.024080E-4	NaN	4.099900E+2	4.099900E+2
7.109056E+3	1.024230E-4	NaN	4.100100E+2	4.100100E+2
7.125725E+3	1.024190E-4	NaN	4.100000E+2	4.100000E+2
7.141811E+3	1.024150E-4	NaN	4.100000E+2	4.100000E+2
7.158382E+3	1.024280E-4	NaN	4.099900E+2	4.099900E+2
7.174595E+3	1.024290E-4	NaN	4.100000E+2	4.100000E+2
7.190799E+3	1.024470E-4	NaN	4.100100E+2	4.100100E+2
7.206973E+3	1.024530E-4	NaN	4.099900E+2	4.099900E+2
7.223919E+3	1.024540E-4	NaN	4.100000E+2	4.100000E+2
7.240981E+3	1.024660E-4	NaN	4.100000E+2	4.100000E+2
7.257877E+3	1.024790E-4	NaN	4.099900E+2	4.099900E+2
7.274282E+3	1.024980E-4	NaN	4.100000E+2	4.100000E+2
7.290810E+3	1.025130E-4	NaN	4.100100E+2	4.100100E+2
7.306779E+3	1.024890E-4	NaN	4.100100E+2	4.100100E+2
7.323680E+3	1.024790E-4	NaN	4.100000E+2	4.100000E+2
7.339841E+3	1.024830E-4	NaN	4.099900E+2	4.099900E+2
7.357087E+3	1.024920E-4	NaN	4.099800E+2	4.099800E+2
7.372493E+3	1.025180E-4	NaN	4.100100E+2	4.100100E+2
7.389560E+3	1.025110E-4	NaN	4.100000E+2	4.100000E+2
7.406272E+3	1.024910E-4	NaN	4.099900E+2	4.099900E+2
7.422227E+3	1.024930E-4	NaN	4.099900E+2	4.099900E+2
7.438214E+3	1.025310E-4	NaN	4.100000E+2	4.100000E+2
7.454459E+3	1.025380E-4	NaN	4.099900E+2	4.099900E+2
7.471436E+3	1.025300E-4	NaN	4.100000E+2	4.100000E+2
7.487668E+3	1.025280E-4	NaN	4.100000E+2	4.100000E+2
7.504415E+3	1.025380E-4	NaN	4.099900E+2	4.099900E+2
7.520588E+3	1.025650E-4	NaN	4.100000E+2	4.100000E+2
7.536941E+3	1.025660E-4	NaN	4.100100E+2	4.100100E+2
7.552989E+3	1.025690E-4	NaN	4.100000E+2	4.100000E+2
7.569041E+3	1.025580E-4	NaN	4.100200E+2	4.100200E+2
7.584905E+3	1.025350E-4	NaN	4.100000E+2	4.100000E+2
7.600962E+3	1.025460E-4	NaN	4.099900E+2	4.099900E+2
7.617192E+3	1.025610E-4	NaN	4.100000E+2	4.100000E+2
7.633484E+3	1.025620E-4	NaN	4.100000E+2	4.100000E+2
7.649426E+3	1.025720E-4	NaN	4.099900E+2	4.099900E+2
7.666472E+3	1.025890E-4	NaN	4.100100E+2	4.100100E+2
7.682730E+3	1.025980E-4	NaN	4.099900E+2	4.099900E+2
7.699006E+3	1.026120E-4	NaN	4.100100E+2	4.100100E+2
7.715325E+3	1.026240E-4	NaN	4.100100E+2	4.100100E+2
7.731856E+3	1.026200E-4	NaN	4.100200E+2	4.100200E+2
7.748448E+3	1.025830E-4	NaN	4.100000E+2	4.100000E+2
7.764333E+3	1.025800E-4	NaN	4.099900E+2	4.099900E+2
7.780842E+3	1.025940E-4	NaN	4.100000E+2	4.100000E+2
7.797672E+3	1.025880E-4	NaN	4.100000E+2	4.100000E+2
7.814809E+3	1.026110E-4	NaN	4.099900E+2	4.099900E+2
7.839758E+3	1.026540E-4	NaN	4.100000E+2	4.100000E+2
7.861176E+3	1.026590E-4	NaN	4.100000E+2	4.100000E+2
7.879267E+3	1.026430E-4	NaN	4.100100E+2	4.100100E+2
7.895905E+3	1.026520E-4	NaN	4.100100E+2	4.100100E+2
7.912261E+3	1.026420E-4	NaN	4.099900E+2	4.099900E+2
7.928128E+3	1.026580E-4	NaN	4.100100E+2	4.100100E+2
7.944294E+3	1.026790E-4	NaN	4.100200E+2	4.100200E+2
7.960145E+3	1.026450E-4	NaN	4.100100E+2	4.100100E+2
7.976660E+3	1.026230E-4	NaN	4.099900E+2	4.099900E+2
7.993618E+3	1.026420E-4	NaN	4.099900E+2	4.099900E+2
8.009803E+3	1.026740E-4	NaN	4.100000E+2	4.100000E+2
8.026413E+3	1.027070E-4	NaN	4.100100E+2	4.100100E+2
8.042536E+3	1.026640E-4	NaN	4.100000E+2	4.100000E+2
8.058601E+3	1.026600E-4	NaN	4.100000E+2	4.100000E+2
8.074588E+3	1.026550E-4	NaN	4.100100E+2	4.100100E+2
8.090621E+3	1.026480E-4	NaN	4.100000E+2	4.100000E+2
8.106515E+3	1.026570E-4	NaN	4.099900E+2	4.099900E+2
8.123644E+3	1.026830E-4	NaN	4.099900E+2	4.099900E+2
8.140026E+3	1.027070E-4	NaN	4.100100E+2	4.100100E+2
8.156204E+3	1.027240E-4	NaN	4.100100E+2	4.100100E+2
8.172752E+3	1.026970E-4	NaN	4.099900E+2	4.099900E+2
8.189217E+3	1.027290E-4	NaN	4.100000E+2	4.100000E+2
8.205399E+3	1.027260E-4	NaN	4.100000E+2	4.100000E+2
8.221219E+3	1.027080E-4	NaN	4.100100E+2	4.100100E+2
8.237489E+3	1.027110E-4	NaN	4.099900E+2	4.099900E+2
8.253860E+3	1.027400E-4	NaN	4.099900E+2	4.099900E+2
8.270107E+3	1.027630E-4	NaN	4.100000E+2	4.100000E+2
8.286749E+3	1.027710E-4	NaN	4.100000E+2	4.100000E+2
8.303219E+3	1.027810E-4	NaN	4.100100E+2	4.100100E+2
8.319483E+3	1.027860E-4	NaN	4.100000E+2	4.100000E+2
8.335469E+3	1.027820E-4	NaN	4.100000E+2	4.100000E+2
8.351887E+3	1.027750E-4	NaN	4.100000E+2	4.100000E+2
8.368131E+3	1.027880E-4	NaN	4.099900E+2	4.099900E+2
8.384365E+3	1.027990E-4	NaN	4.100000E+2	4.100000E+2
8.400476E+3	1.028090E-4	NaN	4.100100E+2	4.100100E+2
8.416338E+3	1.028250E-4	NaN	4.099800E+2	4.099800E+2
8.432700E+3	1.028350E-4	NaN	4.100000E+2	4.100000E+2
8.449529E+3	1.028580E-4	NaN	4.100100E+2	4.100100E+2
8.465615E+3	1.028500E-4	NaN	4.099900E+2	4.099900E+2
8.481725E+3	1.028730E-4	NaN	4.100100E+2	4.100100E+2
8.497799E+3	1.028600E-4	NaN	4.100100E+2	4.100100E+2
8.514854E+3	1.028300E-4	NaN	4.100000E+2	4.100000E+2
8.531193E+3	1.028320E-4	NaN	4.100000E+2	4.100000E+2
8.548875E+3	1.028540E-4	NaN	4.099900E+2	4.099900E+2
8.566341E+3	1.028790E-4	NaN	4.100100E+2	4.100100E+2
8.583669E+3	1.028550E-4	NaN	4.099900E+2	4.099900E+2
8.600483E+3	1.028820E-4	NaN	4.100000E+2	4.100000E+2
8.618002E+3	1.029140E-4	NaN	4.100100E+2	4.100100E+2
8.635167E+3	1.029030E-4	NaN	4.100000E+2	4.100000E+2
8.651649E+3	1.028950E-4	NaN	4.100100E+2	4.100100E+2
8.667706E+3	1.029000E-4	NaN	4.099900E+2	4.099900E+2
8.683761E+3	1.029040E-4	NaN	4.100000E+2	4.100000E+2
8.699879E+3	1.029250E-4	NaN	4.100100E+2	4.100100E+2
8.716240E+3	1.029140E-4	NaN	4.100000E+2	4.100000E+2
8.732583E+3	1.029110E-4	NaN	4.100100E+2	4.100100E+2
8.749062E+3	1.028970E-4	NaN	4.100100E+2	4.100100E+2
8.765032E+3	1.028860E-4	NaN	4.099900E+2	4.099900E+2
8.781248E+3	1.029000E-4	NaN	4.100100E+2	4.100100E+2
8.797962E+3	1.029060E-4	NaN	4.100000E+2	4.100000E+2
8.814246E+3	1.029190E-4	NaN	4.100100E+2	4.100100E+2
8.830500E+3	1.029300E-4	NaN	4.100000E+2	4.100000E+2
8.847637E+3	1.029290E-4	NaN	4.100100E+2	4.100100E+2
8.864728E+3	1.028910E-4	NaN	4.100100E+2	4.100100E+2
8.881104E+3	1.028610E-4	NaN	4.100000E+2	4.100000E+2
8.897450E+3	1.028460E-4	NaN	4.100000E+2	4.100000E+2
8.913838E+3	1.028540E-4	NaN	4.100100E+2	4.100100E+2
8.930143E+3	1.028390E-4	NaN	4.100000E+2	4.100000E+2
8.946299E+3	1.028280E-4	NaN	4.099900E+2	4.099900E+2
8.962458E+3	1.028760E-4	NaN	4.100000E+2	4.100000E+2
8.978665E+3	1.028960E-4	NaN	4.100000E+2	4.100000E+2
8.994664E+3	1.028720E-4	NaN	4.099900E+2	4.099900E+2
9.011750E+3	1.028970E-4	NaN	4.100200E+2	4.100200E+2
9.027880E+3	1.028870E-4	NaN	4.100100E+2	4.100100E+2
9.044642E+3	1.028420E-4	NaN	4.099900E+2	4.099900E+2
9.060782E+3	1.028460E-4	NaN	4.099900E+2	4.099900E+2
9.077532E+3	1.028830E-4	NaN	4.100000E+2	4.100000E+2
9.094622E+3	1.028960E-4	NaN	4.100100E+2	4.100100E+2
9.110635E+3	1.029130E-4	NaN	4.100100E+2	4.100100E+2
9.126680E+3	1.029110E-4	NaN	4.100000E+2	4.100000E+2
9.142619E+3	1.029050E-4	NaN	4.099800E+2	4.099800E+2
9.159126E+3	1.029440E-4	NaN	4.100100E+2	4.100100E+2
9.175104E+3	1.029470E-4	NaN	4.100100E+2	4.100100E+2
9.191903E+3	1.029280E-4	NaN	4.100000E+2	4.100000E+2
9.208145E+3	1.029170E-4	NaN	4.100000E+2	4.100000E+2
9.224410E+3	1.029220E-4	NaN	4.100100E+2	4.100100E+2
9.240750E+3	1.029060E-4	NaN	4.100000E+2	4.100000E+2
9.256938E+3	1.028950E-4	NaN	4.100000E+2	4.100000E+2
9.273851E+3	1.028610E-4	NaN	4.100000E+2	4.100000E+2
9.289795E+3	1.028570E-4	NaN	4.100000E+2	4.100000E+2
9.306246E+3	1.028630E-4	NaN	4.100000E+2	4.100000E+2
9.322344E+3	1.028530E-4	NaN	4.099900E+2	4.099900E+2
9.338808E+3	1.028710E-4	NaN	4.099900E+2	4.099900E+2
9.354446E+3	1.028980E-4	NaN	4.100000E+2	4.100000E+2
9.371141E+3	1.029080E-4	NaN	4.100000E+2	4.100000E+2
9.387132E+3	1.029020E-4	NaN	4.099900E+2	4.099900E+2
9.404386E+3	1.029350E-4	NaN	4.099900E+2	4.099900E+2
9.421552E+3	1.029470E-4	NaN	4.100100E+2	4.100100E+2
9.438177E+3	1.029380E-4	NaN	4.099900E+2	4.099900E+2
9.454287E+3	1.029420E-4	NaN	4.100000E+2	4.100000E+2
9.470318E+3	1.029320E-4	NaN	4.099900E+2	4.099900E+2
9.486324E+3	1.029450E-4	NaN	4.100000E+2	4.100000E+2
9.502620E+3	1.029490E-4	NaN	4.100000E+2	4.100000E+2
9.519749E+3	1.029650E-4	NaN	4.100000E+2	4.100000E+2
9.537109E+3	1.029720E-4	NaN	4.099900E+2	4.099900E+2
9.553283E+3	1.029900E-4	NaN	4.100000E+2	4.100000E+2
9.570473E+3	1.029910E-4	NaN	4.099900E+2	4.099900E+2
9.586657E+3	1.030010E-4	NaN	4.100000E+2	4.100000E+2
9.603350E+3	1.030150E-4	NaN	4.100000E+2	4.100000E+2
9.620094E+3	1.030060E-4	NaN	4.099900E+2	4.099900E+2
9.636113E+3	1.030030E-4	NaN	4.099900E+2	4.099900E+2
9.652732E+3	1.030340E-4	NaN	4.100000E+2	4.100000E+2
9.669144E+3	1.030450E-4	NaN	4.100000E+2	4.100000E+2
9.685362E+3	1.030530E-4	NaN	4.100000E+2	4.100000E+2
9.702013E+3	1.030580E-4	NaN	4.100000E+2	4.100000E+2
9.718042E+3	1.030570E-4	NaN	4.099900E+2	4.099900E+2
9.734072E+3	1.030710E-4	NaN	4.100100E+2	4.100100E+2
9.750185E+3	1.030700E-4	NaN	4.100000E+2	4.100000E+2
9.767153E+3	1.030640E-4	NaN	4.099900E+2	4.099900E+2
9.783861E+3	1.030900E-4	NaN	4.100100E+2	4.100100E+2
9.799989E+3	1.030910E-4	NaN	4.100000E+2	4.100000E+2
9.816200E+3	1.030820E-4	NaN	4.100000E+2	4.100000E+2
9.832689E+3	1.030820E-4	NaN	4.099900E+2	4.099900E+2
9.849437E+3	1.031060E-4	NaN	4.100100E+2	4.100100E+2
9.865621E+3	1.031060E-4	NaN	4.100100E+2	4.100100E+2
9.882009E+3	1.030820E-4	NaN	4.100100E+2	4.100100E+2
9.898279E+3	1.030700E-4	NaN	4.100000E+2	4.100000E+2
9.914707E+3	1.030650E-4	NaN	4.099900E+2	4.099900E+2
9.931226E+3	1.030830E-4	NaN	4.099900E+2	4.099900E+2
9.947459E+3	1.030960E-4	NaN	4.100100E+2	4.100100E+2
9.963445E+3	1.030810E-4	NaN	4.099900E+2	4.099900E+2
9.979661E+3	1.030940E-4	NaN	4.100000E+2	4.100000E+2
9.996607E+3	1.030970E-4	NaN	4.100000E+2	4.100000E+2
1.001356E+4	1.031050E-4	NaN	4.100000E+2	4.100000E+2
1.003137E+4	1.031200E-4	NaN	4.100100E+2	4.100100E+2
1.004719E+4	1.031230E-4	NaN	4.099900E+2	4.099900E+2
1.006346E+4	1.031080E-4	NaN	4.100000E+2	4.100000E+2
1.007993E+4	1.030980E-4	NaN	4.099900E+2	4.099900E+2
1.009572E+4	1.031100E-4	NaN	4.100000E+2	4.100000E+2
1.011157E+4	1.031090E-4	NaN	4.100000E+2	4.100000E+2
1.012754E+4	1.030990E-4	NaN	4.100000E+2	4.100000E+2
1.014365E+4	1.031010E-4	NaN	4.100100E+2	4.100100E+2
1.016001E+4	1.031140E-4	NaN	4.099900E+2	4.099900E+2
1.017682E+4	1.031220E-4	NaN	4.100100E+2	4.100100E+2
1.019402E+4	1.031380E-4	NaN	4.100000E+2	4.100000E+2
1.021013E+4	1.031060E-4	NaN	4.100100E+2	4.100100E+2
1.022627E+4	1.030730E-4	NaN	4.100100E+2	4.100100E+2
1.024277E+4	1.030520E-4	NaN	4.100000E+2	4.100000E+2
1.025890E+4	1.030640E-4	NaN	4.099900E+2	4.099900E+2
1.027496E+4	1.031030E-4	NaN	4.100000E+2	4.100000E+2
1.029101E+4	1.031440E-4	NaN	4.100000E+2	4.100000E+2
1.030702E+4	1.031420E-4	NaN	4.100000E+2	4.100000E+2
1.032355E+4	1.031360E-4	NaN	4.100100E+2	4.100100E+2
1.034036E+4	1.031210E-4	NaN	4.100000E+2	4.100000E+2
1.035696E+4	1.031260E-4	NaN	4.099900E+2	4.099900E+2
1.037379E+4	1.031410E-4	NaN	4.099900E+2	4.099900E+2
1.039020E+4	1.031590E-4	NaN	4.100100E+2	4.100100E+2
1.040683E+4	1.031540E-4	NaN	4.100100E+2	4.100100E+2
1.042328E+4	1.031300E-4	NaN	4.100100E+2	4.100100E+2
1.043913E+4	1.031230E-4	NaN	4.100000E+2	4.100000E+2
1.045510E+4	1.030990E-4	NaN	4.099900E+2	4.099900E+2
1.047125E+4	1.031490E-4	NaN	4.100000E+2	4.100000E+2
1.048801E+4	1.031610E-4	NaN	4.100100E+2	4.100100E+2
1.050560E+4	1.031330E-4	NaN	4.100100E+2	4.100100E+2
1.052138E+4	1.031060E-4	NaN	4.099900E+2	4.099900E+2
1.053808E+4	1.031310E-4	NaN	4.099900E+2	4.099900E+2
1.055394E+4	1.031390E-4	NaN	4.100000E+2	4.100000E+2
1.057035E+4	1.031240E-4	NaN	4.100000E+2	4.100000E+2
1.058700E+4	1.031310E-4	NaN	4.099900E+2	4.099900E+2
1.060277E+4	1.031430E-4	NaN	4.100000E+2	4.100000E+2
1.061960E+4	1.031480E-4	NaN	4.100000E+2	4.100000E+2
1.063549E+4	1.031740E-4	NaN	4.099900E+2	4.099900E+2
1.065185E+4	1.031790E-4	NaN	4.100000E+2	4.100000E+2
1.066811E+4	1.031850E-4	NaN	4.100000E+2	4.100000E+2
1.068462E+4	1.031990E-4	NaN	4.100000E+2	4.100000E+2
1.070109E+4	1.032040E-4	NaN	4.100000E+2	4.100000E+2
1.071701E+4	1.031960E-4	NaN	4.100100E+2	4.100100E+2
1.073312E+4	1.031800E-4	NaN	4.100100E+2	4.100100E+2
1.074968E+4	1.031600E-4	NaN	4.100000E+2	4.100000E+2
1.076552E+4	1.031450E-4	NaN	4.100000E+2	4.100000E+2
1.078198E+4	1.031610E-4	NaN	4.100000E+2	4.100000E+2
1.079806E+4	1.031760E-4	NaN	4.100000E+2	4.100000E+2
1.081419E+4	1.031850E-4	NaN	4.100000E+2	4.100000E+2
1.083053E+4	1.031750E-4	NaN	4.100000E+2	4.100000E+2
1.084703E+4	1.031770E-4	NaN	4.100100E+2	4.100100E+2
1.086352E+4	1.031550E-4	NaN	4.100000E+2	4.100000E+2
1.087968E+4	1.031530E-4	NaN	4.099800E+2	4.099800E+2
1.089563E+4	1.032040E-4	NaN	4.099800E+2	4.099800E+2
1.091267E+4	1.032670E-4	NaN	4.100100E+2	4.100100E+2
1.092861E+4	1.032810E-4	NaN	4.100200E+2	4.100200E+2
1.094558E+4	1.032390E-4	NaN	4.100000E+2	4.100000E+2
1.096149E+4	1.032450E-4	NaN	4.100000E+2	4.100000E+2
1.097777E+4	1.032460E-4	NaN	4.100000E+2	4.100000E+2
1.098851E+4	1.032290E-4	NaN	4.099900E+2	4.099900E+2
1.100464E+4	1.032510E-4	NaN	4.100000E+2	4.100000E+2
1.102135E+4	1.032690E-4	NaN	4.100000E+2	4.100000E+2
1.103803E+4	1.032840E-4	NaN	4.100000E+2	4.100000E+2
1.105461E+4	1.032810E-4	NaN	4.100000E+2	4.100000E+2
1.107096E+4	1.032850E-4	NaN	4.099800E+2	4.099800E+2
1.108691E+4	1.033070E-4	NaN	4.100100E+2	4.100100E+2
1.110356E+4	1.033460E-4	NaN	4.100000E+2	4.100000E+2
1.112025E+4	1.033850E-4	NaN	4.100000E+2	4.100000E+2
1.113610E+4	1.033890E-4	NaN	4.100100E+2	4.100100E+2
1.115211E+4	1.033580E-4	NaN	4.100000E+2	4.100000E+2
1.116827E+4	1.033430E-4	NaN	4.100000E+2	4.100000E+2
1.118463E+4	1.033620E-4	NaN	4.099900E+2	4.099900E+2
1.120071E+4	1.033720E-4	NaN	4.099900E+2	4.099900E+2
1.121665E+4	1.033830E-4	NaN	4.100000E+2	4.100000E+2
1.123274E+4	1.034090E-4	NaN	4.100000E+2	4.100000E+2
1.124869E+4	1.034000E-4	NaN	4.100000E+2	4.100000E+2
1.126480E+4	1.034070E-4	NaN	4.100200E+2	4.100200E+2
1.128149E+4	1.033670E-4	NaN	4.100100E+2	4.100100E+2
1.129777E+4	1.033200E-4	NaN	4.099900E+2	4.099900E+2
1.131409E+4	1.033490E-4	NaN	4.099900E+2	4.099900E+2
1.133036E+4	1.033770E-4	NaN	4.099900E+2	4.099900E+2
1.134678E+4	1.033970E-4	NaN	4.099900E+2	4.099900E+2
1.136335E+4	1.034160E-4	NaN	4.100100E+2	4.100100E+2
1.137915E+4	1.034160E-4	NaN	4.100100E+2	4.100100E+2
1.139540E+4	1.033870E-4	NaN	4.099900E+2	4.099900E+2
1.141161E+4	1.033960E-4	NaN	4.100000E+2	4.100000E+2
1.142865E+4	1.034170E-4	NaN	4.100000E+2	4.100000E+2
1.144514E+4	1.034330E-4	NaN	4.100200E+2	4.100200E+2
1.146131E+4	1.034150E-4	NaN	4.100000E+2	4.100000E+2
1.147739E+4	1.034150E-4	NaN	4.099900E+2	4.099900E+2
1.149375E+4	1.034360E-4	NaN	4.100100E+2	4.100100E+2
1.151065E+4	1.034290E-4	NaN	4.100000E+2	4.100000E+2
1.152778E+4	1.034220E-4	NaN	4.099900E+2	4.099900E+2
1.154420E+4	1.033930E-4	NaN	4.100000E+2	4.100000E+2
1.156016E+4	1.034040E-4	NaN	4.100000E+2	4.100000E+2
1.157615E+4	1.034030E-4	NaN	4.100000E+2	4.100000E+2
1.159303E+4	1.034050E-4	NaN	4.100000E+2	4.100000E+2
1.160933E+4	1.034040E-4	NaN	4.100000E+2	4.100000E+2
1.162669E+4	1.033970E-4	NaN	4.100000E+2	4.100000E+2
1.164258E+4	1.033850E-4	NaN	4.100000E+2	4.100000E+2
1.165878E+4	1.034000E-4	NaN	4.099900E+2	4.099900E+2
1.167530E+4	1.034160E-4	NaN	4.100000E+2	4.100000E+2
1.169149E+4	1.034190E-4	NaN	4.100100E+2	4.100100E+2
1.170761E+4	1.034060E-4	NaN	4.100200E+2	4.100200E+2
1.172468E+4	1.033690E-4	NaN	4.100000E+2	4.100000E+2
1.174067E+4	1.033600E-4	NaN	4.099900E+2	4.099900E+2
1.175702E+4	1.033950E-4	NaN	4.100000E+2	4.100000E+2
1.177313E+4	1.034130E-4	NaN	4.100100E+2	4.100100E+2
1.178917E+4	1.034060E-4	NaN	4.099900E+2	4.099900E+2
1.180535E+4	1.034170E-4	NaN	4.099900E+2	4.099900E+2
1.182132E+4	1.034430E-4	NaN	4.100100E+2	4.100100E+2
1.183737E+4	1.034510E-4	NaN	4.100000E+2	4.100000E+2
1.185426E+4	1.034280E-4	NaN	4.100000E+2	4.100000E+2
1.187165E+4	1.034120E-4	NaN	4.100100E+2	4.100100E+2
1.188774E+4	1.033820E-4	NaN	4.099900E+2	4.099900E+2
1.190429E+4	1.033930E-4	NaN	4.100000E+2	4.100000E+2
1.192048E+4	1.034030E-4	NaN	4.100000E+2	4.100000E+2
1.193691E+4	1.034040E-4	NaN	4.099900E+2	4.099900E+2
1.195304E+4	1.034070E-4	NaN	4.100000E+2	4.100000E+2
1.196963E+4	1.034140E-4	NaN	4.100000E+2	4.100000E+2
1.198562E+4	1.034500E-4	NaN	4.100100E+2	4.100100E+2
1.200164E+4	1.034370E-4	NaN	4.100000E+2	4.100000E+2
1.201787E+4	1.034240E-4	NaN	4.100000E+2	4.100000E+2
1.203429E+4	1.034210E-4	NaN	4.100000E+2	4.100000E+2
1.205065E+4	1.034240E-4	NaN	4.100000E+2	4.100000E+2
1.206695E+4	1.034140E-4	NaN	4.100000E+2	4.100000E+2
1.208361E+4	1.034220E-4	NaN	4.100000E+2	4.100000E+2
1.209959E+4	1.034260E-4	NaN	4.100000E+2	4.100000E+2
1.211569E+4	1.034410E-4	NaN	4.100000E+2	4.100000E+2
1.213205E+4	1.034530E-4	NaN	4.100000E+2	4.100000E+2
1.214830E+4	1.034580E-4	NaN	4.100000E+2	4.100000E+2
1.216459E+4	1.034400E-4	NaN	4.100000E+2	4.100000E+2
1.218085E+4	1.034340E-4	NaN	4.099900E+2	4.099900E+2
1.219725E+4	1.034360E-4	NaN	4.100000E+2	4.100000E+2
1.221418E+4	1.034410E-4	NaN	4.100100E+2	4.100100E+2
1.223035E+4	1.034370E-4	NaN	4.100000E+2	4.100000E+2
1.224653E+4	1.034440E-4	NaN	4.099900E+2	4.099900E+2
1.226273E+4	1.034530E-4	NaN	4.100000E+2	4.100000E+2
1.227948E+4	1.034570E-4	NaN	4.100000E+2	4.100000E+2
1.229563E+4	1.034460E-4	NaN	4.100000E+2	4.100000E+2
1.231156E+4	1.034520E-4	NaN	4.100000E+2	4.100000E+2
1.232766E+4	1.034420E-4	NaN	4.100000E+2	4.100000E+2
1.234369E+4	1.034400E-4	NaN	4.100000E+2	4.100000E+2
1.235965E+4	1.034490E-4	NaN	4.099900E+2	4.099900E+2
1.237597E+4	1.034830E-4	NaN	4.100100E+2	4.100100E+2
