4/26/2024
10:52 AM
part 3 relaxation time temp 407.5_2024.04.26_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
7.411879E+3	1.057050E-4	NaN	4.075100E+2	4.075100E+2
7.428166E+3	1.056740E-4	NaN	4.075000E+2	4.075000E+2
7.444481E+3	1.056690E-4	NaN	4.075000E+2	4.075000E+2
7.460934E+3	1.056800E-4	NaN	4.075000E+2	4.075000E+2
7.477228E+3	1.056760E-4	NaN	4.075000E+2	4.075000E+2
7.493316E+3	1.056620E-4	NaN	4.075000E+2	4.075000E+2
7.509491E+3	1.056690E-4	NaN	4.075000E+2	4.075000E+2
7.525326E+3	1.056620E-4	NaN	4.075000E+2	4.075000E+2
7.541603E+3	1.056500E-4	NaN	4.075000E+2	4.075000E+2
7.558329E+3	1.056620E-4	NaN	4.075000E+2	4.075000E+2
7.574257E+3	1.056760E-4	NaN	4.075000E+2	4.075000E+2
7.591040E+3	1.056930E-4	NaN	4.075000E+2	4.075000E+2
7.607878E+3	1.056760E-4	NaN	4.075000E+2	4.075000E+2
7.624287E+3	1.056740E-4	NaN	4.074900E+2	4.074900E+2
7.640403E+3	1.056980E-4	NaN	4.075000E+2	4.075000E+2
7.657228E+3	1.056740E-4	NaN	4.075100E+2	4.075100E+2
7.673628E+3	1.056650E-4	NaN	4.075000E+2	4.075000E+2
7.691384E+3	1.056700E-4	NaN	4.075000E+2	4.075000E+2
7.707736E+3	1.056850E-4	NaN	4.075000E+2	4.075000E+2
7.723970E+3	1.056850E-4	NaN	4.075100E+2	4.075100E+2
7.740291E+3	1.056810E-4	NaN	4.075000E+2	4.075000E+2
7.756488E+3	1.056840E-4	NaN	4.075000E+2	4.075000E+2
7.773054E+3	1.056850E-4	NaN	4.075000E+2	4.075000E+2
7.789171E+3	1.056890E-4	NaN	4.075000E+2	4.075000E+2
7.806097E+3	1.056820E-4	NaN	4.075100E+2	4.075100E+2
7.823872E+3	1.056730E-4	NaN	4.075000E+2	4.075000E+2
7.840348E+3	1.056750E-4	NaN	4.075000E+2	4.075000E+2
7.856494E+3	1.056740E-4	NaN	4.075000E+2	4.075000E+2
7.872915E+3	1.056830E-4	NaN	4.075000E+2	4.075000E+2
7.889481E+3	1.056950E-4	NaN	4.075000E+2	4.075000E+2
7.906252E+3	1.056910E-4	NaN	4.075100E+2	4.075100E+2
7.923273E+3	1.056740E-4	NaN	4.075000E+2	4.075000E+2
7.939436E+3	1.056710E-4	NaN	4.075000E+2	4.075000E+2
7.957121E+3	1.056870E-4	NaN	4.075000E+2	4.075000E+2
7.973433E+3	1.056970E-4	NaN	4.075000E+2	4.075000E+2
7.990397E+3	1.057020E-4	NaN	4.075000E+2	4.075000E+2
8.006899E+3	1.057090E-4	NaN	4.075100E+2	4.075100E+2
8.023579E+3	1.057330E-4	NaN	4.075000E+2	4.075000E+2
8.040036E+3	1.057290E-4	NaN	4.074900E+2	4.074900E+2
8.056508E+3	1.057300E-4	NaN	4.075000E+2	4.075000E+2
8.074152E+3	1.057350E-4	NaN	4.075000E+2	4.075000E+2
8.090581E+3	1.057490E-4	NaN	4.075000E+2	4.075000E+2
8.107347E+3	1.057420E-4	NaN	4.075000E+2	4.075000E+2
8.124257E+3	1.057190E-4	NaN	4.075000E+2	4.075000E+2
8.141359E+3	1.057130E-4	NaN	4.075000E+2	4.075000E+2
8.157561E+3	1.057140E-4	NaN	4.075000E+2	4.075000E+2
8.173978E+3	1.057310E-4	NaN	4.075000E+2	4.075000E+2
8.190537E+3	1.057240E-4	NaN	4.075000E+2	4.075000E+2
8.207181E+3	1.057150E-4	NaN	4.075000E+2	4.075000E+2
8.223160E+3	1.057240E-4	NaN	4.075000E+2	4.075000E+2
8.239558E+3	1.057250E-4	NaN	4.075100E+2	4.075100E+2
8.255583E+3	1.057280E-4	NaN	4.075000E+2	4.075000E+2
8.272279E+3	1.057030E-4	NaN	4.075000E+2	4.075000E+2
8.290380E+3	1.057080E-4	NaN	4.075000E+2	4.075000E+2
8.307259E+3	1.057000E-4	NaN	4.075000E+2	4.075000E+2
8.323568E+3	1.056800E-4	NaN	4.075000E+2	4.075000E+2
8.340274E+3	1.056900E-4	NaN	4.074900E+2	4.074900E+2
8.357078E+3	1.056960E-4	NaN	4.075000E+2	4.075000E+2
8.373042E+3	1.057010E-4	NaN	4.075000E+2	4.075000E+2
8.389383E+3	1.057000E-4	NaN	4.075000E+2	4.075000E+2
8.406224E+3	1.056980E-4	NaN	4.075000E+2	4.075000E+2
8.423415E+3	1.057060E-4	NaN	4.075000E+2	4.075000E+2
8.441445E+3	1.057110E-4	NaN	4.075000E+2	4.075000E+2
8.457449E+3	1.056950E-4	NaN	4.075000E+2	4.075000E+2
8.473594E+3	1.056880E-4	NaN	4.075000E+2	4.075000E+2
8.489782E+3	1.056720E-4	NaN	4.075000E+2	4.075000E+2
8.506633E+3	1.056860E-4	NaN	4.075100E+2	4.075100E+2
8.523282E+3	1.056630E-4	NaN	4.075000E+2	4.075000E+2
8.540012E+3	1.057390E-4	NaN	4.074900E+2	4.074900E+2
8.556473E+3	1.056800E-4	NaN	4.075000E+2	4.075000E+2
8.574325E+3	1.057030E-4	NaN	4.075000E+2	4.075000E+2
8.590526E+3	1.057040E-4	NaN	4.075100E+2	4.075100E+2
8.606839E+3	1.056780E-4	NaN	4.075000E+2	4.075000E+2
8.623422E+3	1.056760E-4	NaN	4.075000E+2	4.075000E+2
8.640278E+3	1.056700E-4	NaN	4.075100E+2	4.075100E+2
8.656884E+3	1.056720E-4	NaN	4.075000E+2	4.075000E+2
8.673307E+3	1.056680E-4	NaN	4.075100E+2	4.075100E+2
8.690092E+3	1.056510E-4	NaN	4.075000E+2	4.075000E+2
8.706311E+3	1.056460E-4	NaN	4.074900E+2	4.074900E+2
8.723339E+3	1.056740E-4	NaN	4.075000E+2	4.075000E+2
8.739371E+3	1.056700E-4	NaN	4.075000E+2	4.075000E+2
8.755870E+3	1.056780E-4	NaN	4.075000E+2	4.075000E+2
8.772967E+3	1.056650E-4	NaN	4.075100E+2	4.075100E+2
8.790489E+3	1.056520E-4	NaN	4.075000E+2	4.075000E+2
8.806531E+3	1.056560E-4	NaN	4.074900E+2	4.074900E+2
8.822808E+3	1.056620E-4	NaN	4.075000E+2	4.075000E+2
8.839146E+3	1.056680E-4	NaN	4.075000E+2	4.075000E+2
8.855403E+3	1.056790E-4	NaN	4.074900E+2	4.074900E+2
8.871835E+3	1.056910E-4	NaN	4.075000E+2	4.075000E+2
8.887860E+3	1.056870E-4	NaN	4.075100E+2	4.075100E+2
8.904169E+3	1.056690E-4	NaN	4.075100E+2	4.075100E+2
8.920839E+3	1.056430E-4	NaN	4.075000E+2	4.075000E+2
8.937944E+3	1.056320E-4	NaN	4.075000E+2	4.075000E+2
8.955624E+3	1.056460E-4	NaN	4.075000E+2	4.075000E+2
8.971493E+3	1.056670E-4	NaN	4.075000E+2	4.075000E+2
8.987879E+3	1.056700E-4	NaN	4.075000E+2	4.075000E+2
9.004479E+3	1.056770E-4	NaN	4.075100E+2	4.075100E+2
9.021838E+3	1.056620E-4	NaN	4.075000E+2	4.075000E+2
9.039174E+3	1.056670E-4	NaN	4.075000E+2	4.075000E+2
9.055338E+3	1.056680E-4	NaN	4.075100E+2	4.075100E+2
9.071384E+3	1.056720E-4	NaN	4.075000E+2	4.075000E+2
9.088110E+3	1.056660E-4	NaN	4.075000E+2	4.075000E+2
9.105081E+3	1.056780E-4	NaN	4.075000E+2	4.075000E+2
9.121941E+3	1.056760E-4	NaN	4.075100E+2	4.075100E+2
9.138106E+3	1.056840E-4	NaN	4.075000E+2	4.075000E+2
9.154857E+3	1.056820E-4	NaN	4.075000E+2	4.075000E+2
9.171922E+3	1.056750E-4	NaN	4.075000E+2	4.075000E+2
9.188804E+3	1.056820E-4	NaN	4.075000E+2	4.075000E+2
9.204821E+3	1.056940E-4	NaN	4.075000E+2	4.075000E+2
9.221419E+3	1.056990E-4	NaN	4.075000E+2	4.075000E+2
9.238210E+3	1.056970E-4	NaN	4.075000E+2	4.075000E+2
9.254842E+3	1.057010E-4	NaN	4.075000E+2	4.075000E+2
9.271619E+3	1.057040E-4	NaN	4.075000E+2	4.075000E+2
9.287957E+3	1.057040E-4	NaN	4.075000E+2	4.075000E+2
9.304592E+3	1.057110E-4	NaN	4.075000E+2	4.075000E+2
9.321142E+3	1.057080E-4	NaN	4.075000E+2	4.075000E+2
9.337218E+3	1.057130E-4	NaN	4.075000E+2	4.075000E+2
9.353523E+3	1.057110E-4	NaN	4.075000E+2	4.075000E+2
9.370023E+3	1.057130E-4	NaN	4.074900E+2	4.074900E+2
9.386689E+3	1.057240E-4	NaN	4.074900E+2	4.074900E+2
9.403383E+3	1.057300E-4	NaN	4.075000E+2	4.075000E+2
9.420560E+3	1.057330E-4	NaN	4.075000E+2	4.075000E+2
9.436645E+3	1.057280E-4	NaN	4.075000E+2	4.075000E+2
9.453083E+3	1.057280E-4	NaN	4.075000E+2	4.075000E+2
9.469166E+3	1.057320E-4	NaN	4.075000E+2	4.075000E+2
9.485718E+3	1.057220E-4	NaN	4.074900E+2	4.074900E+2
9.503092E+3	1.057400E-4	NaN	4.075000E+2	4.075000E+2
9.519818E+3	1.057370E-4	NaN	4.075000E+2	4.075000E+2
9.535957E+3	1.057120E-4	NaN	4.075000E+2	4.075000E+2
9.552008E+3	1.057180E-4	NaN	4.074900E+2	4.074900E+2
9.569278E+3	1.057390E-4	NaN	4.075100E+2	4.075100E+2
9.586356E+3	1.057410E-4	NaN	4.075100E+2	4.075100E+2
9.602706E+3	1.057100E-4	NaN	4.075100E+2	4.075100E+2
9.619188E+3	1.056910E-4	NaN	4.075000E+2	4.075000E+2
9.635714E+3	1.056960E-4	NaN	4.075000E+2	4.075000E+2
9.651879E+3	1.057150E-4	NaN	4.075100E+2	4.075100E+2
9.668029E+3	1.057070E-4	NaN	4.075000E+2	4.075000E+2
9.684478E+3	1.056920E-4	NaN	4.075000E+2	4.075000E+2
9.701400E+3	1.056930E-4	NaN	4.075000E+2	4.075000E+2
9.718536E+3	1.056830E-4	NaN	4.075000E+2	4.075000E+2
9.734639E+3	1.056870E-4	NaN	4.074900E+2	4.074900E+2
9.751153E+3	1.057130E-4	NaN	4.075000E+2	4.075000E+2
9.767573E+3	1.057290E-4	NaN	4.074900E+2	4.074900E+2
9.784697E+3	1.057350E-4	NaN	4.075100E+2	4.075100E+2
9.800785E+3	1.057320E-4	NaN	4.075100E+2	4.075100E+2
9.818304E+3	1.057040E-4	NaN	4.075000E+2	4.075000E+2
9.834607E+3	1.056860E-4	NaN	4.074900E+2	4.074900E+2
9.850952E+3	1.056990E-4	NaN	4.075100E+2	4.075100E+2
9.866748E+3	1.057010E-4	NaN	4.075000E+2	4.075000E+2
9.884317E+3	1.056920E-4	NaN	4.075000E+2	4.075000E+2
9.900418E+3	1.057210E-4	NaN	4.075000E+2	4.075000E+2
9.916611E+3	1.057300E-4	NaN	4.075000E+2	4.075000E+2
9.933067E+3	1.057200E-4	NaN	4.075000E+2	4.075000E+2
9.950542E+3	1.057380E-4	NaN	4.075100E+2	4.075100E+2
9.968313E+3	1.057310E-4	NaN	4.075000E+2	4.075000E+2
9.984394E+3	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.000060E+4	1.057290E-4	NaN	4.075000E+2	4.075000E+2
1.001727E+4	1.057330E-4	NaN	4.075000E+2	4.075000E+2
1.003442E+4	1.057380E-4	NaN	4.075000E+2	4.075000E+2
1.005273E+4	1.057490E-4	NaN	4.075000E+2	4.075000E+2
1.006880E+4	1.057490E-4	NaN	4.075000E+2	4.075000E+2
1.008558E+4	1.057550E-4	NaN	4.075000E+2	4.075000E+2
1.010234E+4	1.057430E-4	NaN	4.075000E+2	4.075000E+2
1.011891E+4	1.057400E-4	NaN	4.075000E+2	4.075000E+2
1.013501E+4	1.057350E-4	NaN	4.074900E+2	4.074900E+2
1.015125E+4	1.057510E-4	NaN	4.075100E+2	4.075100E+2
1.016806E+4	1.057370E-4	NaN	4.074900E+2	4.074900E+2
1.018466E+4	1.057530E-4	NaN	4.075000E+2	4.075000E+2
1.020085E+4	1.057630E-4	NaN	4.075100E+2	4.075100E+2
1.021678E+4	1.057420E-4	NaN	4.075000E+2	4.075000E+2
1.023328E+4	1.057130E-4	NaN	4.074900E+2	4.074900E+2
1.024956E+4	1.057360E-4	NaN	4.075000E+2	4.075000E+2
1.026607E+4	1.057450E-4	NaN	4.075000E+2	4.075000E+2
1.028320E+4	1.057350E-4	NaN	4.074900E+2	4.074900E+2
1.029936E+4	1.057740E-4	NaN	4.075000E+2	4.075000E+2
1.031571E+4	1.057800E-4	NaN	4.075000E+2	4.075000E+2
1.033195E+4	1.057740E-4	NaN	4.074900E+2	4.074900E+2
1.034860E+4	1.057800E-4	NaN	4.075100E+2	4.075100E+2
1.036440E+4	1.057630E-4	NaN	4.075000E+2	4.075000E+2
1.038062E+4	1.057600E-4	NaN	4.075000E+2	4.075000E+2
1.039717E+4	1.057510E-4	NaN	4.075000E+2	4.075000E+2
1.041404E+4	1.057360E-4	NaN	4.075000E+2	4.075000E+2
1.043080E+4	1.057350E-4	NaN	4.075000E+2	4.075000E+2
1.044719E+4	1.057280E-4	NaN	4.075000E+2	4.075000E+2
1.046352E+4	1.057380E-4	NaN	4.075000E+2	4.075000E+2
1.048051E+4	1.057520E-4	NaN	4.075000E+2	4.075000E+2
1.049660E+4	1.057550E-4	NaN	4.075100E+2	4.075100E+2
1.051452E+4	1.057360E-4	NaN	4.075000E+2	4.075000E+2
1.053059E+4	1.057500E-4	NaN	4.075000E+2	4.075000E+2
1.054722E+4	1.057560E-4	NaN	4.075100E+2	4.075100E+2
1.056418E+4	1.057490E-4	NaN	4.075000E+2	4.075000E+2
1.058066E+4	1.057570E-4	NaN	4.075100E+2	4.075100E+2
1.059668E+4	1.057490E-4	NaN	4.075000E+2	4.075000E+2
1.061306E+4	1.057450E-4	NaN	4.075000E+2	4.075000E+2
1.062955E+4	1.057380E-4	NaN	4.075000E+2	4.075000E+2
1.064591E+4	1.057410E-4	NaN	4.075000E+2	4.075000E+2
1.066230E+4	1.057540E-4	NaN	4.075000E+2	4.075000E+2
1.067844E+4	1.057480E-4	NaN	4.075000E+2	4.075000E+2
1.069497E+4	1.057570E-4	NaN	4.075100E+2	4.075100E+2
1.071151E+4	1.057570E-4	NaN	4.075000E+2	4.075000E+2
1.072763E+4	1.057630E-4	NaN	4.075000E+2	4.075000E+2
1.074529E+4	1.057520E-4	NaN	4.075100E+2	4.075100E+2
1.076169E+4	1.057500E-4	NaN	4.075000E+2	4.075000E+2
1.077805E+4	1.057460E-4	NaN	4.075100E+2	4.075100E+2
1.079426E+4	1.057250E-4	NaN	4.075000E+2	4.075000E+2
1.081125E+4	1.057300E-4	NaN	4.075000E+2	4.075000E+2
1.082710E+4	1.057280E-4	NaN	4.075000E+2	4.075000E+2
1.084390E+4	1.057360E-4	NaN	4.075000E+2	4.075000E+2
1.086051E+4	1.057340E-4	NaN	4.075100E+2	4.075100E+2
1.087671E+4	1.057270E-4	NaN	4.075000E+2	4.075000E+2
1.089308E+4	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.090919E+4	1.057010E-4	NaN	4.074900E+2	4.074900E+2
1.092592E+4	1.057260E-4	NaN	4.075000E+2	4.075000E+2
1.094226E+4	1.057370E-4	NaN	4.075100E+2	4.075100E+2
1.095939E+4	1.057290E-4	NaN	4.075100E+2	4.075100E+2
1.097552E+4	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.099155E+4	1.057330E-4	NaN	4.075000E+2	4.075000E+2
1.100772E+4	1.057370E-4	NaN	4.075000E+2	4.075000E+2
1.102423E+4	1.057250E-4	NaN	4.075000E+2	4.075000E+2
1.104035E+4	1.057340E-4	NaN	4.075100E+2	4.075100E+2
1.105644E+4	1.057200E-4	NaN	4.075000E+2	4.075000E+2
1.107253E+4	1.057180E-4	NaN	4.075000E+2	4.075000E+2
1.108930E+4	1.057250E-4	NaN	4.075000E+2	4.075000E+2
1.110571E+4	1.057350E-4	NaN	4.075100E+2	4.075100E+2
1.112262E+4	1.057340E-4	NaN	4.075000E+2	4.075000E+2
1.113905E+4	1.057350E-4	NaN	4.075100E+2	4.075100E+2
1.115517E+4	1.057250E-4	NaN	4.075000E+2	4.075000E+2
1.117144E+4	1.057200E-4	NaN	4.075000E+2	4.075000E+2
1.118875E+4	1.057230E-4	NaN	4.075100E+2	4.075100E+2
1.120485E+4	1.057120E-4	NaN	4.075000E+2	4.075000E+2
1.122124E+4	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.123744E+4	1.057310E-4	NaN	4.075100E+2	4.075100E+2
1.125406E+4	1.057160E-4	NaN	4.075100E+2	4.075100E+2
1.127079E+4	1.057090E-4	NaN	4.074900E+2	4.074900E+2
1.128703E+4	1.057200E-4	NaN	4.075000E+2	4.075000E+2
1.129224E+4	1.057210E-4	NaN	4.075000E+2	4.075000E+2
1.131908E+4	1.057360E-4	NaN	4.075000E+2	4.075000E+2
1.134685E+4	1.057470E-4	NaN	4.075100E+2	4.075100E+2
1.137362E+4	1.057370E-4	NaN	4.075000E+2	4.075000E+2
1.140060E+4	1.057340E-4	NaN	4.075000E+2	4.075000E+2
1.142771E+4	1.057400E-4	NaN	4.075000E+2	4.075000E+2
1.145450E+4	1.057350E-4	NaN	4.075100E+2	4.075100E+2
1.148127E+4	1.057180E-4	NaN	4.075000E+2	4.075000E+2
1.150955E+4	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.153656E+4	1.057240E-4	NaN	4.075000E+2	4.075000E+2
1.156412E+4	1.057040E-4	NaN	4.074900E+2	4.074900E+2
1.159095E+4	1.057160E-4	NaN	4.075100E+2	4.075100E+2
1.161799E+4	1.057110E-4	NaN	4.075000E+2	4.075000E+2
1.164504E+4	1.057290E-4	NaN	4.075100E+2	4.075100E+2
1.167213E+4	1.057100E-4	NaN	4.075000E+2	4.075000E+2
1.169922E+4	1.056970E-4	NaN	4.075000E+2	4.075000E+2
1.172612E+4	1.057160E-4	NaN	4.075000E+2	4.075000E+2
1.175298E+4	1.057290E-4	NaN	4.075000E+2	4.075000E+2
1.178066E+4	1.057260E-4	NaN	4.075100E+2	4.075100E+2
1.180741E+4	1.057070E-4	NaN	4.075000E+2	4.075000E+2
1.183436E+4	1.057200E-4	NaN	4.075000E+2	4.075000E+2
1.186134E+4	1.057580E-4	NaN	4.075100E+2	4.075100E+2
1.188883E+4	1.057410E-4	NaN	4.075100E+2	4.075100E+2
1.191585E+4	1.057050E-4	NaN	4.074900E+2	4.074900E+2
1.194337E+4	1.057170E-4	NaN	4.075100E+2	4.075100E+2
1.197094E+4	1.056890E-4	NaN	4.075000E+2	4.075000E+2
1.199790E+4	1.057090E-4	NaN	4.075000E+2	4.075000E+2
1.202546E+4	1.057160E-4	NaN	4.075100E+2	4.075100E+2
1.205228E+4	1.056950E-4	NaN	4.075100E+2	4.075100E+2
1.207909E+4	1.056740E-4	NaN	4.075000E+2	4.075000E+2
1.210592E+4	1.056720E-4	NaN	4.075100E+2	4.075100E+2
1.213285E+4	1.056770E-4	NaN	4.075100E+2	4.075100E+2
1.216579E+4	1.056850E-4	NaN	4.074900E+2	4.074900E+2
1.218756E+4	1.057160E-4	NaN	4.075100E+2	4.075100E+2
1.221461E+4	1.057070E-4	NaN	4.075100E+2	4.075100E+2
1.224181E+4	1.056970E-4	NaN	4.075100E+2	4.075100E+2
1.226903E+4	1.056830E-4	NaN	4.075000E+2	4.075000E+2
1.229606E+4	1.056930E-4	NaN	4.075000E+2	4.075000E+2
1.232327E+4	1.056900E-4	NaN	4.075000E+2	4.075000E+2
1.234996E+4	1.056850E-4	NaN	4.075100E+2	4.075100E+2
1.237712E+4	1.056750E-4	NaN	4.075000E+2	4.075000E+2
1.240470E+4	1.056880E-4	NaN	4.075100E+2	4.075100E+2
1.243152E+4	1.056870E-4	NaN	4.075000E+2	4.075000E+2
1.245854E+4	1.056810E-4	NaN	4.075100E+2	4.075100E+2
1.248639E+4	1.056650E-4	NaN	4.075000E+2	4.075000E+2
1.251312E+4	1.056730E-4	NaN	4.075000E+2	4.075000E+2
1.254025E+4	1.056730E-4	NaN	4.075000E+2	4.075000E+2
1.256797E+4	1.056910E-4	NaN	4.075100E+2	4.075100E+2
1.259499E+4	1.056750E-4	NaN	4.075000E+2	4.075000E+2
1.262267E+4	1.056880E-4	NaN	4.075100E+2	4.075100E+2
1.265093E+4	1.056750E-4	NaN	4.075000E+2	4.075000E+2
1.267792E+4	1.056840E-4	NaN	4.075000E+2	4.075000E+2
1.270478E+4	1.056820E-4	NaN	4.075000E+2	4.075000E+2
1.273253E+4	1.056690E-4	NaN	4.075100E+2	4.075100E+2
1.276012E+4	1.056590E-4	NaN	4.075000E+2	4.075000E+2
1.278794E+4	1.056410E-4	NaN	4.075000E+2	4.075000E+2
1.281833E+4	1.056610E-4	NaN	4.075000E+2	4.075000E+2
1.284436E+4	1.056870E-4	NaN	4.075100E+2	4.075100E+2
1.287584E+4	1.056980E-4	NaN	4.075100E+2	4.075100E+2
1.289949E+4	1.056880E-4	NaN	4.075000E+2	4.075000E+2
1.292618E+4	1.056690E-4	NaN	4.075000E+2	4.075000E+2
1.295365E+4	1.056650E-4	NaN	4.075100E+2	4.075100E+2
1.298068E+4	1.056480E-4	NaN	4.075100E+2	4.075100E+2
1.300816E+4	1.056430E-4	NaN	4.075000E+2	4.075000E+2
1.303513E+4	1.056500E-4	NaN	4.075100E+2	4.075100E+2
1.306769E+4	1.056500E-4	NaN	4.075100E+2	4.075100E+2
1.308950E+4	1.056400E-4	NaN	4.075000E+2	4.075000E+2
1.311735E+4	1.056490E-4	NaN	4.075000E+2	4.075000E+2
1.314451E+4	1.056520E-4	NaN	4.075000E+2	4.075000E+2
1.317416E+4	1.056450E-4	NaN	4.075100E+2	4.075100E+2
1.319982E+4	1.056370E-4	NaN	4.075000E+2	4.075000E+2
1.322678E+4	1.056220E-4	NaN	4.075000E+2	4.075000E+2
1.325382E+4	1.056400E-4	NaN	4.075100E+2	4.075100E+2
1.328100E+4	1.056120E-4	NaN	4.075100E+2	4.075100E+2
1.330784E+4	1.055720E-4	NaN	4.074900E+2	4.074900E+2
1.333532E+4	1.056160E-4	NaN	4.075000E+2	4.075000E+2
1.336365E+4	1.056360E-4	NaN	4.075100E+2	4.075100E+2
1.339083E+4	1.056110E-4	NaN	4.075000E+2	4.075000E+2
1.341808E+4	1.056130E-4	NaN	4.075000E+2	4.075000E+2
1.344603E+4	1.056200E-4	NaN	4.075000E+2	4.075000E+2
1.347316E+4	1.056220E-4	NaN	4.075100E+2	4.075100E+2
1.349993E+4	1.056150E-4	NaN	4.075000E+2	4.075000E+2
1.352682E+4	1.056170E-4	NaN	4.075100E+2	4.075100E+2
1.355442E+4	1.056020E-4	NaN	4.075000E+2	4.075000E+2
1.358207E+4	1.056070E-4	NaN	4.075000E+2	4.075000E+2
1.360912E+4	1.056240E-4	NaN	4.075000E+2	4.075000E+2
1.363633E+4	1.056000E-4	NaN	4.075100E+2	4.075100E+2
1.366312E+4	1.055770E-4	NaN	4.075000E+2	4.075000E+2
1.369018E+4	1.055770E-4	NaN	4.075000E+2	4.075000E+2
1.371748E+4	1.055920E-4	NaN	4.075100E+2	4.075100E+2
1.374537E+4	1.055850E-4	NaN	4.075000E+2	4.075000E+2
1.378351E+4	1.055760E-4	NaN	4.075000E+2	4.075000E+2
1.379954E+4	1.055730E-4	NaN	4.075000E+2	4.075000E+2
1.381655E+4	1.055720E-4	NaN	4.075000E+2	4.075000E+2
1.383262E+4	1.055760E-4	NaN	4.075000E+2	4.075000E+2
1.384935E+4	1.055910E-4	NaN	4.075000E+2	4.075000E+2
1.386541E+4	1.055840E-4	NaN	4.075000E+2	4.075000E+2
1.388220E+4	1.055850E-4	NaN	4.075100E+2	4.075100E+2
1.389850E+4	1.055810E-4	NaN	4.075000E+2	4.075000E+2
1.391471E+4	1.055720E-4	NaN	4.075000E+2	4.075000E+2
1.393111E+4	1.055640E-4	NaN	4.075100E+2	4.075100E+2
1.394743E+4	1.055750E-4	NaN	4.075000E+2	4.075000E+2
1.396400E+4	1.055770E-4	NaN	4.075000E+2	4.075000E+2
1.398051E+4	1.055790E-4	NaN	4.075000E+2	4.075000E+2
1.399683E+4	1.055800E-4	NaN	4.075000E+2	4.075000E+2
1.401299E+4	1.055900E-4	NaN	4.075000E+2	4.075000E+2
1.402943E+4	1.055970E-4	NaN	4.075000E+2	4.075000E+2
1.404633E+4	1.055910E-4	NaN	4.075000E+2	4.075000E+2
1.406385E+4	1.055910E-4	NaN	4.075000E+2	4.075000E+2
1.408001E+4	1.055980E-4	NaN	4.075000E+2	4.075000E+2
1.409667E+4	1.055990E-4	NaN	4.075000E+2	4.075000E+2
1.411317E+4	1.056030E-4	NaN	4.075000E+2	4.075000E+2
1.412958E+4	1.056090E-4	NaN	4.075000E+2	4.075000E+2
1.414558E+4	1.056060E-4	NaN	4.075000E+2	4.075000E+2
1.416200E+4	1.055970E-4	NaN	4.075000E+2	4.075000E+2
1.417839E+4	1.055940E-4	NaN	4.074900E+2	4.074900E+2
1.419485E+4	1.056210E-4	NaN	4.075100E+2	4.075100E+2
1.421097E+4	1.056200E-4	NaN	4.075100E+2	4.075100E+2
1.422747E+4	1.056080E-4	NaN	4.075000E+2	4.075000E+2
1.424385E+4	1.056030E-4	NaN	4.075000E+2	4.075000E+2
1.426009E+4	1.056140E-4	NaN	4.075100E+2	4.075100E+2
1.427664E+4	1.056020E-4	NaN	4.075000E+2	4.075000E+2
1.429330E+4	1.056070E-4	NaN	4.074900E+2	4.074900E+2
1.430974E+4	1.056370E-4	NaN	4.075000E+2	4.075000E+2
1.432645E+4	1.056440E-4	NaN	4.075100E+2	4.075100E+2
1.434268E+4	1.056410E-4	NaN	4.075000E+2	4.075000E+2
1.435894E+4	1.056460E-4	NaN	4.075000E+2	4.075000E+2
1.437513E+4	1.056410E-4	NaN	4.075000E+2	4.075000E+2
1.439168E+4	1.056510E-4	NaN	4.075100E+2	4.075100E+2
1.440832E+4	1.056260E-4	NaN	4.075000E+2	4.075000E+2
1.442552E+4	1.056340E-4	NaN	4.075000E+2	4.075000E+2
1.444343E+4	1.056240E-4	NaN	4.075000E+2	4.075000E+2
1.445964E+4	1.056340E-4	NaN	4.074900E+2	4.074900E+2
1.447573E+4	1.056420E-4	NaN	4.075000E+2	4.075000E+2
1.449287E+4	1.056440E-4	NaN	4.075000E+2	4.075000E+2
1.450946E+4	1.056370E-4	NaN	4.075000E+2	4.075000E+2
1.452691E+4	1.056300E-4	NaN	4.075100E+2	4.075100E+2
1.454315E+4	1.056300E-4	NaN	4.075000E+2	4.075000E+2
1.456010E+4	1.056250E-4	NaN	4.075000E+2	4.075000E+2
1.457661E+4	1.056160E-4	NaN	4.075000E+2	4.075000E+2
1.459384E+4	1.056210E-4	NaN	4.075000E+2	4.075000E+2
1.460986E+4	1.056060E-4	NaN	4.075000E+2	4.075000E+2
1.462651E+4	1.056100E-4	NaN	4.075000E+2	4.075000E+2
