Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.47E+00,4.80000E+02,2.42E+01,-6.29E-01,3.75280E-04,NaN,3.75280E-03,NaN,NaN
2.91E+01,4.79710E+02,2.42E+01,-1.72E+00,3.73510E-04,NaN,3.73510E-03,NaN,NaN
3.78E+01,4.79460E+02,2.42E+01,-1.46E+00,3.71440E-04,NaN,3.71440E-03,4.38E-01,1.06E+01
4.40E+01,4.79310E+02,2.42E+01,-8.16E-01,3.70090E-04,NaN,3.70090E-03,4.85E-01,1.17E+01
5.57E+01,4.79150E+02,2.42E+01,-6.45E-01,3.68230E-04,NaN,3.68230E-03,4.75E-01,1.15E+01
7.71E+01,4.78920E+02,2.42E+01,-1.26E+00,3.66520E-04,NaN,3.66520E-03,4.58E-01,1.11E+01
8.62E+01,4.78730E+02,2.42E+01,-1.38E+00,3.65010E-04,NaN,3.65010E-03,4.61E-01,1.12E+01
9.53E+01,4.78520E+02,2.42E+01,-1.02E+00,3.63180E-04,NaN,3.63180E-03,5.00E-01,1.21E+01
1.07E+02,4.78320E+02,2.42E+01,-6.88E-01,3.61140E-04,NaN,3.61140E-03,4.93E-01,1.20E+01
1.19E+02,4.78180E+02,2.42E+01,-1.03E+00,3.59750E-04,NaN,3.59750E-03,4.75E-01,1.15E+01
1.34E+02,4.77920E+02,2.43E+01,-1.16E+00,3.57840E-04,NaN,3.57840E-03,4.56E-01,1.11E+01
1.44E+02,4.77740E+02,2.43E+01,-1.15E+00,3.56300E-04,NaN,3.56300E-03,4.64E-01,1.12E+01
1.56E+02,4.77510E+02,2.43E+01,-8.46E-01,3.54320E-04,NaN,3.54320E-03,4.94E-01,1.20E+01
1.68E+02,4.77340E+02,2.43E+01,-8.02E-01,3.52720E-04,NaN,3.52720E-03,4.86E-01,1.18E+01
1.83E+02,4.77140E+02,2.43E+01,-1.11E+00,3.50910E-04,NaN,3.50910E-03,4.75E-01,1.16E+01
1.95E+02,4.76920E+02,2.43E+01,-1.15E+00,3.49230E-04,NaN,3.49230E-03,4.70E-01,1.14E+01
2.07E+02,4.76690E+02,2.43E+01,-9.24E-01,3.47300E-04,NaN,3.47300E-03,4.66E-01,1.13E+01
2.16E+02,4.76550E+02,2.43E+01,-9.20E-01,3.46010E-04,NaN,3.46010E-03,4.67E-01,1.14E+01
2.31E+02,4.76320E+02,2.43E+01,-1.01E+00,3.44200E-04,NaN,3.44200E-03,4.56E-01,1.11E+01
2.43E+02,4.76120E+02,2.44E+01,-1.15E+00,3.42640E-04,NaN,3.42640E-03,4.58E-01,1.11E+01
2.55E+02,4.75890E+02,2.44E+01,-9.82E-01,3.40830E-04,NaN,3.40830E-03,4.64E-01,1.13E+01
2.64E+02,4.75730E+02,2.44E+01,-9.88E-01,3.39380E-04,NaN,3.39380E-03,6.33E-01,1.54E+01
2.78E+02,4.75510E+02,2.44E+01,-8.76E-01,3.37680E-04,NaN,3.37680E-03,7.09E-01,1.73E+01
2.90E+02,4.75330E+02,2.44E+01,-1.09E+00,3.33410E-04,NaN,3.33410E-03,6.97E-01,1.70E+01
3.03E+02,4.75100E+02,2.44E+01,-9.47E-01,3.31690E-04,NaN,3.31690E-03,6.29E-01,1.54E+01
3.15E+02,4.74910E+02,2.44E+01,-1.03E+00,3.30050E-04,NaN,3.30050E-03,4.73E-01,1.15E+01
3.26E+02,4.74710E+02,2.44E+01,-1.01E+00,3.28450E-04,NaN,3.28450E-03,4.84E-01,1.18E+01
3.38E+02,4.74510E+02,2.44E+01,-9.77E-01,3.26880E-04,NaN,3.26880E-03,4.84E-01,1.18E+01
3.50E+02,4.74320E+02,2.44E+01,-1.04E+00,3.25250E-04,NaN,3.25250E-03,4.81E-01,1.18E+01
3.59E+02,4.74160E+02,2.45E+01,-1.05E+00,3.23940E-04,NaN,3.23940E-03,4.74E-01,1.16E+01
3.71E+02,4.73950E+02,2.45E+01,-9.69E-01,3.22370E-04,NaN,3.22370E-03,4.57E-01,1.12E+01
3.86E+02,4.73710E+02,2.45E+01,-9.69E-01,3.20520E-04,NaN,3.20520E-03,4.55E-01,1.11E+01
3.98E+02,4.73520E+02,2.45E+01,-1.00E+00,3.19170E-04,NaN,3.19170E-03,4.57E-01,1.12E+01
4.10E+02,4.73320E+02,2.45E+01,-1.09E+00,3.17590E-04,NaN,3.17590E-03,4.69E-01,1.15E+01
4.22E+02,4.73100E+02,2.45E+01,-8.73E-01,3.15960E-04,NaN,3.15960E-03,4.72E-01,1.16E+01
4.31E+02,4.72970E+02,2.45E+01,-1.03E+00,3.14790E-04,NaN,3.14790E-03,4.68E-01,1.15E+01
4.46E+02,4.72710E+02,2.45E+01,-9.80E-01,3.12940E-04,NaN,3.12940E-03,4.78E-01,1.17E+01
4.58E+02,4.72510E+02,2.45E+01,-1.11E+00,3.11410E-04,NaN,3.11410E-03,4.74E-01,1.16E+01
4.68E+02,4.72340E+02,2.45E+01,-1.10E+00,3.09950E-04,NaN,3.09950E-03,6.12E-01,1.50E+01
4.80E+02,4.72120E+02,2.46E+01,-9.39E-01,3.08330E-04,NaN,3.08330E-03,6.26E-01,1.54E+01
4.92E+02,4.71930E+02,2.46E+01,-7.93E-01,3.04900E-04,NaN,3.04900E-03,5.68E-01,1.40E+01
5.04E+02,4.71770E+02,2.46E+01,-1.06E+00,3.04490E-04,NaN,3.04490E-03,4.98E-01,1.22E+01
5.19E+02,4.71510E+02,2.46E+01,-1.05E+00,3.02720E-04,NaN,3.02720E-03,4.16E-01,1.02E+01
5.31E+02,4.71300E+02,2.46E+01,-9.60E-01,3.01210E-04,NaN,3.01210E-03,4.74E-01,1.17E+01
5.42E+02,4.71110E+02,2.46E+01,-9.82E-01,2.99650E-04,NaN,2.99650E-03,4.81E-01,1.18E+01
5.55E+02,4.70910E+02,2.46E+01,-1.06E+00,2.98110E-04,NaN,2.98110E-03,4.89E-01,1.20E+01
5.67E+02,4.70700E+02,2.46E+01,-8.93E-01,2.96700E-04,NaN,2.96700E-03,4.74E-01,1.17E+01
5.75E+02,4.70570E+02,2.46E+01,-1.10E+00,2.95540E-04,NaN,2.95540E-03,4.65E-01,1.15E+01
5.87E+02,4.70350E+02,2.46E+01,-1.01E+00,2.94080E-04,NaN,2.94080E-03,4.67E-01,1.15E+01
5.99E+02,4.70150E+02,2.47E+01,-9.62E-01,2.92680E-04,NaN,2.92680E-03,4.63E-01,1.14E+01
6.14E+02,4.69910E+02,2.47E+01,-1.01E+00,2.90920E-04,NaN,2.90920E-03,4.74E-01,1.17E+01
6.26E+02,4.69710E+02,2.47E+01,-9.09E-01,2.89450E-04,NaN,2.89450E-03,4.67E-01,1.15E+01
6.38E+02,4.69530E+02,2.47E+01,-1.06E+00,2.88160E-04,NaN,2.88160E-03,4.59E-01,1.13E+01
6.47E+02,4.69370E+02,2.47E+01,-9.93E-01,2.87170E-04,NaN,2.87170E-03,4.48E-01,1.11E+01
6.59E+02,4.69170E+02,2.47E+01,-1.02E+00,2.85730E-04,NaN,2.85730E-03,4.45E-01,1.10E+01
6.74E+02,4.68920E+02,2.47E+01,-1.02E+00,2.84100E-04,NaN,2.84100E-03,4.50E-01,1.11E+01
6.85E+02,4.68720E+02,2.47E+01,-1.09E+00,2.82770E-04,NaN,2.82770E-03,4.49E-01,1.11E+01
6.98E+02,4.68500E+02,2.47E+01,-1.04E+00,2.81270E-04,NaN,2.81270E-03,4.62E-01,1.14E+01
7.07E+02,4.68340E+02,2.48E+01,-9.48E-01,2.80170E-04,NaN,2.80170E-03,4.67E-01,1.16E+01
7.19E+02,4.68150E+02,2.48E+01,-9.43E-01,2.78800E-04,NaN,2.78800E-03,4.71E-01,1.17E+01
7.34E+02,4.67910E+02,2.48E+01,-9.53E-01,2.77200E-04,NaN,2.77200E-03,4.71E-01,1.17E+01
7.47E+02,4.67710E+02,2.48E+01,-1.04E+00,2.75780E-04,NaN,2.75780E-03,4.69E-01,1.16E+01
7.56E+02,4.67550E+02,2.48E+01,-9.91E-01,2.74690E-04,NaN,2.74690E-03,4.63E-01,1.15E+01
7.68E+02,4.67350E+02,2.48E+01,-1.02E+00,2.73330E-04,NaN,2.73330E-03,4.54E-01,1.13E+01
7.80E+02,4.67150E+02,2.48E+01,-1.01E+00,2.72080E-04,NaN,2.72080E-03,4.45E-01,1.10E+01
7.92E+02,4.66950E+02,2.48E+01,-1.12E+00,2.70760E-04,NaN,2.70760E-03,4.48E-01,1.11E+01
8.04E+02,4.66730E+02,2.48E+01,-9.54E-01,2.69410E-04,NaN,2.69410E-03,4.56E-01,1.13E+01
8.15E+02,4.66540E+02,2.49E+01,-9.65E-01,2.68080E-04,NaN,2.68080E-03,4.63E-01,1.15E+01
8.27E+02,4.66350E+02,2.49E+01,-9.29E-01,2.66850E-04,NaN,2.66850E-03,4.66E-01,1.16E+01
8.42E+02,4.66120E+02,2.49E+01,-1.05E+00,2.65300E-04,NaN,2.65300E-03,4.58E-01,1.14E+01
8.54E+02,4.65910E+02,2.49E+01,-1.10E+00,2.63970E-04,NaN,2.63970E-03,4.57E-01,1.14E+01
8.63E+02,4.65740E+02,2.49E+01,-1.00E+00,2.62910E-04,NaN,2.62910E-03,4.65E-01,1.16E+01
8.75E+02,4.65540E+02,2.49E+01,-9.19E-01,2.61600E-04,NaN,2.61600E-03,4.73E-01,1.18E+01
8.90E+02,4.65310E+02,2.49E+01,-1.01E+00,2.59990E-04,NaN,2.59990E-03,4.72E-01,1.18E+01
9.02E+02,4.65110E+02,2.49E+01,-1.17E+00,2.58720E-04,NaN,2.58720E-03,4.81E-01,1.20E+01
9.12E+02,4.64930E+02,2.49E+01,-9.53E-01,2.57620E-04,NaN,2.57620E-03,4.83E-01,1.20E+01
9.23E+02,4.64740E+02,2.49E+01,-9.63E-01,2.56180E-04,NaN,2.56180E-03,4.68E-01,1.17E+01
9.35E+02,4.64550E+02,2.50E+01,-9.75E-01,2.54960E-04,NaN,2.54960E-03,4.56E-01,1.14E+01
9.50E+02,4.64310E+02,2.50E+01,-9.76E-01,2.53660E-04,NaN,2.53660E-03,4.42E-01,1.10E+01
9.62E+02,4.64110E+02,2.50E+01,-1.05E+00,2.52400E-04,NaN,2.52400E-03,4.51E-01,1.13E+01
9.74E+02,4.63900E+02,2.50E+01,-9.85E-01,2.51060E-04,NaN,2.51060E-03,4.67E-01,1.17E+01
9.84E+02,4.63750E+02,2.50E+01,-9.96E-01,2.50090E-04,NaN,2.50090E-03,4.67E-01,1.17E+01
9.96E+02,4.63550E+02,2.50E+01,-9.52E-01,2.48870E-04,NaN,2.48870E-03,4.61E-01,1.15E+01
1.01E+03,4.63360E+02,2.50E+01,-1.03E+00,2.47670E-04,NaN,2.47670E-03,4.62E-01,1.16E+01
1.02E+03,4.63150E+02,2.50E+01,-1.03E+00,2.46420E-04,NaN,2.46420E-03,4.74E-01,1.19E+01
1.03E+03,4.62950E+02,2.50E+01,-9.98E-01,2.45140E-04,NaN,2.45140E-03,4.74E-01,1.19E+01
1.04E+03,4.62750E+02,2.51E+01,-1.07E+00,2.43790E-04,NaN,2.43790E-03,4.70E-01,1.18E+01
1.06E+03,4.62540E+02,2.51E+01,-8.87E-01,2.42570E-04,NaN,2.42570E-03,4.57E-01,1.14E+01
1.07E+03,4.62320E+02,2.51E+01,-9.57E-01,2.41280E-04,NaN,2.41280E-03,4.36E-01,1.09E+01
1.08E+03,4.62130E+02,2.51E+01,-1.12E+00,2.40180E-04,NaN,2.40180E-03,4.44E-01,1.11E+01
1.09E+03,4.61900E+02,2.51E+01,-1.12E+00,2.38960E-04,NaN,2.38960E-03,4.55E-01,1.14E+01
1.10E+03,4.61730E+02,2.51E+01,-9.11E-01,2.37820E-04,NaN,2.37820E-03,4.58E-01,1.15E+01
1.12E+03,4.61540E+02,2.51E+01,-9.52E-01,2.36660E-04,NaN,2.36660E-03,4.54E-01,1.14E+01
1.13E+03,4.61350E+02,2.51E+01,-1.04E+00,2.35640E-04,NaN,2.35640E-03,4.45E-01,1.12E+01
1.14E+03,4.61090E+02,2.51E+01,-1.03E+00,2.34190E-04,NaN,2.34190E-03,4.54E-01,1.14E+01
1.15E+03,4.60930E+02,2.52E+01,-9.94E-01,2.33200E-04,NaN,2.33200E-03,4.68E-01,1.18E+01
1.16E+03,4.60730E+02,2.52E+01,-9.38E-01,2.31960E-04,NaN,2.31960E-03,4.64E-01,1.17E+01
1.18E+03,4.60540E+02,2.52E+01,-1.00E+00,2.30850E-04,NaN,2.30850E-03,4.53E-01,1.14E+01
1.19E+03,4.60340E+02,2.52E+01,-9.65E-01,2.29800E-04,NaN,2.29800E-03,4.48E-01,1.13E+01
1.20E+03,4.60150E+02,2.52E+01,-1.01E+00,2.28710E-04,NaN,2.28710E-03,4.52E-01,1.14E+01
1.21E+03,4.59940E+02,2.52E+01,-1.04E+00,2.27480E-04,NaN,2.27480E-03,4.62E-01,1.16E+01
1.22E+03,4.59730E+02,2.52E+01,-9.79E-01,2.26300E-04,NaN,2.26300E-03,4.55E-01,1.15E+01
1.24E+03,4.59530E+02,2.52E+01,-1.10E+00,2.25130E-04,NaN,2.25130E-03,4.55E-01,1.15E+01
1.25E+03,4.59310E+02,2.52E+01,-9.43E-01,2.23980E-04,NaN,2.23980E-03,4.54E-01,1.15E+01
1.26E+03,4.59120E+02,2.53E+01,-9.86E-01,2.22850E-04,NaN,2.22850E-03,4.51E-01,1.14E+01
1.27E+03,4.58920E+02,2.53E+01,-9.87E-01,2.21770E-04,NaN,2.21770E-03,4.54E-01,1.15E+01
1.29E+03,4.58720E+02,2.53E+01,-9.79E-01,2.20680E-04,NaN,2.20680E-03,4.46E-01,1.13E+01
1.30E+03,4.58520E+02,2.53E+01,-1.03E+00,2.19580E-04,NaN,2.19580E-03,4.51E-01,1.14E+01
1.31E+03,4.58310E+02,2.53E+01,-9.82E-01,2.18470E-04,NaN,2.18470E-03,4.61E-01,1.17E+01
1.32E+03,4.58110E+02,2.53E+01,-9.56E-01,2.17330E-04,NaN,2.17330E-03,4.57E-01,1.16E+01
1.33E+03,4.57920E+02,2.53E+01,-1.18E+00,2.16220E-04,NaN,2.16220E-03,4.57E-01,1.16E+01
1.34E+03,4.57740E+02,2.53E+01,-9.72E-01,2.15350E-04,NaN,2.15350E-03,4.58E-01,1.16E+01
1.36E+03,4.57500E+02,2.53E+01,-9.55E-01,2.14020E-04,NaN,2.14020E-03,4.50E-01,1.14E+01
1.37E+03,4.57350E+02,2.54E+01,-1.09E+00,2.13140E-04,NaN,2.13140E-03,4.56E-01,1.16E+01
1.38E+03,4.57130E+02,2.54E+01,-9.56E-01,2.12060E-04,NaN,2.12060E-03,4.58E-01,1.16E+01
1.39E+03,4.56930E+02,2.54E+01,-8.83E-01,2.10970E-04,NaN,2.10970E-03,4.52E-01,1.15E+01
1.40E+03,4.56750E+02,2.54E+01,-1.04E+00,2.09930E-04,NaN,2.09930E-03,4.64E-01,1.18E+01
1.42E+03,4.56540E+02,2.54E+01,-9.18E-01,2.08900E-04,NaN,2.08900E-03,4.58E-01,1.16E+01
