1/16/2024
9:00 AM
part 2 relaxation time temp 400 part 2 for 40 days_2024.01.16_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
5.820593E+3	7.074700E-5	NaN	4.000100E+2	4.000100E+2
5.848408E+3	7.069900E-5	NaN	4.000000E+2	4.000000E+2
5.853697E+3	7.071600E-5	NaN	4.000000E+2	4.000000E+2
5.882436E+3	7.076700E-5	NaN	4.000100E+2	4.000100E+2
5.888444E+3	7.074100E-5	NaN	4.000000E+2	4.000000E+2
5.917160E+3	7.080700E-5	NaN	4.000100E+2	4.000100E+2
5.922785E+3	7.080500E-5	NaN	4.000100E+2	4.000100E+2
5.950643E+3	7.074100E-5	NaN	4.000000E+2	4.000000E+2
5.956121E+3	7.074100E-5	NaN	3.999900E+2	3.999900E+2
5.984671E+3	7.075200E-5	NaN	4.000000E+2	4.000000E+2
5.995479E+3	7.074100E-5	NaN	4.000000E+2	4.000000E+2
6.017498E+3	7.077200E-5	NaN	3.999900E+2	3.999900E+2
6.023438E+3	7.081500E-5	NaN	4.000000E+2	4.000000E+2
6.052144E+3	7.075600E-5	NaN	4.000000E+2	4.000000E+2
6.058612E+3	7.077800E-5	NaN	4.000000E+2	4.000000E+2
6.087068E+3	7.072500E-5	NaN	3.999900E+2	3.999900E+2
6.092669E+3	7.070500E-5	NaN	4.000000E+2	4.000000E+2
6.120727E+3	7.076100E-5	NaN	4.000000E+2	4.000000E+2
6.126578E+3	7.074400E-5	NaN	4.000000E+2	4.000000E+2
6.155458E+3	7.074000E-5	NaN	4.000000E+2	4.000000E+2
6.160911E+3	7.073300E-5	NaN	4.000100E+2	4.000100E+2
6.189543E+3	7.078200E-5	NaN	4.000100E+2	4.000100E+2
6.195277E+3	7.076000E-5	NaN	4.000100E+2	4.000100E+2
6.223431E+3	7.072800E-5	NaN	3.999700E+2	3.999700E+2
6.228652E+3	7.075600E-5	NaN	3.999800E+2	3.999800E+2
6.246233E+3	7.079700E-5	NaN	4.000200E+2	4.000200E+2
6.274112E+3	7.078100E-5	NaN	4.000000E+2	4.000000E+2
6.279370E+3	7.076800E-5	NaN	4.000000E+2	4.000000E+2
6.308708E+3	7.074300E-5	NaN	4.000000E+2	4.000000E+2
6.315325E+3	7.074700E-5	NaN	4.000000E+2	4.000000E+2
6.343859E+3	7.078100E-5	NaN	4.000000E+2	4.000000E+2
6.349526E+3	7.077800E-5	NaN	4.000000E+2	4.000000E+2
6.377706E+3	7.078200E-5	NaN	3.999900E+2	3.999900E+2
6.383385E+3	7.078400E-5	NaN	4.000000E+2	4.000000E+2
6.411821E+3	7.081200E-5	NaN	4.000000E+2	4.000000E+2
6.417592E+3	7.081300E-5	NaN	4.000100E+2	4.000100E+2
6.433905E+3	7.075400E-5	NaN	4.000000E+2	4.000000E+2
6.462059E+3	7.073700E-5	NaN	4.000100E+2	4.000100E+2
6.467713E+3	7.074500E-5	NaN	4.000100E+2	4.000100E+2
6.496411E+3	7.076300E-5	NaN	4.000000E+2	4.000000E+2
6.502449E+3	7.079600E-5	NaN	4.000000E+2	4.000000E+2
6.531177E+3	7.081500E-5	NaN	4.000000E+2	4.000000E+2
6.536360E+3	7.081500E-5	NaN	4.000000E+2	4.000000E+2
6.564686E+3	7.081500E-5	NaN	4.000100E+2	4.000100E+2
6.570339E+3	7.081100E-5	NaN	4.000100E+2	4.000100E+2
6.598860E+3	7.080200E-5	NaN	4.000000E+2	4.000000E+2
6.604090E+3	7.081700E-5	NaN	4.000000E+2	4.000000E+2
6.632126E+3	7.080500E-5	NaN	4.000000E+2	4.000000E+2
6.637617E+3	7.079600E-5	NaN	4.000100E+2	4.000100E+2
6.666446E+3	7.082300E-5	NaN	4.000100E+2	4.000100E+2
6.672275E+3	7.080800E-5	NaN	4.000100E+2	4.000100E+2
6.700167E+3	7.080100E-5	NaN	4.000000E+2	4.000000E+2
6.705877E+3	7.079600E-5	NaN	3.999900E+2	3.999900E+2
6.733941E+3	7.081800E-5	NaN	4.000100E+2	4.000100E+2
6.739272E+3	7.082800E-5	NaN	4.000200E+2	4.000200E+2
6.767315E+3	7.077600E-5	NaN	4.000000E+2	4.000000E+2
6.772549E+3	7.077900E-5	NaN	4.000000E+2	4.000000E+2
6.801317E+3	7.077300E-5	NaN	4.000000E+2	4.000000E+2
6.806784E+3	7.078800E-5	NaN	4.000100E+2	4.000100E+2
6.835689E+3	7.076600E-5	NaN	4.000100E+2	4.000100E+2
6.841208E+3	7.076100E-5	NaN	4.000200E+2	4.000200E+2
6.869549E+3	7.076800E-5	NaN	3.999900E+2	3.999900E+2
6.875204E+3	7.074800E-5	NaN	4.000000E+2	4.000000E+2
6.903149E+3	7.075500E-5	NaN	4.000000E+2	4.000000E+2
6.909104E+3	7.076000E-5	NaN	4.000100E+2	4.000100E+2
6.937473E+3	7.075800E-5	NaN	4.000000E+2	4.000000E+2
6.942970E+3	7.075800E-5	NaN	4.000100E+2	4.000100E+2
6.971231E+3	7.076000E-5	NaN	3.999900E+2	3.999900E+2
6.982315E+3	7.075500E-5	NaN	4.000000E+2	4.000000E+2
7.004680E+3	7.081400E-5	NaN	4.000000E+2	4.000000E+2
7.009953E+3	7.081400E-5	NaN	4.000000E+2	4.000000E+2
7.026589E+3	7.080900E-5	NaN	3.999900E+2	3.999900E+2
7.054388E+3	7.079800E-5	NaN	4.000100E+2	4.000100E+2
7.060338E+3	7.082100E-5	NaN	4.000100E+2	4.000100E+2
7.088429E+3	7.079100E-5	NaN	4.000000E+2	4.000000E+2
7.093873E+3	7.079500E-5	NaN	4.000000E+2	4.000000E+2
7.122483E+3	7.077700E-5	NaN	4.000100E+2	4.000100E+2
7.128502E+3	7.078400E-5	NaN	4.000200E+2	4.000200E+2
7.156473E+3	7.078000E-5	NaN	4.000000E+2	4.000000E+2
7.161755E+3	7.078400E-5	NaN	4.000000E+2	4.000000E+2
7.189831E+3	7.079300E-5	NaN	4.000000E+2	4.000000E+2
7.195414E+3	7.078200E-5	NaN	4.000000E+2	4.000000E+2
7.223442E+3	7.078300E-5	NaN	4.000100E+2	4.000100E+2
7.229497E+3	7.078400E-5	NaN	4.000100E+2	4.000100E+2
7.257245E+3	7.074600E-5	NaN	4.000000E+2	4.000000E+2
7.263041E+3	7.077700E-5	NaN	4.000100E+2	4.000100E+2
7.291265E+3	7.073700E-5	NaN	4.000100E+2	4.000100E+2
7.297040E+3	7.076700E-5	NaN	4.000000E+2	4.000000E+2
7.325479E+3	7.077700E-5	NaN	4.000100E+2	4.000100E+2
7.331432E+3	7.079700E-5	NaN	4.000000E+2	4.000000E+2
7.359628E+3	7.080000E-5	NaN	4.000200E+2	4.000200E+2
7.370727E+3	7.076900E-5	NaN	3.999900E+2	3.999900E+2
7.393268E+3	7.079600E-5	NaN	4.000100E+2	4.000100E+2
7.409921E+3	7.077400E-5	NaN	4.000000E+2	4.000000E+2
7.428264E+3	7.076300E-5	NaN	3.999900E+2	3.999900E+2
7.434741E+3	7.076200E-5	NaN	4.000000E+2	4.000000E+2
7.462565E+3	7.080200E-5	NaN	4.000000E+2	4.000000E+2
7.468103E+3	7.085700E-5	NaN	4.000100E+2	4.000100E+2
7.496328E+3	7.087600E-5	NaN	4.000100E+2	4.000100E+2
7.501688E+3	7.087000E-5	NaN	4.000100E+2	4.000100E+2
7.518184E+3	7.086500E-5	NaN	4.000100E+2	4.000100E+2
7.546815E+3	7.085500E-5	NaN	4.000000E+2	4.000000E+2
7.552325E+3	7.084700E-5	NaN	3.999900E+2	3.999900E+2
7.581601E+3	7.087900E-5	NaN	4.000100E+2	4.000100E+2
7.598407E+3	7.087300E-5	NaN	4.000000E+2	4.000000E+2
7.614816E+3	7.086400E-5	NaN	4.000000E+2	4.000000E+2
7.631594E+3	7.085800E-5	NaN	4.000000E+2	4.000000E+2
7.648478E+3	7.085800E-5	NaN	4.000000E+2	4.000000E+2
7.665116E+3	7.087600E-5	NaN	4.000000E+2	4.000000E+2
7.682241E+3	7.087900E-5	NaN	4.000100E+2	4.000100E+2
7.699362E+3	7.085900E-5	NaN	4.000000E+2	4.000000E+2
7.715970E+3	7.085600E-5	NaN	3.999900E+2	3.999900E+2
7.721256E+3	7.084700E-5	NaN	4.000000E+2	4.000000E+2
7.749224E+3	7.086500E-5	NaN	4.000000E+2	4.000000E+2
7.754613E+3	7.085600E-5	NaN	4.000000E+2	4.000000E+2
7.783105E+3	7.086700E-5	NaN	4.000000E+2	4.000000E+2
7.788465E+3	7.086700E-5	NaN	4.000000E+2	4.000000E+2
7.817247E+3	7.086000E-5	NaN	3.999800E+2	3.999800E+2
7.823568E+3	7.087200E-5	NaN	3.999800E+2	3.999800E+2
7.851957E+3	7.087200E-5	NaN	4.000100E+2	4.000100E+2
7.857273E+3	7.089700E-5	NaN	3.999900E+2	3.999900E+2
7.885319E+3	7.090600E-5	NaN	4.000100E+2	4.000100E+2
7.890528E+3	7.089500E-5	NaN	4.000000E+2	4.000000E+2
7.919277E+3	7.090500E-5	NaN	3.999900E+2	3.999900E+2
7.925081E+3	7.090400E-5	NaN	3.999800E+2	3.999800E+2
7.952947E+3	7.093700E-5	NaN	4.000100E+2	4.000100E+2
7.958347E+3	7.093100E-5	NaN	4.000100E+2	4.000100E+2
7.986786E+3	7.091300E-5	NaN	3.999800E+2	3.999800E+2
7.992429E+3	7.094000E-5	NaN	4.000000E+2	4.000000E+2
8.020117E+3	7.092600E-5	NaN	3.999900E+2	3.999900E+2
8.031505E+3	7.084300E-5	NaN	4.000100E+2	4.000100E+2
8.054341E+3	7.083000E-5	NaN	4.000100E+2	4.000100E+2
8.059799E+3	7.084700E-5	NaN	4.000000E+2	4.000000E+2
8.088139E+3	7.083700E-5	NaN	4.000100E+2	4.000100E+2
8.093974E+3	7.084300E-5	NaN	4.000000E+2	4.000000E+2
8.122592E+3	7.082800E-5	NaN	3.999900E+2	3.999900E+2
8.128726E+3	7.088200E-5	NaN	3.999900E+2	3.999900E+2
8.157266E+3	7.092100E-5	NaN	4.000200E+2	4.000200E+2
8.162542E+3	7.091300E-5	NaN	4.000200E+2	4.000200E+2
8.191546E+3	7.085200E-5	NaN	4.000000E+2	4.000000E+2
8.197005E+3	7.088300E-5	NaN	3.999900E+2	3.999900E+2
8.225147E+3	7.089800E-5	NaN	4.000100E+2	4.000100E+2
8.230723E+3	7.088900E-5	NaN	4.000100E+2	4.000100E+2
8.258767E+3	7.085400E-5	NaN	3.999900E+2	3.999900E+2
8.264310E+3	7.083500E-5	NaN	3.999900E+2	3.999900E+2
8.293057E+3	7.090500E-5	NaN	4.000000E+2	4.000000E+2
8.298244E+3	7.090800E-5	NaN	4.000000E+2	4.000000E+2
8.326854E+3	7.091600E-5	NaN	4.000100E+2	4.000100E+2
8.333013E+3	7.091200E-5	NaN	4.000100E+2	4.000100E+2
8.361239E+3	7.088700E-5	NaN	4.000000E+2	4.000000E+2
8.366682E+3	7.088300E-5	NaN	4.000000E+2	4.000000E+2
8.394846E+3	7.085100E-5	NaN	4.000000E+2	4.000000E+2
8.400599E+3	7.083200E-5	NaN	4.000000E+2	4.000000E+2
8.428371E+3	7.083700E-5	NaN	3.999900E+2	3.999900E+2
8.433588E+3	7.084000E-5	NaN	3.999900E+2	3.999900E+2
8.462128E+3	7.082500E-5	NaN	4.000000E+2	4.000000E+2
8.467847E+3	7.085600E-5	NaN	4.000000E+2	4.000000E+2
8.495802E+3	7.085500E-5	NaN	4.000000E+2	4.000000E+2
8.501798E+3	7.085600E-5	NaN	4.000000E+2	4.000000E+2
8.529772E+3	7.084400E-5	NaN	3.999900E+2	3.999900E+2
8.535381E+3	7.088500E-5	NaN	3.999800E+2	3.999800E+2
8.562999E+3	7.091700E-5	NaN	4.000200E+2	4.000200E+2
8.568462E+3	7.091300E-5	NaN	4.000200E+2	4.000200E+2
8.596239E+3	7.085800E-5	NaN	4.000100E+2	4.000100E+2
8.602469E+3	7.084000E-5	NaN	4.000000E+2	4.000000E+2
8.631552E+3	7.085700E-5	NaN	4.000000E+2	4.000000E+2
8.637260E+3	7.087400E-5	NaN	3.999900E+2	3.999900E+2
8.665637E+3	7.086200E-5	NaN	4.000100E+2	4.000100E+2
8.670948E+3	7.087300E-5	NaN	4.000200E+2	4.000200E+2
8.699210E+3	7.081300E-5	NaN	4.000000E+2	4.000000E+2
8.710619E+3	7.083900E-5	NaN	4.000000E+2	4.000000E+2
8.733183E+3	7.085600E-5	NaN	3.999900E+2	3.999900E+2
8.744871E+3	7.088300E-5	NaN	4.000100E+2	4.000100E+2
8.767241E+3	7.087100E-5	NaN	4.000100E+2	4.000100E+2
8.783823E+3	7.086200E-5	NaN	3.999900E+2	3.999900E+2
8.800140E+3	7.086500E-5	NaN	3.999800E+2	3.999800E+2
8.805323E+3	7.087600E-5	NaN	3.999800E+2	3.999800E+2
8.833997E+3	7.096000E-5	NaN	4.000000E+2	4.000000E+2
8.839776E+3	7.097100E-5	NaN	4.000200E+2	4.000200E+2
8.868824E+3	7.090800E-5	NaN	4.000100E+2	4.000100E+2
8.874204E+3	7.089600E-5	NaN	3.999900E+2	3.999900E+2
8.902740E+3	7.088300E-5	NaN	4.000000E+2	4.000000E+2
8.908109E+3	7.086900E-5	NaN	4.000000E+2	4.000000E+2
8.937017E+3	7.089000E-5	NaN	4.000000E+2	4.000000E+2
8.942468E+3	7.089000E-5	NaN	3.999900E+2	3.999900E+2
8.970618E+3	7.087200E-5	NaN	4.000000E+2	4.000000E+2
8.982565E+3	7.087000E-5	NaN	4.000100E+2	4.000100E+2
9.004892E+3	7.086900E-5	NaN	4.000100E+2	4.000100E+2
9.010725E+3	7.088000E-5	NaN	4.000000E+2	4.000000E+2
9.039186E+3	7.086800E-5	NaN	4.000000E+2	4.000000E+2
9.044754E+3	7.086700E-5	NaN	4.000000E+2	4.000000E+2
9.072947E+3	7.089600E-5	NaN	4.000000E+2	4.000000E+2
9.079123E+3	7.089900E-5	NaN	4.000000E+2	4.000000E+2
9.106821E+3	7.091000E-5	NaN	4.000100E+2	4.000100E+2
9.112262E+3	7.090300E-5	NaN	4.000000E+2	4.000000E+2
9.140696E+3	7.091900E-5	NaN	4.000100E+2	4.000100E+2
9.145986E+3	7.092900E-5	NaN	4.000200E+2	4.000200E+2
9.173720E+3	7.087700E-5	NaN	4.000000E+2	4.000000E+2
9.179214E+3	7.087500E-5	NaN	4.000100E+2	4.000100E+2
9.207019E+3	7.085700E-5	NaN	4.000100E+2	4.000100E+2
9.213319E+3	7.084600E-5	NaN	4.000000E+2	4.000000E+2
9.241646E+3	7.089400E-5	NaN	4.000100E+2	4.000100E+2
9.247117E+3	7.089200E-5	NaN	4.000100E+2	4.000100E+2
9.275938E+3	7.088700E-5	NaN	4.000200E+2	4.000200E+2
9.287154E+3	7.089000E-5	NaN	4.000100E+2	4.000100E+2
9.310452E+3	7.086400E-5	NaN	3.999900E+2	3.999900E+2
9.316355E+3	7.086700E-5	NaN	4.000000E+2	4.000000E+2
9.344388E+3	7.086400E-5	NaN	4.000000E+2	4.000000E+2
9.349824E+3	7.087500E-5	NaN	3.999800E+2	3.999800E+2
9.377544E+3	7.092200E-5	NaN	4.000000E+2	4.000000E+2
9.383134E+3	7.090600E-5	NaN	4.000000E+2	4.000000E+2
9.411670E+3	7.088800E-5	NaN	4.000000E+2	4.000000E+2
9.417513E+3	7.088700E-5	NaN	4.000000E+2	4.000000E+2
9.445847E+3	7.087100E-5	NaN	3.999900E+2	3.999900E+2
9.451459E+3	7.088600E-5	NaN	4.000000E+2	4.000000E+2
9.480122E+3	7.093800E-5	NaN	4.000000E+2	4.000000E+2
9.485824E+3	7.094400E-5	NaN	4.000200E+2	4.000200E+2
9.513368E+3	7.090800E-5	NaN	3.999900E+2	3.999900E+2
9.519475E+3	7.090300E-5	NaN	3.999900E+2	3.999900E+2
9.548252E+3	7.090700E-5	NaN	4.000000E+2	4.000000E+2
9.553754E+3	7.090400E-5	NaN	3.999900E+2	3.999900E+2
9.581570E+3	7.093000E-5	NaN	4.000100E+2	4.000100E+2
9.586821E+3	7.092800E-5	NaN	4.000100E+2	4.000100E+2
9.614881E+3	7.089300E-5	NaN	4.000100E+2	4.000100E+2
9.621329E+3	7.088100E-5	NaN	4.000100E+2	4.000100E+2
9.649587E+3	7.089500E-5	NaN	4.000000E+2	4.000000E+2
9.654870E+3	7.088100E-5	NaN	4.000100E+2	4.000100E+2
9.683389E+3	7.084400E-5	NaN	4.000000E+2	4.000000E+2
9.689483E+3	7.079500E-5	NaN	3.999900E+2	3.999900E+2
9.717805E+3	7.079900E-5	NaN	4.000000E+2	4.000000E+2
9.729330E+3	7.084200E-5	NaN	4.000200E+2	4.000200E+2
9.752894E+3	7.079200E-5	NaN	3.999800E+2	3.999800E+2
9.758148E+3	7.078200E-5	NaN	3.999800E+2	3.999800E+2
9.786330E+3	7.079300E-5	NaN	4.000100E+2	4.000100E+2
9.792460E+3	7.078500E-5	NaN	4.000100E+2	4.000100E+2
9.821049E+3	7.076400E-5	NaN	4.000000E+2	4.000000E+2
9.826227E+3	7.072100E-5	NaN	4.000000E+2	4.000000E+2
9.855156E+3	7.077900E-5	NaN	4.000000E+2	4.000000E+2
9.860443E+3	7.078200E-5	NaN	4.000000E+2	4.000000E+2
9.888682E+3	7.081100E-5	NaN	4.000000E+2	4.000000E+2
9.894543E+3	7.084600E-5	NaN	4.000100E+2	4.000100E+2
9.922486E+3	7.083300E-5	NaN	4.000000E+2	4.000000E+2
9.928319E+3	7.083200E-5	NaN	4.000000E+2	4.000000E+2
9.956439E+3	7.086000E-5	NaN	4.000100E+2	4.000100E+2
9.961968E+3	7.085000E-5	NaN	4.000000E+2	4.000000E+2
9.990931E+3	7.078200E-5	NaN	4.000000E+2	4.000000E+2
9.996952E+3	7.081600E-5	NaN	4.000000E+2	4.000000E+2
1.002548E+4	7.075400E-5	NaN	3.999900E+2	3.999900E+2
1.003117E+4	7.075800E-5	NaN	3.999900E+2	3.999900E+2
1.005902E+4	7.086000E-5	NaN	4.000000E+2	4.000000E+2
1.006527E+4	7.085900E-5	NaN	4.000100E+2	4.000100E+2
1.009304E+4	7.082100E-5	NaN	3.999800E+2	3.999800E+2
1.009836E+4	7.083800E-5	NaN	4.000000E+2	4.000000E+2
1.012758E+4	7.087200E-5	NaN	4.000100E+2	4.000100E+2
1.013355E+4	7.086700E-5	NaN	4.000100E+2	4.000100E+2
1.016135E+4	7.084300E-5	NaN	4.000000E+2	4.000000E+2
1.016713E+4	7.083600E-5	NaN	3.999900E+2	3.999900E+2
1.019544E+4	7.087300E-5	NaN	4.000100E+2	4.000100E+2
1.020080E+4	7.087200E-5	NaN	4.000100E+2	4.000100E+2
1.022872E+4	7.081400E-5	NaN	4.000000E+2	4.000000E+2
1.023423E+4	7.085100E-5	NaN	3.999900E+2	3.999900E+2
1.025148E+4	7.080600E-5	NaN	4.000000E+2	4.000000E+2
1.027970E+4	7.080700E-5	NaN	4.000000E+2	4.000000E+2
1.028558E+4	7.081500E-5	NaN	4.000000E+2	4.000000E+2
1.031422E+4	7.080100E-5	NaN	4.000000E+2	4.000000E+2
1.031993E+4	7.081700E-5	NaN	4.000100E+2	4.000100E+2
1.034854E+4	7.081300E-5	NaN	4.000000E+2	4.000000E+2
1.035385E+4	7.077500E-5	NaN	4.000000E+2	4.000000E+2
1.038227E+4	7.077100E-5	NaN	4.000000E+2	4.000000E+2
1.038926E+4	7.076900E-5	NaN	4.000000E+2	4.000000E+2
1.041698E+4	7.080000E-5	NaN	4.000100E+2	4.000100E+2
1.042275E+4	7.078500E-5	NaN	3.999900E+2	3.999900E+2
1.045146E+4	7.081500E-5	NaN	3.999800E+2	3.999800E+2
1.045696E+4	7.082900E-5	NaN	3.999800E+2	3.999800E+2
1.048479E+4	7.081100E-5	NaN	4.000100E+2	4.000100E+2
1.049029E+4	7.080600E-5	NaN	4.000100E+2	4.000100E+2
1.051922E+4	7.079700E-5	NaN	3.999800E+2	3.999800E+2
1.052449E+4	7.079600E-5	NaN	4.000000E+2	4.000000E+2
1.055297E+4	7.083500E-5	NaN	4.000100E+2	4.000100E+2
1.055908E+4	7.082000E-5	NaN	4.000100E+2	4.000100E+2
1.058725E+4	7.078300E-5	NaN	3.999900E+2	3.999900E+2
1.059825E+4	7.079300E-5	NaN	3.999900E+2	3.999900E+2
1.062042E+4	7.078100E-5	NaN	4.000000E+2	4.000000E+2
1.063763E+4	7.078300E-5	NaN	4.000000E+2	4.000000E+2
1.065412E+4	7.078600E-5	NaN	4.000000E+2	4.000000E+2
1.065929E+4	7.083400E-5	NaN	4.000000E+2	4.000000E+2
1.068700E+4	7.085100E-5	NaN	4.000100E+2	4.000100E+2
1.069312E+4	7.083700E-5	NaN	3.999900E+2	3.999900E+2
1.072122E+4	7.083600E-5	NaN	4.000000E+2	4.000000E+2
1.073291E+4	7.083500E-5	NaN	4.000000E+2	4.000000E+2
1.075551E+4	7.083300E-5	NaN	4.000000E+2	4.000000E+2
1.076132E+4	7.083800E-5	NaN	4.000000E+2	4.000000E+2
1.078930E+4	7.082900E-5	NaN	4.000000E+2	4.000000E+2
1.079481E+4	7.082900E-5	NaN	4.000000E+2	4.000000E+2
1.082278E+4	7.084100E-5	NaN	3.999900E+2	3.999900E+2
1.082791E+4	7.084700E-5	NaN	4.000000E+2	4.000000E+2
1.085592E+4	7.085700E-5	NaN	4.000000E+2	4.000000E+2
1.086179E+4	7.085800E-5	NaN	3.999900E+2	3.999900E+2
1.088979E+4	7.086600E-5	NaN	4.000100E+2	4.000100E+2
1.089597E+4	7.085300E-5	NaN	4.000100E+2	4.000100E+2
1.092377E+4	7.086900E-5	NaN	4.000100E+2	4.000100E+2
1.092932E+4	7.085500E-5	NaN	4.000100E+2	4.000100E+2
1.095856E+4	7.085600E-5	NaN	4.000200E+2	4.000200E+2
1.096395E+4	7.084600E-5	NaN	4.000100E+2	4.000100E+2
1.099294E+4	7.082500E-5	NaN	4.000000E+2	4.000000E+2
1.100415E+4	7.081300E-5	NaN	4.000000E+2	4.000000E+2
1.102651E+4	7.083100E-5	NaN	4.000000E+2	4.000000E+2
1.103804E+4	7.084100E-5	NaN	4.000000E+2	4.000000E+2
1.106109E+4	7.087800E-5	NaN	4.000100E+2	4.000100E+2
1.106710E+4	7.085100E-5	NaN	4.000100E+2	4.000100E+2
1.109475E+4	7.083200E-5	NaN	4.000000E+2	4.000000E+2
1.110020E+4	7.083700E-5	NaN	4.000000E+2	4.000000E+2
1.112847E+4	7.083500E-5	NaN	4.000000E+2	4.000000E+2
1.113437E+4	7.082300E-5	NaN	4.000000E+2	4.000000E+2
1.116373E+4	7.086500E-5	NaN	4.000000E+2	4.000000E+2
1.118129E+4	7.087500E-5	NaN	3.999900E+2	3.999900E+2
1.119830E+4	7.091400E-5	NaN	4.000100E+2	4.000100E+2
1.120391E+4	7.090500E-5	NaN	4.000100E+2	4.000100E+2
1.123186E+4	7.087600E-5	NaN	4.000000E+2	4.000000E+2
1.123746E+4	7.084500E-5	NaN	4.000000E+2	4.000000E+2
1.126571E+4	7.085400E-5	NaN	4.000000E+2	4.000000E+2
1.127119E+4	7.085300E-5	NaN	4.000000E+2	4.000000E+2
1.129936E+4	7.081700E-5	NaN	4.000000E+2	4.000000E+2
1.130451E+4	7.081300E-5	NaN	4.000000E+2	4.000000E+2
1.133244E+4	7.081800E-5	NaN	3.999900E+2	3.999900E+2
1.133796E+4	7.086300E-5	NaN	4.000000E+2	4.000000E+2
1.136617E+4	7.087300E-5	NaN	4.000000E+2	4.000000E+2
1.137187E+4	7.085700E-5	NaN	4.000000E+2	4.000000E+2
1.139967E+4	7.084800E-5	NaN	4.000000E+2	4.000000E+2
1.140556E+4	7.085800E-5	NaN	4.000100E+2	4.000100E+2
1.143405E+4	7.082800E-5	NaN	4.000100E+2	4.000100E+2
1.144000E+4	7.084300E-5	NaN	4.000100E+2	4.000100E+2
1.146904E+4	7.084600E-5	NaN	3.999900E+2	3.999900E+2
1.147481E+4	7.085900E-5	NaN	3.999900E+2	3.999900E+2
1.150251E+4	7.084000E-5	NaN	4.000100E+2	4.000100E+2
1.150800E+4	7.084500E-5	NaN	4.000100E+2	4.000100E+2
1.153648E+4	7.081300E-5	NaN	4.000000E+2	4.000000E+2
1.154752E+4	7.083300E-5	NaN	4.000000E+2	4.000000E+2
1.157044E+4	7.083600E-5	NaN	4.000100E+2	4.000100E+2
1.157558E+4	7.083700E-5	NaN	4.000100E+2	4.000100E+2
1.160370E+4	7.079300E-5	NaN	3.999900E+2	3.999900E+2
1.160903E+4	7.080600E-5	NaN	4.000000E+2	4.000000E+2
1.163743E+4	7.087700E-5	NaN	4.000000E+2	4.000000E+2
1.164319E+4	7.087900E-5	NaN	4.000000E+2	4.000000E+2
1.167137E+4	7.085600E-5	NaN	4.000000E+2	4.000000E+2
1.167667E+4	7.085700E-5	NaN	4.000000E+2	4.000000E+2
1.170443E+4	7.085900E-5	NaN	4.000000E+2	4.000000E+2
1.170973E+4	7.088000E-5	NaN	4.000000E+2	4.000000E+2
1.173913E+4	7.087300E-5	NaN	4.000000E+2	4.000000E+2
1.175014E+4	7.081400E-5	NaN	3.999900E+2	3.999900E+2
1.177227E+4	7.089700E-5	NaN	4.000000E+2	4.000000E+2
1.177775E+4	7.089600E-5	NaN	4.000000E+2	4.000000E+2
1.180662E+4	7.089900E-5	NaN	4.000000E+2	4.000000E+2
1.181221E+4	7.089600E-5	NaN	4.000000E+2	4.000000E+2
1.183997E+4	7.089600E-5	NaN	4.000000E+2	4.000000E+2
1.184571E+4	7.089500E-5	NaN	4.000000E+2	4.000000E+2
1.187382E+4	7.091600E-5	NaN	3.999900E+2	3.999900E+2
1.187952E+4	7.092000E-5	NaN	3.999900E+2	3.999900E+2
1.190797E+4	7.091700E-5	NaN	4.000000E+2	4.000000E+2
1.191343E+4	7.090800E-5	NaN	3.999900E+2	3.999900E+2
1.194170E+4	7.091300E-5	NaN	4.000100E+2	4.000100E+2
1.194733E+4	7.090700E-5	NaN	4.000000E+2	4.000000E+2
1.197640E+4	7.088500E-5	NaN	4.000000E+2	4.000000E+2
1.198212E+4	7.088600E-5	NaN	3.999900E+2	3.999900E+2
1.201021E+4	7.086600E-5	NaN	3.999900E+2	3.999900E+2
1.201541E+4	7.088600E-5	NaN	3.999900E+2	3.999900E+2
1.204342E+4	7.084400E-5	NaN	4.000000E+2	4.000000E+2
1.204919E+4	7.082700E-5	NaN	4.000000E+2	4.000000E+2
1.207697E+4	7.081600E-5	NaN	3.999900E+2	3.999900E+2
1.208253E+4	7.082900E-5	NaN	4.000000E+2	4.000000E+2
1.211100E+4	7.077300E-5	NaN	3.999900E+2	3.999900E+2
1.211652E+4	7.079300E-5	NaN	4.000000E+2	4.000000E+2
1.214500E+4	7.077100E-5	NaN	4.000100E+2	4.000100E+2
1.215159E+4	7.075500E-5	NaN	4.000000E+2	4.000000E+2
1.217955E+4	7.080700E-5	NaN	4.000000E+2	4.000000E+2
1.218630E+4	7.079800E-5	NaN	4.000200E+2	4.000200E+2
1.221417E+4	7.077700E-5	NaN	4.000100E+2	4.000100E+2
1.221959E+4	7.077300E-5	NaN	4.000200E+2	4.000200E+2
