Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.06E+03,4.67000E+02,2.48E+01,4.99E+00,2.81680E-04,NaN,2.81680E-03,4.03E-01,1.02E+01
2.06E+03,4.67240E+02,2.48E+01,4.98E+00,2.83320E-04,NaN,2.83320E-03,4.03E-01,1.02E+01
2.07E+03,4.67480E+02,2.48E+01,4.94E+00,2.84860E-04,NaN,2.84860E-03,4.03E-01,1.02E+01
2.07E+03,4.67730E+02,2.48E+01,4.95E+00,2.86480E-04,NaN,2.86480E-03,4.03E-01,1.02E+01
2.07E+03,4.67960E+02,2.48E+01,4.96E+00,2.87970E-04,NaN,2.87970E-03,4.04E-01,1.02E+01
2.08E+03,4.68210E+02,2.48E+01,4.95E+00,2.89570E-04,NaN,2.89570E-03,4.04E-01,1.02E+01
2.08E+03,4.68470E+02,2.47E+01,4.93E+00,2.91070E-04,NaN,2.91070E-03,4.04E-01,1.02E+01
2.08E+03,4.68710E+02,2.47E+01,4.92E+00,2.92610E-04,NaN,2.92610E-03,4.05E-01,1.02E+01
2.08E+03,4.68950E+02,2.47E+01,4.90E+00,2.94130E-04,NaN,2.94130E-03,4.05E-01,1.02E+01
2.09E+03,4.69190E+02,2.47E+01,4.88E+00,2.95740E-04,NaN,2.95740E-03,4.05E-01,1.02E+01
2.09E+03,4.69440E+02,2.47E+01,4.85E+00,2.97440E-04,NaN,2.97440E-03,4.06E-01,1.02E+01
2.09E+03,4.69680E+02,2.47E+01,4.82E+00,2.99140E-04,NaN,2.99140E-03,4.06E-01,1.02E+01
2.10E+03,4.69920E+02,2.47E+01,4.77E+00,3.00790E-04,NaN,3.00790E-03,4.07E-01,1.02E+01
2.10E+03,4.70160E+02,2.47E+01,4.77E+00,3.02440E-04,NaN,3.02440E-03,4.07E-01,1.02E+01
2.10E+03,4.70410E+02,2.46E+01,4.76E+00,3.04090E-04,NaN,3.04090E-03,4.07E-01,1.02E+01
